latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96745489,127.87287819,15.85,1.1551,0.00,1,-0.26,0.0
36.96745550,127.87288090,15.85,1.3955,0.00,1,-0.44,0.0
36.96745612,127.87288360,15.85,1.4137,0.00,1,-0.58,0.0
36.96745673,127.87288630,15.85,1.2780,0.00,1,-0.61,0.0
36.96745734,127.87288901,15.89,1.1978,0.00,1,-0.63,0.0
36.96745796,127.87289171,16.63,1.4115,0.00,1,-0.78,0.0
36.96745857,127.87289441,18.56,1.1985,0.00,1,-0.95,0.0
36.96745930,127.87289707,21.65,1.1310,0.00,1,-1.10,0.0
36.96746020,127.87289965,25.69,1.1310,0.00,1,-1.33,0.0
36.96746126,127.87290212,29.20,1.1310,0.00,1,-1.71,0.0
36.96746245,127.87290450,31.54,1.1310,0.00,1,-2.06,0.0
36.96746367,127.87290686,32.71,1.3403,0.00,1,-2.35,0.0
36.96746489,127.87290922,32.90,1.2623,0.00,1,-2.61,0.0
36.96746611,127.87291158,32.91,1.2225,0.00,1,-2.84,-0.3
36.96746733,127.87291394,32.91,1.4137,0.00,1,-3.06,-1.0
36.96746855,127.87291630,32.91,1.4137,0.00,1,-3.21,-1.0
36.96746977,127.87291866,33.05,1.2258,0.00,1,-3.28,-1.0
36.96747099,127.87292102,35.32,1.1310,0.00,1,-3.29,-1.0
36.96747223,127.87292336,37.87,1.1906,0.00,1,-3.27,-1.0
36.96747373,127.87292545,40.42,1.4137,0.00,1,-3.29,-1.0
36.96747526,127.87292750,42.82,1.4137,0.00,1,-3.30,-1.0
36.96747680,127.87292955,43.10,1.1986,0.00,1,-3.49,-1.0
36.96747833,127.87293160,43.11,1.1310,0.00,1,-3.69,-1.0
36.96747987,127.87293366,43.11,1.2232,0.00,1,-3.86,-1.0
36.96748140,127.87293571,43.11,1.4582,0.00,1,-3.98,-1.0
36.96748294,127.87293776,43.11,1.8643,0.00,1,-4.03,-1.0
36.96748447,127.87293981,43.27,1.6940,0.00,1,-4.06,-1.0
36.96748601,127.87294186,44.54,1.4709,0.00,1,-4.05,-1.0
36.96748756,127.87294389,47.06,1.6644,0.00,1,-3.95,-1.0
36.96748923,127.87294577,50.68,1.5348,0.00,1,-3.87,-1.0
36.96749103,127.87294745,55.47,1.4898,0.00,1,-3.82,-1.0
36.96749292,127.87294895,61.32,1.6922,0.00,1,-3.81,-1.0
36.96749492,127.87295023,66.28,1.5044,0.00,1,-3.85,-1.0
36.96749704,127.87295112,70.15,1.4137,0.00,1,-3.92,-1.0
36.96749919,127.87295194,72.68,1.4137,0.00,1,-4.02,-1.0
36.96750134,127.87295276,73.03,1.4137,0.00,1,-4.09,-1.0
36.96750349,127.87295358,73.05,1.5337,0.00,1,-4.14,-1.0
36.96750564,127.87295440,73.05,1.6674,0.00,1,-4.15,-1.0
36.96750778,127.87295522,73.05,1.4749,0.00,1,-4.12,-1.0
36.96750993,127.87295604,73.05,1.5489,0.00,1,-3.96,-1.0
36.96751208,127.87295685,73.05,1.6965,0.00,1,-3.72,-1.0
36.96751423,127.87295767,73.05,1.6965,0.00,1,-3.41,-1.0
36.96751638,127.87295849,73.05,1.6965,0.00,1,-3.15,-1.0
36.96751853,127.87295931,73.05,1.6965,0.00,1,-2.94,-1.0
36.96752067,127.87296013,73.05,1.6965,0.00,1,-2.77,-1.0
36.96752282,127.87296095,73.05,1.6965,0.00,1,-2.66,-1.0
36.96752497,127.87296177,73.05,1.6965,0.00,1,-2.58,-1.0
36.96752712,127.87296259,73.05,1.6965,0.00,1,-2.55,-1.0
36.96752927,127.87296341,73.05,1.8480,0.00,1,-2.59,-1.0
36.96753141,127.87296423,73.05,1.9288,0.00,1,-2.64,-1.0
36.96753356,127.87296505,73.05,1.7479,0.00,1,-2.69,-1.0
36.96753571,127.87296587,73.05,1.6965,0.00,1,-2.68,-1.0
36.96753786,127.87296669,73.05,1.6965,0.00,1,-2.66,-1.0
36.96754001,127.87296751,73.05,1.6965,0.00,1,-2.67,-1.0
36.96754216,127.87296833,73.05,1.6023,0.00,1,-2.70,-1.0
36.96754430,127.87296915,73.05,1.4247,0.00,1,-2.77,-1.0
36.96754645,127.87296997,73.05,1.5752,0.00,1,-2.86,-1.0
36.96754860,127.87297079,73.05,1.6965,0.00,1,-2.96,-1.0
36.96755075,127.87297161,73.05,1.6965,0.00,1,-3.05,-1.0
36.96755290,127.87297243,73.04,1.6965,0.00,1,-3.15,-1.0
36.96755505,127.87297325,72.90,1.6965,0.00,1,-3.25,-1.0
36.96755719,127.87297407,71.91,1.6965,0.00,1,-3.34,-1.0
36.96755933,127.87297491,69.57,1.7528,0.00,1,-3.43,-1.0
36.96756143,127.87297591,66.03,1.9255,0.00,1,-3.51,-1.0
36.96756344,127.87297716,61.31,1.9792,0.00,1,-3.53,-1.0
36.96756536,127.87297861,56.01,1.9792,0.00,1,-3.54,-1.0
36.96756716,127.87298028,51.42,1.9792,0.00,1,-3.59,-1.0
36.96756883,127.87298216,47.24,1.9587,0.00,1,-3.63,-1.0
36.96757042,127.87298413,43.18,1.8083,0.00,1,-3.64,-1.0
36.96757193,127.87298622,39.36,1.7360,0.00,1,-3.64,-1.0
36.96757329,127.87298845,35.24,1.8899,0.00,1,-3.62,-1.0
36.96757450,127.87299082,31.81,1.9792,0.00,1,-3.61,-1.0
36.96757559,127.87299328,29.59,1.9792,0.00,1,-3.59,-1.0
36.96757666,127.87299575,28.53,1.8755,0.00,1,-3.61,-1.0
36.96757772,127.87299822,28.43,1.7140,0.00,1,-3.65,-1.0
36.96757879,127.87300069,28.36,1.6965,0.00,1,-3.64,-1.0
36.96757986,127.87300316,27.26,1.6965,0.00,1,-3.67,-1.0
36.96758092,127.87300564,24.72,1.6965,0.00,1,-3.83,-1.0
36.96758184,127.87300821,21.00,1.7664,0.00,1,-4.02,-1.0
36.96758254,127.87301087,16.25,1.9331,0.00,1,-4.25,-1.0
36.96758306,127.87301360,11.26,1.8506,0.00,1,-4.40,-1.0
36.96758342,127.87301638,6.32,1.6965,0.00,1,-4.50,-1.0
36.96758358,127.87301918,1.97,1.6965,0.00,1,-4.51,-1.0
36.96758352,127.87302198,-1.32,1.7732,0.00,1,-4.58,-1.0
36.96758337,127.87302479,-3.31,1.9404,0.00,1,-4.70,-1.0
36.96758322,127.87302759,-3.92,1.7148,0.00,1,-4.65,-1.0
36.96758306,127.87303040,-3.95,1.4354,0.00,1,-4.55,-1.0
36.96758291,127.87303320,-3.95,1.6086,0.00,1,-4.43,-1.0
36.96758275,127.87303600,-3.95,1.6076,0.00,1,-4.33,-1.0
36.96758260,127.87303881,-3.95,1.4273,0.00,1,-4.25,-1.0
36.96758244,127.87304161,-3.96,1.5790,0.00,1,-4.16,-1.0
36.96758229,127.87304442,-4.19,1.6315,0.00,1,-4.06,-1.0
36.96758213,127.87304722,-5.40,1.4422,0.00,1,-3.93,-1.0
36.96758194,127.87305002,-7.81,1.4137,0.00,1,-3.69,-1.0
36.96758160,127.87305279,-11.96,1.4903,0.00,1,-3.48,-1.0
36.96758107,127.87305552,-16.56,1.6882,0.00,1,-3.34,-1.0
36.96758028,127.87305815,-20.19,1.2871,0.00,1,-3.32,-1.0
36.96757940,127.87306073,-22.63,1.2665,0.00,1,-3.32,-1.0
36.96757851,127.87306331,-23.32,1.3453,0.00,1,-3.37,-1.0
36.96757762,127.87306589,-23.36,1.1376,0.00,1,-3.47,-1.0
36.96757673,127.87306847,-23.36,1.3634,0.00,1,-3.60,-1.0
36.96757584,127.87307105,-23.36,1.2260,0.00,1,-3.74,-1.0
36.96757494,127.87307363,-23.36,0.9722,0.00,1,-3.77,-1.0
36.96757405,127.87307621,-23.36,0.8482,0.00,1,-3.69,-1.0
36.96757316,127.87307879,-23.36,0.8482,0.00,1,-3.58,-1.0
36.96757227,127.87308137,-23.36,0.8482,0.00,1,-3.42,-1.0
36.96757138,127.87308395,-23.36,1.0185,0.00,1,-3.24,-1.0
36.96757049,127.87308654,-23.36,1.1310,0.00,1,-3.08,-1.0
36.96756960,127.87308912,-23.36,1.2554,0.00,1,-2.93,-1.0
36.96756871,127.87309170,-23.36,1.3327,0.00,1,-2.79,-1.0
36.96756782,127.87309428,-23.36,1.1604,0.00,1,-2.68,-1.0
36.96756693,127.87309686,-23.60,1.3967,0.00,1,-2.56,-1.0
36.96756604,127.87309944,-25.82,1.1945,0.00,1,-2.43,-1.0
36.96756512,127.87310200,-29.45,1.3139,0.00,1,-2.29,-1.0
36.96756392,127.87310437,-34.21,1.2664,0.00,1,-2.18,-1.0
36.96756254,127.87310658,-39.85,1.1310,0.00,1,-2.11,-1.0
36.96756103,127.87310866,-44.85,1.1310,0.00,1,-2.04,-1.0
36.96755939,127.87311058,-49.55,1.1310,0.00,1,-1.99,-1.0
36.96755762,127.87311230,-53.22,1.1310,0.00,1,-1.93,-1.0
36.96755574,127.87311384,-55.76,1.3260,0.00,1,-1.83,-1.0
36.96755386,127.87311537,-56.95,1.4137,0.00,1,-1.74,-1.0
36.96755197,127.87311690,-57.02,1.3350,0.00,1,-1.66,-1.0
36.96755009,127.87311843,-57.17,1.1310,0.00,1,-1.55,-0.9
36.96754821,127.87311996,-59.42,1.1310,0.00,1,-1.29,-0.1
36.96754631,127.87312146,-62.26,1.3427,0.00,1,-1.02,0.0
36.96754427,127.87312260,-65.13,1.4137,0.00,1,-0.84,0.0
36.96754218,127.87312364,-67.86,1.3310,0.00,1,-0.75,0.0
36.96754009,127.87312467,-68.79,1.1310,0.00,1,-0.71,0.0
36.96753800,127.87312570,-70.39,1.1310,0.00,1,-0.67,0.0
36.96753589,127.87312667,-73.28,1.2588,0.00,1,-0.66,0.0
36.96753373,127.87312740,-77.26,1.4137,0.00,1,-0.70,0.0
36.96753152,127.87312789,-82.06,1.4137,0.00,1,-0.83,0.0
36.96752929,127.87312816,-87.10,1.4137,0.00,1,-1.00,0.0
36.96752704,127.87312821,-91.72,1.4137,0.00,1,-1.14,0.0
36.96752481,127.87312797,-95.29,1.4137,0.00,1,-1.24,0.0
36.96752259,127.87312755,-97.70,1.4137,0.00,1,-1.34,0.0
36.96752037,127.87312713,-98.63,1.2336,0.00,1,-1.54,0.0
36.96751815,127.87312671,-98.69,1.1310,0.00,1,-1.74,0.0
36.96751593,127.87312628,-98.69,1.0542,0.00,1,-1.85,0.0
36.96751371,127.87312586,-98.69,0.8482,0.00,1,-1.84,0.0
36.96751149,127.87312543,-98.69,0.7769,0.00,1,-1.76,0.0
36.96750927,127.87312501,-98.69,0.2163,0.00,1,-1.70,0.0
36.96750693,127.87312456,-98.69,0.0000,0.00,1,-0.21,0.0
