latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96758491,127.87280563,-9.73,1.2307,0.00,1,-0.03,0.0
36.96758453,127.87280840,-9.73,1.3750,0.00,1,0.04,0.0
36.96758415,127.87281117,-9.73,1.1525,0.00,1,0.11,0.0
36.96758377,127.87281394,-9.73,1.1310,0.00,1,0.19,0.0
36.96758339,127.87281671,-9.73,1.1310,0.00,1,0.25,0.0
36.96758301,127.87281948,-9.73,1.0156,0.00,1,0.32,0.0
36.96758263,127.87282225,-9.73,0.8482,0.00,1,0.39,0.0
36.96758225,127.87282502,-9.73,0.8482,0.00,1,0.42,0.0
36.96758187,127.87282779,-9.73,0.7133,0.00,1,0.43,0.0
36.96758149,127.87283056,-9.73,0.7624,0.00,1,0.46,0.0
36.96758111,127.87283333,-9.73,0.5655,0.00,1,0.49,0.0
36.96758073,127.87283610,-9.73,0.5655,0.00,1,0.51,0.0
36.96758035,127.87283887,-9.73,0.5655,0.00,1,0.44,0.0
36.96757997,127.87284165,-9.73,0.9416,0.00,1,0.15,0.0
36.96757959,127.87284442,-9.73,0.7580,0.00,1,-0.13,0.0
36.96757921,127.87284719,-9.73,0.5678,0.00,1,-0.32,0.0
36.96757883,127.87284996,-9.73,0.6429,0.00,1,-0.35,0.0
36.96757845,127.87285273,-9.73,0.8482,0.00,1,-0.30,0.0
36.96757807,127.87285550,-9.73,0.8482,0.00,1,-0.19,0.0
36.96757769,127.87285827,-9.73,1.0889,0.00,1,-0.13,0.0
36.96757731,127.87286104,-9.72,0.8794,0.00,1,-0.08,0.0
36.96757694,127.87286381,-9.87,0.8482,0.00,1,0.01,0.0
36.96757656,127.87286658,-11.19,1.3447,0.00,1,0.13,0.0
36.96757616,127.87286934,-13.64,1.1930,0.00,1,0.22,0.0
36.96757557,127.87287205,-17.39,1.3156,0.00,1,0.32,0.0
36.96757482,127.87287470,-21.60,1.4137,0.00,1,0.38,0.0
36.96757389,127.87287725,-24.72,1.4137,0.00,1,0.37,0.0
36.96757286,127.87287975,-27.23,1.4137,0.00,1,0.32,0.0
36.96757183,127.87288225,-29.71,1.4137,0.00,1,0.24,0.0
36.96757072,127.87288469,-32.68,1.5930,0.00,1,0.16,0.0
36.96756944,127.87288700,-36.92,1.6965,0.00,1,0.02,0.0
36.96756803,127.87288918,-41.31,1.6734,0.00,1,-0.18,0.0
36.96756646,127.87289119,-44.72,1.4776,0.00,1,-0.35,0.0
36.96756481,127.87289310,-48.08,1.2877,0.00,1,-0.53,0.0
36.96756314,127.87289497,-51.29,1.1618,0.00,1,-0.72,0.0
36.96756136,127.87289668,-54.99,1.3528,0.00,1,-0.94,0.0
36.96755947,127.87289820,-59.58,1.4137,0.00,1,-1.18,0.0
36.96755749,127.87289952,-63.55,1.3787,0.00,1,-1.41,0.0
36.96755543,127.87290063,-67.29,1.1715,0.00,1,-1.62,0.0
36.96755334,127.87290167,-71.03,1.3074,0.00,1,-1.92,0.0
36.96755121,127.87290252,-74.78,1.2974,0.00,1,-2.23,0.0
36.96754902,127.87290316,-78.70,1.1310,0.00,1,-2.51,0.0
36.96754680,127.87290357,-81.71,1.1310,0.00,1,-2.72,0.0
36.96754457,127.87290386,-83.91,1.1310,0.00,1,-2.94,0.0
36.96754233,127.87290414,-86.00,1.1310,0.00,1,-3.12,-0.6
36.96754009,127.87290435,-88.62,1.1310,0.00,1,-3.22,-1.0
36.96753785,127.87290436,-92.20,1.1310,0.00,1,-3.25,-1.0
36.96753561,127.87290413,-95.65,1.0188,0.00,1,-3.26,-1.0
36.96753339,127.87290371,-98.06,0.9484,0.00,1,-3.24,-1.0
36.96753118,127.87290325,-99.31,1.1310,0.00,1,-3.14,-1.0
36.96752897,127.87290278,-99.56,1.0485,0.00,1,-2.92,-1.0
36.96752675,127.87290231,-99.57,0.9240,0.00,1,-2.45,-1.0
36.96752454,127.87290185,-99.57,1.1310,0.00,1,-2.03,-1.0
36.96752232,127.87290138,-99.57,1.1310,0.00,1,-1.72,-1.0
36.96752011,127.87290091,-99.57,1.1960,0.00,1,-1.46,-0.8
36.96751789,127.87290044,-99.57,1.3783,0.00,1,-1.21,0.0
36.96751568,127.87289998,-99.57,1.1335,0.00,1,-1.13,0.0
36.96751346,127.87289951,-99.57,1.1310,0.00,1,-0.95,0.0
36.96751125,127.87289904,-99.57,1.1310,0.00,1,-0.72,0.0
36.96750903,127.87289858,-99.57,1.0236,0.00,1,-0.45,0.0
36.96750682,127.87289811,-99.57,0.9008,0.00,1,-0.19,0.0
36.96750461,127.87289764,-99.57,1.1310,0.00,1,-0.01,0.0
36.96750239,127.87289717,-99.57,1.1310,0.00,1,0.03,0.0
36.96750018,127.87289671,-99.57,0.8482,0.00,1,-0.01,0.0
36.96749796,127.87289624,-99.57,0.8220,0.00,1,-0.01,0.0
36.96749575,127.87289577,-99.57,0.5655,0.00,1,0.03,0.0
36.96749353,127.87289530,-99.57,0.5655,0.00,1,0.12,0.0
36.96749132,127.87289484,-99.57,0.5216,0.00,1,0.17,0.0
36.96748910,127.87289437,-99.57,0.2827,0.00,1,0.24,0.0
36.96748689,127.87289390,-99.57,0.5655,0.00,1,0.14,0.0
36.96748467,127.87289344,-99.57,0.5655,0.00,1,-0.04,0.0
36.96748246,127.87289297,-99.57,0.6538,0.00,1,-0.34,0.0
36.96748025,127.87289250,-99.57,0.9954,0.00,1,-0.55,0.0
36.96747803,127.87289203,-99.57,0.9481,0.00,1,-0.70,0.0
36.96747582,127.87289157,-99.57,1.0528,0.00,1,-0.84,0.0
36.96747360,127.87289110,-99.57,1.1310,0.00,1,-0.83,0.0
36.96747139,127.87289063,-99.57,0.9133,0.00,1,-0.71,0.0
36.96746917,127.87289016,-99.57,1.0516,0.00,1,-0.59,0.0
36.96746696,127.87288970,-99.57,1.1310,0.00,1,-0.40,0.0
36.96746474,127.87288923,-99.57,1.1310,0.00,1,-0.11,0.0
36.96746253,127.87288876,-99.57,1.1310,0.00,1,0.11,0.0
36.96746031,127.87288830,-99.57,1.1310,0.00,1,0.15,0.0
36.96745810,127.87288783,-99.57,1.0481,0.00,1,0.07,0.0
36.96745589,127.87288736,-99.57,0.8482,0.00,1,-0.04,0.0
36.96745367,127.87288689,-99.57,0.7194,0.00,1,-0.18,0.0
36.96745146,127.87288643,-99.61,0.7622,0.00,1,-0.29,0.0
36.96744924,127.87288596,-100.31,0.8482,0.00,1,-0.15,0.0
36.96744703,127.87288548,-102.30,0.8482,0.00,1,0.03,0.0
36.96744484,127.87288488,-105.42,0.8482,0.00,1,0.00,0.0
36.96744270,127.87288404,-109.84,1.0145,0.00,1,-0.06,0.0
36.96744062,127.87288298,-114.41,1.1310,0.00,1,-0.12,0.0
36.96743862,127.87288169,-118.95,1.1310,0.00,1,-0.20,0.0
36.96743669,127.87288026,-123.82,1.2471,0.00,1,-0.31,0.0
36.96743487,127.87287862,-128.76,1.4137,0.00,1,-0.42,0.0
36.96743319,127.87287676,-134.47,1.4183,0.00,1,-0.48,0.0
36.96743167,127.87287470,-140.53,1.6465,0.00,1,-0.64,0.0
36.96743033,127.87287244,-146.40,1.6965,0.00,1,-0.79,0.0
36.96742921,127.87287002,-152.08,1.6000,0.00,1,-0.95,0.0
36.96742826,127.87286747,-157.38,1.4284,0.00,1,-1.12,0.0
36.96742749,127.87286483,-161.47,1.6208,0.00,1,-1.21,0.0
36.96742690,127.87286212,-164.29,1.5824,0.00,1,-1.24,0.0
36.96742636,127.87285939,-165.96,1.4327,0.00,1,-1.24,0.0
36.96742584,127.87285666,-167.15,1.6147,0.00,1,-1.24,0.0
36.96742531,127.87285393,-169.23,1.4952,0.00,1,-1.23,0.0
36.96742490,127.87285117,-172.48,1.1310,0.00,1,-1.21,0.0
36.96742469,127.87284837,-177.79,1.1310,0.00,1,-1.18,0.0
36.96742467,127.87284557,176.68,1.2197,0.00,1,-1.13,0.0
36.96742497,127.87284279,172.40,1.4084,0.00,1,-1.06,0.0
36.96742542,127.87284004,169.32,1.1916,0.00,1,-1.12,0.0
36.96742587,127.87283729,168.35,1.1310,0.00,1,-1.21,0.0
36.96742633,127.87283453,168.30,0.9922,0.00,1,-1.29,0.0
36.96742678,127.87283178,168.30,0.9477,0.00,1,-1.35,0.0
36.96742724,127.87282903,168.30,1.1809,0.00,1,-1.39,0.0
36.96742769,127.87282628,168.30,1.4088,0.00,1,-1.43,0.0
36.96742815,127.87282353,168.30,1.1961,0.00,1,-1.45,0.0
36.96742861,127.87282077,168.30,1.2928,0.00,1,-1.44,0.0
36.96742906,127.87281802,168.30,1.4137,0.00,1,-1.40,0.0
36.96742952,127.87281527,168.30,1.4137,0.00,1,-1.35,0.0
36.96742997,127.87281252,168.30,1.4137,0.00,1,-1.32,0.0
36.96743043,127.87280976,168.30,1.4137,0.00,1,-1.32,0.0
36.96743088,127.87280701,168.30,1.4137,0.00,1,-1.30,0.0
36.96743134,127.87280426,168.30,1.4137,0.00,1,-1.29,0.0
36.96743179,127.87280151,168.30,1.4502,0.00,1,-1.30,0.0
36.96743225,127.87279875,168.30,1.6629,0.00,1,-1.32,0.0
36.96743271,127.87279600,168.30,1.3294,0.00,1,-1.35,0.0
36.96743316,127.87279325,168.30,1.2510,0.00,1,-1.36,0.0
36.96743362,127.87279050,168.30,1.3594,0.00,1,-1.38,0.0
36.96743407,127.87278774,168.30,1.1513,0.00,1,-1.42,0.0
36.96743453,127.87278499,168.30,1.5260,0.00,1,-1.34,0.0
36.96743498,127.87278224,168.30,1.5666,0.00,1,-1.15,0.0
36.96743544,127.87277949,168.30,1.4137,0.00,1,-0.91,0.0
36.96743589,127.87277673,168.30,1.4137,0.00,1,-0.64,0.0
36.96743635,127.87277398,168.30,1.6227,0.00,1,-0.37,0.0
36.96743681,127.87277123,168.30,1.5567,0.00,1,-0.15,0.0
36.96743726,127.87276848,168.30,1.4137,0.00,1,0.02,0.0
36.96743772,127.87276572,168.30,1.4137,0.00,1,0.13,0.0
36.96743817,127.87276297,168.30,1.4137,0.00,1,0.12,0.0
36.96743863,127.87276022,168.30,1.2893,0.00,1,0.05,0.0
36.96743908,127.87275747,168.30,1.1821,0.00,1,-0.05,0.0
36.96743954,127.87275472,168.30,1.3887,0.00,1,-0.19,0.0
36.96743999,127.87275196,168.30,1.4137,0.00,1,-0.29,0.0
36.96744045,127.87274921,168.30,1.4137,0.00,1,-0.41,0.0
36.96744091,127.87274646,168.30,1.4137,0.00,1,-0.54,0.0
36.96744136,127.87274371,168.30,1.4137,0.00,1,-0.68,0.0
36.96744182,127.87274095,168.30,1.2634,0.00,1,-0.85,0.0
36.96744227,127.87273820,168.30,1.2023,0.00,1,-1.05,0.0
36.96744273,127.87273545,168.30,1.4065,0.00,1,-1.29,0.0
36.96744318,127.87273270,168.30,1.6148,0.00,1,-1.56,0.0
36.96744364,127.87272994,168.30,1.4475,0.00,1,-1.82,0.0
36.96744409,127.87272719,168.30,1.1778,0.00,1,-2.07,0.0
36.96744455,127.87272444,168.30,1.3842,0.00,1,-2.32,0.0
36.96744501,127.87272169,168.30,1.4137,0.00,1,-2.26,0.0
36.96744546,127.87271893,168.30,1.2767,0.00,1,-2.07,0.0
36.96744592,127.87271618,168.30,1.1310,0.00,1,-1.78,0.0
36.96744637,127.87271343,168.30,1.1310,0.00,1,-1.42,0.0
36.96744683,127.87271068,168.30,1.1310,0.00,1,-1.14,0.0
36.96744728,127.87270792,168.30,1.1878,0.00,1,-1.11,0.0
36.96744774,127.87270517,168.30,1.4137,0.00,1,-1.43,0.0
36.96744819,127.87270242,168.30,1.4137,0.00,1,-1.88,0.0
36.96744865,127.87269967,168.30,1.4137,0.00,1,-2.34,0.0
36.96744911,127.87269691,168.30,1.4137,0.00,1,-2.83,-0.5
36.96744956,127.87269416,168.30,1.4714,0.00,1,-3.33,-1.0
36.96745002,127.87269141,168.30,1.6833,0.00,1,-3.75,-1.0
36.96745047,127.87268866,168.30,1.4981,0.00,1,-4.03,-1.0
36.96745093,127.87268591,168.30,1.4137,0.00,1,-4.24,-1.0
36.96745138,127.87268315,168.30,1.4839,0.00,1,-4.39,-1.0
36.96745184,127.87268040,168.30,1.8907,0.00,1,-4.49,-1.0
36.96745229,127.87267765,168.22,1.6666,0.00,1,-4.52,-1.0
36.96745275,127.87267490,166.84,1.5565,0.00,1,-4.51,-1.0
36.96745322,127.87267215,163.53,1.9457,0.00,1,-4.47,-1.0
36.96745388,127.87266947,158.99,1.7992,0.00,1,-4.42,-1.0
36.96745483,127.87266693,153.41,1.7898,0.00,1,-4.36,-1.0
36.96745594,127.87266449,147.69,1.9742,0.00,1,-4.31,-1.0
36.96745721,127.87266217,143.14,1.7809,0.00,1,-4.14,-1.0
36.96745866,127.87266003,139.40,1.5860,0.00,1,-3.99,-1.0
36.96746019,127.87265797,135.65,1.4374,0.00,1,-3.84,-1.0
36.96746177,127.87265598,132.21,1.6328,0.00,1,-3.70,-1.0
36.96746347,127.87265415,128.18,1.8235,0.00,1,-3.59,-1.0
36.96746529,127.87265250,124.01,1.9473,0.00,1,-3.51,-1.0
36.96746722,127.87265106,120.93,1.7636,0.00,1,-3.50,-1.0
36.96746919,127.87264972,118.60,1.8179,0.00,1,-3.55,-1.0
36.96747117,127.87264838,116.44,1.9497,0.00,1,-3.62,-1.0
36.96747317,127.87264712,113.66,1.7613,0.00,1,-3.65,-1.0
36.96747525,127.87264606,109.75,1.5738,0.00,1,-3.66,-1.0
36.96747739,127.87264522,105.10,1.4137,0.00,1,-3.67,-1.0
36.96747958,127.87264460,101.29,1.4137,0.00,1,-3.65,-1.0
36.96748180,127.87264421,98.58,1.6484,0.00,1,-3.57,-1.0
36.96748403,127.87264387,96.14,1.9792,0.00,1,-3.45,-1.0
36.96748626,127.87264355,93.58,1.9792,0.00,1,-3.33,-1.0
36.96748850,127.87264340,90.20,1.8762,0.00,1,-3.21,-1.0
36.96749074,127.87264350,85.69,1.6965,0.00,1,-3.10,-1.0
36.96749297,127.87264383,81.39,1.6965,0.00,1,-3.03,-1.0
36.96749517,127.87264439,76.97,1.5969,0.00,1,-2.99,-1.0
36.96749734,127.87264508,72.13,1.4137,0.00,1,-2.96,-1.0
36.96749945,127.87264603,67.16,1.4137,0.00,1,-3.01,-1.0
36.96750147,127.87264726,61.48,1.5031,0.00,1,-3.17,-1.0
36.96750338,127.87264872,55.58,1.6902,0.00,1,-3.43,-1.0
36.96750517,127.87265041,50.49,1.6965,0.00,1,-3.66,-1.0
36.96750680,127.87265233,46.68,1.5403,0.00,1,-3.87,-1.0
36.96750835,127.87265437,44.32,1.1674,0.00,1,-4.06,-1.0
36.96750990,127.87265641,43.47,1.2978,0.00,1,-4.18,-1.0
36.96751145,127.87265844,42.23,1.4137,0.00,1,-4.29,-1.0
36.96751298,127.87266049,39.38,1.4137,0.00,1,-4.39,-1.0
36.96751438,127.87266268,35.05,1.2011,0.00,1,-4.31,-1.0
36.96751558,127.87266506,29.13,1.1310,0.00,1,-4.19,-1.0
36.96751656,127.87266758,22.57,1.1310,0.00,1,-3.99,-1.0
36.96751732,127.87267022,16.30,1.0338,0.00,1,-3.80,-1.0
36.96751780,127.87267297,10.24,0.9914,0.00,1,-3.67,-1.0
36.96751807,127.87267575,4.32,1.4137,0.00,1,-3.46,-1.0
36.96751815,127.87267856,-1.90,1.3414,0.00,1,-3.22,-1.0
36.96751799,127.87268135,-8.66,0.8576,0.00,1,-3.17,-1.0
36.96751750,127.87268409,-15.97,1.3816,0.00,1,-3.23,-1.0
36.96751674,127.87268673,-23.50,0.9171,0.00,1,-3.15,-1.0
36.96751571,127.87268922,-29.55,1.0796,0.00,1,-3.02,-1.0
36.96751445,127.87269154,-34.88,1.3381,0.00,1,-2.60,-1.0
36.96751311,127.87269379,-40.04,1.2355,0.00,1,-2.04,-1.0
36.96751163,127.87269590,-44.77,1.1310,0.00,1,-1.46,-0.5
36.96750996,127.87269778,-50.17,1.1310,0.00,1,-0.90,0.0
36.96750817,127.87269946,-55.86,1.1998,0.00,1,-0.37,0.0
36.96750626,127.87270094,-61.41,1.3702,0.00,1,0.10,0.0
36.96750424,127.87270216,-66.17,0.8804,0.00,1,0.28,0.0
36.96750214,127.87270312,-69.64,1.0646,0.00,1,0.42,0.0
36.96750000,127.87270398,-70.94,0.9547,0.00,1,0.51,0.0
36.96749786,127.87270484,-69.46,0.8482,0.00,1,0.54,0.0
36.96749576,127.87270583,-66.33,1.0037,0.00,1,0.49,0.0
36.96749374,127.87270706,-62.00,0.7900,0.00,1,0.31,0.0
36.96749180,127.87270848,-56.96,0.5655,0.00,1,0.06,0.0
36.96748997,127.87271010,-51.93,0.8036,0.00,1,0.02,0.0
36.96748827,127.87271193,-46.81,0.5706,0.00,1,-0.03,0.0
36.96748671,127.87271395,-41.46,0.7687,0.00,1,0.01,0.0
36.96748530,127.87271612,-35.73,0.8510,0.00,1,0.03,0.0
36.96748406,127.87271847,-29.77,0.9285,0.00,1,-0.18,0.0
36.96748307,127.87272098,-23.57,0.8482,0.00,1,-0.45,0.0
36.96748229,127.87272361,-17.34,1.1310,0.00,1,-0.93,0.0
36.96748174,127.87272633,-11.48,1.1024,0.00,1,-1.38,0.0
36.96748141,127.87272911,-5.17,0.8734,0.00,1,-1.74,0.0
36.96748130,127.87273191,1.22,1.1560,0.00,1,-2.12,0.0
36.96748149,127.87273471,7.76,1.4020,0.00,1,-2.58,0.0
36.96748193,127.87273746,14.54,1.1740,0.00,1,-2.98,-0.8
36.96748261,127.87274013,20.21,1.3297,0.00,1,-3.32,-1.0
36.96748353,127.87274269,25.62,1.2617,0.00,1,-3.44,-1.0
36.96748457,127.87274518,30.57,1.2322,0.00,1,-3.45,-1.0
36.96748579,127.87274754,35.02,1.4607,0.00,1,-3.43,-1.0
36.96748716,127.87274976,40.03,1.6866,0.00,1,-3.26,-1.0
36.96748866,127.87275185,44.54,1.4894,0.00,1,-3.04,-1.0
36.96749032,127.87275374,47.89,1.5607,0.00,1,-2.86,-1.0
36.96749206,127.87275551,50.13,1.6124,0.00,1,-2.82,-1.0
36.96749380,127.87275728,50.94,1.4020,0.00,1,-3.00,-1.0
36.96749555,127.87275905,50.99,1.1946,0.00,1,-3.11,-1.0
36.96749729,127.87276082,50.99,1.4208,0.00,1,-3.22,-1.0
36.96749904,127.87276259,50.99,1.6965,0.00,1,-3.30,-1.0
36.96750078,127.87276436,50.99,1.6965,0.00,1,-3.37,-1.0
36.96750253,127.87276613,50.97,1.6965,0.00,1,-3.51,-1.0
36.96750427,127.87276790,50.62,1.6965,0.00,1,-3.61,-1.0
36.96750602,127.87276967,49.07,1.6783,0.00,1,-3.67,-1.0
36.96750773,127.87277149,46.28,1.4857,0.00,1,-3.75,-1.0
36.96750931,127.87277349,42.39,1.4137,0.00,1,-3.78,-1.0
36.96751074,127.87277564,37.56,1.4137,0.00,1,-3.80,-1.0
36.96751204,127.87277793,32.77,1.4137,0.00,1,-3.83,-1.0
36.96751317,127.87278036,28.46,1.5367,0.00,1,-3.80,-1.0
36.96751414,127.87278289,23.87,1.6706,0.00,1,-3.74,-1.0
36.96751500,127.87278548,19.39,1.4842,0.00,1,-3.71,-1.0
36.96751566,127.87278817,14.87,1.5278,0.00,1,-3.70,-1.0
36.96751614,127.87279091,9.75,1.7116,0.00,1,-3.72,-1.0
36.96751643,127.87279370,4.24,1.8998,0.00,1,-3.78,-1.0
36.96751652,127.87279650,-1.78,1.8714,0.00,1,-3.82,-1.0
36.96751632,127.87279930,-8.05,1.6965,0.00,1,-3.84,-1.0
36.96751586,127.87280204,-14.57,1.6965,0.00,1,-3.81,-1.0
36.96751519,127.87280472,-20.73,1.5950,0.00,1,-3.72,-1.0
36.96751428,127.87280728,-25.69,1.4170,0.00,1,-3.59,-1.0
36.96751317,127.87280972,-30.36,1.5975,0.00,1,-3.37,-1.0
36.96751199,127.87281212,-34.72,1.6965,0.00,1,-3.16,-1.0
36.96751067,127.87281438,-38.77,1.6965,0.00,1,-2.95,-1.0
36.96750918,127.87281649,-43.56,1.6965,0.00,1,-2.79,-1.0
36.96750757,127.87281844,-48.53,1.7484,0.00,1,-2.63,-1.0
36.96750584,127.87282022,-52.84,1.9241,0.00,1,-2.45,-1.0
36.96750397,127.87282178,-56.07,1.9792,0.00,1,-2.31,-1.0
36.96750206,127.87282325,-58.08,1.9792,0.00,1,-2.21,-1.0
36.96750014,127.87282470,-58.75,1.9792,0.00,1,-2.15,-1.0
36.96749821,127.87282616,-58.79,1.9792,0.00,1,-2.07,-1.0
36.96749629,127.87282762,-58.79,1.9792,0.00,1,-1.97,-1.0
36.96749437,127.87282907,-58.79,1.8626,0.00,1,-1.87,-1.0
36.96749245,127.87283053,-58.79,1.6979,0.00,1,-1.78,-1.0
36.96749053,127.87283199,-58.75,1.8588,0.00,1,-1.75,-1.0
36.96748861,127.87283344,-58.03,1.9792,0.00,1,-1.74,-1.0
36.96748669,127.87283491,-56.13,1.9792,0.00,1,-1.80,-1.0
36.96748483,127.87283648,-53.07,1.9792,0.00,1,-1.86,-1.0
36.96748309,127.87283824,-49.06,1.9792,0.00,1,-1.94,-1.0
36.96748146,127.87284017,-45.50,1.9792,0.00,1,-2.09,-1.0
36.96747994,127.87284224,-42.52,1.9792,0.00,1,-2.25,-1.0
36.96747844,127.87284434,-39.44,1.9792,0.00,1,-2.42,-1.0
36.96747703,127.87284651,-36.20,1.9276,0.00,1,-2.58,-1.0
36.96747576,127.87284884,-31.97,1.7649,0.00,1,-2.72,-1.0
36.96747465,127.87285128,-27.30,1.6965,0.00,1,-2.82,-1.0
36.96747371,127.87285383,-23.75,1.6965,0.00,1,-2.88,-1.0
36.96747292,127.87285646,-21.33,1.6965,0.00,1,-2.93,-1.0
36.96747216,127.87285910,-20.14,1.6965,0.00,1,-2.98,-1.0
36.96747139,127.87286174,-20.00,1.6965,0.00,1,-3.02,-1.0
36.96747062,127.87286438,-19.99,1.5728,0.00,1,-3.07,-1.0
36.96746985,127.87286702,-19.99,1.4137,0.00,1,-3.15,-1.0
36.96746908,127.87286966,-19.99,1.4137,0.00,1,-3.26,-1.0
36.96746832,127.87287230,-19.99,1.2370,0.00,1,-3.34,-1.0
36.96746755,127.87287495,-19.99,1.1310,0.00,1,-3.40,-1.0
36.96746678,127.87287759,-19.99,1.0545,0.00,1,-3.41,-1.0
36.96746601,127.87288023,-19.99,0.8482,0.00,1,-3.31,-1.0
36.96746525,127.87288287,-19.86,0.8759,0.00,1,-3.16,-1.0
36.96746448,127.87288551,-17.70,1.0596,0.00,1,-2.95,-1.0
36.96746373,127.87288816,-14.41,0.6273,0.00,1,-2.82,-1.0
36.96746329,127.87289090,-11.05,0.7383,0.00,1,-2.70,-1.0
36.96746303,127.87289369,-7.83,0.7557,0.00,1,-2.69,-1.0
36.96746277,127.87289648,-6.66,0.5841,0.00,1,-2.80,-1.0
36.96746251,127.87289927,-6.59,0.8482,0.00,1,-2.87,-1.0
36.96746225,127.87290206,-6.59,0.8482,0.00,1,-2.83,-1.0
36.96746199,127.87290486,-6.59,0.8482,0.00,1,-2.77,-1.0
36.96746174,127.87290765,-6.59,1.0758,0.00,1,-2.62,-1.0
36.96746148,127.87291044,-6.59,1.1310,0.00,1,-2.46,-1.0
36.96746122,127.87291323,-6.59,1.1310,0.00,1,-2.43,-1.0
36.96746096,127.87291603,-6.59,1.1310,0.00,1,-2.57,-1.0
36.96746071,127.87291882,-6.58,1.3009,0.00,1,-2.76,-1.0
36.96746045,127.87292161,-6.33,1.2887,0.00,1,-2.96,-1.0
36.96746019,127.87292440,-4.94,1.2048,0.00,1,-3.18,-1.0
36.96745997,127.87292720,-2.23,1.4137,0.00,1,-3.38,-1.0
36.96745993,127.87293000,1.57,1.4137,0.00,1,-3.55,-1.0
36.96746010,127.87293280,6.35,1.4137,0.00,1,-3.52,-1.0
36.96746044,127.87293558,11.30,1.4872,0.00,1,-3.42,-1.0
36.96746096,127.87293831,15.53,1.6831,0.00,1,-3.28,-1.0
36.96746168,127.87294097,18.68,1.6965,0.00,1,-3.09,-1.0
36.96746249,127.87294359,20.61,1.7871,0.00,1,-2.92,-1.0
36.96746331,127.87294621,21.22,1.9695,0.00,1,-2.75,-1.0
36.96746412,127.87294883,21.32,1.9792,0.00,1,-2.55,-1.0
36.96746494,127.87295145,22.47,1.9792,0.00,1,-2.38,-1.0
36.96746576,127.87295406,25.11,1.9792,0.00,1,-2.29,-1.0
36.96746674,127.87295659,28.96,1.8315,0.00,1,-2.19,-1.0
36.96746792,127.87295897,33.84,1.6965,0.00,1,-2.10,-1.0
36.96746926,127.87296123,38.80,1.6965,0.00,1,-2.03,-1.0
36.96747073,127.87296335,43.68,1.6965,0.00,1,-1.93,-1.0
36.96747234,127.87296531,48.62,1.6965,0.00,1,-1.81,-1.0
36.96747409,127.87296706,52.74,1.6965,0.00,1,-1.45,-0.3
36.96747596,127.87296861,55.69,1.7805,0.00,1,-1.11,0.0
36.96747785,127.87297012,57.27,1.9573,0.00,1,-0.78,0.0
36.96747975,127.87297163,58.28,2.1323,0.00,1,-0.40,0.0
36.96748164,127.87297314,60.43,2.2173,0.00,1,-0.03,0.0
36.96748360,127.87297452,63.73,2.0452,0.00,1,0.32,0.0
36.96748565,127.87297566,68.16,1.9792,0.00,1,0.62,0.0
36.96748777,127.87297659,73.23,1.9792,0.00,1,0.90,0.0
36.96748994,127.87297730,77.46,1.8116,0.00,1,0.91,0.0
36.96749215,127.87297775,80.56,1.7525,0.00,1,0.94,0.0
36.96749438,127.87297809,82.48,1.9248,0.00,1,1.02,0.0
36.96749661,127.87297843,83.09,1.9792,0.00,1,1.03,0.0
36.96749884,127.87297877,83.12,1.9792,0.00,1,1.00,0.0
