latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96760816,127.87257495,-47.22,0.0000,0.00,1,-0.18,0.0
36.96760812,127.87257499,-47.23,0.0000,0.00,1,-0.17,0.0
36.96760807,127.87257509,-47.22,0.0000,0.00,1,-0.17,0.0
36.96760805,127.87257509,-47.23,0.0000,0.00,1,-0.16,0.0
36.96760789,127.87257508,-47.22,0.0000,0.00,1,-0.15,0.0
36.96760781,127.87257517,-47.22,0.0000,0.00,1,-0.14,0.0
36.96760767,127.87257521,-47.22,0.0000,0.00,1,-0.14,0.0
36.96760762,127.87257525,-47.21,0.0000,0.00,1,-0.14,0.0
36.96760755,127.87257527,-47.22,0.0000,0.00,1,-0.14,0.0
36.96760769,127.87257534,-47.21,0.0000,0.00,1,-0.15,0.0
36.96760780,127.87257532,-47.21,0.0000,0.00,1,-0.15,0.0
36.96760788,127.87257533,-47.21,0.0000,0.00,1,-0.15,0.0
36.96760795,127.87257537,-47.22,0.0000,0.00,1,-0.15,0.0
36.96760801,127.87257539,-47.22,0.0000,0.00,1,-0.15,0.0
36.96760820,127.87257545,-47.22,0.0000,0.00,1,-0.15,0.0
36.96760832,127.87257558,-47.39,0.0000,0.00,1,-0.23,0.0
36.96760811,127.87257620,-47.75,0.0000,0.00,1,-0.30,0.0
36.96760778,127.87257697,-48.26,0.0000,0.00,1,-0.34,0.0
36.96760741,127.87257779,-48.28,0.2827,0.00,1,-0.35,0.0
36.96760711,127.87257864,-47.83,0.2827,0.00,1,-0.35,0.0
36.96760682,127.87257959,-47.20,0.0000,0.00,1,-0.28,0.0
36.96760646,127.87258047,-46.60,0.0000,0.00,1,-0.21,0.0
36.96760620,127.87258145,-46.02,0.0000,0.00,1,-0.18,0.0
36.96760585,127.87258241,-45.43,0.2827,0.00,1,-0.17,0.0
36.96760228,127.87259304,-44.69,0.0000,0.00,1,-0.18,0.0
36.96760191,127.87259399,-44.00,0.5655,0.00,1,-0.19,0.0
36.96760154,127.87259489,-43.27,0.2827,0.00,1,-0.22,0.0
36.96760127,127.87259596,-42.51,0.2827,0.00,1,-0.26,0.0
36.96760098,127.87259698,-41.45,0.2827,0.00,1,-0.33,0.0
36.96760073,127.87259796,-40.45,0.0000,0.00,1,-0.39,0.0
36.96760055,127.87259889,-39.51,0.0000,0.00,1,-0.42,0.0
36.96760035,127.87259974,-38.70,0.0000,0.00,1,-0.41,0.0
36.96760018,127.87260045,-38.00,0.0000,0.00,1,-0.35,0.0
36.96760007,127.87260104,-37.42,0.2827,0.00,1,-0.28,0.0
36.96759996,127.87260167,-36.72,0.0000,0.00,1,-0.21,0.0
36.96759987,127.87260232,-36.03,0.0000,0.00,1,-0.14,0.0
36.96759971,127.87260302,-35.33,0.0000,0.00,1,-0.08,0.0
36.96759962,127.87260373,-34.57,0.0000,0.00,1,-0.06,0.0
36.96759946,127.87260460,-33.79,0.0000,0.00,1,-0.04,0.0
36.96759934,127.87260535,-33.01,0.2827,0.00,1,-0.02,0.0
36.96759926,127.87260615,-32.16,0.2827,0.00,1,-0.03,0.0
36.96759920,127.87260706,-31.30,0.0000,0.00,1,-0.07,0.0
