latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96759687,127.87273723,-6.00,0.2827,0.00,1,-0.24,0.0
36.96759678,127.87273850,-6.12,0.2827,0.00,1,-0.29,0.0
36.96759663,127.87273991,-6.10,0.5655,0.00,1,-0.33,0.0
36.96759649,127.87274143,-6.09,0.5655,0.00,1,-0.36,0.0
36.96759638,127.87274298,-6.14,0.5655,0.00,1,-0.38,0.0
36.96759622,127.87274460,-6.11,0.5655,0.00,1,-0.38,0.0
36.96759614,127.87274628,-6.21,0.5655,0.00,1,-0.37,0.0
36.96759596,127.87274807,-6.30,0.5655,0.00,1,-0.36,0.0
36.96759576,127.87274976,-6.40,0.5655,0.00,1,-0.36,0.0
36.96759560,127.87275167,-6.48,0.5655,0.00,1,-0.36,0.0
36.96759543,127.87275354,-6.59,0.5655,0.00,1,-0.33,0.0
36.96759527,127.87275545,-6.63,0.8482,0.00,1,-0.27,0.0
36.96759506,127.87275746,-6.69,0.8482,0.00,1,-0.25,0.0
36.96759486,127.87275950,-6.73,0.5655,0.00,1,-0.21,0.0
36.96759467,127.87276156,-6.75,0.5655,0.00,1,-0.18,0.0
36.96759448,127.87276357,-6.80,0.5655,0.00,1,-0.17,0.0
36.96759436,127.87276558,-6.95,0.5655,0.00,1,-0.15,0.0
36.96759414,127.87276747,-7.05,0.5655,0.00,1,-0.10,0.0
36.96759396,127.87276928,-7.10,0.5655,0.00,1,-0.05,0.0
36.96759384,127.87277104,-7.14,0.5655,0.00,1,-0.02,0.0
36.96759365,127.87277259,-7.24,0.5655,0.00,1,0.00,0.0
36.96759348,127.87277421,-7.35,0.5655,0.00,1,-0.01,0.0
36.96759335,127.87277576,-7.42,0.2827,0.00,1,-0.03,0.0
36.96759321,127.87277734,-7.53,0.2827,0.00,1,-0.06,0.0
36.96759306,127.87277884,-7.74,0.2827,0.00,1,-0.08,0.0
36.96759290,127.87278038,-7.72,0.2827,0.00,1,-0.07,0.0
36.96759274,127.87278184,-7.67,0.2827,0.00,1,-0.07,0.0
36.96759258,127.87278340,-7.65,0.2827,0.00,1,-0.07,0.0
36.96759241,127.87278487,-7.75,0.2827,0.00,1,-0.10,0.0
36.96759222,127.87278637,-7.73,0.5655,0.00,1,-0.14,0.0
36.96759204,127.87278786,-7.79,0.5655,0.00,1,-0.20,0.0
36.96759184,127.87278933,-7.99,0.2827,0.00,1,-0.30,0.0
36.96759176,127.87279097,-8.04,0.2827,0.00,1,-0.40,0.0
36.96759153,127.87279245,-8.11,0.2827,0.00,1,-0.45,0.0
36.96759135,127.87279410,-8.24,0.5655,0.00,1,-0.48,0.0
36.96759117,127.87279574,-8.30,0.2827,0.00,1,-0.51,0.0
36.96759101,127.87279749,-8.35,0.5655,0.00,1,-0.49,0.0
36.96759080,127.87279917,-8.44,0.2827,0.00,1,-0.45,0.0
36.96759059,127.87280099,-8.49,0.8482,0.00,1,-0.44,0.0
36.96759037,127.87280280,-8.63,0.5655,0.00,1,-0.43,0.0
36.96759014,127.87280464,-8.74,0.5655,0.00,1,-0.43,0.0
36.96758997,127.87280654,-8.80,0.5655,0.00,1,-0.44,0.0
36.96758972,127.87280836,-8.89,0.8482,0.00,1,-0.46,0.0
36.96758949,127.87281032,-8.99,0.5655,0.00,1,-0.54,0.0
36.96758924,127.87281224,-9.08,0.5655,0.00,1,-0.66,0.0
36.96758900,127.87281418,-9.30,0.5655,0.00,1,-0.81,0.0
36.96758880,127.87281616,-9.43,0.5655,0.00,1,-0.94,0.0
36.96758850,127.87281826,-9.53,0.5655,0.00,1,-1.12,0.0
36.96758832,127.87282028,-9.62,0.5655,0.00,1,-1.24,0.0
36.96758800,127.87282225,-9.74,0.5655,0.00,1,-1.28,0.0
36.96758773,127.87282433,-9.85,0.8482,0.00,1,-1.28,0.0
36.96758741,127.87282639,-9.98,0.5655,0.00,1,-1.28,0.0
36.96758716,127.87282857,-10.03,0.5655,0.00,1,-1.21,0.0
36.96758683,127.87283070,-10.22,0.5655,0.00,1,-1.15,0.0
36.96758653,127.87283288,-10.49,0.5655,0.00,1,-1.14,0.0
36.96758624,127.87283501,-10.61,0.5655,0.00,1,-1.13,0.0
36.96758594,127.87283718,-10.87,0.5655,0.00,1,-1.12,0.0
36.96758558,127.87283943,-10.89,0.8482,0.00,1,-1.11,0.0
36.96758528,127.87284165,-11.12,0.5655,0.00,1,-1.13,0.0
36.96758489,127.87284386,-11.24,0.8482,0.00,1,-1.13,0.0
36.96758451,127.87284606,-11.34,0.5655,0.00,1,-1.14,0.0
36.96758418,127.87284836,-11.51,0.5655,0.00,1,-1.13,0.0
36.96758384,127.87285055,-11.63,0.8482,0.00,1,-1.16,0.0
36.96758344,127.87285281,-11.80,0.5655,0.00,1,-1.22,0.0
36.96758306,127.87285498,-11.88,0.8482,0.00,1,-1.26,0.0
36.96758270,127.87285732,-11.87,0.5655,0.00,1,-1.32,0.0
36.96758230,127.87285957,-11.96,0.8482,0.00,1,-1.40,0.0
36.96758191,127.87286179,-12.06,0.5655,0.00,1,-1.47,0.0
36.96758155,127.87286406,-12.28,0.5655,0.00,1,-1.50,0.0
36.96758119,127.87286629,-12.38,1.1310,0.00,1,-1.51,0.0
36.96758074,127.87286855,-12.60,0.5655,0.00,1,-1.38,0.0
36.96758039,127.87287081,-12.80,0.2827,0.00,1,-1.27,0.0
36.96758002,127.87287299,-12.98,1.1310,0.00,1,-1.14,0.0
36.96757963,127.87287512,-13.24,0.8482,0.00,1,-0.98,0.0
36.96757924,127.87287721,-13.44,0.5655,0.00,1,-0.79,0.0
36.96757889,127.87287923,-13.61,0.5655,0.00,1,-0.73,0.0
36.96757851,127.87288118,-13.65,0.5655,0.00,1,-0.66,0.0
36.96757814,127.87288313,-13.53,0.5655,0.00,1,-0.61,0.0
36.96757779,127.87288497,-13.45,0.5655,0.00,1,-0.59,0.0
36.96757743,127.87288681,-13.50,0.5655,0.00,1,-0.61,0.0
36.96757704,127.87288864,-13.60,0.5655,0.00,1,-0.61,0.0
36.96757673,127.87289039,-13.79,0.5655,0.00,1,-0.65,0.0
36.96757641,127.87289213,-13.97,0.5655,0.00,1,-0.70,0.0
36.96757610,127.87289385,-14.03,0.5655,0.00,1,-0.78,0.0
36.96757578,127.87289541,-14.09,0.8482,0.00,1,-0.88,0.0
36.96757550,127.87289702,-14.20,0.5655,0.00,1,-1.02,0.0
36.96757511,127.87289858,-14.39,0.5655,0.00,1,-1.14,0.0
36.96757484,127.87290008,-14.66,0.5655,0.00,1,-1.21,0.0
36.96757456,127.87290161,-14.97,0.2827,0.00,1,-1.26,0.0
36.96757430,127.87290304,-15.19,0.2827,0.00,1,-1.24,0.0
36.96757398,127.87290453,-15.39,0.5655,0.00,1,-1.17,0.0
36.96757362,127.87290626,-15.52,0.5655,0.00,1,-1.04,0.0
36.96757321,127.87290819,-15.67,0.5655,0.00,1,-0.91,0.0
36.96757274,127.87291017,-15.91,0.8482,0.00,1,-0.78,0.0
36.96757225,127.87291223,-16.12,0.5655,0.00,1,-0.69,0.0
36.96757177,127.87291445,-16.35,0.5655,0.00,1,-0.64,0.0
36.96757122,127.87291670,-16.42,0.8482,0.00,1,-0.62,0.0
36.96757072,127.87291902,-16.37,0.8482,0.00,1,-0.60,0.0
36.96757013,127.87292145,-16.04,0.8482,0.00,1,-0.54,0.0
36.96756956,127.87292388,-15.89,0.8482,0.00,1,-0.48,0.0
36.96756898,127.87292639,-15.70,0.8482,0.00,1,-0.41,0.0
36.96756842,127.87292897,-15.32,0.8482,0.00,1,-0.35,0.0
36.96756788,127.87293155,-14.60,0.8482,0.00,1,-0.30,0.0
36.96756727,127.87293415,-13.93,0.5655,0.00,1,-0.29,0.0
36.96756679,127.87293673,-13.48,0.8482,0.00,1,-0.32,0.0
36.96756628,127.87293913,-13.07,0.8482,0.00,1,-0.25,0.0
36.96756579,127.87294142,-12.65,0.8482,0.00,1,-0.10,0.0
36.96756544,127.87294367,-12.12,0.8482,0.00,1,0.05,0.0
36.96756500,127.87294575,-11.75,0.8482,0.00,1,0.20,0.0
36.96756470,127.87294774,-11.42,0.5655,0.00,1,0.34,0.0
36.96756436,127.87294969,-11.06,0.2827,0.00,1,0.36,0.0
36.96756404,127.87295151,-10.75,0.5655,0.00,1,0.22,0.0
36.96756368,127.87295349,-10.37,0.5655,0.00,1,0.05,0.0
36.96756332,127.87295553,-10.08,0.8482,0.00,1,-0.14,0.0
36.96756304,127.87295771,-9.83,0.8482,0.00,1,-0.30,0.0
36.96756274,127.87295992,-9.50,0.8482,0.00,1,-0.65,0.0
36.96756236,127.87296219,-9.20,0.8482,0.00,1,-0.90,0.0
36.96756204,127.87296464,-8.93,0.5655,0.00,1,-1.18,0.0
36.96756171,127.87296705,-8.62,0.8482,0.00,1,-1.57,0.0
36.96756136,127.87296951,-8.34,0.8482,0.00,1,-2.00,0.0
36.96756104,127.87297209,-8.04,0.8482,0.00,1,-2.21,0.0
36.96756070,127.87297471,-7.76,0.8482,0.00,1,-2.44,0.0
36.96756041,127.87297740,-7.28,0.8482,0.00,1,-2.60,0.0
36.96756008,127.87298015,-6.88,1.1310,0.00,1,-2.62,0.0
36.96755971,127.87298292,-6.42,0.8482,0.00,1,-2.60,0.0
36.96755940,127.87298575,-5.97,0.8482,0.00,1,-2.58,0.0
36.96755917,127.87298851,-5.52,0.8482,0.00,1,-2.55,0.0
36.96755890,127.87299117,-5.31,1.1310,0.00,1,-2.51,0.0
36.96755869,127.87299400,-5.11,0.8482,0.00,1,-2.50,0.0
36.96755840,127.87299667,-4.90,1.1310,0.00,1,-2.55,0.0
36.96755814,127.87299928,-4.52,0.8482,0.00,1,-2.62,0.0
36.96755788,127.87300198,-4.18,1.1310,0.00,1,-2.68,0.0
36.96755770,127.87300479,-3.87,0.8482,0.00,1,-2.75,0.0
36.96755751,127.87300761,-3.60,1.1310,0.00,1,-2.75,0.0
36.96755728,127.87301059,-3.26,1.1310,0.00,1,-2.68,0.0
36.96755708,127.87301366,-3.12,1.1310,0.00,1,-2.57,0.0
36.96755689,127.87301687,-3.04,1.1310,0.00,1,-2.46,0.0
36.96755670,127.87302005,-2.96,1.1310,0.00,1,-2.35,0.0
36.96755652,127.87302340,-3.16,1.1310,0.00,1,-2.41,0.0
36.96755638,127.87302684,-3.15,1.1310,0.00,1,-2.57,0.0
36.96755615,127.87303035,-2.81,1.4137,0.00,1,-2.93,0.0
36.96755599,127.87303387,-2.79,1.1310,0.00,1,-3.38,-1.0
36.96755577,127.87303742,-2.72,1.4137,0.00,1,-3.79,-1.0
36.96755560,127.87304085,-2.48,1.1310,0.00,1,-4.08,-1.0
36.96755544,127.87304410,-2.33,1.1310,0.00,1,-4.31,-1.0
36.96755525,127.87304717,-2.39,1.1310,0.00,1,-4.35,-1.0
36.96755511,127.87305030,-2.33,1.1310,0.00,1,-4.26,-1.0
36.96755496,127.87305346,-2.38,1.1310,0.00,1,-4.18,-1.0
36.96755488,127.87305659,-2.43,1.1310,0.00,1,-4.11,-1.0
36.96755475,127.87305955,-2.75,0.8482,0.00,1,-3.99,-1.0
36.96755464,127.87306261,-3.31,1.1310,0.00,1,-3.90,-1.0
36.96755444,127.87306559,-3.83,0.8482,0.00,1,-3.86,-1.0
36.96755428,127.87306855,-4.43,0.8482,0.00,1,-3.84,-1.0
36.96755405,127.87307150,-5.02,1.1310,0.00,1,-3.84,-1.0
36.96755384,127.87307438,-5.60,1.1310,0.00,1,-3.89,-1.0
36.96755363,127.87307729,-6.24,0.8482,0.00,1,-3.65,-1.0
36.96755339,127.87308026,-6.86,1.1310,0.00,1,-3.29,-1.0
36.96755317,127.87308315,-7.60,0.8482,0.00,1,-2.96,-1.0
36.96755291,127.87308595,-8.33,1.1310,0.00,1,-2.62,-1.0
36.96755252,127.87308877,-8.96,1.1310,0.00,1,-2.27,-1.0
36.96755212,127.87309166,-9.69,0.8482,0.00,1,-2.18,-1.0
36.96755178,127.87309450,-10.31,0.5655,0.00,1,-2.22,-1.0
36.96755137,127.87309708,-11.05,0.8482,0.00,1,-2.20,-1.0
36.96755104,127.87309958,-11.58,0.5655,0.00,1,-2.17,-1.0
36.96755070,127.87310193,-12.21,0.5655,0.00,1,-2.13,-1.0
36.96755032,127.87310397,-12.82,0.5655,0.00,1,-2.07,-1.0
36.96755001,127.87310600,-13.22,0.8482,0.00,1,-1.98,-1.0
36.96754967,127.87310781,-13.88,0.5655,0.00,1,-1.84,-1.0
36.96754934,127.87310964,-14.35,0.5655,0.00,1,-1.58,-1.0
36.96754910,127.87311132,-14.85,0.5655,0.00,1,-1.30,0.0
36.96754870,127.87311279,-15.15,0.2827,0.00,1,-0.99,0.0
36.96754848,127.87311444,-14.97,0.5655,0.00,1,-0.59,0.0
36.96754818,127.87311565,-14.75,0.2827,0.00,1,-0.23,0.0
36.96754790,127.87311697,-14.59,0.5655,0.00,1,0.01,0.0
36.96754773,127.87311817,-14.32,0.2827,0.00,1,0.22,0.0
36.96754743,127.87311957,-14.08,0.2827,0.00,1,0.33,0.0
36.96754724,127.87312090,-13.88,0.2827,0.00,1,0.34,0.0
36.96754693,127.87312229,-13.63,0.2827,0.00,1,0.31,0.0
36.96754665,127.87312391,-13.37,0.5655,0.00,1,0.28,0.0
36.96754634,127.87312526,-13.08,0.5655,0.00,1,0.26,0.0
36.96754603,127.87312695,-12.71,0.5655,0.00,1,0.26,0.0
36.96754578,127.87312877,-12.24,0.5655,0.00,1,0.28,0.0
36.96754532,127.87313069,-11.93,0.5655,0.00,1,0.27,0.0
36.96754501,127.87313284,-11.50,0.5655,0.00,1,0.24,0.0
36.96754463,127.87313506,-11.05,0.5655,0.00,1,0.20,0.0
36.96754430,127.87313738,-10.54,0.5655,0.00,1,0.14,0.0
36.96754381,127.87313981,-10.11,0.5655,0.00,1,0.06,0.0
36.96754352,127.87314230,-9.66,0.8482,0.00,1,0.00,0.0
36.96754324,127.87314474,-9.15,0.5655,0.00,1,-0.03,0.0
36.96754301,127.87314690,-8.74,0.5655,0.00,1,-0.04,0.0
36.96754277,127.87314901,-8.40,0.8482,0.00,1,-0.08,0.0
36.96754258,127.87315115,-7.99,0.8482,0.00,1,-0.01,0.0
36.96754229,127.87315313,-7.45,0.5655,0.00,1,-0.00,0.0
36.96754198,127.87315525,-6.86,0.8482,0.00,1,-0.01,0.0
36.96754182,127.87315756,-6.75,0.8482,0.00,1,-0.06,0.0
36.96754151,127.87315982,-6.92,0.5655,0.00,1,-0.19,0.0
36.96754136,127.87316207,-7.12,0.5655,0.00,1,-0.40,0.0
36.96754106,127.87316435,-7.36,1.1310,0.00,1,-0.56,0.0
36.96754079,127.87316661,-7.63,0.8482,0.00,1,-0.71,0.0
36.96754056,127.87316892,-7.97,0.5655,0.00,1,-0.82,0.0
36.96754034,127.87317129,-8.35,0.5655,0.00,1,-0.82,0.0
36.96754011,127.87317351,-8.65,0.2827,0.00,1,-0.80,0.0
36.96753983,127.87317563,-9.00,0.8482,0.00,1,-0.71,0.0
36.96753954,127.87317787,-9.49,0.5655,0.00,1,-0.48,0.0
36.96753919,127.87317998,-9.93,0.5655,0.00,1,-0.18,0.0
36.96753899,127.87318216,-10.39,0.8482,0.00,1,0.19,0.0
36.96753862,127.87318437,-10.72,0.8482,0.00,1,0.65,0.0
36.96753824,127.87318661,-11.00,1.1310,0.00,1,1.12,0.0
36.96753796,127.87318887,-11.32,0.5655,0.00,1,1.42,0.0
36.96753760,127.87319116,-11.69,0.8482,0.00,1,1.68,0.0
36.96753729,127.87319355,-12.01,0.8482,0.00,1,1.90,0.0
36.96753692,127.87319604,-12.50,0.8482,0.00,1,2.02,0.0
36.96753649,127.87319859,-12.98,0.8482,0.00,1,2.09,0.0
36.96753598,127.87320120,-13.47,0.8482,0.00,1,2.21,0.0
36.96753549,127.87320378,-14.00,1.1310,0.00,1,2.37,0.0
36.96753494,127.87320656,-14.49,0.8482,0.00,1,2.49,0.0
36.96753445,127.87320936,-14.96,1.4137,0.00,1,2.60,0.0
36.96753385,127.87321242,-15.41,0.8482,0.00,1,2.72,0.0
36.96753313,127.87321528,-16.05,1.1310,0.00,1,2.82,0.0
36.96753263,127.87321837,-16.45,1.1310,0.00,1,2.84,0.0
36.96753183,127.87322117,-16.69,0.8482,0.00,1,2.90,0.0
36.96753123,127.87322419,-17.05,0.8482,0.00,1,2.98,0.0
36.96753071,127.87322730,-17.56,1.1310,0.00,1,3.03,1.0
36.96753010,127.87323026,-18.09,1.1310,0.00,1,3.06,1.0
36.96752933,127.87323304,-17.47,0.8482,0.00,1,3.11,1.0
36.96752868,127.87323582,-16.90,1.1310,0.00,1,3.04,1.0
36.96752796,127.87323861,-16.08,1.1310,0.00,1,2.98,1.0
36.96752738,127.87324124,-13.73,0.8482,0.00,1,3.02,1.0
36.96752689,127.87324390,-11.28,1.1310,0.00,1,3.09,1.0
36.96752640,127.87324656,-9.30,0.8482,0.00,1,3.12,1.0
36.96752607,127.87324917,-8.63,0.8482,0.00,1,3.19,1.0
36.96752580,127.87325174,-8.33,0.8482,0.00,1,3.19,1.0
36.96752552,127.87325428,-8.09,0.8482,0.00,1,3.04,1.0
36.96752528,127.87325676,-8.29,1.1310,0.00,1,2.85,1.0
36.96752502,127.87325926,-8.39,0.8482,0.00,1,2.75,1.0
36.96752465,127.87326175,-8.78,0.8482,0.00,1,2.69,1.0
36.96752435,127.87326419,-9.05,0.5655,0.00,1,2.63,1.0
36.96752413,127.87326669,-9.49,0.8482,0.00,1,2.61,1.0
36.96752381,127.87326915,-9.80,0.5655,0.00,1,2.63,1.0
36.96752342,127.87327156,-10.06,0.8482,0.00,1,2.66,1.0
36.96752316,127.87327395,-10.36,0.5655,0.00,1,2.73,1.0
36.96752274,127.87327631,-10.51,0.8482,0.00,1,2.85,1.0
36.96752237,127.87327859,-10.86,0.8482,0.00,1,3.11,1.0
36.96752207,127.87328088,-11.50,0.8482,0.00,1,3.39,1.0
36.96752181,127.87328315,-12.23,0.5655,0.00,1,3.35,1.0
36.96752140,127.87328545,-13.16,1.1310,0.00,1,3.03,1.0
36.96752099,127.87328798,-12.57,0.8482,0.00,1,2.70,1.0
36.96752043,127.87329074,-12.97,1.1310,0.00,1,1.95,1.0
36.96751991,127.87329369,-13.63,1.1310,0.00,1,1.05,0.0
36.96751938,127.87329677,-14.39,1.1310,0.00,1,0.33,0.0
36.96751876,127.87330008,-15.31,1.4137,0.00,1,0.13,0.0
36.96751802,127.87330344,-16.21,1.4137,0.00,1,-0.11,0.0
36.96751726,127.87330701,-17.06,1.4137,0.00,1,-0.16,0.0
36.96751645,127.87331081,-17.99,1.6965,0.00,1,0.06,0.0
36.96751559,127.87331457,-18.75,1.4137,0.00,1,0.47,0.0
36.96751452,127.87331842,-19.72,1.4137,0.00,1,0.60,0.0
36.96751345,127.87332250,-20.59,1.6965,0.00,1,0.67,0.0
36.96751229,127.87332658,-21.26,1.6965,0.00,1,0.86,0.0
36.96751110,127.87333090,-22.00,1.6965,0.00,1,0.86,0.0
36.96750984,127.87333523,-22.59,1.6965,0.00,1,0.78,0.0
36.96750850,127.87333964,-24.90,1.6965,0.00,1,0.85,0.0
36.96750701,127.87334402,-29.56,1.9792,0.00,1,1.06,0.0
36.96750522,127.87334829,-37.27,1.6965,0.00,1,1.27,0.0
36.96750312,127.87335238,-45.94,1.9792,0.00,1,1.56,0.0
36.96750059,127.87335614,-53.84,1.9792,0.00,1,1.76,0.0
36.96749748,127.87335924,-58.28,1.9792,0.00,1,1.74,0.0
36.96749426,127.87336221,-62.52,1.9792,0.00,1,1.56,0.0
36.96749063,127.87336455,-69.13,1.6965,0.00,1,1.32,0.0
36.96748686,127.87336669,-77.62,1.9792,0.00,1,0.92,0.0
36.96748312,127.87336844,-86.04,1.9792,0.00,1,0.55,0.0
36.96747910,127.87336873,-90.67,1.9792,0.00,1,0.23,0.0
36.96747519,127.87336892,-94.60,1.6965,0.00,1,-0.06,0.0
36.96747134,127.87336870,-101.52,1.9792,0.00,1,-0.34,0.0
36.96746750,127.87336800,-109.35,1.9792,0.00,1,-0.68,0.0
36.96746395,127.87336675,-117.50,1.9792,0.00,1,-1.13,0.0
36.96746081,127.87336504,-126.03,1.6965,0.00,1,-1.54,0.0
36.96745784,127.87336278,-133.71,1.9792,0.00,1,-2.04,0.0
36.96745529,127.87336002,-141.16,1.6965,0.00,1,-2.08,0.0
36.96745314,127.87335693,-145.43,1.1310,0.00,1,-2.00,0.0
36.96745138,127.87335362,-147.77,1.6965,0.00,1,-2.03,0.0
36.96744970,127.87335058,-147.93,1.1310,0.00,1,-2.30,0.0
36.96744821,127.87334766,-147.90,1.1310,0.00,1,-2.44,0.0
36.96744677,127.87334495,-148.10,1.1310,0.00,1,-3.02,-1.0
36.96744526,127.87334208,-148.22,1.4137,0.00,1,-3.54,-1.0
36.96744377,127.87333906,-148.12,1.1310,0.00,1,-3.83,-1.0
36.96744228,127.87333616,-147.75,0.8482,0.00,1,-3.88,-1.0
36.96744084,127.87333347,-147.44,1.1310,0.00,1,-3.89,-1.0
36.96743965,127.87333088,-147.30,0.8482,0.00,1,-3.92,-1.0
36.96743831,127.87332865,-147.45,0.8482,0.00,1,-3.90,-1.0
36.96743727,127.87332634,-147.45,0.8482,0.00,1,-3.79,-1.0
36.96743608,127.87332426,-147.34,0.8482,0.00,1,-3.63,-1.0
36.96743495,127.87332226,-147.23,0.8482,0.00,1,-3.50,-1.0
36.96743397,127.87332021,-147.15,0.8482,0.00,1,-3.34,-1.0
36.96743295,127.87331833,-147.12,0.8482,0.00,1,-3.43,-1.0
36.96743194,127.87331652,-146.99,0.8482,0.00,1,-3.61,-1.0
36.96743099,127.87331463,-146.77,0.8482,0.00,1,-3.84,-1.0
36.96743012,127.87331281,-146.69,0.8482,0.00,1,-3.97,-1.0
36.96742923,127.87331110,-146.67,0.8482,0.00,1,-4.07,-1.0
36.96742816,127.87330945,-146.62,0.5655,0.00,1,-4.07,-1.0
36.96742725,127.87330772,-146.46,0.5655,0.00,1,-4.07,-1.0
36.96742628,127.87330596,-146.31,0.5655,0.00,1,-4.12,-1.0
36.96742537,127.87330402,-146.15,0.5655,0.00,1,-4.30,-1.0
36.96742442,127.87330227,-146.68,0.8482,0.00,1,-4.51,-1.0
36.96742331,127.87330022,-148.35,0.8482,0.00,1,-4.61,-1.0
36.96742212,127.87329812,-149.78,0.8482,0.00,1,-4.68,-1.0
36.96742101,127.87329591,-151.12,0.8482,0.00,1,-4.75,-1.0
36.96741986,127.87329368,-152.27,1.1310,0.00,1,-4.80,-1.0
36.96741876,127.87329130,-152.95,0.8482,0.00,1,-4.91,-1.0
36.96741792,127.87328878,-153.90,1.1310,0.00,1,-5.12,-1.0
36.96741696,127.87328638,-155.16,0.8482,0.00,1,-5.39,-1.0
36.96741602,127.87328384,-156.97,1.1310,0.00,1,-5.51,-1.0
36.96741510,127.87328137,-158.38,0.8482,0.00,1,-5.39,-1.0
36.96741411,127.87327882,-160.17,1.1310,0.00,1,-5.16,-1.0
36.96741319,127.87327630,-160.25,0.8482,0.00,1,-5.03,-1.0
36.96741258,127.87327385,-158.36,0.8482,0.00,1,-4.97,-1.0
36.96741202,127.87327135,-157.01,1.1310,0.00,1,-5.06,-1.0
36.96741103,127.87326902,-156.70,0.8482,0.00,1,-5.52,-1.0
36.96741025,127.87326680,-157.02,0.8482,0.00,1,-5.93,-1.0
36.96740943,127.87326451,-157.24,0.5655,0.00,1,-6.16,-1.0
36.96740848,127.87326228,-156.65,0.8482,0.00,1,-6.20,-1.0
36.96740786,127.87326010,-156.40,0.5655,0.00,1,-6.15,-1.0
36.96740718,127.87325784,-156.13,0.8482,0.00,1,-5.82,-1.0
36.96740634,127.87325565,-155.63,0.8482,0.00,1,-5.57,-1.0
36.96740563,127.87325354,-155.30,0.8482,0.00,1,-5.33,-1.0
36.96740486,127.87325140,-154.93,0.5655,0.00,1,-5.13,-1.0
36.96740392,127.87324930,-154.48,0.8482,0.00,1,-4.98,-1.0
36.96740313,127.87324707,-154.29,0.8482,0.00,1,-4.90,-1.0
36.96740223,127.87324474,-153.75,1.1310,0.00,1,-4.76,-1.0
36.96740128,127.87324233,-153.16,0.8482,0.00,1,-4.57,-1.0
36.96740028,127.87323993,-152.56,1.1310,0.00,1,-4.29,-1.0
36.96739915,127.87323738,-151.95,1.1310,0.00,1,-3.98,-1.0
36.96739802,127.87323474,-151.38,1.1310,0.00,1,-3.77,-1.0
36.96739684,127.87323197,-151.20,1.1310,0.00,1,-3.69,-1.0
36.96739540,127.87322903,-152.16,1.1310,0.00,1,-3.65,-1.0
36.96739431,127.87322609,-153.68,1.1310,0.00,1,-3.74,-1.0
36.96739291,127.87322292,-156.04,1.4137,0.00,1,-3.82,-1.0
36.96739181,127.87321971,-158.49,1.1310,0.00,1,-3.81,-1.0
36.96739074,127.87321617,-160.92,1.1310,0.00,1,-3.78,-1.0
36.96738998,127.87321275,-163.38,1.1310,0.00,1,-3.68,-1.0
36.96738897,127.87320908,-165.96,1.4137,0.00,1,-3.74,-1.0
36.96738830,127.87320550,-168.49,1.4137,0.00,1,-3.87,-1.0
36.96738784,127.87320170,-171.28,1.4137,0.00,1,-4.10,-1.0
36.96738724,127.87319812,-174.27,1.1310,0.00,1,-4.46,-1.0
36.96738698,127.87319438,-176.59,1.1310,0.00,1,-5.05,-1.0
36.96738691,127.87319089,-176.76,0.8482,0.00,1,-5.54,-1.0
36.96738682,127.87318766,-176.89,0.8482,0.00,1,-5.58,-1.0
36.96738690,127.87318474,-176.93,0.8482,0.00,1,-5.61,-1.0
36.96738661,127.87318217,-176.97,1.1310,0.00,1,-5.54,-1.0
36.96738640,127.87317979,-176.83,0.8482,0.00,1,-5.30,-1.0
