latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96741642,127.87287214,-160.86,0.8482,0.00,1,1.58,0.0
36.96741590,127.87286978,-157.78,0.8482,0.00,1,1.76,0.0
36.96741508,127.87286742,-154.89,0.8482,0.00,1,1.97,0.0
36.96741424,127.87286496,-152.62,0.8482,0.00,1,2.20,0.0
36.96741338,127.87286248,-150.52,1.1310,0.00,1,2.39,0.0
36.96741246,127.87285992,-148.84,0.8482,0.00,1,2.45,0.0
36.96741102,127.87285756,-149.73,0.8482,0.00,1,2.33,0.0
36.96740987,127.87285516,-153.40,1.1310,0.00,1,2.19,0.0
36.96740859,127.87285268,-157.74,1.1310,0.00,1,2.06,0.0
36.96740765,127.87284992,-163.40,0.8482,0.00,1,1.99,0.0
36.96740690,127.87284731,-169.18,1.1310,0.00,1,1.97,0.0
36.96740634,127.87284439,-175.01,1.1310,0.00,1,1.98,0.0
36.96740606,127.87284144,179.15,1.1310,0.00,1,1.97,0.0
36.96740574,127.87283842,173.07,0.8482,0.00,1,1.88,0.0
36.96740585,127.87283548,167.10,1.1310,0.00,1,1.72,0.0
36.96740638,127.87283263,161.17,0.8482,0.00,1,1.45,0.0
36.96740710,127.87282989,155.19,0.8482,0.00,1,1.13,0.0
36.96740758,127.87282715,149.18,1.1310,0.00,1,0.79,0.0
36.96740879,127.87282447,143.21,1.1310,0.00,1,0.45,0.0
36.96740992,127.87282203,137.21,0.8482,0.00,1,0.11,0.0
36.96741109,127.87281984,131.40,0.8482,0.00,1,-0.23,0.0
36.96741253,127.87281794,127.03,0.8482,0.00,1,-0.34,0.0
36.96741445,127.87281638,123.74,0.8482,0.00,1,-0.35,0.0
36.96741633,127.87281479,120.60,1.1310,0.00,1,-0.24,0.0
36.96741807,127.87281329,117.52,1.1310,0.00,1,-0.08,0.0
36.96741997,127.87281200,114.18,0.8482,0.00,1,0.17,0.0
36.96742183,127.87281075,111.25,0.8482,0.00,1,0.24,0.0
36.96742389,127.87280966,108.52,0.8482,0.00,1,0.29,0.0
36.96742589,127.87280874,107.75,0.8482,0.00,1,0.30,0.0
36.96742800,127.87280803,108.32,0.8482,0.00,1,0.27,0.0
36.96742997,127.87280719,110.68,0.8482,0.00,1,0.35,0.0
36.96743196,127.87280640,114.14,0.8482,0.00,1,0.41,0.0
36.96743391,127.87280556,118.81,0.8482,0.00,1,0.45,0.0
36.96743566,127.87280435,123.39,0.8482,0.00,1,0.55,0.0
36.96743738,127.87280305,128.08,0.5655,0.00,1,0.69,0.0
36.96743891,127.87280165,132.84,0.8482,0.00,1,0.68,0.0
36.96744046,127.87279999,137.46,0.5655,0.00,1,0.67,0.0
36.96744165,127.87279836,142.01,0.5655,0.00,1,0.68,0.0
36.96744289,127.87279655,146.58,0.8482,0.00,1,0.63,0.0
36.96744397,127.87279461,151.41,0.8482,0.00,1,0.65,0.0
36.96744501,127.87279248,156.70,0.8482,0.00,1,0.64,0.0
36.96744601,127.87279008,162.47,0.8482,0.00,1,0.62,0.0
36.96744667,127.87278751,168.34,0.8482,0.00,1,0.55,0.0
36.96744736,127.87278467,174.66,1.1310,0.00,1,0.49,0.0
36.96744778,127.87278169,-178.71,1.1310,0.00,1,-0.33,0.0
36.96744783,127.87277850,-171.93,1.1310,0.00,1,-1.09,0.0
36.96744765,127.87277532,-165.30,1.1310,0.00,1,-1.60,0.0
36.96744690,127.87277205,-158.14,1.4137,0.00,1,-2.02,0.0
36.96744593,127.87276876,-150.92,1.4137,0.00,1,-2.32,0.0
36.96744465,127.87276564,-145.29,1.4137,0.00,1,-1.88,0.0
36.96744303,127.87276248,-140.10,1.4137,0.00,1,-1.45,0.0
36.96744098,127.87275956,-137.06,1.4137,0.00,1,-1.28,0.0
36.96743881,127.87275671,-136.29,1.4137,0.00,1,-1.06,0.0
36.96743647,127.87275385,-136.63,1.4137,0.00,1,-0.80,0.0
36.96743401,127.87275085,-137.70,1.6965,0.00,1,-0.55,0.0
36.96743174,127.87274782,-139.05,1.6965,0.00,1,-0.32,0.0
36.96742929,127.87274457,-141.07,1.6965,0.00,1,-0.09,0.0
36.96742698,127.87274129,-143.40,1.6965,0.00,1,-0.01,0.0
36.96742482,127.87273768,-146.20,1.6965,0.00,1,-0.18,0.0
36.96742257,127.87273407,-151.97,1.6965,0.00,1,-0.35,0.0
36.96742062,127.87273025,-159.65,1.6965,0.00,1,-0.46,0.0
36.96741900,127.87272599,-166.91,1.6965,0.00,1,-0.55,0.0
36.96741805,127.87272140,-175.61,1.6965,0.00,1,-0.62,0.0
36.96741777,127.87271689,175.44,1.6965,0.00,1,-0.58,0.0
36.96741748,127.87271219,166.45,1.9792,0.00,1,-0.52,0.0
36.96741796,127.87270762,159.04,1.9792,0.00,1,-0.49,0.0
36.96741933,127.87270325,154.57,1.9792,0.00,1,-0.37,0.0
36.96742096,127.87269899,152.35,1.6965,0.00,1,-0.25,0.0
36.96742271,127.87269499,155.00,1.6965,0.00,1,-0.15,0.0
36.96742459,127.87269090,159.55,1.6965,0.00,1,-0.09,0.0
36.96742612,127.87268664,164.55,1.6965,0.00,1,-0.12,0.0
36.96742725,127.87268235,168.34,1.6965,0.00,1,-0.22,0.0
36.96742818,127.87267779,170.63,1.6965,0.00,1,-0.30,0.0
36.96742889,127.87267325,172.72,1.9792,0.00,1,-0.43,0.0
36.96742933,127.87266860,173.50,1.6965,0.00,1,-0.66,0.0
36.96742984,127.87266396,173.83,1.6965,0.00,1,-0.80,0.0
36.96743029,127.87265941,174.28,1.6965,0.00,1,-1.47,0.0
36.96743060,127.87265514,174.12,1.4137,0.00,1,-1.87,0.0
36.96743099,127.87265111,172.76,1.1310,0.00,1,-2.12,0.0
36.96743133,127.87264730,171.53,1.4137,0.00,1,-2.18,0.0
36.96743169,127.87264374,170.39,1.1310,0.00,1,-1.98,0.0
36.96743219,127.87264048,169.41,1.1310,0.00,1,-1.50,0.0
36.96743264,127.87263744,168.34,0.8482,0.00,1,-1.22,0.0
36.96743313,127.87263450,167.35,0.8482,0.00,1,-1.06,0.0
36.96743365,127.87263179,166.40,0.8482,0.00,1,-0.97,0.0
36.96743412,127.87262921,165.61,0.8482,0.00,1,-1.01,0.0
36.96743467,127.87262667,164.77,1.1310,0.00,1,-1.03,0.0
36.96743521,127.87262425,164.05,0.5655,0.00,1,-1.03,0.0
36.96743554,127.87262216,163.63,0.5655,0.00,1,-1.02,0.0
36.96743617,127.87262011,165.34,0.5655,0.00,1,-0.84,0.0
36.96743665,127.87261813,167.58,0.5655,0.00,1,-0.67,0.0
36.96743701,127.87261632,169.01,0.5655,0.00,1,-0.48,0.0
36.96743738,127.87261460,169.90,0.2827,0.00,1,-0.30,0.0
36.96743757,127.87261293,170.04,0.5655,0.00,1,-0.11,0.0
36.96743793,127.87261124,170.09,0.5655,0.00,1,-0.04,0.0
36.96743824,127.87260977,170.25,0.5655,0.00,1,-0.02,0.0
36.96743833,127.87260841,170.40,0.2827,0.00,1,0.02,0.0
36.96743838,127.87260690,170.50,0.5655,0.00,1,0.10,0.0
36.96743870,127.87260522,170.55,0.5655,0.00,1,0.20,0.0
36.96743911,127.87260343,170.63,0.5655,0.00,1,0.28,0.0
36.96743936,127.87260145,170.73,0.5655,0.00,1,0.38,0.0
36.96743972,127.87259941,170.82,0.5655,0.00,1,0.45,0.0
36.96743997,127.87259740,170.92,0.8482,0.00,1,0.47,0.0
36.96744033,127.87259521,171.13,0.8482,0.00,1,0.47,0.0
36.96744066,127.87259299,171.19,0.5655,0.00,1,0.47,0.0
36.96744085,127.87259069,171.32,0.5655,0.00,1,0.43,0.0
36.96744119,127.87258834,171.33,0.8482,0.00,1,0.32,0.0
36.96744164,127.87258607,171.43,0.8482,0.00,1,0.27,0.0
36.96744187,127.87258363,171.48,0.8482,0.00,1,0.29,0.0
36.96744223,127.87258108,171.70,0.8482,0.00,1,0.30,0.0
36.96744254,127.87257849,171.81,0.8482,0.00,1,0.39,0.0
36.96744282,127.87257580,172.11,0.8482,0.00,1,0.61,0.0
36.96744318,127.87257310,172.41,0.8482,0.00,1,0.79,0.0
36.96744349,127.87257024,172.70,1.1310,0.00,1,0.89,0.0
36.96744374,127.87256751,172.97,1.1310,0.00,1,0.98,0.0
36.96744411,127.87256464,173.15,1.1310,0.00,1,1.02,0.0
36.96744443,127.87256170,173.33,1.1310,0.00,1,0.98,0.0
36.96744458,127.87255866,173.34,1.1310,0.00,1,0.91,0.0
36.96744483,127.87255570,173.34,1.1310,0.00,1,0.89,0.0
36.96744504,127.87255268,173.52,1.1310,0.00,1,1.00,0.0
36.96744528,127.87254954,173.62,0.8482,0.00,1,1.12,0.0
36.96744569,127.87254662,173.67,0.8482,0.00,1,1.30,0.0
36.96744599,127.87254368,173.75,1.1310,0.00,1,1.55,0.0
36.96744634,127.87254078,173.82,0.8482,0.00,1,1.77,0.0
36.96744662,127.87253792,173.79,1.1310,0.00,1,1.90,0.0
36.96744691,127.87253505,173.85,0.8482,0.00,1,2.16,0.0
36.96744721,127.87253226,173.95,1.1310,0.00,1,2.47,0.0
36.96744733,127.87252945,174.09,0.8482,0.00,1,2.74,0.0
36.96744766,127.87252675,174.27,1.1310,0.00,1,3.02,1.0
36.96744796,127.87252416,174.34,0.5655,0.00,1,3.29,1.0
36.96744816,127.87252163,174.38,1.1310,0.00,1,3.46,1.0
36.96744841,127.87251917,174.43,1.1310,0.00,1,3.50,1.0
36.96744864,127.87251659,174.57,0.8482,0.00,1,3.43,1.0
36.96744883,127.87251377,174.64,1.1310,0.00,1,3.32,1.0
36.96744919,127.87251098,174.57,1.1310,0.00,1,3.17,1.0
36.96744941,127.87250788,174.38,1.1310,0.00,1,3.01,1.0
36.96744950,127.87250483,174.54,1.1310,0.00,1,2.89,1.0
36.96744980,127.87250164,174.64,1.1310,0.00,1,2.90,1.0
36.96745018,127.87249825,174.68,1.1310,0.00,1,2.83,1.0
36.96745034,127.87249483,174.02,1.1310,0.00,1,2.69,1.0
36.96745034,127.87249144,169.78,1.1310,0.00,1,2.40,1.0
36.96745049,127.87248790,165.10,1.6965,0.00,1,1.94,1.0
36.96745104,127.87248425,160.72,1.4137,0.00,1,1.46,0.0
36.96745213,127.87248079,157.75,1.1310,0.00,1,1.02,0.0
36.96745320,127.87247732,156.13,1.4137,0.00,1,0.65,0.0
36.96745428,127.87247390,154.78,1.4137,0.00,1,0.26,0.0
36.96745557,127.87247041,153.27,1.4137,0.00,1,-0.00,0.0
36.96745686,127.87246693,151.65,1.1310,0.00,1,-0.23,0.0
36.96745814,127.87246344,149.83,1.4137,0.00,1,-0.42,0.0
36.96745973,127.87246006,148.12,1.6965,0.00,1,-0.69,0.0
36.96746122,127.87245676,146.18,1.6965,0.00,1,-0.99,0.0
36.96746283,127.87245330,144.24,1.4137,0.00,1,-1.31,0.0
36.96746469,127.87245031,142.24,1.4137,0.00,1,-1.66,0.0
36.96746663,127.87244709,137.75,1.4137,0.00,1,-2.06,0.0
36.96746872,127.87244419,133.78,1.6965,0.00,1,-2.45,0.0
36.96747091,127.87244109,131.72,1.6965,0.00,1,-2.73,0.0
36.96747318,127.87243849,129.17,1.4137,0.00,1,-2.94,0.0
36.96747541,127.87243577,124.95,1.4137,0.00,1,-3.16,-1.0
36.96747821,127.87243318,123.14,1.6965,0.00,1,-3.28,-1.0
36.96748082,127.87243078,121.23,1.4137,0.00,1,-3.27,-1.0
36.96748359,127.87242853,116.82,1.6965,0.00,1,-3.11,-1.0
36.96748656,127.87242642,113.94,1.4137,0.00,1,-2.92,-1.0
36.96748962,127.87242472,111.22,1.6965,0.00,1,-2.86,-1.0
36.96749270,127.87242314,108.74,1.6965,0.00,1,-2.84,-1.0
36.96749612,127.87242171,106.11,1.6965,0.00,1,-2.74,-1.0
36.96749943,127.87242052,103.68,1.6965,0.00,1,-2.70,-1.0
36.96750279,127.87241945,101.87,1.4137,0.00,1,-2.65,-1.0
36.96750614,127.87241850,99.46,1.6965,0.00,1,-2.56,-1.0
36.96750956,127.87241800,97.01,1.4137,0.00,1,-2.58,-1.0
36.96751311,127.87241756,94.53,1.6965,0.00,1,-2.73,-1.0
36.96751655,127.87241692,92.52,1.6965,0.00,1,-2.79,-1.0
36.96751997,127.87241675,90.92,1.6965,0.00,1,-2.93,-1.0
36.96752349,127.87241638,89.06,1.4137,0.00,1,-3.06,-1.0
36.96752679,127.87241653,86.93,1.4137,0.00,1,-3.11,-1.0
36.96753012,127.87241696,85.18,1.4137,0.00,1,-3.21,-1.0
36.96753347,127.87241723,83.68,1.4137,0.00,1,-3.45,-1.0
36.96753670,127.87241779,83.66,1.6965,0.00,1,-3.54,-1.0
36.96753985,127.87241836,83.59,1.4137,0.00,1,-3.50,-1.0
36.96754291,127.87241878,83.61,1.4137,0.00,1,-3.37,-1.0
36.96754600,127.87241913,83.65,1.6965,0.00,1,-3.18,-1.0
36.96754902,127.87241959,83.81,1.4137,0.00,1,-2.76,-1.0
36.96755196,127.87241996,84.23,1.6965,0.00,1,-2.37,-1.0
36.96755494,127.87242043,84.49,1.4137,0.00,1,-1.97,-1.0
36.96755771,127.87242058,84.67,1.1310,0.00,1,-1.69,-1.0
36.96756055,127.87242100,85.12,1.4137,0.00,1,-1.41,0.0
36.96756334,127.87242145,85.39,1.1310,0.00,1,-1.31,0.0
36.96756615,127.87242167,85.54,1.1310,0.00,1,-1.25,0.0
36.96756878,127.87242202,85.53,1.1310,0.00,1,-1.27,0.0
36.96757161,127.87242217,85.59,1.1310,0.00,1,-1.22,0.0
36.96757437,127.87242239,85.82,1.1310,0.00,1,-1.21,0.0
36.96757686,127.87242268,85.89,1.1310,0.00,1,-1.22,0.0
36.96757960,127.87242295,84.04,1.1310,0.00,1,-1.28,0.0
36.96758264,127.87242309,80.23,1.4137,0.00,1,-1.36,0.0
36.96758546,127.87242348,74.50,1.4137,0.00,1,-1.50,0.0
36.96758821,127.87242419,67.76,1.4137,0.00,1,-1.54,0.0
36.96759108,127.87242531,62.75,1.4137,0.00,1,-1.51,0.0
36.96759373,127.87242705,59.43,1.4137,0.00,1,-1.46,0.0
36.96759637,127.87242911,56.16,1.4137,0.00,1,-1.45,0.0
36.96759918,127.87243109,53.15,1.4137,0.00,1,-1.39,0.0
36.96760176,127.87243360,50.17,1.6965,0.00,1,-1.38,0.0
36.96760469,127.87243634,47.94,1.6965,0.00,1,-1.56,0.0
36.96760733,127.87243947,45.95,1.6965,0.00,1,-1.69,0.0
36.96761018,127.87244270,42.00,1.6965,0.00,1,-1.84,0.0
36.96761319,127.87244608,33.69,1.9792,0.00,1,-2.14,0.0
36.96761575,127.87245016,24.89,2.2619,0.00,1,-2.56,0.0
36.96761782,127.87245468,17.84,2.2619,0.00,1,-2.86,0.0
36.96761905,127.87245966,13.71,1.9792,0.00,1,-3.21,-1.0
36.96762017,127.87246484,9.49,1.9792,0.00,1,-3.43,-1.0
36.96762077,127.87247032,6.63,1.9792,0.00,1,-3.22,-1.0
36.96762147,127.87247544,2.77,2.2619,0.00,1,-2.91,-1.0
36.96762178,127.87248086,0.22,1.6965,0.00,1,-2.54,-1.0
36.96762178,127.87248618,-2.19,1.9792,0.00,1,-2.14,-1.0
36.96762162,127.87249144,-4.00,1.6965,0.00,1,-1.83,-1.0
36.96762138,127.87249619,-5.97,1.6965,0.00,1,-1.58,-1.0
36.96762105,127.87250065,-7.84,1.6965,0.00,1,-1.24,0.0
36.96762057,127.87250487,-9.78,1.4137,0.00,1,-1.18,0.0
36.96762002,127.87250894,-11.54,1.4137,0.00,1,-1.16,0.0
36.96761944,127.87251279,-13.14,1.4137,0.00,1,-1.16,0.0
36.96761866,127.87251650,-14.18,1.4137,0.00,1,-1.44,0.0
36.96761786,127.87252014,-14.18,1.4137,0.00,1,-1.72,0.0
36.96761712,127.87252363,-14.35,1.1310,0.00,1,-1.56,0.0
36.96761622,127.87252705,-14.71,1.1310,0.00,1,-1.35,0.0
36.96761547,127.87253027,-14.77,1.4137,0.00,1,-1.05,0.0
36.96761489,127.87253364,-14.87,1.4137,0.00,1,-0.63,0.0
36.96761407,127.87253691,-14.87,1.4137,0.00,1,-0.31,0.0
36.96761341,127.87254044,-14.73,1.4137,0.00,1,-0.26,0.0
36.96761271,127.87254390,-14.83,1.4137,0.00,1,-0.28,0.0
36.96761186,127.87254740,-14.41,1.4137,0.00,1,-0.33,0.0
36.96761105,127.87255118,-14.24,1.4137,0.00,1,-0.49,0.0
36.96761020,127.87255489,-14.89,1.1310,0.00,1,-0.70,0.0
36.96760938,127.87255880,-14.37,1.4137,0.00,1,-0.82,0.0
36.96760843,127.87256251,-13.78,1.4137,0.00,1,-0.97,0.0
36.96760775,127.87256593,-13.39,1.1310,0.00,1,-1.12,0.0
36.96760726,127.87256927,-12.72,1.1310,0.00,1,-1.21,0.0
36.96760654,127.87257255,-12.14,1.1310,0.00,1,-1.47,0.0
36.96760599,127.87257585,-11.78,1.4137,0.00,1,-1.69,0.0
36.96760537,127.87257921,-11.35,1.4137,0.00,1,-1.70,0.0
36.96760468,127.87258252,-11.03,1.4137,0.00,1,-1.62,0.0
36.96760416,127.87258608,-10.42,1.4137,0.00,1,-1.52,0.0
36.96760369,127.87258958,-9.84,1.6965,0.00,1,-1.25,0.0
36.96760318,127.87259321,-9.36,1.4137,0.00,1,-1.04,0.0
36.96760265,127.87259684,-8.60,1.4137,0.00,1,-0.96,0.0
36.96760208,127.87260048,-8.16,1.4137,0.00,1,-0.97,0.0
36.96760165,127.87260427,-7.66,1.1310,0.00,1,-0.92,0.0
36.96760126,127.87260805,-7.09,1.4137,0.00,1,-0.82,0.0
36.96760098,127.87261138,-6.66,1.1310,0.00,1,-0.74,0.0
36.96760064,127.87261461,-6.08,1.1310,0.00,1,-0.67,0.0
36.96760033,127.87261765,-5.57,0.8482,0.00,1,-0.62,0.0
36.96760006,127.87262062,-5.07,0.8482,0.00,1,-0.72,0.0
36.96759985,127.87262349,-4.58,0.8482,0.00,1,-0.83,0.0
36.96759967,127.87262619,-3.99,1.1310,0.00,1,-0.86,0.0
36.96759943,127.87262903,-3.57,0.5655,0.00,1,-0.90,0.0
36.96759930,127.87263156,-3.30,0.8482,0.00,1,-0.98,0.0
36.96759923,127.87263423,-4.50,0.8482,0.00,1,-0.97,0.0
36.96759909,127.87263667,-5.58,0.8482,0.00,1,-0.96,0.0
36.96759895,127.87263915,-6.57,0.5655,0.00,1,-1.01,0.0
36.96759877,127.87264158,-7.42,0.8482,0.00,1,-1.06,0.0
36.96759851,127.87264389,-7.65,0.8482,0.00,1,-1.09,0.0
36.96759824,127.87264630,-7.57,0.5655,0.00,1,-1.07,0.0
36.96759795,127.87264860,-7.67,0.8482,0.00,1,-1.00,0.0
36.96759774,127.87265105,-7.73,0.5655,0.00,1,-0.87,0.0
36.96759743,127.87265363,-7.55,1.1310,0.00,1,-0.76,0.0
36.96759716,127.87265611,-7.39,0.8482,0.00,1,-0.66,0.0
36.96759690,127.87265879,-7.26,1.1310,0.00,1,-0.59,0.0
36.96759656,127.87266154,-7.28,1.1310,0.00,1,-0.59,0.0
36.96759635,127.87266425,-7.18,1.1310,0.00,1,-0.58,0.0
36.96759607,127.87266691,-7.11,0.8482,0.00,1,-0.45,0.0
36.96759580,127.87266975,-7.06,0.8482,0.00,1,-0.33,0.0
36.96759552,127.87267244,-6.92,0.8482,0.00,1,-0.20,0.0
36.96759516,127.87267505,-6.79,1.1310,0.00,1,0.09,0.0
36.96759491,127.87267781,-6.73,1.1310,0.00,1,0.38,0.0
36.96759471,127.87268054,-6.65,0.8482,0.00,1,0.59,0.0
36.96759444,127.87268330,-6.45,0.8482,0.00,1,0.80,0.0
36.96759422,127.87268607,-6.28,0.8482,0.00,1,1.00,0.0
36.96759386,127.87268880,-6.21,0.8482,0.00,1,1.12,0.0
36.96759372,127.87269162,-6.05,1.1310,0.00,1,1.20,0.0
36.96759350,127.87269449,-5.83,0.8482,0.00,1,1.21,0.0
36.96759328,127.87269728,-5.70,1.1310,0.00,1,1.21,0.0
36.96759303,127.87270019,-5.62,0.8482,0.00,1,1.21,0.0
36.96759278,127.87270314,-5.39,0.8482,0.00,1,1.15,0.0
36.96759255,127.87270597,-5.24,1.1310,0.00,1,0.98,0.0
36.96759235,127.87270893,-5.18,1.4137,0.00,1,0.90,0.0
36.96759217,127.87271180,-5.06,1.4137,0.00,1,0.82,0.0
36.96759200,127.87271478,-4.81,0.8482,0.00,1,0.76,0.0
36.96759181,127.87271774,-4.76,1.1310,0.00,1,0.69,0.0
36.96759169,127.87272060,-4.63,1.1310,0.00,1,0.67,0.0
36.96759152,127.87272363,-4.37,1.1310,0.00,1,0.63,0.0
36.96759123,127.87272655,-4.27,1.4137,0.00,1,0.53,0.0
36.96759107,127.87272947,-4.18,0.8482,0.00,1,0.41,0.0
36.96759093,127.87273246,-3.96,1.1310,0.00,1,0.31,0.0
36.96759071,127.87273537,-3.68,0.8482,0.00,1,0.25,0.0
36.96759063,127.87273844,-3.54,1.1310,0.00,1,0.18,0.0
36.96759047,127.87274140,-3.32,0.8482,0.00,1,0.26,0.0
36.96759034,127.87274439,-3.09,0.8482,0.00,1,0.35,0.0
36.96759024,127.87274740,-2.96,1.1310,0.00,1,0.45,0.0
36.96759015,127.87275042,-2.75,1.1310,0.00,1,0.52,0.0
36.96759001,127.87275342,-2.46,0.8482,0.00,1,0.58,0.0
36.96758994,127.87275641,-2.25,1.1310,0.00,1,0.54,0.0
36.96758990,127.87275946,-1.96,0.8482,0.00,1,0.47,0.0
36.96758976,127.87276235,-1.80,1.1310,0.00,1,0.41,0.0
36.96758974,127.87276535,-1.73,1.1310,0.00,1,0.36,0.0
36.96758976,127.87276830,-1.80,0.8482,0.00,1,0.38,0.0
36.96758959,127.87277127,-1.56,1.1310,0.00,1,0.28,0.0
36.96758957,127.87277443,-1.27,1.4137,0.00,1,0.10,0.0
36.96758951,127.87277773,-0.93,1.4137,0.00,1,-0.10,0.0
36.96758947,127.87278101,-0.45,1.1310,0.00,1,-0.37,0.0
36.96758945,127.87278455,-0.41,1.4137,0.00,1,-0.73,0.0
36.96758943,127.87278790,-1.08,1.1310,0.00,1,-0.95,0.0
36.96758948,127.87279129,-1.63,1.1310,0.00,1,-1.11,0.0
36.96758941,127.87279466,-2.24,1.1310,0.00,1,-1.15,0.0
36.96758942,127.87279803,-2.83,1.1310,0.00,1,-1.22,0.0
36.96758932,127.87280140,-3.42,1.1310,0.00,1,-1.24,0.0
36.96758918,127.87280464,-3.94,1.4137,0.00,1,-1.31,0.0
36.96758907,127.87280797,-4.67,1.1310,0.00,1,-1.35,0.0
36.96758887,127.87281117,-5.38,1.4137,0.00,1,-1.58,0.0
36.96758875,127.87281441,-6.17,1.1310,0.00,1,-1.62,0.0
36.96758849,127.87281754,-6.91,1.1310,0.00,1,-1.57,0.0
36.96758818,127.87282074,-7.51,1.1310,0.00,1,-1.46,0.0
36.96758787,127.87282383,-8.19,1.1310,0.00,1,-1.48,0.0
36.96758755,127.87282694,-8.89,0.8482,0.00,1,-1.46,0.0
36.96758723,127.87283002,-9.67,1.4137,0.00,1,-1.42,0.0
36.96758682,127.87283305,-10.30,1.1310,0.00,1,-1.44,0.0
36.96758643,127.87283608,-11.19,1.4137,0.00,1,-1.45,0.0
36.96758597,127.87283903,-11.73,0.8482,0.00,1,-1.32,0.0
36.96758552,127.87284194,-12.37,1.1310,0.00,1,-1.16,0.0
36.96758503,127.87284476,-13.06,0.8482,0.00,1,-1.12,0.0
36.96758453,127.87284759,-13.71,0.8482,0.00,1,-1.10,0.0
36.96758409,127.87285041,-14.26,0.8482,0.00,1,-1.08,0.0
36.96758351,127.87285327,-14.85,1.1310,0.00,1,-1.06,0.0
36.96758287,127.87285603,-15.42,0.8482,0.00,1,-1.06,0.0
36.96758238,127.87285882,-15.99,0.8482,0.00,1,-1.09,0.0
36.96758179,127.87286165,-16.64,0.8482,0.00,1,-1.07,0.0
36.96758110,127.87286443,-18.78,0.8482,0.00,1,-0.92,0.0
36.96758044,127.87286732,-21.76,1.1310,0.00,1,-0.75,0.0
