latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96743972,127.87256960,-7.23,0.0000,0.00,1,-0.45,0.0
36.96743970,127.87256961,-7.22,0.0000,0.00,1,-0.46,0.0
36.96743972,127.87256961,-7.23,0.0000,0.00,1,-0.46,0.0
36.96743972,127.87256962,-7.24,0.0000,0.00,1,-0.47,0.0
36.96743971,127.87256961,-7.23,0.0000,0.00,1,-0.47,0.0
36.96743970,127.87256962,-7.24,0.0000,0.00,1,-0.48,0.0
36.96743970,127.87256962,-7.24,0.0000,0.00,1,-0.48,0.0
36.96743973,127.87256962,-7.24,0.0000,0.00,1,-0.48,0.0
36.96743972,127.87256965,-7.24,0.0000,0.00,1,-0.48,0.0
36.96743970,127.87256963,-7.24,0.0000,0.00,1,-0.48,0.0
36.96743969,127.87256960,-7.24,0.0000,0.00,1,-0.48,0.0
36.96743972,127.87256963,-7.24,0.0000,0.00,1,-0.48,0.0
36.96743973,127.87256968,-7.24,0.0000,0.00,1,-0.48,0.0
36.96743969,127.87256962,-7.23,0.0000,0.00,1,-0.48,0.0
36.96743969,127.87256960,-7.23,0.0000,0.00,1,-0.54,0.0
36.96743968,127.87256971,-7.24,0.2827,0.00,1,-0.62,0.0
36.96743953,127.87257077,-7.33,0.5655,0.00,1,-0.70,0.0
36.96743933,127.87257249,-7.48,0.5655,0.00,1,-0.77,0.0
36.96743912,127.87257443,-7.89,0.5655,0.00,1,-0.86,0.0
36.96743881,127.87257661,-8.06,0.8482,0.00,1,-0.89,0.0
36.96743854,127.87257910,-8.18,0.8482,0.00,1,-0.90,0.0
36.96743827,127.87258176,-8.41,1.1310,0.00,1,-0.89,0.0
36.96743795,127.87258460,-8.68,1.1310,0.00,1,-0.88,0.0
36.96743751,127.87258778,-8.86,1.1310,0.00,1,-0.84,0.0
36.96743657,127.87259406,-9.25,1.4137,0.00,1,-0.81,0.0
36.96743657,127.87259406,-9.85,1.4137,0.00,1,-0.82,0.0
36.96743604,127.87259737,-10.05,1.4137,0.00,1,-0.78,0.0
36.96743560,127.87260098,-10.27,1.6965,0.00,1,-0.75,0.0
36.96743503,127.87260481,-10.82,1.6965,0.00,1,-0.74,0.0
36.96743433,127.87260898,-11.25,1.6965,0.00,1,-0.77,0.0
36.96743362,127.87261327,-11.79,1.4137,0.00,1,-0.78,0.0
36.96743281,127.87261766,-12.22,1.6965,0.00,1,-0.81,0.0
36.96743194,127.87262223,-12.64,1.6965,0.00,1,-0.87,0.0
36.96743110,127.87262686,-13.30,1.9792,0.00,1,-0.87,0.0
36.96743026,127.87263147,-14.03,1.9792,0.00,1,-0.79,0.0
36.96742934,127.87263601,-14.50,1.6965,0.00,1,-0.68,0.0
36.96742840,127.87264056,-15.04,1.6965,0.00,1,-0.53,0.0
36.96742717,127.87264516,-15.52,1.9792,0.00,1,-0.29,0.0
36.96742613,127.87264962,-15.76,1.6965,0.00,1,-0.14,0.0
36.96742520,127.87265404,-11.72,1.4137,0.00,1,-0.02,0.0
36.96742451,127.87265855,-5.79,1.6965,0.00,1,-0.02,0.0
36.96742468,127.87266297,1.62,1.4137,0.00,1,-0.10,0.0
36.96742531,127.87266729,9.99,1.4137,0.00,1,-0.25,0.0
36.96742659,127.87267133,18.22,1.4137,0.00,1,-0.33,0.0
36.96742842,127.87267507,26.02,1.4137,0.00,1,-0.47,0.0
36.96743061,127.87267847,30.83,1.6965,0.00,1,-0.53,0.0
36.96743272,127.87268181,33.94,1.1310,0.00,1,-0.70,0.0
36.96743480,127.87268467,36.64,1.1310,0.00,1,-1.01,0.0
36.96743687,127.87268749,39.04,1.4137,0.00,1,-1.40,0.0
36.96743904,127.87269033,41.06,1.4137,0.00,1,-1.72,0.0
36.96744125,127.87269323,43.18,1.4137,0.00,1,-2.02,0.0
36.96744374,127.87269614,45.55,1.6965,0.00,1,-2.16,0.0
36.96744645,127.87269897,48.16,1.6965,0.00,1,-2.09,0.0
36.96744930,127.87270175,48.68,1.6965,0.00,1,-2.21,0.0
36.96745216,127.87270466,45.99,1.9792,0.00,1,-2.65,0.0
36.96745481,127.87270811,41.63,1.9792,0.00,1,-3.21,-1.0
36.96745721,127.87271196,35.93,1.9792,0.00,1,-3.77,-1.0
36.96745924,127.87271642,27.97,1.9792,0.00,1,-4.41,-1.0
36.96746059,127.87272120,18.78,2.2619,0.00,1,-4.81,-1.0
36.96746127,127.87272631,9.95,1.9792,0.00,1,-4.88,-1.0
36.96746114,127.87273162,0.74,1.9792,0.00,1,-4.76,-1.0
36.96745910,127.87274197,-8.49,2.2619,0.00,1,-4.60,-1.0
36.96745910,127.87274197,-17.72,1.9792,0.00,1,-4.35,-1.0
36.96745717,127.87274645,-26.48,1.9792,0.00,1,-3.93,-1.0
36.96745458,127.87275068,-31.98,1.9792,0.00,1,-3.43,-1.0
36.96745184,127.87275468,-35.85,1.9792,0.00,1,-3.06,-1.0
36.96744912,127.87275868,-37.48,1.9792,0.00,1,-2.72,-1.0
36.96744624,127.87276252,-35.48,1.9792,0.00,1,-2.56,-1.0
36.96744389,127.87276668,-31.24,1.9792,0.00,1,-2.69,-1.0
36.96744211,127.87277125,-26.98,1.9792,0.00,1,-2.85,-1.0
36.96743925,127.87278064,-23.65,1.9792,0.00,1,-3.22,-1.0
36.96743925,127.87278064,-21.49,1.9792,0.00,1,-3.68,-1.0
36.96743796,127.87278522,-19.31,1.9792,0.00,1,-4.07,-1.0
36.96743672,127.87278996,-17.30,1.9792,0.00,1,-4.35,-1.0
36.96743571,127.87279471,-15.33,1.9792,0.00,1,-4.71,-1.0
36.96743488,127.87279946,-13.85,1.6965,0.00,1,-4.85,-1.0
36.96743414,127.87280430,-13.34,1.9792,0.00,1,-4.94,-1.0
36.96743327,127.87280897,-12.94,1.9792,0.00,1,-5.03,-1.0
36.96743243,127.87281362,-12.77,1.9792,0.00,1,-5.07,-1.0
36.96743158,127.87281835,-12.44,1.9792,0.00,1,-5.10,-1.0
36.96743071,127.87282306,-12.24,1.6965,0.00,1,-5.19,-1.0
36.96742994,127.87282774,-12.09,1.9792,0.00,1,-5.26,-1.0
36.96742918,127.87283237,-11.93,1.6965,0.00,1,-5.27,-1.0
36.96742834,127.87283710,-11.79,1.6965,0.00,1,-5.19,-1.0
36.96742757,127.87284186,-11.57,1.6965,0.00,1,-5.00,-1.0
36.96742678,127.87284667,-11.24,1.9792,0.00,1,-4.75,-1.0
36.96742602,127.87285144,-11.09,1.9792,0.00,1,-4.38,-1.0
36.96742517,127.87285625,-10.85,1.9792,0.00,1,-3.94,-1.0
36.96742449,127.87286098,-10.76,1.6965,0.00,1,-3.56,-1.0
36.96742381,127.87286575,-10.61,1.6965,0.00,1,-3.30,-1.0
36.96742310,127.87287025,-10.56,1.4137,0.00,1,-3.02,-1.0
36.96742237,127.87287438,-10.25,1.1310,0.00,1,-2.71,-1.0
36.96742190,127.87287839,-10.07,1.4137,0.00,1,-2.60,-1.0
36.96742135,127.87288210,-10.08,1.4137,0.00,1,-2.57,-1.0
36.96742090,127.87288562,-10.09,0.8482,0.00,1,-2.51,-1.0
36.96742046,127.87288880,-10.15,0.8482,0.00,1,-2.41,-1.0
36.96741997,127.87289173,-9.99,0.8482,0.00,1,-2.45,-1.0
36.96741959,127.87289454,-9.87,0.5655,0.00,1,-2.43,-1.0
36.96741920,127.87289716,-9.81,0.8482,0.00,1,-2.30,-1.0
36.96741892,127.87289942,-9.70,0.2827,0.00,1,-1.99,-1.0
36.96741857,127.87290158,-9.66,0.5655,0.00,1,-1.70,-1.0
36.96741829,127.87290345,-9.58,0.2827,0.00,1,-1.27,0.0
36.96741808,127.87290510,-9.54,0.2827,0.00,1,-0.74,0.0
36.96741790,127.87290649,-9.48,0.2827,0.00,1,-0.30,0.0
36.96741777,127.87290788,-9.54,0.2827,0.00,1,-0.04,0.0
36.96741772,127.87290889,-9.54,0.0000,0.00,1,0.19,0.0
36.96741757,127.87290983,-9.58,0.0000,0.00,1,0.28,0.0
36.96741744,127.87291052,-9.61,0.0000,0.00,1,0.31,0.0
36.96741739,127.87291100,-9.65,0.0000,0.00,1,0.37,0.0
36.96741736,127.87291130,-9.66,0.0000,0.00,1,0.47,0.0
36.96741733,127.87291147,-9.67,0.0000,0.00,1,0.61,0.0
36.96741733,127.87291157,-9.69,0.0000,0.00,1,0.72,0.0
36.96741732,127.87291151,-9.70,0.0000,0.00,1,0.72,0.0
36.96741730,127.87291150,-9.70,0.0000,0.00,1,0.66,0.0
36.96741731,127.87291152,-9.70,0.0000,0.00,1,0.56,0.0
36.96741731,127.87291154,-9.70,0.0000,0.00,1,0.40,0.0
36.96741728,127.87291153,-9.70,0.0000,0.00,1,0.26,0.0
36.96741732,127.87291154,-9.70,0.0000,0.00,1,0.19,0.0
36.96741731,127.87291156,-9.70,0.0000,0.00,1,0.16,0.0
36.96741731,127.87291151,-9.70,0.0000,0.00,1,0.13,0.0
36.96741729,127.87291150,-9.70,0.0000,0.00,1,0.10,0.0
36.96741731,127.87291151,-9.69,0.0000,0.00,1,0.08,0.0
36.96741732,127.87291152,-9.70,0.0000,0.00,1,0.06,0.0
36.96741730,127.87291153,-9.70,0.0000,0.00,1,0.04,0.0
36.96741724,127.87291147,-9.71,0.0000,0.00,1,0.03,0.0
36.96741726,127.87291149,-9.71,0.0000,0.00,1,0.02,0.0
