latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96757931,127.87279423,-13.68,0.0000,0.00,1,0.65,0.0
36.96757879,127.87279697,-14.37,0.0000,0.00,1,0.44,0.0
36.96757822,127.87279969,-15.58,0.0000,0.00,1,0.11,0.0
36.96757759,127.87280239,-17.13,0.0000,0.00,1,-0.01,0.0
36.96757689,127.87280506,-18.74,0.0000,0.00,1,-0.05,0.0
36.96757615,127.87280771,-20.31,0.0000,0.00,1,0.01,0.0
36.96757533,127.87281033,-21.50,0.0000,0.00,1,0.39,0.0
36.96757447,127.87281292,-22.86,0.0000,0.00,1,0.58,0.0
36.96757360,127.87281552,-24.23,0.0000,0.00,1,0.66,0.0
36.96757266,127.87281807,-25.38,0.0000,0.00,1,0.81,0.0
36.96757165,127.87282058,-27.34,0.0000,0.00,1,0.89,0.0
36.96757062,127.87282308,-29.31,0.0000,0.00,1,0.84,0.0
36.96756948,127.87282550,-31.60,0.0000,0.00,1,0.84,0.0
36.96756826,127.87282786,-35.07,0.0000,0.00,1,0.83,0.0
36.96756695,127.87283014,-38.68,0.0000,0.00,1,0.81,0.0
36.96756547,127.87283226,-42.48,0.0000,0.00,1,0.79,0.0
36.96756389,127.87283424,-46.28,0.0000,0.00,1,0.69,0.0
36.96756222,127.87283612,-49.81,0.0000,0.00,1,0.54,0.0
36.96756047,127.87283789,-53.34,0.0000,0.00,1,0.21,0.0
36.96755863,127.87283950,-57.13,0.0000,0.00,1,-0.07,0.0
36.96755670,127.87284094,-60.49,0.0000,0.00,1,-0.36,0.0
36.96755470,127.87284221,-63.35,0.0000,0.00,1,-0.53,0.0
36.96755267,127.87284342,-66.21,0.0000,0.00,1,-0.63,0.0
36.96755061,127.87284453,-68.96,0.0000,0.00,1,-0.66,0.0
36.96754849,127.87284547,-71.99,0.0000,0.00,1,-0.65,0.0
36.96754633,127.87284623,-75.11,0.0000,0.00,1,-0.75,0.0
36.96754415,127.87284689,-78.21,0.0000,0.00,1,-0.95,0.0
36.96754194,127.87284742,-81.05,0.0000,0.00,1,-1.14,0.0
36.96753971,127.87284776,-84.02,0.0000,0.00,1,-1.32,0.0
36.96753747,127.87284798,-87.07,0.0000,0.00,1,-1.31,0.0
36.96753523,127.87284806,-89.32,0.0000,0.00,1,-1.12,0.0
36.96753298,127.87284799,-91.25,0.0000,0.00,1,-0.73,0.0
36.96753074,127.87284789,-92.96,0.0000,0.00,1,-0.21,0.0
36.96752850,127.87284773,-94.39,0.0000,0.00,1,0.59,0.0
36.96752626,127.87284748,-96.08,0.0000,0.00,1,1.11,0.0
36.96752403,127.87284713,-98.58,0.0000,0.00,1,1.85,0.0
36.96752181,127.87284670,-99.78,0.0000,0.00,1,2.37,0.0
36.96752016,127.87284616,-101.34,0.0000,0.00,1,2.82,0.0
