latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96758462,127.87270923,-4.27,0.0000,0.00,1,0.33,0.0
36.96758464,127.87271018,-1.71,0.0000,0.00,1,0.33,0.0
36.96758506,127.87271619,0.77,0.0000,0.00,1,0.37,0.0
36.96758547,127.87271928,3.43,0.0000,0.00,1,0.35,0.0
36.96758600,127.87272248,5.94,0.0000,0.00,1,0.31,0.0
36.96758663,127.87272615,7.28,0.0000,0.00,1,0.21,0.0
36.96758679,127.87272831,6.21,0.0000,0.00,1,0.06,0.0
36.96758695,127.87273061,5.11,0.0000,0.00,1,-0.06,0.0
36.96758717,127.87273419,3.95,0.0000,0.00,1,-0.16,0.0
36.96758726,127.87273762,2.92,0.0000,0.00,1,-0.20,0.0
36.96758722,127.87274042,1.72,0.0000,0.00,1,-0.09,0.0
36.96758717,127.87274334,0.49,0.0000,0.00,1,0.09,0.0
36.96758709,127.87274644,-0.79,0.0000,0.00,1,0.29,0.0
36.96758694,127.87274933,-2.11,0.0000,0.00,1,0.46,0.0
36.96758667,127.87275285,-3.35,0.0000,0.00,1,0.61,0.0
36.96758641,127.87275558,-4.47,0.0000,0.00,1,0.65,0.0
36.96758624,127.87275802,-5.55,0.0000,0.00,1,0.64,0.0
36.96758593,127.87276113,-6.58,0.0000,0.00,1,0.30,0.0
36.96758554,127.87276420,-7.78,0.0000,0.00,1,0.04,0.0
36.96758527,127.87276602,-9.38,0.0000,0.00,1,-0.02,0.0
36.96758450,127.87276971,-10.79,0.0000,0.00,1,-0.05,0.0
36.96758431,127.87277063,-12.25,0.0000,0.00,1,-0.06,0.0
36.96758358,127.87277404,-13.72,0.0000,0.00,1,0.26,0.0
36.96758281,127.87277743,-15.22,0.0000,0.00,1,0.54,0.0
36.96758222,127.87277990,-15.38,0.0000,0.00,1,0.63,0.0
36.96758180,127.87278169,-15.39,0.0000,0.00,1,0.69,0.0
36.96758129,127.87278404,-15.33,0.0000,0.00,1,0.82,0.0
36.96758060,127.87278742,-15.19,0.0000,0.00,1,0.89,0.0
36.96758009,127.87278997,-15.11,0.0000,0.00,1,0.84,0.0
36.96757942,127.87279363,-15.04,0.0000,0.00,1,0.84,0.0
36.96757904,127.87279570,-14.74,0.0000,0.00,1,0.84,0.0
36.96757864,127.87279790,-14.53,0.0000,0.00,1,0.80,0.0
36.96757809,127.87280028,-15.21,0.0000,0.00,1,0.81,0.0
36.96757755,127.87280259,-16.11,0.0000,0.00,1,0.69,0.0
36.96757689,127.87280510,-17.11,0.0000,0.00,1,0.51,0.0
36.96757628,127.87280727,-17.94,0.0000,0.00,1,0.25,0.0
36.96757572,127.87280921,-18.91,0.0000,0.00,1,-0.08,0.0
36.96757489,127.87281163,-20.03,0.0000,0.00,1,-0.41,0.0
36.96757389,127.87281475,-20.99,0.0000,0.00,1,-0.56,0.0
36.96757335,127.87281621,-22.09,0.0000,0.00,1,-0.66,0.0
36.96757263,127.87281815,-23.39,0.0000,0.00,1,-0.66,0.0
36.96757172,127.87282040,-24.63,0.0000,0.00,1,-0.65,0.0
36.96757058,127.87282320,-25.94,0.0000,0.00,1,-0.75,0.0
36.96756958,127.87282530,-27.33,0.0000,0.00,1,-0.90,0.0
36.96756851,127.87282743,-29.15,0.0000,0.00,1,-1.07,0.0
36.96756672,127.87283056,-32.61,0.0000,0.00,1,-1.25,0.0
36.96756586,127.87283177,-36.00,0.0000,0.00,1,-1.38,0.0
36.96756389,127.87283425,-39.48,0.0000,0.00,1,-1.33,0.0
36.96756183,127.87283657,-42.85,0.0000,0.00,1,-1.11,0.0
36.96756070,127.87283769,-46.12,0.0000,0.00,1,-0.82,0.0
36.96755858,127.87283955,-49.56,0.0000,0.00,1,-0.43,0.0
36.96755639,127.87284118,-52.82,0.0000,0.00,1,-0.04,0.0
36.96755418,127.87284252,-55.97,0.0000,0.00,1,0.37,0.0
36.96755204,127.87284380,-58.79,0.0000,0.00,1,0.77,0.0
36.96755007,127.87284482,-61.57,0.0000,0.00,1,1.15,0.0
36.96754850,127.87284547,-64.27,0.0000,0.00,1,1.48,0.0
36.96754633,127.87284624,-66.87,0.0000,0.00,1,1.79,0.0
36.96754482,127.87284671,-69.52,0.0000,0.00,1,2.04,0.0
36.96754264,127.87284729,-72.10,0.0000,0.00,1,2.25,0.0
36.96754077,127.87284764,-74.73,0.0000,0.00,1,2.40,0.0
36.96753878,127.87284787,-77.22,0.0000,0.00,1,2.53,0.0
36.96753773,127.87284797,-79.80,0.0000,0.00,1,2.65,0.0
36.96753511,127.87284807,-82.11,0.0000,0.00,1,2.82,0.0
36.96753333,127.87284800,-84.20,0.0000,0.00,1,2.87,0.0
36.96753176,127.87284798,-85.83,0.0000,0.00,1,2.90,0.0
36.96752989,127.87284782,-87.29,0.0000,0.00,1,2.97,0.0
36.96752934,127.87284779,-88.64,0.0000,0.00,1,3.05,1.0
36.96752775,127.87284770,-89.82,0.0000,0.00,1,3.09,1.0
36.96752608,127.87284745,-90.83,0.0000,0.00,1,3.22,1.0
36.96752504,127.87284733,-91.77,0.0000,0.00,1,3.41,1.0
36.96752430,127.87284724,-92.61,0.0000,0.00,1,3.53,1.0
36.96752302,127.87284696,-93.32,0.0000,0.00,1,3.60,1.0
36.96752230,127.87284681,-94.00,0.0000,0.00,1,3.57,1.0
36.96752167,127.87284670,-94.52,0.0000,0.00,1,3.45,1.0
36.96752118,127.87284652,-94.96,0.0000,0.00,1,3.30,1.0
36.96752074,127.87284649,-95.39,0.0000,0.00,1,3.13,1.0
36.96752044,127.87284638,-95.70,0.0000,0.00,1,2.89,1.0
36.96752025,127.87284630,-95.83,0.0000,0.00,1,2.74,1.0
36.96752013,127.87284615,-95.86,0.0000,0.00,1,2.63,1.0
36.96752016,127.87284616,-95.84,0.0000,0.00,1,2.52,1.0
