latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96761010,127.87255887,-3.47,0.5655,0.00,1,-0.62,0.0
36.96760992,127.87256064,-3.52,0.2827,0.00,1,-0.54,0.0
36.96760992,127.87256245,-3.60,0.5655,0.00,1,-0.43,0.0
36.96760975,127.87256430,-3.65,0.5655,0.00,1,-0.37,0.0
36.96760963,127.87256608,-3.57,0.2827,0.00,1,-0.38,0.0
36.96760957,127.87256797,-3.79,0.2827,0.00,1,-0.37,0.0
36.96760928,127.87256972,-3.85,0.5655,0.00,1,-0.36,0.0
36.96760920,127.87257159,-3.93,0.2827,0.00,1,-0.34,0.0
36.96760907,127.87257338,-4.00,0.5655,0.00,1,-0.45,0.0
36.96760893,127.87257526,-4.16,0.8482,0.00,1,-0.63,0.0
36.96760882,127.87257715,-4.57,0.5655,0.00,1,-0.84,0.0
36.96760871,127.87257896,-4.75,0.5655,0.00,1,-1.06,0.0
36.96760854,127.87258082,-5.06,0.2827,0.00,1,-1.30,0.0
36.96760839,127.87258274,-5.29,0.5655,0.00,1,-1.42,0.0
36.96760823,127.87258452,-5.41,0.2827,0.00,1,-1.44,0.0
36.96760798,127.87258631,-5.67,0.5655,0.00,1,-1.44,0.0
36.96760787,127.87258820,-5.89,0.8482,0.00,1,-1.45,0.0
36.96760768,127.87258999,-6.18,0.5655,0.00,1,-1.40,0.0
36.96760754,127.87259179,-6.45,0.5655,0.00,1,-1.36,0.0
36.96760742,127.87259376,-6.68,0.5655,0.00,1,-1.34,0.0
36.96760722,127.87259557,-6.85,0.2827,0.00,1,-1.28,0.0
36.96760708,127.87259736,-7.00,0.5655,0.00,1,-1.23,0.0
36.96760689,127.87259929,-7.21,0.5655,0.00,1,-1.18,0.0
36.96760661,127.87260105,-7.32,0.5655,0.00,1,-1.13,0.0
36.96760647,127.87260290,-7.39,0.5655,0.00,1,-1.08,0.0
36.96760622,127.87260472,-7.46,0.5655,0.00,1,-1.03,0.0
36.96760605,127.87260656,-7.45,0.5655,0.00,1,-0.99,0.0
36.96760587,127.87260835,-7.58,0.5655,0.00,1,-0.97,0.0
36.96760563,127.87261028,-7.44,0.5655,0.00,1,-0.94,0.0
36.96760548,127.87261219,-7.52,0.5655,0.00,1,-0.84,0.0
36.96760523,127.87261415,-7.69,0.8482,0.00,1,-0.74,0.0
36.96760501,127.87261624,-7.67,0.5655,0.00,1,-0.63,0.0
36.96760475,127.87261838,-8.02,0.8482,0.00,1,-0.50,0.0
36.96760444,127.87262061,-8.03,0.8482,0.00,1,-0.37,0.0
36.96760420,127.87262294,-8.14,0.5655,0.00,1,-0.29,0.0
36.96760398,127.87262519,-8.28,0.8482,0.00,1,-0.24,0.0
36.96760372,127.87262732,-8.40,0.8482,0.00,1,-0.15,0.0
36.96760341,127.87262949,-8.58,0.8482,0.00,1,-0.06,0.0
36.96760318,127.87263177,-8.75,0.5655,0.00,1,0.00,0.0
36.96760295,127.87263394,-8.88,0.5655,0.00,1,0.04,0.0
36.96760265,127.87263622,-9.01,0.5655,0.00,1,0.08,0.0
36.96760236,127.87263830,-9.24,0.5655,0.00,1,0.09,0.0
36.96760209,127.87264048,-9.36,0.5655,0.00,1,0.16,0.0
36.96760179,127.87264273,-9.38,0.5655,0.00,1,0.18,0.0
36.96760148,127.87264482,-9.51,0.5655,0.00,1,0.22,0.0
36.96760118,127.87264699,-9.64,0.5655,0.00,1,0.28,0.0
36.96760089,127.87264921,-9.73,0.8482,0.00,1,0.34,0.0
36.96760054,127.87265135,-9.85,0.8482,0.00,1,0.37,0.0
36.96760022,127.87265353,-9.89,0.8482,0.00,1,0.45,0.0
36.96759998,127.87265574,-9.93,0.8482,0.00,1,0.48,0.0
36.96759965,127.87265791,-10.02,0.5655,0.00,1,0.51,0.0
36.96759939,127.87266019,-10.00,0.8482,0.00,1,0.51,0.0
36.96759901,127.87266235,-10.11,0.8482,0.00,1,0.47,0.0
36.96759868,127.87266456,-10.18,0.5655,0.00,1,0.38,0.0
36.96759832,127.87266676,-10.38,0.5655,0.00,1,0.30,0.0
36.96759804,127.87266895,-10.49,1.1310,0.00,1,0.26,0.0
36.96759770,127.87267118,-10.58,0.5655,0.00,1,0.25,0.0
36.96759729,127.87267332,-10.67,0.8482,0.00,1,0.30,0.0
36.96759699,127.87267561,-10.84,0.5655,0.00,1,0.40,0.0
36.96759661,127.87267778,-10.95,0.8482,0.00,1,0.48,0.0
36.96759620,127.87267996,-11.11,0.8482,0.00,1,0.51,0.0
36.96759596,127.87268228,-11.07,0.8482,0.00,1,0.54,0.0
36.96759558,127.87268458,-10.99,0.8482,0.00,1,0.54,0.0
36.96759522,127.87268691,-10.93,0.8482,0.00,1,0.51,0.0
36.96759484,127.87268920,-10.83,0.8482,0.00,1,0.55,0.0
36.96759444,127.87269149,-10.70,0.5655,0.00,1,0.59,0.0
36.96759401,127.87269380,-10.63,0.8482,0.00,1,0.61,0.0
36.96759361,127.87269604,-10.58,0.5655,0.00,1,0.62,0.0
36.96759327,127.87269836,-10.56,1.1310,0.00,1,0.64,0.0
36.96759291,127.87270077,-10.51,0.8482,0.00,1,0.67,0.0
36.96759248,127.87270312,-10.47,0.8482,0.00,1,0.69,0.0
36.96759214,127.87270553,-10.53,0.8482,0.00,1,0.68,0.0
36.96759178,127.87270794,-10.46,0.8482,0.00,1,0.69,0.0
36.96759136,127.87271031,-10.46,0.5655,0.00,1,0.68,0.0
36.96759105,127.87271275,-10.38,0.5655,0.00,1,0.65,0.0
36.96759063,127.87271513,-10.34,0.5655,0.00,1,0.60,0.0
36.96759035,127.87271761,-10.22,0.8482,0.00,1,0.58,0.0
36.96758993,127.87272000,-10.19,0.8482,0.00,1,0.51,0.0
36.96758952,127.87272240,-10.12,0.8482,0.00,1,0.46,0.0
36.96758922,127.87272496,-10.14,0.5655,0.00,1,0.38,0.0
36.96758886,127.87272742,-10.05,0.5655,0.00,1,0.32,0.0
36.96758842,127.87272977,-9.99,0.5655,0.00,1,0.24,0.0
36.96758810,127.87273226,-9.89,0.8482,0.00,1,0.21,0.0
36.96758778,127.87273473,-9.85,0.8482,0.00,1,0.15,0.0
36.96758743,127.87273719,-9.80,0.8482,0.00,1,0.10,0.0
36.96758705,127.87273958,-9.87,0.8482,0.00,1,0.05,0.0
36.96758671,127.87274200,-9.88,0.8482,0.00,1,0.04,0.0
36.96758632,127.87274445,-9.88,1.1310,0.00,1,0.05,0.0
36.96758592,127.87274686,-9.81,0.5655,0.00,1,0.08,0.0
36.96758554,127.87274926,-9.73,0.8482,0.00,1,0.12,0.0
36.96758521,127.87275171,-9.75,0.8482,0.00,1,0.13,0.0
36.96758482,127.87275410,-9.89,0.8482,0.00,1,0.05,0.0
36.96758450,127.87275656,-9.92,0.8482,0.00,1,-0.03,0.0
36.96758411,127.87275890,-10.00,0.8482,0.00,1,-0.10,0.0
36.96758373,127.87276129,-10.08,0.8482,0.00,1,-0.15,0.0
36.96758345,127.87276367,-10.10,0.8482,0.00,1,-0.31,0.0
36.96758306,127.87276603,-10.04,0.8482,0.00,1,-0.40,0.0
36.96758270,127.87276841,-9.99,0.8482,0.00,1,-0.51,0.0
36.96758235,127.87277074,-9.88,0.8482,0.00,1,-0.67,0.0
36.96758202,127.87277312,-9.79,0.8482,0.00,1,-0.83,0.0
36.96758172,127.87277556,-9.73,0.5655,0.00,1,-0.84,0.0
36.96758138,127.87277785,-9.84,0.8482,0.00,1,-0.87,0.0
36.96758106,127.87278010,-10.07,0.8482,0.00,1,-0.89,0.0
36.96758072,127.87278248,-10.21,0.8482,0.00,1,-0.87,0.0
36.96758042,127.87278482,-10.07,0.8482,0.00,1,-0.87,0.0
36.96757997,127.87278709,-9.99,1.1310,0.00,1,-0.90,0.0
36.96757973,127.87278939,-9.96,0.5655,0.00,1,-0.83,0.0
36.96757930,127.87279154,-10.00,0.8482,0.00,1,-0.71,0.0
36.96757897,127.87279381,-10.03,0.5655,0.00,1,-0.60,0.0
36.96757872,127.87279612,-10.02,0.5655,0.00,1,-0.43,0.0
36.96757831,127.87279832,-9.99,0.5655,0.00,1,-0.26,0.0
36.96757794,127.87280052,-10.08,0.5655,0.00,1,-0.13,0.0
36.96757759,127.87280276,-10.07,0.8482,0.00,1,-0.09,0.0
36.96757730,127.87280488,-10.06,0.5655,0.00,1,-0.05,0.0
36.96757698,127.87280711,-10.18,0.8482,0.00,1,-0.04,0.0
36.96757663,127.87280927,-10.26,0.8482,0.00,1,-0.04,0.0
36.96757629,127.87281149,-10.31,0.8482,0.00,1,-0.05,0.0
36.96757590,127.87281361,-10.32,0.5655,0.00,1,-0.03,0.0
36.96757562,127.87281583,-10.30,1.1310,0.00,1,-0.03,0.0
36.96757528,127.87281799,-10.28,0.5655,0.00,1,-0.04,0.0
36.96757500,127.87282022,-10.36,0.8482,0.00,1,-0.10,0.0
36.96757457,127.87282253,-10.37,0.8482,0.00,1,-0.19,0.0
36.96757429,127.87282501,-10.32,0.8482,0.00,1,-0.26,0.0
36.96757385,127.87282745,-10.23,0.8482,0.00,1,-0.31,0.0
36.96757342,127.87283003,-10.29,0.8482,0.00,1,-0.35,0.0
36.96757305,127.87283262,-10.34,0.8482,0.00,1,-0.32,0.0
36.96757266,127.87283529,-10.43,0.8482,0.00,1,-0.25,0.0
36.96757231,127.87283800,-10.53,0.8482,0.00,1,-0.20,0.0
36.96757186,127.87284076,-10.69,1.1310,0.00,1,-0.16,0.0
36.96757149,127.87284351,-10.74,0.8482,0.00,1,-0.16,0.0
36.96757104,127.87284638,-10.86,1.1310,0.00,1,-0.17,0.0
36.96757056,127.87284918,-10.87,0.8482,0.00,1,-0.21,0.0
36.96757006,127.87285200,-10.72,1.1310,0.00,1,-0.28,0.0
36.96756961,127.87285496,-10.67,0.8482,0.00,1,-0.33,0.0
36.96756909,127.87285779,-10.86,0.8482,0.00,1,-0.36,0.0
36.96756868,127.87286064,-10.89,1.1310,0.00,1,-0.39,0.0
36.96756828,127.87286336,-10.81,0.8482,0.00,1,-0.43,0.0
36.96756787,127.87286586,-10.79,0.5655,0.00,1,-0.44,0.0
36.96756745,127.87286814,-10.97,1.1310,0.00,1,-0.38,0.0
36.96756713,127.87287039,-10.98,0.8482,0.00,1,-0.27,0.0
36.96756675,127.87287261,-10.88,0.5655,0.00,1,-0.11,0.0
36.96756636,127.87287477,-10.84,0.5655,0.00,1,0.04,0.0
36.96756598,127.87287707,-10.81,0.5655,0.00,1,0.12,0.0
36.96756561,127.87287905,-10.84,0.5655,0.00,1,0.11,0.0
36.96756536,127.87288117,-10.73,0.8482,0.00,1,0.09,0.0
36.96756499,127.87288318,-10.61,0.5655,0.00,1,0.06,0.0
36.96756473,127.87288510,-10.61,0.5655,0.00,1,0.05,0.0
36.96756442,127.87288698,-10.76,0.5655,0.00,1,0.04,0.0
36.96756410,127.87288868,-10.98,0.5655,0.00,1,0.02,0.0
36.96756391,127.87289049,-11.09,0.2827,0.00,1,-0.07,0.0
36.96756360,127.87289218,-11.19,0.2827,0.00,1,-0.19,0.0
36.96756332,127.87289378,-11.22,0.2827,0.00,1,-0.24,0.0
36.96756302,127.87289525,-11.06,0.2827,0.00,1,-0.28,0.0
36.96756278,127.87289640,-10.93,0.0000,0.00,1,-0.28,0.0
36.96756261,127.87289727,-10.84,0.0000,0.00,1,-0.23,0.0
36.96756244,127.87289808,-10.79,0.0000,0.00,1,-0.10,0.0
36.96756238,127.87289865,-10.81,0.0000,0.00,1,-0.00,0.0
36.96756233,127.87289908,-10.77,0.0000,0.00,1,0.17,0.0
36.96756231,127.87289921,-10.76,0.0000,0.00,1,0.51,0.0
36.96756232,127.87289921,-10.76,0.0000,0.00,1,0.83,0.0
36.96756230,127.87289908,-10.74,0.0000,0.00,1,1.05,0.0
36.96756233,127.87289896,-10.72,0.0000,0.00,1,1.19,0.0
