latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96761101,127.87258033,158.07,0.0000,0.00,1,0.34,0.0
36.96761185,127.87257772,157.10,0.5655,0.00,1,0.16,0.0
36.96761269,127.87257512,156.75,0.5655,0.00,1,0.06,0.0
36.96761363,127.87257256,156.32,0.5655,0.00,1,0.02,0.0
36.96761455,127.87257000,157.70,0.8482,0.00,1,-0.08,0.0
36.96761546,127.87256743,160.43,0.8482,0.00,1,-0.23,0.0
36.96761609,127.87256473,163.32,1.1029,0.00,1,-0.34,0.0
36.96761663,127.87256200,165.41,1.1310,0.00,1,-0.33,0.0
36.96761713,127.87255926,166.51,1.1310,0.00,1,-0.26,0.0
36.96761772,127.87255655,167.31,1.1310,0.00,1,-0.18,0.0
36.96761819,127.87255380,167.84,1.1310,0.00,1,-0.11,0.0
36.96761860,127.87255104,169.30,0.9059,0.00,1,-0.10,0.0
36.96761902,127.87254828,169.93,1.1396,0.00,1,-0.12,0.0
36.96761939,127.87254550,170.69,1.3340,0.00,1,-0.22,0.0
36.96761976,127.87254273,168.60,1.1310,0.00,1,-0.34,0.0
36.96762006,127.87253995,165.78,1.1310,0.00,1,-0.35,0.0
36.96762079,127.87253729,162.46,1.1310,0.00,1,-0.34,0.0
36.96762158,127.87253466,158.48,0.9445,0.00,1,-0.18,0.0
36.96762245,127.87253207,157.42,0.8482,0.00,1,-0.06,0.0
36.96762335,127.87252949,157.14,0.5674,0.00,1,0.01,0.0
36.96762424,127.87252691,158.66,0.8482,0.00,1,0.03,0.0
36.96762507,127.87252430,160.06,0.9311,0.00,1,0.07,0.0
36.96762571,127.87252161,162.30,0.8482,0.00,1,0.08,0.0
36.96762641,127.87251893,164.21,0.8482,0.00,1,0.07,0.0
36.96762696,127.87251621,165.01,0.9263,0.00,1,0.11,0.0
36.96762751,127.87251349,166.76,0.8141,0.00,1,0.17,0.0
36.96762804,127.87251075,167.50,1.0061,0.00,1,0.19,0.0
36.96762847,127.87250799,168.69,1.1310,0.00,1,-0.00,0.0
36.96762891,127.87250524,169.70,0.9765,0.00,1,-0.16,0.0
36.96762927,127.87250246,170.39,0.8482,0.00,1,-0.32,0.0
36.96762964,127.87249969,171.55,1.1310,0.00,1,-0.36,0.0
36.96762996,127.87249691,172.32,1.1310,0.00,1,-0.42,0.0
36.96763023,127.87249412,172.99,1.1310,0.00,1,-0.59,0.0
36.96763047,127.87249132,174.29,1.1310,0.00,1,-0.78,0.0
36.96763074,127.87248853,175.26,1.1310,0.00,1,-0.95,0.0
36.96763086,127.87248573,176.66,1.2144,0.00,1,-1.05,0.0
36.96763097,127.87248292,177.92,1.2999,0.00,1,-0.98,0.0
36.96763100,127.87248011,178.88,1.2725,0.00,1,-0.85,0.0
36.96763106,127.87247730,179.93,1.2357,0.00,1,-0.71,0.0
36.96763103,127.87247449,-178.98,1.1310,0.00,1,-0.61,0.0
36.96763098,127.87247168,-177.73,1.1310,0.00,1,-0.60,0.0
36.96763084,127.87246887,-176.00,1.1310,0.00,1,-0.53,0.0
36.96763071,127.87246607,-173.51,1.1310,0.00,1,-0.35,0.0
36.96763041,127.87246328,-171.44,0.9278,0.00,1,-0.13,0.0
36.96762997,127.87246053,-167.97,0.8482,0.00,1,0.15,0.0
36.96762950,127.87245778,-164.95,0.5655,0.00,1,0.40,0.0
36.96762884,127.87245509,-162.25,0.5655,0.00,1,0.52,0.0
36.96762808,127.87245244,-158.53,0.8482,0.00,1,0.45,0.0
36.96762723,127.87244984,-156.30,0.8482,0.00,1,0.03,0.0
36.96762622,127.87244733,-153.56,0.8482,0.00,1,-0.54,0.0
36.96762523,127.87244481,-150.74,0.8482,0.00,1,-0.80,0.0
36.96762409,127.87244239,-148.31,0.8482,0.00,1,-0.84,0.0
36.96762285,127.87244005,-145.15,0.8482,0.00,1,-0.57,0.0
36.96762151,127.87243779,-142.63,1.1310,0.00,1,-0.50,0.0
36.96762011,127.87243559,-140.00,1.1310,0.00,1,-0.60,0.0
36.96761864,127.87243347,-136.74,0.8662,0.00,1,-0.73,0.0
36.96761708,127.87243144,-133.77,0.8482,0.00,1,-0.91,0.0
36.96761537,127.87242962,-130.93,1.0666,0.00,1,-1.00,0.0
36.96761364,127.87242784,-127.52,1.0544,0.00,1,-1.05,0.0
36.96761186,127.87242611,-124.65,0.8482,0.00,1,-1.12,0.0
36.96760997,127.87242461,-121.41,1.1310,0.00,1,-1.12,0.0
36.96760800,127.87242325,-118.10,1.1310,0.00,1,-1.18,0.0
36.96760599,127.87242199,-115.32,1.1270,0.00,1,-1.22,0.0
36.96760395,127.87242082,-113.27,0.9624,0.00,1,-1.30,0.0
36.96760186,127.87241980,-110.36,1.1310,0.00,1,-1.52,0.0
36.96759976,127.87241881,-107.63,1.3849,0.00,1,-1.66,0.0
36.96759759,127.87241809,-104.71,1.0853,0.00,1,-1.84,0.0
36.96759541,127.87241742,-101.71,0.8482,0.00,1,-1.96,0.0
36.96759319,127.87241696,-98.42,1.0590,0.00,1,-1.98,0.0
36.96759097,127.87241653,-95.31,1.1310,0.00,1,-1.99,0.0
36.96758873,127.87241645,-92.57,1.1310,0.00,1,-1.94,0.0
36.96758648,127.87241639,-90.02,0.9701,0.00,1,-1.87,0.0
36.96758424,127.87241645,-87.54,1.0942,0.00,1,-1.71,0.0
36.96758199,127.87241653,-84.12,1.0951,0.00,1,-1.33,0.0
36.96757977,127.87241693,-80.98,0.9619,0.00,1,-0.91,0.0
36.96757758,127.87241753,-76.92,1.1310,0.00,1,-0.50,0.0
36.96757540,127.87241821,-74.45,1.1310,0.00,1,-0.22,0.0
36.96757326,127.87241907,-72.50,1.0822,0.00,1,-0.20,0.0
36.96757112,127.87241994,-70.26,0.9658,0.00,1,-0.25,0.0
36.96756902,127.87242091,-69.31,1.1310,0.00,1,-0.32,0.0
36.96756695,127.87242201,-69.24,0.8519,0.00,1,-0.39,0.0
36.96756486,127.87242304,-69.70,1.0572,0.00,1,-0.45,0.0
36.96756273,127.87242392,-71.10,1.0266,0.00,1,-0.36,0.0
36.96756060,127.87242481,-72.14,1.1310,0.00,1,-0.00,0.0
36.96755845,127.87242565,-72.21,1.1310,0.00,1,0.33,0.0
36.96755631,127.87242649,-72.31,1.1310,0.00,1,0.63,0.0
36.96755418,127.87242736,-72.32,1.1310,0.00,1,0.75,0.0
36.96755204,127.87242823,-71.85,1.1310,0.00,1,0.75,0.0
36.96754989,127.87242906,-71.77,1.1310,0.00,1,0.75,0.0
36.96754777,127.87242999,-71.11,1.1310,0.00,1,0.75,0.0
36.96754564,127.87243088,-69.58,1.0716,0.00,1,0.84,0.0
36.96754354,127.87243187,-68.80,0.9765,0.00,1,0.99,0.0
36.96754148,127.87243298,-67.11,1.1310,0.00,1,1.15,0.0
36.96753940,127.87243405,-65.21,1.1310,0.00,1,1.30,0.0
36.96753737,127.87243525,-63.32,1.1310,0.00,1,1.27,0.0
36.96753539,127.87243658,-59.79,0.9828,0.00,1,1.22,0.0
36.96753347,127.87243802,-56.75,1.0705,0.00,1,1.24,0.0
36.96753166,127.87243969,-54.63,1.1310,0.00,1,1.32,0.0
36.96752988,127.87244140,-53.50,1.1310,0.00,1,1.43,0.0
36.96752808,127.87244308,-55.46,0.8545,0.00,1,1.67,0.0
36.96752625,127.87244471,-57.82,1.2055,0.00,1,1.91,0.0
36.96752428,127.87244606,-60.10,1.1080,0.00,1,2.14,0.0
36.96752229,127.87244737,-63.93,1.0812,0.00,1,2.42,0.0
36.96752030,127.87244868,-65.58,1.1310,0.00,1,2.36,0.0
36.96751819,127.87244964,-67.38,1.1310,0.00,1,2.31,0.0
36.96751611,127.87245069,-69.74,1.1310,0.00,1,2.17,0.0
36.96751401,127.87245169,-70.69,1.1310,0.00,1,2.08,0.0
36.96751188,127.87245257,-72.33,1.0135,0.00,1,2.06,0.0
36.96750972,127.87245335,-73.55,1.0716,0.00,1,2.04,0.0
36.96750756,127.87245411,-74.17,1.1310,0.00,1,2.29,0.0
