latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96759967,127.87260416,-10.39,0.0000,0.00,1,-0.08,0.0
36.96759963,127.87260414,-10.39,0.0000,0.00,1,-0.08,0.0
36.96759967,127.87260418,-10.39,0.0000,0.00,1,-0.08,0.0
36.96759959,127.87260411,-10.39,0.0000,0.00,1,-0.08,0.0
36.96759962,127.87260414,-10.39,0.0000,0.00,1,-0.08,0.0
36.96759964,127.87260414,-10.39,0.0000,0.00,1,-0.08,0.0
36.96759961,127.87260414,-10.39,0.0000,0.00,1,-0.09,0.0
36.96759961,127.87260415,-10.40,0.0000,0.00,1,-0.09,0.0
36.96759964,127.87260418,-10.40,0.0000,0.00,1,-0.09,0.0
36.96759966,127.87260415,-10.40,0.0000,0.00,1,-0.09,0.0
36.96759971,127.87260417,-10.40,0.0000,0.00,1,-0.10,0.0
36.96759965,127.87260415,-10.40,0.0000,0.00,1,-0.10,0.0
36.96759962,127.87260417,-10.40,0.0000,0.00,1,-0.10,0.0
36.96759964,127.87260416,-10.40,0.0000,0.00,1,-0.10,0.0
36.96759966,127.87260420,-10.42,0.0000,0.00,1,-0.11,0.0
36.96759963,127.87260423,-10.41,0.0000,0.00,1,-0.11,0.0
36.96759968,127.87260442,-10.43,0.0000,0.00,1,-0.12,0.0
36.96759963,127.87260447,-10.43,0.0000,0.00,1,-0.14,0.0
36.96759954,127.87260470,-10.45,0.0000,0.00,1,-0.16,0.0
36.96759954,127.87260518,-10.46,0.0000,0.00,1,-0.19,0.0
36.96759943,127.87260582,-10.51,0.2827,0.00,1,-0.22,0.0
36.96759929,127.87260667,-10.54,0.2827,0.00,1,-0.28,0.0
36.96759912,127.87260791,-10.57,0.5655,0.00,1,-0.33,0.0
36.96759889,127.87260956,-10.54,0.5655,0.00,1,-0.37,0.0
36.96759870,127.87261152,-10.51,0.8482,0.00,1,-0.40,0.0
36.96759840,127.87261364,-10.77,0.8482,0.00,1,-0.43,0.0
36.96759796,127.87261580,-10.95,0.5655,0.00,1,-0.45,0.0
36.96759758,127.87261817,-11.11,0.5655,0.00,1,-0.47,0.0
36.96759718,127.87262054,-11.17,1.1310,0.00,1,-0.51,0.0
36.96759677,127.87262309,-11.45,0.8482,0.00,1,-0.55,0.0
36.96759635,127.87262577,-11.51,1.1310,0.00,1,-0.57,0.0
36.96759597,127.87262859,-11.49,1.4137,0.00,1,-0.59,0.0
36.96759542,127.87263145,-11.64,1.1310,0.00,1,-0.62,0.0
36.96759502,127.87263440,-11.77,1.1310,0.00,1,-0.60,0.0
36.96759448,127.87263750,-11.67,1.1310,0.00,1,-0.52,0.0
36.96759398,127.87264061,-11.65,1.1310,0.00,1,-0.46,0.0
36.96759351,127.87264380,-11.17,1.1310,0.00,1,-0.31,0.0
36.96759302,127.87264713,-10.00,1.1310,0.00,1,-0.16,0.0
36.96759271,127.87265050,-9.05,1.1310,0.00,1,-0.04,0.0
36.96759232,127.87265379,-8.00,1.4137,0.00,1,0.03,0.0
36.96759224,127.87265741,-6.52,1.4137,0.00,1,0.18,0.0
36.96759209,127.87266098,-5.12,1.4137,0.00,1,0.23,0.0
36.96759195,127.87266447,-3.92,1.4137,0.00,1,0.26,0.0
36.96759186,127.87266816,-2.69,1.1310,0.00,1,0.28,0.0
36.96759185,127.87267180,-1.74,1.4137,0.00,1,0.31,0.0
36.96759192,127.87267535,-0.75,1.1310,0.00,1,0.26,0.0
36.96759195,127.87267870,0.18,0.8482,0.00,1,0.27,0.0
36.96759212,127.87268194,1.02,1.1310,0.00,1,0.31,0.0
36.96759228,127.87268507,1.99,1.1310,0.00,1,0.36,0.0
36.96759253,127.87268837,2.85,0.8482,0.00,1,0.45,0.0
36.96759276,127.87269150,3.37,0.8482,0.00,1,0.50,0.0
36.96759296,127.87269439,3.85,0.8482,0.00,1,0.53,0.0
36.96759318,127.87269711,4.12,0.8482,0.00,1,0.55,0.0
36.96759341,127.87269972,3.47,0.5655,0.00,1,0.58,0.0
36.96759334,127.87270210,2.66,0.5655,0.00,1,0.56,0.0
36.96759346,127.87270455,1.94,0.8482,0.00,1,0.58,0.0
36.96759337,127.87270673,1.31,0.5655,0.00,1,0.63,0.0
36.96759333,127.87270891,0.60,0.5655,0.00,1,0.70,0.0
36.96759314,127.87271095,-0.15,0.5655,0.00,1,0.79,0.0
36.96759310,127.87271298,-0.82,0.5655,0.00,1,0.90,0.0
36.96759295,127.87271490,-1.45,0.5655,0.00,1,0.99,0.0
36.96759288,127.87271685,-2.19,0.5655,0.00,1,1.00,0.0
36.96759273,127.87271891,-3.06,0.5655,0.00,1,1.04,0.0
36.96759257,127.87272103,-3.88,0.5655,0.00,1,1.02,0.0
36.96759240,127.87272308,-4.61,0.5655,0.00,1,1.00,0.0
36.96759215,127.87272524,-5.32,0.8482,0.00,1,1.01,0.0
36.96759193,127.87272726,-6.12,0.8482,0.00,1,0.98,0.0
36.96759168,127.87272970,-7.24,0.8482,0.00,1,0.88,0.0
36.96759127,127.87273249,-8.26,1.1310,0.00,1,0.81,0.0
36.96759084,127.87273529,-9.26,0.8482,0.00,1,0.73,0.0
36.96759038,127.87273815,-10.44,0.8482,0.00,1,0.56,0.0
36.96758982,127.87274113,-11.59,1.1310,0.00,1,0.45,0.0
36.96758923,127.87274396,-12.52,0.8482,0.00,1,0.37,0.0
36.96758867,127.87274671,-12.73,0.8482,0.00,1,0.29,0.0
36.96758816,127.87274947,-11.80,0.8482,0.00,1,0.18,0.0
36.96758786,127.87275189,-10.88,0.8482,0.00,1,0.18,0.0
36.96758772,127.87275437,-9.79,0.8482,0.00,1,0.26,0.0
36.96758751,127.87275650,-8.88,0.8482,0.00,1,0.28,0.0
36.96758738,127.87275880,-8.03,0.5655,0.00,1,0.27,0.0
36.96758721,127.87276107,-7.40,0.8482,0.00,1,0.30,0.0
36.96758714,127.87276339,-6.88,0.8482,0.00,1,0.23,0.0
36.96758693,127.87276567,-6.82,0.8482,0.00,1,0.11,0.0
36.96758675,127.87276796,-6.95,0.5655,0.00,1,-0.00,0.0
36.96758651,127.87277030,-7.23,1.1310,0.00,1,-0.17,0.0
36.96758617,127.87277244,-7.61,0.8482,0.00,1,-0.33,0.0
36.96758592,127.87277483,-7.94,0.8482,0.00,1,-0.46,0.0
36.96758559,127.87277742,-8.58,0.8482,0.00,1,-0.63,0.0
36.96758519,127.87278007,-9.06,0.8482,0.00,1,-0.77,0.0
36.96758483,127.87278289,-9.35,0.8482,0.00,1,-0.84,0.0
36.96758432,127.87278571,-9.81,1.1310,0.00,1,-0.91,0.0
36.96758385,127.87278871,-10.38,1.1310,0.00,1,-0.97,0.0
36.96758343,127.87279155,-10.87,0.8482,0.00,1,-0.97,0.0
36.96758291,127.87279427,-11.17,1.1310,0.00,1,-0.97,0.0
36.96758246,127.87279698,-11.80,0.8482,0.00,1,-0.97,0.0
36.96758199,127.87279965,-12.44,1.1310,0.00,1,-0.97,0.0
36.96758140,127.87280247,-12.91,1.4137,0.00,1,-0.93,0.0
36.96758081,127.87280544,-13.79,0.8482,0.00,1,-0.88,0.0
36.96758019,127.87280835,-14.44,0.8482,0.00,1,-0.81,0.0
36.96757952,127.87281122,-14.98,0.8482,0.00,1,-0.72,0.0
36.96757882,127.87281391,-15.53,0.8482,0.00,1,-0.65,0.0
36.96757815,127.87281633,-16.20,0.8482,0.00,1,-0.61,0.0
36.96757766,127.87281890,-16.78,0.5655,0.00,1,-0.56,0.0
36.96757702,127.87282117,-17.22,0.8482,0.00,1,-0.51,0.0
36.96757632,127.87282346,-17.79,0.8482,0.00,1,-0.47,0.0
36.96757572,127.87282580,-18.36,0.5655,0.00,1,-0.43,0.0
36.96757508,127.87282806,-18.79,0.8482,0.00,1,-0.37,0.0
36.96757446,127.87283029,-19.17,0.8482,0.00,1,-0.23,0.0
36.96757381,127.87283236,-18.82,0.8482,0.00,1,-0.10,0.0
36.96757327,127.87283443,-18.50,0.5655,0.00,1,0.05,0.0
36.96757279,127.87283655,-18.07,0.5655,0.00,1,0.19,0.0
36.96757226,127.87283857,-17.54,0.5655,0.00,1,0.26,0.0
36.96757179,127.87284082,-17.12,0.5655,0.00,1,0.25,0.0
36.96757122,127.87284277,-16.76,0.5655,0.00,1,0.24,0.0
36.96757084,127.87284499,-16.44,0.5655,0.00,1,0.19,0.0
36.96757043,127.87284706,-16.01,0.8482,0.00,1,0.20,0.0
36.96756993,127.87284926,-15.54,0.5655,0.00,1,0.30,0.0
36.96756946,127.87285140,-15.20,0.8482,0.00,1,0.40,0.0
36.96756906,127.87285369,-14.85,0.8482,0.00,1,0.49,0.0
36.96756871,127.87285590,-14.52,0.5655,0.00,1,0.60,0.0
36.96756822,127.87285812,-14.02,0.5655,0.00,1,0.65,0.0
36.96756790,127.87286047,-13.42,0.8482,0.00,1,0.66,0.0
36.96756757,127.87286269,-12.90,0.5655,0.00,1,0.58,0.0
36.96756714,127.87286491,-12.35,0.8482,0.00,1,0.53,0.0
36.96756689,127.87286728,-11.92,0.8482,0.00,1,0.46,0.0
36.96756647,127.87286945,-11.65,0.8482,0.00,1,0.38,0.0
36.96756615,127.87287176,-11.52,1.1310,0.00,1,0.28,0.0
36.96756576,127.87287397,-12.01,1.1310,0.00,1,0.23,0.0
36.96756528,127.87287631,-13.00,0.8482,0.00,1,0.22,0.0
36.96756468,127.87287887,-14.25,1.1310,0.00,1,0.24,0.0
36.96756402,127.87288161,-15.73,1.1310,0.00,1,0.33,0.0
36.96756319,127.87288444,-17.22,1.1310,0.00,1,0.45,0.0
36.96756223,127.87288739,-21.58,1.1310,0.00,1,0.61,0.0
36.96756082,127.87289022,-27.68,0.8482,0.00,1,0.88,0.0
36.96755909,127.87289261,-33.63,1.1310,0.00,1,1.24,0.0
36.96755716,127.87289465,-39.26,0.8482,0.00,1,1.54,0.0
36.96755518,127.87289632,-43.07,1.1310,0.00,1,1.81,0.0
36.96755305,127.87289798,-46.87,0.8482,0.00,1,1.93,0.0
36.96755118,127.87289948,-50.64,1.1310,0.00,1,1.86,0.0
36.96754927,127.87290072,-54.34,0.8482,0.00,1,1.59,0.0
36.96754731,127.87290188,-57.63,0.8482,0.00,1,1.45,0.0
36.96754540,127.87290294,-60.70,0.8482,0.00,1,1.37,0.0
36.96754333,127.87290372,-63.75,0.8482,0.00,1,1.44,0.0
36.96754136,127.87290454,-66.84,1.1310,0.00,1,1.52,0.0
36.96753929,127.87290509,-69.94,0.8482,0.00,1,1.53,0.0
36.96753710,127.87290557,-73.09,1.1310,0.00,1,1.45,0.0
36.96753497,127.87290601,-76.54,0.8482,0.00,1,1.31,0.0
36.96753274,127.87290613,-79.39,0.8482,0.00,1,1.10,0.0
36.96753056,127.87290626,-82.16,0.8482,0.00,1,0.92,0.0
36.96752830,127.87290625,-84.41,1.1310,0.00,1,0.78,0.0
36.96752609,127.87290606,-85.77,0.8482,0.00,1,0.57,0.0
36.96752392,127.87290609,-86.64,1.1310,0.00,1,0.40,0.0
36.96752178,127.87290603,-87.46,0.8482,0.00,1,0.31,0.0
36.96751955,127.87290603,-88.48,0.8482,0.00,1,0.23,0.0
36.96751732,127.87290596,-89.28,0.8482,0.00,1,0.19,0.0
36.96751503,127.87290571,-89.88,0.8482,0.00,1,0.17,0.0
36.96751280,127.87290569,-90.53,0.8482,0.00,1,0.10,0.0
36.96751059,127.87290548,-91.25,0.8482,0.00,1,-0.01,0.0
36.96750846,127.87290540,-91.90,0.8482,0.00,1,-0.08,0.0
36.96750636,127.87290518,-92.48,1.1310,0.00,1,-0.08,0.0
36.96750426,127.87290499,-93.34,0.8482,0.00,1,-0.04,0.0
