latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96743253,127.87273296,19.52,0.5655,0.00,1,0.11,0.0
36.96743253,127.87273296,21.88,0.8482,0.00,1,-0.00,0.0
36.96743468,127.87273694,24.31,1.1310,0.00,1,-0.08,0.0
36.96743593,127.87273901,26.82,0.8482,0.00,1,-0.14,0.0
36.96743721,127.87274090,29.64,0.8482,0.00,1,-0.12,0.0
36.96743867,127.87274290,32.44,1.1310,0.00,1,-0.04,0.0
36.96744022,127.87274487,35.49,1.1310,0.00,1,0.07,0.0
36.96744181,127.87274675,38.21,0.8482,0.00,1,0.18,0.0
36.96744372,127.87274860,41.00,0.8482,0.00,1,0.34,0.0
36.96744550,127.87275028,43.90,1.1310,0.00,1,0.36,0.0
36.96744748,127.87275205,46.82,1.1310,0.00,1,0.29,0.0
36.96744748,127.87275205,50.04,1.1310,0.00,1,0.21,0.0
36.96745177,127.87275503,53.10,0.8482,0.00,1,0.05,0.0
36.96745416,127.87275630,56.18,0.8482,0.00,1,-0.32,0.0
36.96745633,127.87275787,54.76,0.8482,0.00,1,-0.72,0.0
36.96745783,127.87276024,49.71,0.8482,0.00,1,-1.04,0.0
36.96745783,127.87276024,44.88,0.8482,0.00,1,-1.27,0.0
36.96745994,127.87276459,40.19,0.5655,0.00,1,-1.47,0.0
36.96746068,127.87276688,35.61,0.8482,0.00,1,-1.49,0.0
36.96746068,127.87276688,31.07,0.8482,0.00,1,-1.39,0.0
36.96746170,127.87277146,26.56,0.5655,0.00,1,-1.32,0.0
36.96746170,127.87277146,22.03,0.8482,0.00,1,-1.26,0.0
36.96746215,127.87277628,17.51,0.8482,0.00,1,-1.20,0.0
36.96746206,127.87277867,12.97,0.8482,0.00,1,-1.12,0.0
36.96746191,127.87278117,8.09,0.8482,0.00,1,-1.02,0.0
36.96746145,127.87278363,2.67,0.8482,0.00,1,-0.89,0.0
36.96746145,127.87278363,-3.30,0.8482,0.00,1,-0.79,0.0
36.96745997,127.87278894,-9.21,0.8482,0.00,1,-0.69,0.0
36.96745878,127.87279138,-15.06,0.8482,0.00,1,-0.57,0.0
36.96745878,127.87279138,-20.77,1.1310,0.00,1,-0.44,0.0
36.96745601,127.87279557,-26.44,0.5655,0.00,1,-0.32,0.0
36.96745601,127.87279557,-31.89,0.8482,0.00,1,-0.18,0.0
36.96745447,127.87279724,-37.39,0.5655,0.00,1,0.05,0.0
36.96745121,127.87280011,-42.63,1.1310,0.00,1,0.44,0.0
36.96745121,127.87280011,-47.82,0.5655,0.00,1,0.76,0.0
36.96744795,127.87280208,-51.76,0.8482,0.00,1,1.02,0.0
36.96744795,127.87280208,-52.47,0.5655,0.00,1,1.24,0.0
36.96744655,127.87280341,-52.62,0.5655,0.00,1,1.39,0.0
36.96744395,127.87280607,-51.87,0.8482,0.00,1,1.36,0.0
36.96744395,127.87280607,-50.97,0.5655,0.00,1,1.42,0.0
36.96744279,127.87280741,-49.76,0.8482,0.00,1,1.48,0.0
36.96744164,127.87280892,-48.40,0.5655,0.00,1,1.51,0.0
36.96743923,127.87281257,-46.63,0.8482,0.00,1,1.38,0.0
36.96743782,127.87281470,-44.87,1.1310,0.00,1,1.15,0.0
36.96743655,127.87281715,-43.11,0.5655,0.00,1,0.80,0.0
36.96743531,127.87281936,-41.32,0.8482,0.00,1,0.76,0.0
36.96743531,127.87281936,-39.10,0.5655,0.00,1,0.84,0.0
36.96743336,127.87282375,-37.04,0.5655,0.00,1,1.11,0.0
36.96743255,127.87282583,-35.08,0.5655,0.00,1,1.40,0.0
36.96743255,127.87282583,-33.21,0.5655,0.00,1,1.90,0.0
36.96743142,127.87282952,-31.49,0.5655,0.00,1,2.09,0.0
36.96743142,127.87282952,-29.90,0.5655,0.00,1,2.24,0.0
36.96743048,127.87283282,-27.62,0.2827,0.00,1,2.34,0.0
36.96743048,127.87283282,-26.27,0.2827,0.00,1,2.50,0.0
36.96743010,127.87283419,-25.04,0.2827,0.00,1,2.53,0.0
36.96742950,127.87283662,-24.56,0.2827,0.00,1,2.58,0.0
36.96742950,127.87283662,-24.42,0.0000,0.00,1,2.62,0.0
36.96742872,127.87283854,-24.41,0.2827,0.00,1,2.63,0.0
36.96742841,127.87283929,-24.42,0.0000,0.00,1,2.66,0.0
36.96742824,127.87283998,-24.45,0.0000,0.00,1,2.66,0.0
36.96742808,127.87284051,-24.52,0.0000,0.00,1,2.59,0.0
36.96742808,127.87284051,-24.63,0.0000,0.00,1,2.44,0.0
36.96742749,127.87284213,-24.62,0.2827,0.00,1,2.25,0.0
36.96742713,127.87284308,-24.34,0.2827,0.00,1,2.02,0.0
36.96742713,127.87284308,-23.60,0.0000,0.00,1,1.77,0.0
36.96742673,127.87284507,-22.67,0.0000,0.00,1,1.58,0.0
36.96742673,127.87284507,-21.84,0.2827,0.00,1,1.51,0.0
36.96742637,127.87284675,-21.13,0.5655,0.00,1,1.53,0.0
36.96742634,127.87284749,-20.57,0.0000,0.00,1,1.60,0.0
36.96742611,127.87284795,-20.03,0.0000,0.00,1,1.66,0.0
36.96742615,127.87284849,-19.65,0.0000,0.00,1,1.68,0.0
36.96742615,127.87284849,-19.36,0.0000,0.00,1,1.64,0.0
36.96742605,127.87284911,-19.17,0.0000,0.00,1,1.54,0.0
36.96742601,127.87284926,-19.07,0.0000,0.00,1,1.44,0.0
36.96742601,127.87284926,-19.03,0.0000,0.00,1,1.36,0.0
36.96742602,127.87284922,-19.03,0.0000,0.00,1,1.31,0.0
36.96742613,127.87284931,-19.03,0.0000,0.00,1,1.26,0.0
36.96742611,127.87284940,-18.85,0.0000,0.00,1,1.20,0.0
36.96742600,127.87284972,-18.56,0.2827,0.00,1,1.10,0.0
36.96742600,127.87284972,-18.15,0.0000,0.00,1,1.00,0.0
36.96742606,127.87285052,-17.67,0.0000,0.00,1,0.90,0.0
36.96742606,127.87285052,-17.22,0.0000,0.00,1,0.83,0.0
36.96742605,127.87285158,-16.73,0.0000,0.00,1,0.78,0.0
36.96742599,127.87285205,-16.38,0.0000,0.00,1,0.77,0.0
36.96742599,127.87285205,-16.25,0.0000,0.00,1,0.76,0.0
36.96742602,127.87285246,-16.23,0.0000,0.00,1,0.77,0.0
36.96742602,127.87285246,-16.24,0.0000,0.00,1,0.79,0.0
36.96742599,127.87285250,-16.34,0.0000,0.00,1,0.76,0.0
36.96742589,127.87285297,-16.52,0.0000,0.00,1,0.72,0.0
36.96742589,127.87285297,-16.81,0.2827,0.00,1,0.66,0.0
36.96742536,127.87285492,-17.28,0.2827,0.00,1,0.56,0.0
36.96742536,127.87285492,-18.01,0.8482,0.00,1,0.43,0.0
36.96742449,127.87285833,-18.92,0.8482,0.00,1,0.35,0.0
36.96742449,127.87285833,-19.94,0.5655,0.00,1,0.27,0.0
36.96742371,127.87286050,-21.05,0.8482,0.00,1,0.24,0.0
36.96742209,127.87286484,-22.60,0.8482,0.00,1,0.26,0.0
36.96742209,127.87286484,-24.05,0.8482,0.00,1,0.31,0.0
36.96742037,127.87286931,-25.44,0.8482,0.00,1,0.36,0.0
36.96741949,127.87287133,-26.80,0.8482,0.00,1,0.42,0.0
36.96741844,127.87287323,-27.95,0.5655,0.00,1,0.51,0.0
36.96741844,127.87287323,-29.34,0.5655,0.00,1,0.57,0.0
36.96741746,127.87287523,-30.60,0.8482,0.00,1,0.65,0.0
36.96741540,127.87287912,-31.91,0.5655,0.00,1,0.71,0.0
36.96741423,127.87288110,-33.27,1.1310,0.00,1,0.74,0.0
36.96741423,127.87288110,-34.59,0.8482,0.00,1,0.74,0.0
36.96741166,127.87288537,-35.97,0.8482,0.00,1,0.74,0.0
36.96741055,127.87288768,-37.20,1.1310,0.00,1,0.69,0.0
36.96740905,127.87288985,-38.13,0.8482,0.00,1,0.66,0.0
36.96740749,127.87289213,-38.69,1.1310,0.00,1,0.67,0.0
36.96740749,127.87289213,-38.29,0.8482,0.00,1,0.68,0.0
36.96740512,127.87289693,-36.61,1.1310,0.00,1,0.76,0.0
36.96740512,127.87289693,-34.01,0.5655,0.00,1,0.83,0.0
36.96740348,127.87290135,-31.58,0.8482,0.00,1,0.87,0.0
36.96740292,127.87290347,-29.18,0.5655,0.00,1,0.89,0.0
36.96740231,127.87290558,-26.89,1.1310,0.00,1,0.93,0.0
36.96740182,127.87290787,-24.52,0.8482,0.00,1,0.87,0.0
36.96740146,127.87291011,-22.26,0.8482,0.00,1,0.81,0.0
36.96740097,127.87291262,-19.82,0.8482,0.00,1,0.72,0.0
36.96740068,127.87291520,-17.35,0.8482,0.00,1,0.62,0.0
36.96740054,127.87291805,-14.83,0.5655,0.00,1,0.47,0.0
36.96740043,127.87292054,-12.30,0.8482,0.00,1,0.33,0.0
36.96740043,127.87292054,-9.85,0.5655,0.00,1,0.17,0.0
36.96740053,127.87292531,-6.61,0.8482,0.00,1,-0.01,0.0
36.96740061,127.87292802,-5.97,0.8482,0.00,1,-0.17,0.0
36.96740033,127.87293078,-6.47,1.1310,0.00,1,-0.27,0.0
36.96739990,127.87293378,-7.07,1.1310,0.00,1,-0.35,0.0
36.96739990,127.87293378,-7.89,0.8482,0.00,1,-0.41,0.0
36.96739935,127.87293993,-8.57,0.8482,0.00,1,-0.30,0.0
36.96739901,127.87294305,-9.29,1.1310,0.00,1,-0.19,0.0
36.96739901,127.87294305,-9.97,1.1310,0.00,1,-0.11,0.0
36.96739780,127.87294940,-10.63,1.1310,0.00,1,-0.18,0.0
36.96739780,127.87294940,-11.40,1.1310,0.00,1,-0.63,0.0
36.96739680,127.87295622,-12.20,1.1310,0.00,1,-1.15,0.0
36.96739606,127.87295955,-13.69,1.1310,0.00,1,-1.60,0.0
36.96739606,127.87295955,-15.35,1.1310,0.00,1,-1.97,0.0
36.96739471,127.87296579,-16.12,1.1310,0.00,1,-1.92,0.0
36.96739471,127.87296579,-14.53,1.1310,0.00,1,-1.46,0.0
36.96739412,127.87297160,-13.08,0.8482,0.00,1,-1.01,0.0
36.96739381,127.87297426,-11.61,0.8482,0.00,1,-0.60,0.0
36.96739335,127.87297670,-10.16,0.8482,0.00,1,-0.25,0.0
36.96739316,127.87297929,-8.62,0.8482,0.00,1,-0.17,0.0
36.96739316,127.87297929,-6.88,0.8482,0.00,1,-0.09,0.0
36.96739321,127.87298426,-5.28,0.5655,0.00,1,-0.00,0.0
36.96739325,127.87298646,-3.71,0.8482,0.00,1,0.07,0.0
36.96739348,127.87298856,-2.26,0.2827,0.00,1,0.06,0.0
36.96739343,127.87299037,-0.92,0.8482,0.00,1,0.02,0.0
36.96739382,127.87299223,0.26,0.5655,0.00,1,-0.04,0.0
36.96739394,127.87299384,1.45,0.5655,0.00,1,-0.22,0.0
36.96739423,127.87299579,2.45,0.5655,0.00,1,-0.41,0.0
36.96739423,127.87299579,3.69,0.5655,0.00,1,-0.58,0.0
36.96739464,127.87299955,5.02,0.8482,0.00,1,-0.70,0.0
36.96739464,127.87299955,6.71,0.5655,0.00,1,-0.87,0.0
36.96739564,127.87300359,8.38,0.5655,0.00,1,-0.95,0.0
36.96739641,127.87300562,10.10,0.5655,0.00,1,-1.03,0.0
36.96739641,127.87300562,11.75,0.8482,0.00,1,-1.12,0.0
36.96739734,127.87300965,13.51,0.5655,0.00,1,-1.20,0.0
36.96739734,127.87300965,15.33,0.8482,0.00,1,-1.33,0.0
36.96739864,127.87301351,17.20,0.8482,0.00,1,-1.42,0.0
36.96739956,127.87301553,19.54,0.8482,0.00,1,-1.52,0.0
36.96740041,127.87301754,21.60,0.5655,0.00,1,-1.61,0.0
36.96740116,127.87301940,23.42,0.8482,0.00,1,-1.68,0.0
36.96740116,127.87301940,25.18,0.5655,0.00,1,-1.69,0.0
36.96740295,127.87302245,27.03,0.5655,0.00,1,-1.74,0.0
36.96740406,127.87302435,29.20,1.1310,0.00,1,-1.71,0.0
36.96740406,127.87302435,31.35,0.5655,0.00,1,-1.67,0.0
36.96740647,127.87302784,33.61,0.8482,0.00,1,-1.62,0.0
36.96740775,127.87302941,35.85,0.5655,0.00,1,-1.44,0.0
36.96740919,127.87303107,37.98,0.5655,0.00,1,-1.19,0.0
36.96741046,127.87303230,40.23,0.5655,0.00,1,-1.03,0.0
36.96741046,127.87303230,42.28,0.8482,0.00,1,-0.94,0.0
36.96741364,127.87303530,45.00,0.8482,0.00,1,-0.91,0.0
36.96741364,127.87303530,48.14,1.4137,0.00,1,-0.99,0.0
36.96741760,127.87303815,51.27,1.1310,0.00,1,-0.90,0.0
36.96741976,127.87303956,54.24,0.8482,0.00,1,-0.76,0.0
36.96742183,127.87304061,57.29,1.1310,0.00,1,-0.54,0.0
36.96742390,127.87304150,60.38,0.8482,0.00,1,-0.32,0.0
36.96742390,127.87304150,63.19,0.8482,0.00,1,-0.00,0.0
36.96742799,127.87304306,66.16,0.5655,0.00,1,-0.04,0.0
36.96743018,127.87304349,68.91,0.8482,0.00,1,-0.12,0.0
36.96743018,127.87304349,71.44,0.8482,0.00,1,-0.28,0.0
36.96743363,127.87304400,73.67,0.5655,0.00,1,-0.50,0.0
36.96743363,127.87304400,75.50,0.5655,0.00,1,-0.70,0.0
36.96743642,127.87304426,77.02,0.2827,0.00,1,-0.77,0.0
36.96743738,127.87304448,77.04,0.2827,0.00,1,-0.78,0.0
36.96743828,127.87304490,76.47,0.0000,0.00,1,-0.70,0.0
36.96743828,127.87304490,76.00,0.0000,0.00,1,-0.49,0.0
36.96743904,127.87304519,75.67,0.0000,0.00,1,-0.36,0.0
36.96743999,127.87304556,75.47,0.0000,0.00,1,-0.19,0.0
36.96744024,127.87304567,75.31,0.0000,0.00,1,-0.06,0.0
36.96744024,127.87304567,75.29,0.0000,0.00,1,0.07,0.0
36.96744035,127.87304574,75.30,0.0000,0.00,1,0.19,0.0
36.96744035,127.87304574,75.31,0.0000,0.00,1,0.23,0.0
36.96744017,127.87304568,75.30,0.0000,0.00,1,0.19,0.0
36.96744004,127.87304558,75.32,0.0000,0.00,1,0.12,0.0
36.96744004,127.87304558,75.33,0.0000,0.00,1,-0.04,0.0
36.96744005,127.87304556,75.32,0.0000,0.00,1,-0.24,0.0
36.96744005,127.87304556,75.32,0.0000,0.00,1,-0.38,0.0
36.96743994,127.87304552,75.32,0.0000,0.00,1,-0.48,0.0
36.96743995,127.87304558,75.31,0.0000,0.00,1,-0.58,0.0
36.96743993,127.87304559,75.30,0.0000,0.00,1,-0.66,0.0
36.96743995,127.87304557,75.30,0.0000,0.00,1,-0.71,0.0
36.96743995,127.87304557,75.30,0.0000,0.00,1,-0.76,0.0
