latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96757007,127.87292605,-9.89,0.8482,0.00,1,-0.41,0.0
36.96756968,127.87292882,-9.89,0.8482,0.00,1,-0.34,0.0
36.96756930,127.87293159,-9.89,0.7983,0.00,1,-0.30,0.0
36.96756891,127.87293436,-9.89,0.6290,0.00,1,-0.30,0.0
36.96756852,127.87293713,-9.89,0.8482,0.00,1,-0.30,0.0
36.96756814,127.87293990,-9.89,0.8482,0.00,1,-0.18,0.0
36.96756775,127.87294267,-9.89,0.8482,0.00,1,0.00,0.0
36.96756737,127.87294544,-9.89,0.8482,0.00,1,0.20,0.0
36.96756698,127.87294820,-9.89,0.4586,0.00,1,0.35,0.0
36.96756659,127.87295097,-9.89,0.5232,0.00,1,0.24,0.0
36.96756621,127.87295374,-9.89,0.6355,0.00,1,0.00,0.0
36.96756582,127.87295651,-9.89,0.8482,0.00,1,-0.23,0.0
36.96756544,127.87295928,-9.89,0.8482,0.00,1,-0.59,0.0
36.96756505,127.87296205,-9.89,0.8324,0.00,1,-0.92,0.0
36.96756467,127.87296482,-9.89,0.6213,0.00,1,-1.26,0.0
36.96756428,127.87296759,-9.89,0.8482,0.00,1,-1.72,0.0
36.96756389,127.87297036,-9.89,0.8482,0.00,1,-2.10,0.0
36.96756351,127.87297313,-9.89,0.8482,0.00,1,-2.33,0.0
36.96756312,127.87297589,-9.89,0.8482,0.00,1,-2.53,0.0
36.96756274,127.87297866,-9.89,1.0201,0.00,1,-2.61,0.0
36.96756235,127.87298143,-9.89,0.9562,0.00,1,-2.61,0.0
36.96756196,127.87298420,-9.89,0.8482,0.00,1,-2.59,0.0
36.96756158,127.87298697,-9.89,0.8482,0.00,1,-2.56,0.0
36.96756119,127.87298974,-9.89,1.0355,0.00,1,-2.52,0.0
36.96756081,127.87299251,-9.89,0.9399,0.00,1,-2.50,0.0
36.96756042,127.87299528,-9.89,1.0481,0.00,1,-2.54,0.0
36.96756004,127.87299805,-9.89,0.9120,0.00,1,-2.60,0.0
36.96755965,127.87300082,-9.89,1.0804,0.00,1,-2.67,0.0
36.96755926,127.87300359,-9.89,0.8963,0.00,1,-2.74,0.0
36.96755888,127.87300635,-9.89,1.0828,0.00,1,-2.75,0.0
36.96755849,127.87300912,-9.89,1.1310,0.00,1,-2.70,0.0
36.96755811,127.87301189,-9.89,1.1310,0.00,1,-2.60,0.0
36.96755772,127.87301466,-9.89,1.1310,0.00,1,-2.50,0.0
36.96755733,127.87301743,-9.89,1.1310,0.00,1,-2.41,0.0
36.96755695,127.87302020,-9.89,1.1310,0.00,1,-2.37,0.0
36.96755656,127.87302297,-9.89,1.1310,0.00,1,-2.44,0.0
36.96755618,127.87302574,-9.89,1.1325,0.00,1,-2.57,0.0
36.96755579,127.87302851,-9.89,1.3593,0.00,1,-2.86,0.0
36.96755541,127.87303128,-9.89,1.2414,0.00,1,-3.20,-0.6
36.96755502,127.87303404,-9.89,1.2461,0.00,1,-3.55,-1.0
36.96755463,127.87303681,-9.89,1.3548,0.00,1,-3.85,-1.0
36.96755425,127.87303958,-9.89,1.1310,0.00,1,-4.09,-1.0
36.96755386,127.87304235,-9.89,1.1310,0.00,1,-4.29,-1.0
36.96755348,127.87304512,-9.89,1.1310,0.00,1,-4.34,-1.0
36.96755309,127.87304789,-9.89,1.1310,0.00,1,-4.29,-1.0
36.96755270,127.87305066,-9.89,1.1310,0.00,1,-4.21,-1.0
36.96755232,127.87305343,-9.89,1.1310,0.00,1,-4.14,-1.0
36.96755193,127.87305620,-9.89,1.0073,0.00,1,-4.06,-1.0
36.96755155,127.87305897,-9.89,0.9551,0.00,1,-3.96,-1.0
36.96755116,127.87306174,-9.89,1.0438,0.00,1,-3.89,-1.0
36.96755078,127.87306450,-9.89,0.8482,0.00,1,-3.85,-1.0
36.96755039,127.87306727,-9.89,0.9071,0.00,1,-3.84,-1.0
36.96755000,127.87307004,-9.89,1.1310,0.00,1,-3.85,-1.0
36.96754962,127.87307281,-9.89,1.0909,0.00,1,-3.86,-1.0
36.96754923,127.87307558,-9.89,0.8784,0.00,1,-3.61,-1.0
36.96754885,127.87307835,-9.89,1.1154,0.00,1,-3.27,-1.0
36.96754846,127.87308112,-9.89,0.8565,0.00,1,-2.95,-1.0
36.96754808,127.87308389,-9.89,1.1310,0.00,1,-2.61,-1.0
36.96754769,127.87308666,-9.89,1.1257,0.00,1,-2.27,-1.0
36.96754730,127.87308943,-9.89,0.8532,0.00,1,-2.18,-1.0
36.96754692,127.87309219,-9.89,0.5750,0.00,1,-2.22,-1.0
36.96754653,127.87309496,-9.89,0.8372,0.00,1,-2.20,-1.0
36.96754615,127.87309773,-9.89,0.5655,0.00,1,-2.16,-1.0
36.96754576,127.87310050,-9.89,0.5655,0.00,1,-2.11,-1.0
36.96754537,127.87310327,-9.89,0.7791,0.00,1,-2.00,-1.0
36.96754499,127.87310604,-9.89,0.5655,0.00,1,-1.78,-1.0
36.96754460,127.87310881,-9.89,0.5655,0.00,1,-1.35,-0.2
36.96754422,127.87311158,-9.89,0.4482,0.00,1,-0.76,0.0
36.96754383,127.87311435,-9.89,0.4619,0.00,1,-0.08,0.0
36.96754345,127.87311712,-9.89,0.2827,0.00,1,0.30,0.0
36.96754306,127.87311989,-9.89,0.2827,0.00,1,0.32,0.0
36.96754267,127.87312265,-9.89,0.5655,0.00,1,0.27,0.0
36.96754229,127.87312542,-9.89,0.5655,0.00,1,0.27,0.0
36.96754190,127.87312819,-9.89,0.5655,0.00,1,0.27,0.0
36.96754152,127.87313096,-9.89,0.5655,0.00,1,0.24,0.0
36.96754113,127.87313373,-9.89,0.5655,0.00,1,0.18,0.0
36.96754074,127.87313650,-9.89,0.5655,0.00,1,0.10,0.0
36.96754036,127.87313927,-9.89,0.7351,0.00,1,0.02,0.0
36.96753997,127.87314204,-9.89,0.6395,0.00,1,-0.02,0.0
36.96753959,127.87314481,-9.89,0.5658,0.00,1,-0.04,0.0
36.96753920,127.87314758,-9.89,0.8482,0.00,1,-0.06,0.0
36.96753882,127.87315034,-9.89,0.6557,0.00,1,-0.00,0.0
36.96753843,127.87315311,-9.89,0.8482,0.00,1,-0.01,0.0
36.96753804,127.87315588,-9.89,0.7821,0.00,1,-0.09,0.0
36.96753766,127.87315865,-9.89,0.5655,0.00,1,-0.29,0.0
36.96753727,127.87316142,-9.89,0.9665,0.00,1,-0.51,0.0
36.96753689,127.87316419,-9.89,0.8644,0.00,1,-0.70,0.0
36.96753650,127.87316696,-9.89,0.5655,0.00,1,-0.82,0.0
36.96753611,127.87316973,-9.89,0.4634,0.00,1,-0.81,0.0
36.96753573,127.87317250,-9.89,0.6500,0.00,1,-0.74,0.0
36.96753534,127.87317527,-9.89,0.5899,0.00,1,-0.50,0.0
36.96753496,127.87317804,-9.89,0.6268,0.00,1,-0.10,0.0
36.96753457,127.87318080,-9.89,0.8482,0.00,1,0.42,0.0
36.96753419,127.87318357,-9.89,1.0552,0.00,1,0.99,0.0
36.96753380,127.87318634,-9.89,0.5839,0.00,1,1.41,0.0
36.96753341,127.87318911,-9.89,0.8482,0.00,1,1.72,0.0
36.96753303,127.87319188,-9.89,0.8482,0.00,1,1.94,0.0
36.96753264,127.87319465,-9.89,0.8482,0.00,1,2.05,0.0
36.96753226,127.87319742,-9.89,0.8482,0.00,1,2.15,0.0
36.96753187,127.87320019,-9.89,1.0057,0.00,1,2.30,0.0
36.96753148,127.87320296,-9.89,0.9680,0.00,1,2.44,0.0
36.96753110,127.87320573,-9.89,1.1665,0.00,1,2.55,0.0
36.96753071,127.87320849,-9.89,1.1313,0.00,1,2.66,0.0
36.96753033,127.87321126,-9.89,0.9660,0.00,1,2.76,0.0
36.96752994,127.87321403,-9.89,1.1310,0.00,1,2.83,0.0
36.96752956,127.87321680,-9.89,1.0596,0.00,1,2.86,0.0
36.96752917,127.87321957,-9.89,0.8482,0.00,1,2.92,0.0
36.96752878,127.87322234,-9.89,0.8765,0.00,1,2.99,0.1
36.96752840,127.87322511,-9.89,1.1280,0.00,1,3.03,1.0
36.96752801,127.87322788,-9.89,1.1310,0.00,1,3.06,1.0
36.96752763,127.87323065,-9.89,0.8847,0.00,1,3.10,1.0
36.96752724,127.87323342,-9.89,1.0871,0.00,1,3.05,1.0
36.96752685,127.87323618,-9.89,1.1310,0.00,1,2.99,1.0
36.96752647,127.87323895,-9.89,0.8956,0.00,1,3.01,1.0
36.96752608,127.87324172,-9.89,1.0936,0.00,1,3.08,1.0
36.96752570,127.87324449,-9.89,0.8756,0.00,1,3.12,1.0
36.96752531,127.87324726,-9.89,0.8482,0.00,1,3.19,1.0
36.96752493,127.87325003,-9.89,0.8482,0.00,1,3.18,1.0
36.96752454,127.87325280,-9.89,0.8953,0.00,1,3.01,1.0
36.96752415,127.87325557,-9.89,1.0475,0.00,1,2.82,1.0
36.96752377,127.87325834,-9.89,0.8482,0.00,1,2.73,1.0
36.96752338,127.87326111,-9.89,0.6943,0.00,1,2.66,1.0
36.96752300,127.87326388,-9.89,0.7567,0.00,1,2.62,1.0
36.96752261,127.87326664,-9.89,0.6199,0.00,1,2.63,1.0
36.96752223,127.87326941,-9.89,0.8353,0.00,1,2.66,1.0
36.96752184,127.87327218,-9.89,0.6008,0.00,1,2.74,1.0
36.96752145,127.87327495,-9.89,0.8482,0.00,1,2.93,1.0
36.96752107,127.87327772,-9.89,0.8482,0.00,1,3.26,1.0
36.96752068,127.87328049,-9.89,0.6366,0.00,1,3.36,1.0
36.96752030,127.87328326,-9.89,1.1053,0.00,1,3.04,1.0
36.96751991,127.87328603,-9.89,0.8619,0.00,1,2.66,1.0
36.96751952,127.87328880,-9.89,1.1310,0.00,1,1.92,1.0
36.96751914,127.87329157,-9.89,1.1310,0.00,1,1.07,0.0
36.96751875,127.87329433,-9.89,1.1310,0.00,1,0.42,0.0
36.96751837,127.87329710,-9.89,1.3326,0.00,1,0.19,0.0
36.96751798,127.87329987,-9.89,1.4137,0.00,1,0.00,0.0
36.96751760,127.87330264,-9.91,1.4137,0.00,1,-0.13,0.0
36.96751721,127.87330541,-10.31,1.4370,0.00,1,-0.14,0.0
36.96751682,127.87330818,-13.12,1.6402,0.00,1,0.02,0.0
36.96751637,127.87331093,-16.12,1.5493,0.00,1,0.27,0.0
36.96751556,127.87331354,-19.10,1.4137,0.00,1,0.50,0.0
36.96751473,127.87331615,-21.67,1.4137,0.00,1,0.59,0.0
36.96751389,127.87331876,-21.83,1.5800,0.00,1,0.64,0.0
36.96751306,127.87332137,-21.83,1.6965,0.00,1,0.72,0.0
36.96751222,127.87332398,-21.83,1.6965,0.00,1,0.84,0.0
36.96751139,127.87332659,-21.83,1.6965,0.00,1,0.86,0.0
36.96751055,127.87332920,-21.83,1.6965,0.00,1,0.85,0.0
36.96750972,127.87333181,-21.83,1.6965,0.00,1,0.80,0.0
36.96750888,127.87333442,-21.83,1.6965,0.00,1,0.80,0.0
36.96750805,127.87333703,-21.83,1.6965,0.00,1,0.85,0.0
36.96750721,127.87333964,-21.86,1.8518,0.00,1,0.97,0.0
36.96750638,127.87334225,-22.41,1.9393,0.00,1,1.09,0.0
36.96750554,127.87334485,-24.25,1.7736,0.00,1,1.21,0.0
36.96750462,127.87334742,-27.31,1.7843,0.00,1,1.36,0.0
36.96750353,127.87334987,-31.46,1.9484,0.00,1,1.53,0.0
36.96750227,127.87335219,-36.39,1.9792,0.00,1,1.65,0.0
36.96750087,127.87335439,-41.16,1.9792,0.00,1,1.76,0.0
36.96749932,127.87335642,-45.08,1.9792,0.00,1,1.75,0.0
36.96749765,127.87335829,-48.86,1.9792,0.00,1,1.71,0.0
36.96749594,127.87336010,-52.50,1.9792,0.00,1,1.61,0.0
36.96749413,127.87336177,-56.18,1.8954,0.00,1,1.49,0.0
36.96749222,127.87336324,-60.22,1.7392,0.00,1,1.36,0.0
36.96749022,127.87336452,-64.04,1.8085,0.00,1,1.16,0.0
36.96748817,127.87336567,-68.02,1.9627,0.00,1,0.94,0.0
36.96748607,127.87336667,-71.94,1.9792,0.00,1,0.73,0.0
36.96748391,127.87336744,-76.45,1.9792,0.00,1,0.53,0.0
36.96748171,127.87336799,-81.08,1.9792,0.00,1,0.35,0.0
36.96747948,127.87336829,-84.50,1.9238,0.00,1,0.17,0.0
36.96747724,127.87336841,-87.66,1.7607,0.00,1,0.01,0.0
36.96747500,127.87336851,-90.73,1.7969,0.00,1,-0.16,0.0
36.96747275,127.87336845,-94.02,1.9624,0.00,1,-0.32,0.0
36.96747052,127.87336814,-98.27,1.9792,0.00,1,-0.52,0.0
36.96746832,127.87336762,-102.48,1.9792,0.00,1,-0.73,0.0
36.96746615,127.87336690,-107.01,1.9792,0.00,1,-1.00,0.0
36.96746402,127.87336602,-111.54,1.8777,0.00,1,-1.28,0.0
36.96746197,127.87336487,-116.25,1.7015,0.00,1,-1.55,0.0
36.96746000,127.87336352,-121.40,1.8850,0.00,1,-1.87,0.0
36.96745814,127.87336196,-125.80,1.8872,0.00,1,-2.05,0.0
36.96745639,127.87336020,-130.13,1.6980,0.00,1,-2.08,0.0
36.96745472,127.87335833,-134.40,1.3098,0.00,1,-2.03,0.0
36.96745316,127.87335630,-138.45,1.3482,0.00,1,-2.01,0.0
36.96745175,127.87335413,-142.15,1.6392,0.00,1,-2.06,0.0
36.96745046,127.87335182,-144.78,1.2071,0.00,1,-2.26,0.0
36.96744922,127.87334948,-146.26,1.1310,0.00,1,-2.39,0.0
36.96744799,127.87334713,-146.66,1.1310,0.00,1,-2.74,-0.5
36.96744676,127.87334478,-146.69,1.2349,0.00,1,-3.21,-1.0
36.96744552,127.87334243,-146.69,1.3617,0.00,1,-3.59,-1.0
36.96744429,127.87334008,-146.69,1.1366,0.00,1,-3.82,-1.0
36.96744306,127.87333773,-146.69,0.9050,0.00,1,-3.87,-1.0
36.96744182,127.87333538,-146.69,1.0346,0.00,1,-3.89,-1.0
36.96744059,127.87333303,-146.69,0.9679,0.00,1,-3.91,-1.0
36.96743936,127.87333068,-146.69,0.8482,0.00,1,-3.91,-1.0
36.96743812,127.87332834,-146.69,0.8482,0.00,1,-3.83,-1.0
36.96743689,127.87332599,-146.69,0.8482,0.00,1,-3.68,-1.0
36.96743566,127.87332364,-146.69,0.8482,0.00,1,-3.52,-1.0
36.96743442,127.87332129,-146.69,0.8482,0.00,1,-3.34,-1.0
36.96743319,127.87331894,-146.69,0.8482,0.00,1,-3.48,-1.0
36.96743196,127.87331659,-146.69,0.8482,0.00,1,-3.73,-1.0
36.96743072,127.87331424,-146.69,0.8482,0.00,1,-3.95,-1.0
36.96742949,127.87331189,-146.69,0.7871,0.00,1,-4.07,-1.0
36.96742825,127.87330954,-146.69,0.5655,0.00,1,-4.07,-1.0
36.96742702,127.87330720,-146.69,0.5655,0.00,1,-4.11,-1.0
36.96742579,127.87330485,-146.69,0.6129,0.00,1,-4.34,-1.0
36.96742455,127.87330250,-146.69,0.8482,0.00,1,-4.55,-1.0
36.96742332,127.87330015,-146.69,0.8482,0.00,1,-4.65,-1.0
36.96742209,127.87329780,-146.80,0.8482,0.00,1,-4.72,-1.0
36.96742085,127.87329545,-148.56,1.0488,0.00,1,-4.79,-1.0
36.96741964,127.87329309,-150.81,0.9198,0.00,1,-4.88,-1.0
36.96741864,127.87329058,-153.09,1.0682,0.00,1,-5.07,-1.0
36.96741772,127.87328801,-155.26,0.8971,0.00,1,-5.34,-1.0
36.96741680,127.87328545,-155.77,1.0868,0.00,1,-5.49,-1.0
36.96741588,127.87328289,-155.79,0.8831,0.00,1,-5.40,-1.0
36.96741496,127.87328032,-155.79,1.0966,0.00,1,-5.19,-1.0
36.96741404,127.87327776,-155.79,0.8777,0.00,1,-5.04,-1.0
36.96741312,127.87327520,-155.79,0.8482,0.00,1,-4.97,-1.0
36.96741219,127.87327263,-155.79,1.1094,0.00,1,-5.10,-1.0
36.96741127,127.87327007,-155.79,0.8482,0.00,1,-5.59,-1.0
36.96741035,127.87326751,-155.79,0.7592,0.00,1,-6.00,-1.0
36.96740943,127.87326494,-155.79,0.6893,0.00,1,-6.18,-1.0
36.96740851,127.87326238,-155.79,0.6764,0.00,1,-6.17,-1.0
36.96740759,127.87325981,-155.79,0.7901,0.00,1,-5.89,-1.0
36.96740667,127.87325725,-155.79,0.8482,0.00,1,-5.58,-1.0
36.96740575,127.87325469,-155.79,0.7955,0.00,1,-5.29,-1.0
36.96740483,127.87325212,-155.79,0.6732,0.00,1,-5.07,-1.0
36.96740391,127.87324956,-155.79,0.8482,0.00,1,-4.94,-1.0
36.96740299,127.87324700,-155.79,1.0365,0.00,1,-4.81,-1.0
36.96740207,127.87324443,-155.79,0.9246,0.00,1,-4.62,-1.0
36.96740114,127.87324187,-155.79,1.0677,0.00,1,-4.35,-1.0
36.96740022,127.87323930,-155.79,1.1310,0.00,1,-4.05,-1.0
36.96739930,127.87323674,-155.79,1.1310,0.00,1,-3.83,-1.0
36.96739838,127.87323418,-155.79,1.1310,0.00,1,-3.72,-1.0
36.96739746,127.87323161,-155.79,1.1310,0.00,1,-3.67,-1.0
36.96739654,127.87322905,-155.79,1.1310,0.00,1,-3.68,-1.0
36.96739562,127.87322649,-155.79,1.1788,0.00,1,-3.75,-1.0
36.96739470,127.87322392,-155.79,1.3994,0.00,1,-3.82,-1.0
36.96739378,127.87322136,-155.79,1.1997,0.00,1,-3.81,-1.0
36.96739286,127.87321880,-155.80,1.1310,0.00,1,-3.79,-1.0
36.96739194,127.87321623,-155.93,1.1310,0.00,1,-3.75,-1.0
36.96739102,127.87321367,-157.10,1.1525,0.00,1,-3.68,-1.0
36.96739011,127.87321109,-159.47,1.3583,0.00,1,-3.73,-1.0
36.96738936,127.87320845,-163.00,1.4137,0.00,1,-3.81,-1.0
36.96738880,127.87320573,-167.55,1.4137,0.00,1,-3.94,-1.0
36.96738840,127.87320297,-171.45,1.3991,0.00,1,-4.12,-1.0
36.96738819,127.87320017,-174.17,1.1808,0.00,1,-4.40,-1.0
36.96738803,127.87319737,-175.73,1.1310,0.00,1,-4.80,-1.0
36.96738788,127.87319456,-176.14,1.0294,0.00,1,-5.23,-1.0
36.96738773,127.87319176,-176.16,0.8482,0.00,1,-5.55,-1.0
36.96738758,127.87318895,-176.16,0.8482,0.00,1,-5.58,-1.0
36.96738743,127.87318615,-176.16,0.8579,0.00,1,-5.61,-1.0
36.96738728,127.87318334,-176.16,1.0933,0.00,1,-5.51,-1.0
36.96738713,127.87318054,-176.16,0.7567,0.00,1,-5.20,-1.0
36.96738698,127.87317774,-176.16,0.5655,0.00,1,-4.98,-1.0
36.96738683,127.87317493,-176.16,0.7938,0.00,1,-4.96,-1.0
36.96738668,127.87317213,-176.16,0.5769,0.00,1,-4.84,-1.0
36.96738653,127.87316932,-176.16,0.8482,0.00,1,-4.64,-1.0
36.96738638,127.87316652,-176.16,0.8482,0.00,1,-4.36,-1.0
36.96738623,127.87316371,-176.16,0.9482,0.00,1,-4.15,-1.0
36.96738608,127.87316091,-176.16,1.1310,0.00,1,-3.95,-1.0
36.96738593,127.87315810,-176.16,1.0592,0.00,1,-3.78,-1.0
36.96738578,127.87315530,-176.16,0.8938,0.00,1,-3.67,-1.0
36.96738563,127.87315250,-176.16,1.1310,0.00,1,-3.65,-1.0
36.96738548,127.87314969,-176.16,1.1310,0.00,1,-3.62,-1.0
36.96738533,127.87314689,-176.16,1.3486,0.00,1,-3.57,-1.0
36.96738518,127.87314408,-176.16,1.4137,0.00,1,-3.52,-1.0
36.96738503,127.87314128,-176.16,1.2872,0.00,1,-3.49,-1.0
36.96738488,127.87313847,-176.16,1.1310,0.00,1,-3.47,-1.0
36.96738473,127.87313567,-176.16,1.1675,0.00,1,-3.49,-1.0
36.96738458,127.87313286,-176.16,1.4029,0.00,1,-3.60,-1.0
36.96738443,127.87313006,-176.16,1.2010,0.00,1,-3.70,-1.0
36.96738428,127.87312725,-176.16,1.2884,0.00,1,-3.78,-1.0
36.96738412,127.87312445,-176.16,1.3117,0.00,1,-3.83,-1.0
36.96738397,127.87312165,-176.16,1.1750,0.00,1,-3.86,-1.0
36.96738382,127.87311884,-176.16,1.3994,0.00,1,-3.88,-1.0
36.96738367,127.87311604,-176.16,1.4137,0.00,1,-3.84,-1.0
36.96738352,127.87311323,-176.16,1.4137,0.00,1,-3.81,-1.0
36.96738337,127.87311043,-176.16,1.3371,0.00,1,-3.81,-1.0
36.96738322,127.87310762,-176.16,1.1404,0.00,1,-3.82,-1.0
36.96738307,127.87310482,-176.16,1.3510,0.00,1,-3.83,-1.0
36.96738292,127.87310201,-176.22,1.4137,0.00,1,-3.75,-1.0
36.96738277,127.87309921,-177.19,1.4137,0.00,1,-3.63,-1.0
36.96738263,127.87309640,-179.31,1.4137,0.00,1,-3.49,-1.0
36.96738263,127.87309360,177.49,1.4137,0.00,1,-3.34,-1.0
36.96738281,127.87309080,173.94,1.5287,0.00,1,-3.19,-1.0
36.96738316,127.87308802,171.28,1.6345,0.00,1,-3.06,-1.0
36.96738358,127.87308526,169.77,1.2435,0.00,1,-2.97,-1.0
36.96738399,127.87308250,169.33,1.2769,0.00,1,-2.74,-1.0
36.96738441,127.87307973,169.31,1.4888,0.00,1,-2.43,-1.0
36.96738483,127.87307697,169.31,1.6344,0.00,1,-2.05,-1.0
36.96738524,127.87307421,169.31,0.8667,0.00,1,-1.62,-1.0
36.96738566,127.87307145,169.31,1.3551,0.00,1,-1.27,-0.1
36.96738608,127.87306869,169.31,1.1656,0.00,1,-1.08,0.0
36.96738649,127.87306592,169.31,1.3706,0.00,1,-1.24,0.0
36.96738691,127.87306316,169.31,1.2052,0.00,1,-1.51,0.0
36.96738733,127.87306040,169.31,1.2988,0.00,1,-1.84,0.0
36.96738774,127.87305764,169.31,1.4137,0.00,1,-2.24,0.0
36.96738816,127.87305488,169.31,1.4137,0.00,1,-2.62,0.0
36.96738858,127.87305211,169.31,1.4137,0.00,1,-2.86,-0.0
36.96738899,127.87304935,169.31,1.4137,0.00,1,-3.17,-0.8
36.96738941,127.87304659,169.31,1.4137,0.00,1,-3.52,-1.0
36.96738983,127.87304383,169.31,1.5138,0.00,1,-3.84,-1.0
36.96739024,127.87304107,169.31,1.6965,0.00,1,-4.08,-1.0
36.96739066,127.87303830,169.31,1.6965,0.00,1,-4.15,-1.0
36.96739108,127.87303554,169.31,1.5418,0.00,1,-4.23,-1.0
36.96739149,127.87303278,169.31,1.4137,0.00,1,-4.29,-1.0
36.96739191,127.87303002,169.31,1.4137,0.00,1,-4.31,-1.0
