latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96756325,127.87287914,-57.75,0.5655,0.00,1,0.11,0.0
36.96756128,127.87288049,-60.89,0.5655,0.00,1,-0.07,0.0
36.96755928,127.87288176,-62.76,0.5655,0.00,1,-0.30,0.0
36.96755727,127.87288302,-63.41,0.5655,0.00,1,-0.61,0.0
36.96755526,127.87288428,-64.67,0.5655,0.00,1,-0.79,0.0
36.96755325,127.87288552,-67.22,0.5659,0.00,1,-0.79,0.0
36.96755117,127.87288656,-70.88,0.7708,0.00,1,-0.73,0.0
36.96754902,127.87288736,-75.65,0.5655,0.00,1,-0.76,0.0
36.96754682,127.87288794,-81.35,0.5655,0.00,1,-0.80,0.0
36.96754460,127.87288829,-87.29,0.6191,0.00,1,-0.81,0.0
36.96754236,127.87288824,-92.23,0.7134,0.00,1,-0.82,0.0
36.96754014,127.87288788,-95.90,0.5655,0.00,1,-0.73,0.0
36.96753791,127.87288751,-97.54,0.5655,0.00,1,-0.61,0.0
36.96753568,127.87288714,-97.63,0.6587,0.00,1,-0.48,0.0
36.96753346,127.87288676,-97.63,0.6986,0.00,1,-0.38,0.0
36.96753123,127.87288639,-97.63,0.7903,0.00,1,-0.36,0.0
36.96752901,127.87288602,-97.63,0.5655,0.00,1,-0.38,0.0
36.96752678,127.87288564,-97.63,0.6647,0.00,1,-0.50,0.0
36.96752455,127.87288527,-97.63,0.6640,0.00,1,-0.59,0.0
36.96752233,127.87288490,-97.63,0.5655,0.00,1,-0.62,0.0
36.96752010,127.87288452,-97.63,0.5655,0.00,1,-0.52,0.0
36.96751788,127.87288415,-97.63,0.5655,0.00,1,-0.42,0.0
36.96751565,127.87288377,-97.63,0.6139,0.00,1,-0.40,0.0
36.96751343,127.87288340,-97.63,0.7029,0.00,1,-0.45,0.0
36.96751120,127.87288303,-97.63,0.8067,0.00,1,-0.53,0.0
36.96750897,127.87288265,-97.63,0.6271,0.00,1,-0.55,0.0
36.96750675,127.87288228,-97.63,0.6814,0.00,1,-0.46,0.0
36.96750452,127.87288191,-97.63,0.5655,0.00,1,-0.44,0.0
36.96750230,127.87288153,-97.63,0.5655,0.00,1,-0.50,0.0
36.96750007,127.87288116,-97.63,0.5655,0.00,1,-0.57,0.0
36.96749784,127.87288079,-97.63,0.5655,0.00,1,-0.64,0.0
36.96749562,127.87288041,-97.63,0.5655,0.00,1,-0.66,0.0
36.96749339,127.87288004,-97.63,0.8115,0.00,1,-0.66,0.0
36.96749117,127.87287967,-97.63,0.7685,0.00,1,-0.79,0.0
36.96748894,127.87287929,-97.63,0.6595,0.00,1,-0.97,0.0
36.96748671,127.87287892,-97.63,0.8244,0.00,1,-1.17,0.0
36.96748449,127.87287855,-97.63,0.5655,0.00,1,-1.30,0.0
36.96748226,127.87287817,-97.63,0.5655,0.00,1,-1.18,0.0
36.96748004,127.87287780,-97.63,0.5655,0.00,1,-1.00,0.0
36.96747781,127.87287743,-97.63,0.5655,0.00,1,-0.87,0.0
36.96747559,127.87287705,-97.63,0.5655,0.00,1,-0.77,0.0
36.96747336,127.87287668,-97.63,0.5655,0.00,1,-0.76,0.0
36.96747113,127.87287631,-97.63,0.5655,0.00,1,-0.75,0.0
36.96746891,127.87287593,-97.63,0.7172,0.00,1,-0.73,0.0
36.96746668,127.87287556,-97.63,0.5745,0.00,1,-0.71,0.0
36.96746446,127.87287519,-97.63,0.7164,0.00,1,-0.71,0.0
36.96746223,127.87287481,-97.63,0.5655,0.00,1,-0.74,0.0
36.96746000,127.87287444,-97.63,0.5655,0.00,1,-0.79,0.0
36.96745778,127.87287407,-97.63,0.5327,0.00,1,-0.93,0.0
36.96745555,127.87287369,-97.63,0.4538,0.00,1,-1.12,0.0
36.96745333,127.87287332,-97.64,0.5655,0.00,1,-1.32,0.0
36.96745110,127.87287294,-97.81,0.5655,0.00,1,-1.49,0.0
36.96744888,127.87287257,-99.15,0.4145,0.00,1,-1.51,0.0
36.96744665,127.87287216,-101.66,0.3623,0.00,1,-1.44,0.0
36.96744447,127.87287153,-105.30,0.3983,0.00,1,-1.35,0.0
36.96744233,127.87287068,-109.32,0.5461,0.00,1,-1.28,0.0
36.96744025,127.87286962,-112.18,0.5655,0.00,1,-1.33,0.0
36.96743821,127.87286846,-113.88,0.2827,0.00,1,-1.32,0.0
36.96743616,127.87286729,-114.45,0.2827,0.00,1,-1.28,0.0
36.96743412,127.87286613,-114.68,0.2827,0.00,1,-1.24,0.0
36.96743208,127.87286496,-116.00,0.2827,0.00,1,-1.54,0.0
36.96743005,127.87286376,-118.55,0.2827,0.00,1,-2.01,0.0
36.96742810,127.87286237,-122.19,0.4825,0.00,1,-2.29,0.0
36.96742625,127.87286077,-126.93,0.5655,0.00,1,-2.32,0.0
36.96742451,127.87285900,-131.57,0.2827,0.00,1,-2.34,0.0
36.96742290,127.87285705,-135.05,0.3154,0.00,1,-2.34,0.0
36.96742141,127.87285495,-137.64,0.5655,0.00,1,-2.31,0.0
36.96741992,127.87285284,-140.09,0.6721,0.00,1,-2.21,0.0
36.96741847,127.87285070,-142.77,0.6240,0.00,1,-2.14,0.0
36.96741715,127.87284843,-146.47,0.5655,0.00,1,-2.15,0.0
36.96741599,127.87284602,-151.23,0.5655,0.00,1,-2.22,0.0
36.96741499,127.87284351,-155.96,0.5655,0.00,1,-2.40,0.0
36.96741417,127.87284090,-159.60,0.5947,0.00,1,-2.55,0.0
36.96741351,127.87283822,-162.15,0.6695,0.00,1,-2.60,0.0
36.96741287,127.87283552,-163.77,0.5655,0.00,1,-2.64,0.0
36.96741224,127.87283282,-165.48,0.5655,0.00,1,-2.68,0.0
36.96741166,127.87283011,-168.26,0.5655,0.00,1,-2.71,0.0
36.96741126,127.87282735,-172.12,0.8435,0.00,1,-2.82,0.0
36.96741105,127.87282455,-177.12,0.6228,0.00,1,-2.86,0.0
36.96741101,127.87282174,176.87,0.8482,0.00,1,-2.87,0.0
36.96741121,127.87281895,171.91,0.8482,0.00,1,-2.83,0.0
36.96741174,127.87281622,168.08,0.8482,0.00,1,-2.73,0.0
36.96741230,127.87281350,165.73,0.8841,0.00,1,-2.59,0.0
36.96741286,127.87281078,165.58,0.9782,0.00,1,-2.47,0.0
36.96741342,127.87280806,165.58,0.6952,0.00,1,-2.23,0.0
36.96741398,127.87280533,165.58,0.8482,0.00,1,-2.02,0.0
36.96741454,127.87280261,165.58,0.8482,0.00,1,-1.84,0.0
36.96741510,127.87279989,165.58,0.8482,0.00,1,-1.64,0.0
36.96741566,127.87279717,165.58,0.8301,0.00,1,-1.60,0.0
36.96741622,127.87279445,165.58,0.6341,0.00,1,-1.54,0.0
36.96741678,127.87279172,165.58,0.7479,0.00,1,-1.49,0.0
36.96741734,127.87278900,165.58,0.7219,0.00,1,-1.49,0.0
36.96741790,127.87278628,165.58,0.6536,0.00,1,-1.55,0.0
36.96741845,127.87278356,165.58,1.0059,0.00,1,-1.65,0.0
36.96741901,127.87278083,165.58,0.8784,0.00,1,-1.79,0.0
36.96741957,127.87277811,165.58,0.7055,0.00,1,-1.92,0.0
36.96742013,127.87277539,165.58,0.5655,0.00,1,-2.03,0.0
36.96742069,127.87277267,165.58,0.6272,0.00,1,-1.96,0.0
36.96742125,127.87276994,165.58,0.8482,0.00,1,-1.79,0.0
36.96742181,127.87276722,165.58,0.4461,0.00,1,-1.45,0.0
36.96742237,127.87276450,165.58,0.3696,0.00,1,-0.89,0.0
36.96742270,127.87276289,165.58,0.0000,0.00,1,-0.40,0.0
