latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96743513,127.87271279,168.09,0.5655,0.00,1,-1.46,0.0
36.96743558,127.87271093,167.44,0.5655,0.00,1,-1.55,0.0
36.96743607,127.87270894,166.76,0.5655,0.00,1,-1.53,0.0
36.96743636,127.87270712,166.18,0.5655,0.00,1,-1.53,0.0
36.96743685,127.87270543,165.67,0.2827,0.00,1,-1.58,0.0
36.96743732,127.87270388,165.08,0.8482,0.00,1,-1.61,0.0
36.96743786,127.87270190,164.24,0.5655,0.00,1,-1.53,0.0
36.96743839,127.87269990,163.18,0.8482,0.00,1,-1.61,0.0
36.96743904,127.87269752,162.13,0.8482,0.00,1,-1.68,0.0
36.96743976,127.87269516,161.07,0.8482,0.00,1,-1.76,0.0
36.96744068,127.87269260,159.98,0.8482,0.00,1,-1.86,0.0
36.96744162,127.87268997,158.74,1.1310,0.00,1,-2.01,0.0
36.96744253,127.87268731,157.66,0.8482,0.00,1,-2.22,0.0
36.96744359,127.87268450,156.71,0.8482,0.00,1,-2.46,0.0
36.96744456,127.87268196,155.84,0.8482,0.00,1,-2.72,0.0
36.96744564,127.87267967,155.01,0.8482,0.00,1,-3.00,-1.0
36.96744672,127.87267734,154.18,0.8482,0.00,1,-3.15,-1.0
36.96744775,127.87267522,155.83,0.8482,0.00,1,-3.09,-1.0
36.96744831,127.87267284,158.63,0.8482,0.00,1,-2.98,-1.0
36.96744860,127.87267044,162.59,0.5655,0.00,1,-2.79,-1.0
36.96744883,127.87266793,167.25,1.1310,0.00,1,-2.52,-1.0
36.96744868,127.87266553,171.80,0.8482,0.00,1,-2.36,-1.0
36.96744846,127.87266309,176.98,1.1310,0.00,1,-2.17,-1.0
36.96744802,127.87266066,-177.79,0.8482,0.00,1,-2.02,-1.0
36.96744732,127.87265804,-171.98,1.1310,0.00,1,-1.81,-1.0
36.96744630,127.87265546,-165.86,1.1310,0.00,1,-1.58,-1.0
36.96744481,127.87265302,-160.52,0.8482,0.00,1,-1.31,0.0
36.96744321,127.87265062,-157.53,1.1310,0.00,1,-1.02,0.0
36.96744199,127.87264820,-155.45,0.5655,0.00,1,-0.70,0.0
36.96744096,127.87264605,-154.15,0.8482,0.00,1,-0.52,0.0
36.96743987,127.87264394,-153.22,0.5655,0.00,1,-0.40,0.0
36.96743885,127.87264178,-152.39,0.8482,0.00,1,-0.49,0.0
36.96743789,127.87263965,-151.49,0.8482,0.00,1,-0.64,0.0
36.96743680,127.87263775,-150.81,0.8482,0.00,1,-0.79,0.0
36.96743577,127.87263556,-150.60,0.8482,0.00,1,-0.92,0.0
36.96743476,127.87263314,-149.95,0.8482,0.00,1,-1.04,0.0
36.96743357,127.87263066,-149.64,1.1310,0.00,1,-0.94,0.0
36.96743229,127.87262821,-152.06,0.8482,0.00,1,-0.86,0.0
36.96743135,127.87262563,-156.26,0.8482,0.00,1,-0.76,0.0
36.96743103,127.87262289,-160.95,1.1310,0.00,1,-0.67,0.0
36.96743097,127.87262037,-166.11,0.8482,0.00,1,-0.64,0.0
36.96743102,127.87261778,-171.74,0.8482,0.00,1,-0.74,0.0
36.96743133,127.87261515,-177.47,1.1310,0.00,1,-0.91,0.0
36.96743197,127.87261239,176.68,1.1310,0.00,1,-1.12,0.0
36.96743281,127.87260959,170.45,0.8482,0.00,1,-1.31,0.0
36.96743404,127.87260704,164.10,0.8482,0.00,1,-1.50,0.0
36.96743511,127.87260435,158.11,0.8482,0.00,1,-1.48,0.0
36.96743666,127.87260217,152.19,1.1310,0.00,1,-1.30,0.0
36.96743825,127.87260014,146.55,0.8482,0.00,1,-1.00,0.0
36.96743998,127.87259847,141.64,0.5655,0.00,1,-0.67,0.0
36.96744177,127.87259729,138.15,0.8482,0.00,1,-0.35,0.0
36.96744315,127.87259634,135.44,0.8482,0.00,1,-0.17,0.0
36.96744449,127.87259508,133.62,0.5655,0.00,1,-0.11,0.0
36.96744597,127.87259372,132.18,0.5655,0.00,1,-0.13,0.0
36.96744735,127.87259257,132.24,0.5655,0.00,1,-0.19,0.0
36.96744875,127.87259112,134.19,0.8482,0.00,1,-0.21,0.0
36.96744988,127.87258918,136.52,0.8482,0.00,1,-0.22,0.0
36.96745106,127.87258717,139.17,0.8482,0.00,1,-0.26,0.0
36.96745215,127.87258507,141.78,0.8482,0.00,1,-0.08,0.0
36.96745322,127.87258275,143.41,0.8482,0.00,1,0.15,0.0
36.96745439,127.87258042,144.66,1.1310,0.00,1,0.37,0.0
36.96745548,127.87257804,145.99,0.8482,0.00,1,0.62,0.0
36.96745671,127.87257552,147.51,1.1310,0.00,1,0.98,0.0
36.96745796,127.87257300,148.72,1.1310,0.00,1,1.25,0.0
36.96745894,127.87257040,149.95,0.8482,0.00,1,1.53,0.0
36.96746009,127.87256776,152.50,1.1310,0.00,1,1.88,0.0
36.96746089,127.87256496,156.29,0.8482,0.00,1,2.22,0.0
36.96746156,127.87256174,161.14,1.1310,0.00,1,2.51,0.0
36.96746183,127.87255887,165.96,1.1310,0.00,1,2.67,0.0
36.96746192,127.87255590,170.74,0.8482,0.00,1,2.76,0.0
36.96746172,127.87255301,175.44,1.1310,0.00,1,2.72,0.0
36.96746130,127.87255014,-179.57,0.8482,0.00,1,2.64,0.0
36.96746064,127.87254757,-174.12,1.1310,0.00,1,2.49,0.0
36.96745980,127.87254468,-168.48,1.1310,0.00,1,2.28,0.0
36.96745869,127.87254183,-162.84,1.1310,0.00,1,2.05,0.0
36.96745718,127.87253892,-157.00,1.1310,0.00,1,1.81,0.0
36.96745556,127.87253615,-150.62,1.1310,0.00,1,1.48,0.0
36.96745354,127.87253333,-146.20,1.1310,0.00,1,1.18,0.0
36.96745156,127.87253084,-144.53,0.8482,0.00,1,1.03,0.0
36.96744992,127.87252833,-144.60,1.1310,0.00,1,0.84,0.0
36.96744852,127.87252580,-146.23,0.8482,0.00,1,0.70,0.0
36.96744741,127.87252337,-149.24,1.1310,0.00,1,0.70,0.0
36.96744661,127.87252092,-153.43,0.8482,0.00,1,0.98,0.0
36.96744608,127.87251826,-158.63,0.8482,0.00,1,1.28,0.0
36.96744605,127.87251559,-163.96,1.1310,0.00,1,1.67,0.0
36.96744619,127.87251289,-169.23,0.8482,0.00,1,2.13,0.0
36.96744643,127.87251035,-174.28,0.8482,0.00,1,2.58,0.0
36.96744691,127.87250766,-179.22,0.5655,0.00,1,2.81,0.0
36.96744765,127.87250517,176.52,0.8482,0.00,1,2.92,0.0
36.96744816,127.87250312,173.74,0.5655,0.00,1,2.99,0.0
36.96744866,127.87250115,171.98,0.0000,0.00,1,2.97,1.0
36.96744908,127.87249954,170.74,0.5655,0.00,1,2.97,1.0
36.96744965,127.87249762,169.99,0.8482,0.00,1,2.78,1.0
36.96745013,127.87249542,169.62,0.5655,0.00,1,2.55,1.0
36.96745054,127.87249322,169.30,0.8482,0.00,1,2.31,1.0
36.96745099,127.87249096,169.05,0.5655,0.00,1,1.95,1.0
36.96745115,127.87248845,168.64,0.5655,0.00,1,1.52,1.0
36.96745164,127.87248634,168.10,0.8482,0.00,1,1.24,0.0
36.96745236,127.87248410,167.54,1.1310,0.00,1,1.01,0.0
36.96745283,127.87248167,166.82,1.1310,0.00,1,0.82,0.0
36.96745365,127.87247911,166.44,1.1310,0.00,1,0.84,0.0
36.96745419,127.87247616,165.75,1.1310,0.00,1,0.91,0.0
36.96745494,127.87247324,165.02,0.8482,0.00,1,1.03,0.0
36.96745559,127.87247043,164.31,0.8482,0.00,1,1.16,0.0
36.96745610,127.87246785,163.88,1.1310,0.00,1,1.40,0.0
36.96745712,127.87246504,164.00,1.1310,0.00,1,1.65,0.0
36.96745764,127.87246173,163.65,0.8482,0.00,1,1.83,0.0
36.96745839,127.87245855,162.31,1.1310,0.00,1,2.02,0.0
36.96745934,127.87245560,160.00,1.1310,0.00,1,2.21,0.0
36.96746032,127.87245301,156.56,0.5655,0.00,1,2.35,0.0
36.96746167,127.87245058,153.37,0.8482,0.00,1,2.51,0.0
36.96746297,127.87244872,150.41,0.8482,0.00,1,2.69,0.0
36.96746418,127.87244684,147.51,0.5655,0.00,1,2.78,0.0
36.96746540,127.87244533,144.46,0.5655,0.00,1,2.81,0.0
36.96746682,127.87244368,141.67,0.8482,0.00,1,2.73,0.0
36.96746821,127.87244197,140.37,0.8482,0.00,1,2.65,0.0
36.96746963,127.87244035,139.39,0.8482,0.00,1,2.60,0.0
36.96747136,127.87243849,138.05,0.8482,0.00,1,2.60,0.0
36.96747286,127.87243662,136.34,1.1310,0.00,1,2.63,0.0
36.96747460,127.87243478,134.70,0.8482,0.00,1,2.67,0.0
36.96747643,127.87243261,132.86,1.1310,0.00,1,2.63,0.0
36.96747843,127.87243062,130.97,1.1310,0.00,1,2.52,0.0
36.96748046,127.87242891,129.08,1.1310,0.00,1,2.12,0.0
36.96748259,127.87242698,127.68,1.1310,0.00,1,1.59,0.0
36.96748506,127.87242511,126.29,1.4137,0.00,1,0.82,0.0
36.96748751,127.87242356,122.44,1.4137,0.00,1,0.26,0.0
36.96749036,127.87242190,117.85,1.4137,0.00,1,-0.23,0.0
36.96749320,127.87242098,113.21,1.4137,0.00,1,-0.57,0.0
36.96749618,127.87242013,109.95,1.4137,0.00,1,-0.72,0.0
36.96749915,127.87241935,107.50,1.4137,0.00,1,-0.27,0.0
36.96750199,127.87241838,105.48,1.1310,0.00,1,0.05,0.0
36.96750489,127.87241775,103.23,1.4137,0.00,1,0.27,0.0
36.96750782,127.87241719,101.32,1.1310,0.00,1,0.56,0.0
36.96751080,127.87241675,99.69,1.4137,0.00,1,0.80,0.0
36.96751386,127.87241650,97.75,1.6965,0.00,1,0.68,0.0
36.96751704,127.87241633,95.52,1.4137,0.00,1,0.37,0.0
36.96752027,127.87241620,93.19,1.4137,0.00,1,0.19,0.0
36.96752358,127.87241623,91.35,1.4137,0.00,1,0.24,0.0
36.96752651,127.87241637,89.97,1.1310,0.00,1,0.32,0.0
36.96752937,127.87241659,88.53,1.4137,0.00,1,0.39,0.0
36.96753254,127.87241728,86.59,1.4137,0.00,1,0.41,0.0
36.96753572,127.87241782,84.62,1.4137,0.00,1,0.27,0.0
36.96753888,127.87241859,82.92,1.4137,0.00,1,-0.03,0.0
36.96754215,127.87241924,81.62,1.4137,0.00,1,-0.40,0.0
36.96754530,127.87242015,80.71,1.4137,0.00,1,-0.71,0.0
36.96754849,127.87242098,79.83,1.6965,0.00,1,-1.17,0.0
36.96755168,127.87242193,79.19,1.6965,0.00,1,-1.50,0.0
36.96755475,127.87242266,78.59,1.4137,0.00,1,-1.88,0.0
36.96755786,127.87242362,78.10,1.4137,0.00,1,-2.26,0.0
36.96756096,127.87242454,77.49,1.6965,0.00,1,-2.66,0.0
36.96756427,127.87242567,76.61,1.4137,0.00,1,-2.74,0.0
36.96756744,127.87242694,75.92,1.4137,0.00,1,-2.83,0.0
36.96757083,127.87242805,75.15,1.4137,0.00,1,-2.72,0.0
36.96757408,127.87242937,74.54,1.6965,0.00,1,-2.47,0.0
36.96757711,127.87243048,73.91,1.4137,0.00,1,-2.24,0.0
36.96758001,127.87243188,73.17,1.4137,0.00,1,-1.95,0.0
36.96758287,127.87243312,72.31,1.1310,0.00,1,-1.46,0.0
36.96758573,127.87243432,71.49,1.4137,0.00,1,-1.12,0.0
36.96758841,127.87243574,71.15,1.1310,0.00,1,-0.90,0.0
36.96759114,127.87243697,70.74,1.4137,0.00,1,-0.62,0.0
36.96759395,127.87243836,68.66,1.4137,0.00,1,-0.98,0.0
36.96759659,127.87243996,66.05,1.4137,0.00,1,-1.53,0.0
36.96759926,127.87244182,63.00,1.4137,0.00,1,-2.14,0.0
36.96760173,127.87244397,60.29,1.1310,0.00,1,-2.77,0.0
36.96760422,127.87244614,57.77,1.1310,0.00,1,-3.50,-1.0
36.96760651,127.87244847,55.08,1.4137,0.00,1,-3.66,-1.0
36.96760880,127.87245091,53.11,1.4137,0.00,1,-3.65,-1.0
36.96761091,127.87245346,49.15,1.4137,0.00,1,-3.58,-1.0
36.96761294,127.87245633,43.17,1.1310,0.00,1,-3.46,-1.0
36.96761459,127.87245972,36.05,1.4137,0.00,1,-3.16,-1.0
36.96761561,127.87246325,28.75,0.8482,0.00,1,-3.29,-1.0
36.96761611,127.87246667,20.56,1.4137,0.00,1,-3.55,-1.0
36.96761649,127.87247055,16.00,1.4137,0.00,1,-3.83,-1.0
36.96761678,127.87247453,12.47,1.4137,0.00,1,-4.13,-1.0
36.96761696,127.87247867,9.65,1.6965,0.00,1,-4.56,-1.0
36.96761706,127.87248280,6.69,1.4137,0.00,1,-4.63,-1.0
36.96761714,127.87248673,3.97,1.4137,0.00,1,-4.78,-1.0
36.96761694,127.87249037,1.59,1.1310,0.00,1,-4.87,-1.0
36.96761667,127.87249382,-0.45,1.1310,0.00,1,-4.95,-1.0
36.96761629,127.87249693,-2.50,1.4137,0.00,1,-4.97,-1.0
36.96761588,127.87249994,-4.62,1.1310,0.00,1,-4.74,-1.0
36.96761545,127.87250292,-6.15,1.1310,0.00,1,-4.48,-1.0
36.96761489,127.87250595,-7.03,1.1310,0.00,1,-4.25,-1.0
36.96761441,127.87250895,-7.94,1.1310,0.00,1,-3.98,-1.0
36.96761390,127.87251207,-8.83,1.1310,0.00,1,-3.54,-1.0
36.96761336,127.87251525,-9.56,0.8482,0.00,1,-3.21,-1.0
36.96761276,127.87251807,-10.67,0.8482,0.00,1,-2.89,-1.0
36.96761221,127.87252097,-11.54,1.1310,0.00,1,-2.65,-1.0
36.96761170,127.87252353,-12.36,0.8482,0.00,1,-2.36,-1.0
36.96761097,127.87252615,-13.05,0.5655,0.00,1,-2.19,-1.0
36.96761042,127.87252870,-13.67,0.5655,0.00,1,-2.01,-1.0
36.96760992,127.87253096,-14.23,0.5655,0.00,1,-1.83,-1.0
36.96760933,127.87253302,-14.83,0.5655,0.00,1,-1.57,-1.0
36.96760881,127.87253486,-15.29,0.5655,0.00,1,-1.33,0.0
36.96760830,127.87253653,-15.83,0.2827,0.00,1,-1.13,0.0
36.96760782,127.87253822,-16.25,0.5655,0.00,1,-0.95,0.0
36.96760730,127.87254001,-16.79,0.2827,0.00,1,-0.96,0.0
36.96760689,127.87254152,-17.07,0.2827,0.00,1,-1.14,0.0
36.96760638,127.87254320,-17.46,0.2827,0.00,1,-1.37,0.0
36.96760587,127.87254479,-17.88,0.5655,0.00,1,-1.69,0.0
36.96760540,127.87254635,-18.29,0.2827,0.00,1,-2.12,0.0
36.96760493,127.87254784,-18.60,0.5655,0.00,1,-2.48,0.0
36.96760441,127.87254936,-19.17,0.5655,0.00,1,-2.72,0.0
36.96760380,127.87255126,-19.44,0.8482,0.00,1,-2.92,0.0
36.96760314,127.87255351,-20.07,1.1310,0.00,1,-3.18,-1.0
36.96760237,127.87255586,-20.75,0.8482,0.00,1,-3.34,-1.0
36.96760145,127.87255845,-21.41,1.1310,0.00,1,-3.35,-1.0
36.96760045,127.87256115,-21.91,1.1310,0.00,1,-3.43,-1.0
36.96759949,127.87256388,-22.76,1.1310,0.00,1,-3.52,-1.0
36.96759842,127.87256655,-23.52,1.1310,0.00,1,-3.58,-1.0
36.96759734,127.87256928,-23.63,1.1310,0.00,1,-3.66,-1.0
36.96759627,127.87257188,-22.20,1.1310,0.00,1,-3.78,-1.0
36.96759544,127.87257471,-19.37,1.1310,0.00,1,-3.83,-1.0
36.96759490,127.87257768,-15.02,1.1310,0.00,1,-3.93,-1.0
36.96759470,127.87258071,-9.59,1.1310,0.00,1,-4.02,-1.0
36.96759491,127.87258374,-3.66,1.1310,0.00,1,-4.07,-1.0
36.96759549,127.87258671,2.04,1.1310,0.00,1,-4.16,-1.0
36.96759616,127.87258954,6.80,1.1310,0.00,1,-4.31,-1.0
36.96759695,127.87259236,10.19,1.1310,0.00,1,-4.46,-1.0
36.96759766,127.87259517,12.95,1.1310,0.00,1,-4.76,-1.0
36.96759849,127.87259790,15.24,1.1310,0.00,1,-5.16,-1.0
36.96759946,127.87260075,17.49,0.8482,0.00,1,-5.49,-1.0
36.96760027,127.87260345,19.74,1.1310,0.00,1,-5.82,-1.0
36.96760127,127.87260604,21.77,1.1310,0.00,1,-6.22,-1.0
36.96760226,127.87260864,23.59,0.8482,0.00,1,-6.43,-1.0
36.96760334,127.87261120,24.99,1.1310,0.00,1,-6.54,-1.0
36.96760442,127.87261371,26.50,0.8482,0.00,1,-6.60,-1.0
36.96760559,127.87261627,27.84,0.8482,0.00,1,-6.59,-1.0
36.96760677,127.87261879,29.27,1.1310,0.00,1,-6.45,-1.0
36.96760800,127.87262120,30.49,0.8482,0.00,1,-6.30,-1.0
36.96760929,127.87262371,31.24,1.1310,0.00,1,-6.20,-1.0
36.96761061,127.87262639,29.89,1.4137,0.00,1,-6.13,-1.0
36.96761185,127.87262936,24.85,1.1310,0.00,1,-6.06,-1.0
36.96761257,127.87263291,17.55,1.1310,0.00,1,-6.13,-1.0
36.96761266,127.87263666,9.60,1.4137,0.00,1,-6.20,-1.0
36.96761220,127.87264061,1.46,1.1310,0.00,1,-6.20,-1.0
36.96761137,127.87264446,-4.30,1.4137,0.00,1,-5.96,-1.0
36.96761043,127.87264787,-8.08,1.1310,0.00,1,-5.76,-1.0
36.96760952,127.87265102,-11.02,1.1310,0.00,1,-5.46,-1.0
36.96760859,127.87265410,-13.64,1.1310,0.00,1,-5.25,-1.0
36.96760768,127.87265702,-16.55,1.4137,0.00,1,-5.12,-1.0
36.96760660,127.87266008,-19.47,1.4137,0.00,1,-5.19,-1.0
36.96760538,127.87266325,-22.45,1.4137,0.00,1,-5.17,-1.0
36.96760382,127.87266637,-25.51,1.4137,0.00,1,-5.13,-1.0
36.96760209,127.87266951,-28.74,1.4137,0.00,1,-5.04,-1.0
36.96760034,127.87267248,-32.04,1.1310,0.00,1,-4.92,-1.0
36.96759842,127.87267516,-36.35,1.1310,0.00,1,-4.86,-1.0
36.96759637,127.87267761,-41.80,1.1310,0.00,1,-4.75,-1.0
36.96759403,127.87267944,-47.05,1.1310,0.00,1,-4.61,-1.0
36.96759171,127.87268104,-51.04,1.1310,0.00,1,-4.44,-1.0
36.96758951,127.87268231,-50.58,0.8482,0.00,1,-4.17,-1.0
36.96758768,127.87268399,-47.84,0.8482,0.00,1,-3.83,-1.0
36.96758617,127.87268608,-44.80,0.8482,0.00,1,-3.47,-1.0
36.96758482,127.87268818,-40.29,0.5655,0.00,1,-3.15,-1.0
36.96758398,127.87269042,-35.52,0.8482,0.00,1,-2.56,-1.0
36.96758330,127.87269274,-30.92,0.8482,0.00,1,-1.99,-1.0
36.96758274,127.87269497,-26.61,0.8482,0.00,1,-1.50,0.0
36.96758231,127.87269729,-22.29,0.8482,0.00,1,-1.11,0.0
36.96758207,127.87269944,-17.75,0.8482,0.00,1,-0.74,0.0
36.96758202,127.87270177,-13.17,0.8482,0.00,1,-0.62,0.0
36.96758206,127.87270409,-8.25,0.8482,0.00,1,-0.60,0.0
36.96758231,127.87270663,-3.80,0.8482,0.00,1,-0.70,0.0
36.96758265,127.87270916,-0.29,1.1310,0.00,1,-0.80,0.0
36.96758301,127.87271188,1.99,1.1310,0.00,1,-0.87,0.0
36.96758322,127.87271467,3.61,1.1310,0.00,1,-1.02,0.0
36.96758348,127.87271783,5.04,1.1310,0.00,1,-1.12,0.0
36.96758382,127.87272118,6.49,1.4137,0.00,1,-1.10,0.0
36.96758417,127.87272470,7.94,1.4137,0.00,1,-1.12,0.0
36.96758459,127.87272827,9.74,1.4137,0.00,1,-1.12,0.0
36.96758515,127.87273185,11.63,1.1310,0.00,1,-1.10,0.0
36.96758582,127.87273541,13.29,1.4137,0.00,1,-1.13,0.0
36.96758657,127.87273875,14.96,1.1310,0.00,1,-1.20,0.0
36.96758729,127.87274196,16.68,1.4137,0.00,1,-1.27,0.0
36.96758818,127.87274515,18.18,1.1310,0.00,1,-1.35,0.0
36.96758909,127.87274821,19.53,1.1310,0.00,1,-1.44,0.0
36.96758998,127.87275115,20.76,1.1310,0.00,1,-1.46,0.0
36.96759093,127.87275404,22.03,1.1310,0.00,1,-1.33,0.0
36.96759191,127.87275688,23.48,1.1310,0.00,1,-0.94,0.0
36.96759296,127.87275964,24.87,0.8482,0.00,1,-0.55,0.0
36.96759396,127.87276242,24.47,1.1310,0.00,1,-0.17,0.0
36.96759488,127.87276519,22.35,0.8482,0.00,1,0.14,0.0
36.96759557,127.87276820,18.66,1.1310,0.00,1,0.38,0.0
36.96759588,127.87277120,13.43,1.4137,0.00,1,0.36,0.0
36.96759588,127.87277434,7.21,0.8482,0.00,1,0.20,0.0
36.96759536,127.87277734,1.09,1.1310,0.00,1,-0.03,0.0
36.96759465,127.87278029,-4.91,1.1310,0.00,1,-0.36,0.0
36.96759367,127.87278301,-10.62,1.1310,0.00,1,-0.87,0.0
36.96759242,127.87278582,-15.97,1.1310,0.00,1,-1.31,0.0
36.96759106,127.87278877,-20.23,1.4137,0.00,1,-1.70,0.0
36.96758950,127.87279187,-22.51,1.4137,0.00,1,-2.02,0.0
36.96758799,127.87279508,-24.39,1.4137,0.00,1,-2.24,0.0
36.96758646,127.87279856,-26.09,1.4137,0.00,1,-2.33,0.0
36.96758475,127.87280204,-27.57,1.6965,0.00,1,-2.46,0.0
