latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96758242,127.87283189,-23.11,1.4137,0.00,1,-0.51,0.0
36.96758146,127.87283443,-29.94,1.4137,0.00,1,-0.39,0.0
36.96758026,127.87283679,-36.34,1.4137,0.00,1,-0.19,0.0
36.96757881,127.87283893,-42.53,1.5245,0.00,1,-0.07,0.0
36.96757716,127.87284083,-48.07,1.6785,0.00,1,-0.05,0.0
36.96757545,127.87284264,-53.08,1.5733,0.00,1,-0.06,0.0
36.96757362,127.87284426,-57.55,1.4682,0.00,1,-0.07,0.0
36.96757167,127.87284565,-62.64,1.3168,0.00,1,-0.07,0.0
36.96756963,127.87284683,-68.10,1.1462,0.00,1,-0.04,0.0
36.96756752,127.87284777,-72.97,1.3424,0.00,1,0.00,0.0
36.96756533,127.87284843,-76.69,1.5387,0.00,1,0.05,0.0
36.96756312,127.87284892,-79.14,1.6590,0.00,1,0.09,0.0
36.96756091,127.87284941,-80.06,1.4677,0.00,1,0.17,0.0
36.96755870,127.87284989,-80.11,1.4137,0.00,1,0.20,0.0
36.96755649,127.87285037,-80.11,1.4607,0.00,1,0.25,0.0
36.96755427,127.87285086,-80.11,1.6522,0.00,1,0.40,0.0
36.96755206,127.87285134,-80.11,1.5492,0.00,1,0.58,0.0
36.96754985,127.87285182,-80.11,1.4137,0.00,1,0.80,0.0
36.96754764,127.87285230,-80.11,1.4137,0.00,1,1.11,0.0
36.96754542,127.87285279,-80.11,1.4872,0.00,1,1.25,0.0
36.96754321,127.87285327,-80.19,1.5819,0.00,1,1.34,0.0
36.96754100,127.87285375,-81.48,1.6766,0.00,1,1.43,0.0
36.96753879,127.87285422,-83.90,1.5270,0.00,1,1.52,0.0
36.96753656,127.87285445,-86.40,1.3075,0.00,1,1.59,0.0
36.96753431,127.87285446,-88.81,1.1310,0.00,1,1.64,0.0
36.96753207,127.87285446,-90.00,1.1310,0.00,1,1.70,0.0
36.96752982,127.87285445,-90.07,1.1310,0.00,1,1.71,0.0
36.96752757,127.87285445,-90.07,1.1310,0.00,1,1.73,0.0
36.96752533,127.87285445,-90.07,1.1310,0.00,1,1.74,0.0
36.96752308,127.87285444,-90.07,1.3082,0.00,1,1.67,0.0
36.96752084,127.87285444,-90.07,1.2765,0.00,1,1.57,0.0
36.96751859,127.87285444,-90.07,1.1744,0.00,1,1.45,0.0
36.96751635,127.87285443,-90.07,1.2859,0.00,1,1.31,0.0
36.96751410,127.87285443,-90.07,1.3974,0.00,1,1.17,0.0
36.96751185,127.87285442,-90.07,1.4137,0.00,1,0.89,0.0
36.96750961,127.87285442,-90.07,1.4137,0.00,1,0.60,0.0
36.96750736,127.87285442,-90.07,1.3842,0.00,1,0.38,0.0
36.96750512,127.87285441,-90.20,1.2718,0.00,1,0.36,0.0
36.96750287,127.87285441,-92.26,1.1595,0.00,1,0.34,0.0
36.96750063,127.87285438,-95.10,1.2124,0.00,1,0.40,0.0
36.96749841,127.87285398,-98.00,1.3212,0.00,1,0.50,0.0
36.96749621,127.87285342,-100.75,1.4137,0.00,1,0.59,0.0
36.96749401,127.87285285,-101.57,1.4137,0.00,1,0.56,0.0
36.96749181,127.87285229,-101.61,1.4137,0.00,1,0.44,0.0
36.96748961,127.87285172,-101.61,1.5269,0.00,1,0.38,0.0
36.96748741,127.87285116,-101.61,1.7436,0.00,1,0.37,0.0
36.96748521,127.87285059,-101.61,1.9602,0.00,1,0.37,0.0
36.96748301,127.87285002,-101.61,1.7879,0.00,1,0.34,0.0
36.96748081,127.87284946,-101.61,1.5762,0.00,1,0.19,0.0
36.96747861,127.87284889,-101.61,1.4137,0.00,1,-0.06,0.0
36.96747641,127.87284833,-101.61,1.4137,0.00,1,-0.35,0.0
36.96747421,127.87284776,-101.61,1.5895,0.00,1,-0.64,0.0
36.96747202,127.87284719,-101.61,1.6965,0.00,1,-0.87,0.0
36.96746982,127.87284663,-101.61,1.6965,0.00,1,-1.04,0.0
36.96746762,127.87284606,-101.61,1.5966,0.00,1,-1.07,0.0
36.96746542,127.87284550,-101.61,1.4946,0.00,1,-1.10,0.0
36.96746322,127.87284493,-101.61,1.4540,0.00,1,-1.12,0.0
36.96746102,127.87284437,-101.61,1.6490,0.00,1,-1.06,0.0
36.96745882,127.87284380,-101.61,1.6198,0.00,1,-1.04,0.0
36.96745662,127.87284323,-101.61,1.5185,0.00,1,-1.02,0.0
36.96745442,127.87284267,-101.61,1.4172,0.00,1,-1.00,0.0
36.96745222,127.87284210,-101.61,1.6051,0.00,1,-1.07,0.0
36.96745002,127.87284154,-101.75,1.6965,0.00,1,-1.16,0.0
36.96744782,127.87284097,-104.07,1.6965,0.00,1,-1.26,0.0
36.96744562,127.87284038,-107.65,1.6965,0.00,1,-1.32,0.0
36.96744353,127.87283938,-112.40,1.5883,0.00,1,-1.36,0.0
36.96744151,127.87283815,-118.46,1.4137,0.00,1,-1.40,0.0
36.96743958,127.87283672,-124.31,1.4137,0.00,1,-1.42,0.0
36.96743778,127.87283506,-130.91,1.5021,0.00,1,-1.45,0.0
36.96743618,127.87283310,-138.34,1.6695,0.00,1,-1.50,0.0
36.96743481,127.87283088,-146.08,1.5413,0.00,1,-1.60,0.0
36.96743370,127.87282845,-152.18,1.4137,0.00,1,-1.73,0.0
36.96743283,127.87282586,-156.77,1.4137,0.00,1,-1.91,0.0
36.96743202,127.87282324,-160.90,1.5607,0.00,1,-2.23,0.0
36.96743128,127.87282059,-164.88,1.6453,0.00,1,-2.59,-0.2
36.96743077,127.87281786,-169.88,1.4597,0.00,1,-3.01,-0.8
36.96743050,127.87281507,-175.80,1.5509,0.00,1,-3.39,-1.0
36.96743046,127.87281226,178.13,1.6593,0.00,1,-3.76,-1.0
36.96743063,127.87280947,172.30,1.4747,0.00,1,-4.10,-1.0
36.96743106,127.87280671,167.30,1.3485,0.00,1,-4.13,-1.0
36.96743170,127.87280402,162.02,1.2509,0.00,1,-4.02,-1.0
36.96743242,127.87280136,156.62,1.1534,0.00,1,-3.91,-1.0
36.96743338,127.87279883,150.73,1.2824,0.00,1,-3.71,-1.0
36.96743459,127.87279647,143.64,1.4137,0.00,1,-3.50,-1.0
36.96743604,127.87279433,136.97,1.4137,0.00,1,-3.30,-1.0
36.96743768,127.87279242,130.95,1.2045,0.00,1,-3.11,-1.0
36.96743945,127.87279070,125.59,1.2000,0.00,1,-3.10,-1.0
36.96744133,127.87278916,121.28,1.3057,0.00,1,-3.19,-1.0
36.96744330,127.87278782,118.20,1.4114,0.00,1,-3.29,-1.0
36.96744533,127.87278660,116.29,1.2105,0.00,1,-3.31,-1.0
36.96744735,127.87278539,115.59,1.2681,0.00,1,-3.30,-1.0
36.96744938,127.87278418,115.93,1.3383,0.00,1,-3.24,-1.0
36.96745141,127.87278297,117.86,1.1372,0.00,1,-3.12,-1.0
36.96745340,127.87278169,121.57,1.2504,0.00,1,-3.05,-1.0
36.96745528,127.87278015,126.76,1.3633,0.00,1,-2.98,-1.0
36.96745698,127.87277833,133.00,1.4137,0.00,1,-2.89,-1.0
36.96745853,127.87277630,139.34,1.3511,0.00,1,-2.81,-1.0
36.96745991,127.87277409,145.86,1.1337,0.00,1,-2.79,-1.0
36.96746108,127.87277169,151.77,1.3512,0.00,1,-2.63,-1.0
36.96746197,127.87276912,157.17,1.3344,0.00,1,-2.54,-1.0
36.96746275,127.87276648,162.46,1.2242,0.00,1,-2.48,-1.0
36.96746338,127.87276379,167.08,1.1635,0.00,1,-2.41,-1.0
36.96746377,127.87276102,172.07,1.3732,0.00,1,-2.33,-1.0
36.96746397,127.87275822,177.66,1.4137,0.00,1,-2.30,-1.0
36.96746398,127.87275542,-177.21,1.4137,0.00,1,-2.23,-1.0
36.96746374,127.87275262,-172.28,1.4137,0.00,1,-2.10,-1.0
36.96746334,127.87274986,-167.33,1.4137,0.00,1,-2.02,-1.0
36.96746277,127.87274714,-162.80,1.4137,0.00,1,-1.95,-1.0
36.96746202,127.87274450,-158.02,1.4137,0.00,1,-1.86,-1.0
36.96746110,127.87274193,-153.53,1.4137,0.00,1,-1.73,-1.0
36.96746000,127.87273949,-150.23,1.2563,0.00,1,-1.44,-0.4
36.96745878,127.87273712,-148.05,1.2013,0.00,1,-0.96,0.0
36.96745757,127.87273476,-147.21,1.3922,0.00,1,-0.20,0.0
36.96745635,127.87273240,-147.16,1.4137,0.00,1,0.08,0.0
36.96745513,127.87273004,-147.16,1.4137,0.00,1,0.29,0.0
36.96745391,127.87272767,-147.17,1.4137,0.00,1,0.50,0.0
36.96745269,127.87272531,-147.38,1.6103,0.00,1,0.95,0.0
36.96745148,127.87272295,-148.88,1.5862,0.00,1,1.26,0.0
36.96745029,127.87272057,-151.90,1.4137,0.00,1,1.44,0.0
36.96744928,127.87271806,-156.19,1.4137,0.00,1,1.58,0.0
36.96744848,127.87271544,-161.51,1.5386,0.00,1,1.60,0.0
36.96744788,127.87271274,-167.04,1.6965,0.00,1,1.53,0.0
36.96744746,127.87270998,-172.58,1.6965,0.00,1,1.31,0.0
36.96744728,127.87270718,-178.56,1.6965,0.00,1,1.06,0.0
36.96744733,127.87270438,174.98,1.6965,0.00,1,0.77,0.0
36.96744765,127.87270160,168.61,1.6965,0.00,1,0.46,0.0
36.96744824,127.87269889,162.39,1.6145,0.00,1,0.09,0.0
36.96744903,127.87269627,156.24,1.4387,0.00,1,-0.37,0.0
36.96745003,127.87269375,150.25,1.5601,0.00,1,-0.89,0.0
36.96745124,127.87269140,144.50,1.7306,0.00,1,-1.41,0.0
36.96745266,127.87268922,138.70,1.9012,0.00,1,-1.92,0.0
36.96745421,127.87268719,133.36,1.9792,0.00,1,-2.35,0.0
36.96745591,127.87268537,128.46,1.9792,0.00,1,-2.71,0.0
36.96745774,127.87268373,123.41,2.1163,0.00,1,-3.25,-0.5
36.96745965,127.87268227,118.65,2.2283,0.00,1,-3.83,-1.0
36.96746167,127.87268103,114.85,1.9071,0.00,1,-4.40,-1.0
36.96746375,127.87268000,112.14,1.6965,0.00,1,-4.96,-1.0
36.96746586,127.87267902,110.76,1.6965,0.00,1,-5.51,-1.0
36.96746796,127.87267803,110.51,1.6965,0.00,1,-6.06,-1.0
36.96747006,127.87267705,110.50,1.6965,0.00,1,-6.61,-1.0
36.96747217,127.87267606,110.53,1.6965,0.00,1,-7.16,-1.0
36.96747427,127.87267508,111.12,1.7185,0.00,1,-7.70,-1.0
36.96747637,127.87267409,113.34,2.0322,0.00,1,-7.91,-1.0
36.96747844,127.87267300,117.20,2.2196,0.00,1,-8.08,-1.0
36.96748039,127.87267162,122.45,2.0613,0.00,1,-8.14,-1.0
36.96748221,127.87266998,128.62,1.9046,0.00,1,-8.09,-1.0
36.96748388,127.87266811,135.05,1.7499,0.00,1,-7.93,-1.0
36.96748540,127.87266604,141.56,1.6965,0.00,1,-7.84,-1.0
36.96748668,127.87266374,148.46,1.6965,0.00,1,-7.77,-1.0
36.96748773,127.87266126,155.63,1.6965,0.00,1,-7.70,-1.0
36.96748853,127.87265864,162.40,1.6965,0.00,1,-7.61,-1.0
36.96748906,127.87265592,169.05,1.6965,0.00,1,-7.42,-1.0
36.96748937,127.87265314,175.96,1.4704,0.00,1,-7.22,-1.0
36.96748942,127.87265033,-177.27,1.1310,0.00,1,-6.90,-1.0
36.96748915,127.87264755,-170.44,1.1310,0.00,1,-5.81,-1.0
36.96748864,127.87264481,-163.73,1.1310,0.00,1,-4.72,-1.0
36.96748789,127.87264217,-157.85,1.2644,0.00,1,-3.57,-1.0
36.96748693,127.87263963,-152.24,1.3327,0.00,1,-2.37,-0.7
36.96748579,127.87263721,-146.55,1.1592,0.00,1,-1.16,0.0
36.96748449,127.87263493,-141.22,1.3755,0.00,1,0.19,0.0
36.96748298,127.87263286,-137.08,1.4137,0.00,1,0.43,0.0
36.96748134,127.87263093,-134.26,1.4137,0.00,1,0.43,0.0
36.96747970,127.87262901,-133.13,1.4553,0.00,1,0.42,0.0
36.96747806,127.87262709,-133.68,1.6608,0.00,1,0.38,0.0
36.96747642,127.87262517,-135.64,1.5327,0.00,1,0.29,0.0
36.96747485,127.87262317,-138.72,1.4905,0.00,1,0.17,0.0
36.96747343,127.87262099,-142.90,1.6831,0.00,1,0.02,0.0
36.96747216,127.87261868,-146.91,1.6077,0.00,1,-0.13,0.0
36.96747103,127.87261625,-150.39,1.5121,0.00,1,-0.29,0.0
36.96746996,127.87261378,-154.16,1.4166,0.00,1,-0.45,0.0
36.96746900,127.87261124,-157.92,1.5996,0.00,1,-0.66,0.0
36.96746825,127.87260859,-162.46,1.6023,0.00,1,-0.87,0.0
36.96746767,127.87260588,-167.45,1.4160,0.00,1,-1.08,0.0
36.96746727,127.87260311,-171.45,1.6133,0.00,1,-1.27,0.0
36.96746706,127.87260032,-174.36,1.6965,0.00,1,-1.48,0.0
36.96746692,127.87259751,-176.09,1.6965,0.00,1,-1.70,0.0
36.96746679,127.87259471,-176.98,1.6965,0.00,1,-1.92,0.0
36.96746666,127.87259190,-178.59,1.6965,0.00,1,-2.09,0.0
36.96746659,127.87258909,178.69,1.6965,0.00,1,-2.23,0.0
36.96746670,127.87258629,174.73,1.6965,0.00,1,-2.38,0.0
36.96746699,127.87258350,170.31,1.5389,0.00,1,-2.58,0.0
36.96746748,127.87258076,167.00,1.3224,0.00,1,-2.70,0.0
36.96746809,127.87257806,164.83,1.0876,0.00,1,-2.69,0.0
36.96746872,127.87257536,163.93,0.8527,0.00,1,-2.69,0.0
36.96746934,127.87257266,163.87,1.3636,0.00,1,-2.62,0.0
36.96746996,127.87256996,163.87,1.1573,0.00,1,-2.49,0.0
36.96747059,127.87256726,163.87,0.5655,0.00,1,-2.31,0.0
36.96747121,127.87256456,163.87,0.5655,0.00,1,-2.24,0.0
36.96747184,127.87256186,163.87,0.3438,0.00,1,-2.19,0.0
36.96747246,127.87255916,163.87,0.5071,0.00,1,-1.79,0.0
36.96747308,127.87255646,163.87,0.0659,0.00,1,-1.41,0.0
36.96747333,127.87255539,163.87,0.0000,0.00,1,-0.54,0.0
