latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96744830,127.87263886,-20.09,0.0000,0.00,1,0.28,0.0
36.96744829,127.87263886,-20.08,0.0000,0.00,1,0.26,0.0
36.96744828,127.87263880,-20.08,0.0000,0.00,1,0.25,0.0
36.96744833,127.87263873,-20.08,0.0000,0.00,1,0.24,0.0
36.96744830,127.87263877,-20.07,0.0000,0.00,1,0.23,0.0
36.96744835,127.87263875,-20.07,0.0000,0.00,1,0.23,0.0
36.96744835,127.87263874,-20.07,0.0000,0.00,1,0.22,0.0
36.96744836,127.87263875,-20.07,0.0000,0.00,1,0.21,0.0
36.96744834,127.87263871,-20.07,0.0000,0.00,1,0.19,0.0
36.96744833,127.87263878,-20.06,0.0000,0.00,1,0.19,0.0
36.96744831,127.87263876,-20.06,0.0000,0.00,1,0.18,0.0
36.96744833,127.87263878,-20.05,0.0000,0.00,1,0.17,0.0
36.96744832,127.87263874,-20.05,0.0000,0.00,1,0.17,0.0
36.96744833,127.87263874,-20.05,0.0000,0.00,1,0.16,0.0
36.96744830,127.87263876,-20.05,0.0000,0.00,1,0.16,0.0
36.96744828,127.87263877,-20.06,0.0000,0.00,1,0.15,0.0
36.96744824,127.87263889,-20.09,0.0000,0.00,1,0.11,0.0
36.96744808,127.87263935,-20.13,0.0000,0.00,1,0.07,0.0
36.96744794,127.87263995,-20.15,0.0000,0.00,1,0.03,0.0
36.96744776,127.87264070,-20.25,0.0000,0.00,1,0.00,0.0
36.96744751,127.87264157,-20.34,0.2827,0.00,1,-0.03,0.0
36.96744727,127.87264247,-20.43,0.0000,0.00,1,-0.03,0.0
36.96744701,127.87264350,-20.55,0.2827,0.00,1,-0.02,0.0
36.96744652,127.87264452,-20.76,0.2827,0.00,1,-0.03,0.0
36.96744652,127.87264452,-21.02,0.2827,0.00,1,-0.04,0.0
36.96744596,127.87264682,-21.22,0.2827,0.00,1,-0.03,0.0
36.96744555,127.87264807,-21.41,0.2827,0.00,1,-0.02,0.0
36.96744501,127.87264942,-21.52,0.2827,0.00,1,0.03,0.0
36.96744461,127.87265086,-21.68,0.5655,0.00,1,0.10,0.0
36.96744419,127.87265232,-21.81,0.2827,0.00,1,0.17,0.0
36.96744358,127.87265390,-22.03,0.5655,0.00,1,0.20,0.0
36.96744312,127.87265562,-22.23,0.5655,0.00,1,0.22,0.0
36.96744253,127.87265752,-22.36,0.5655,0.00,1,0.21,0.0
36.96744196,127.87265946,-22.51,0.5655,0.00,1,0.19,0.0
36.96744122,127.87266143,-22.61,0.5655,0.00,1,0.20,0.0
36.96744059,127.87266350,-22.79,0.5655,0.00,1,0.28,0.0
36.96743997,127.87266516,-22.94,0.8482,0.00,1,0.37,0.0
36.96743932,127.87266687,-22.97,0.5655,0.00,1,0.47,0.0
36.96743872,127.87266878,-22.89,0.8482,0.00,1,0.57,0.0
36.96743799,127.87267079,-22.87,0.5655,0.00,1,0.58,0.0
36.96743732,127.87267314,-22.84,0.8482,0.00,1,0.51,0.0
36.96743655,127.87267539,-22.71,0.8482,0.00,1,0.41,0.0
36.96743578,127.87267800,-22.41,1.1310,0.00,1,0.32,0.0
36.96743485,127.87268065,-21.52,1.1310,0.00,1,0.26,0.0
36.96743485,127.87268065,-17.20,1.1310,0.00,1,0.27,0.0
36.96743452,127.87268637,-12.51,1.1310,0.00,1,0.34,0.0
36.96743461,127.87268918,-8.83,0.8482,0.00,1,0.37,0.0
36.96743482,127.87269190,-5.89,0.8482,0.00,1,0.32,0.0
36.96743496,127.87269474,-3.11,1.1310,0.00,1,0.30,0.0
36.96743532,127.87269746,-0.59,1.1310,0.00,1,0.30,0.0
36.96743553,127.87270043,1.96,0.8482,0.00,1,0.40,0.0
36.96743599,127.87270319,4.14,0.8482,0.00,1,0.56,0.0
36.96743635,127.87270547,5.61,0.8482,0.00,1,0.78,0.0
36.96743663,127.87270756,6.59,1.1310,0.00,1,0.88,0.0
36.96743709,127.87270999,7.87,0.8482,0.00,1,0.95,0.0
36.96743772,127.87271271,9.30,0.8482,0.00,1,0.92,0.0
36.96743826,127.87271558,10.38,0.8482,0.00,1,0.90,0.0
36.96743826,127.87271558,10.43,1.1310,0.00,1,0.85,0.0
36.96743913,127.87272134,10.37,1.1310,0.00,1,0.83,0.0
36.96743913,127.87272134,9.89,0.8482,0.00,1,0.83,0.0
36.96743991,127.87272734,9.64,1.4137,0.00,1,0.87,0.0
36.96744030,127.87273030,9.26,1.1310,0.00,1,0.86,0.0
36.96744063,127.87273344,8.92,1.1310,0.00,1,0.86,0.0
36.96744100,127.87273657,8.70,1.1310,0.00,1,0.90,0.0
36.96744100,127.87273657,8.37,0.8482,0.00,1,0.82,0.0
36.96744166,127.87274292,7.71,1.1310,0.00,1,0.65,0.0
36.96744179,127.87274609,6.28,1.1310,0.00,1,0.51,0.0
36.96744192,127.87274940,4.90,0.8482,0.00,1,0.33,0.0
36.96744192,127.87274940,3.38,1.1310,0.00,1,0.13,0.0
36.96744195,127.87275564,1.92,1.1310,0.00,1,-0.15,0.0
36.96744182,127.87275871,-0.05,0.8482,0.00,1,-0.56,0.0
36.96744144,127.87276171,-2.56,0.8482,0.00,1,-0.97,0.0
36.96744108,127.87276463,-4.27,1.1310,0.00,1,-1.34,0.0
36.96744071,127.87276769,-5.59,1.1310,0.00,1,-1.62,0.0
36.96744071,127.87276769,-6.92,1.1310,0.00,1,-1.73,0.0
36.96743988,127.87277330,-8.07,1.1310,0.00,1,-1.65,0.0
36.96743943,127.87277619,-9.20,0.8482,0.00,1,-1.53,0.0
36.96743898,127.87277896,-10.47,0.8482,0.00,1,-1.42,0.0
36.96743837,127.87278172,-11.63,1.1310,0.00,1,-1.32,0.0
36.96743779,127.87278448,-12.67,0.5655,0.00,1,-1.25,0.0
36.96743713,127.87278712,-13.73,1.1310,0.00,1,-1.19,0.0
36.96743648,127.87278968,-14.70,0.8482,0.00,1,-1.18,0.0
36.96743584,127.87279223,-15.29,0.8482,0.00,1,-1.21,0.0
36.96743527,127.87279482,-15.47,0.8482,0.00,1,-1.26,0.0
36.96743527,127.87279482,-14.69,0.8482,0.00,1,-1.29,0.0
36.96743426,127.87279997,-13.97,0.8482,0.00,1,-1.33,0.0
36.96743404,127.87280254,-12.93,0.8482,0.00,1,-1.30,0.0
36.96743365,127.87280505,-11.99,0.8482,0.00,1,-1.14,0.0
36.96743365,127.87280505,-10.94,0.8482,0.00,1,-0.87,0.0
36.96743335,127.87280746,-9.95,0.8482,0.00,1,-0.63,0.0
36.96743290,127.87281274,-8.87,0.8482,0.00,1,-0.36,0.0
36.96743265,127.87281527,-7.97,0.8482,0.00,1,-0.16,0.0
36.96743251,127.87281786,-7.21,1.1310,0.00,1,-0.11,0.0
36.96743226,127.87282069,-6.46,1.1310,0.00,1,-0.20,0.0
36.96743209,127.87282368,-5.92,1.1310,0.00,1,-0.15,0.0
36.96743176,127.87282682,-6.36,0.8482,0.00,1,-0.13,0.0
36.96743128,127.87282985,-7.35,0.8482,0.00,1,0.01,0.0
36.96743128,127.87282985,-8.15,1.1310,0.00,1,0.28,0.0
36.96743044,127.87283591,-9.00,1.1310,0.00,1,0.59,0.0
36.96743044,127.87283591,-9.73,0.8482,0.00,1,0.74,0.0
36.96742950,127.87284169,-10.44,0.8482,0.00,1,0.82,0.0
36.96742950,127.87284169,-11.28,1.4137,0.00,1,0.77,0.0
36.96742831,127.87284778,-12.00,1.1310,0.00,1,0.64,0.0
36.96742772,127.87285091,-12.64,1.1310,0.00,1,0.39,0.0
36.96742772,127.87285091,-13.41,1.1310,0.00,1,0.17,0.0
36.96742633,127.87285703,-14.11,0.8482,0.00,1,0.06,0.0
36.96742564,127.87285983,-14.96,1.1310,0.00,1,-0.05,0.0
36.96742496,127.87286255,-15.78,0.8482,0.00,1,-0.14,0.0
36.96742496,127.87286255,-16.79,1.1310,0.00,1,-0.14,0.0
36.96742411,127.87286527,-16.52,1.1310,0.00,1,-0.16,0.0
36.96742344,127.87286817,-15.03,0.8482,0.00,1,-0.19,0.0
36.96742245,127.87287383,-13.97,1.1310,0.00,1,-0.29,0.0
36.96742213,127.87287651,-12.74,0.8482,0.00,1,-0.40,0.0
36.96742213,127.87287651,-11.41,0.8482,0.00,1,-0.54,0.0
