latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96741163,127.87290494,-3.43,1.0586,0.00,1,2.56,0.0
36.96741154,127.87290775,-5.83,0.8991,0.00,1,2.77,0.0
36.96741125,127.87291052,-8.31,1.1546,0.00,1,3.00,0.1
36.96741080,127.87291328,-10.70,1.4111,0.00,1,3.24,1.0
36.96741034,127.87291603,-11.81,1.1660,0.00,1,3.40,1.0
36.96740988,127.87291878,-11.87,1.1310,0.00,1,3.38,1.0
36.96740941,127.87292153,-11.87,1.1310,0.00,1,3.33,1.0
36.96740895,127.87292428,-11.87,1.2735,0.00,1,3.23,1.0
36.96740849,127.87292703,-11.87,1.3094,0.00,1,3.13,1.0
36.96740803,127.87292978,-11.87,1.1310,0.00,1,3.03,1.0
36.96740757,127.87293253,-11.87,1.1694,0.00,1,2.89,1.0
36.96740710,127.87293528,-11.87,1.6435,0.00,1,2.70,1.0
36.96740664,127.87293803,-11.85,1.4934,0.00,1,2.55,1.0
36.96740618,127.87294078,-11.37,1.2646,0.00,1,2.45,1.0
36.96740572,127.87294353,-9.63,1.1310,0.00,1,2.41,1.0
36.96740533,127.87294630,-6.72,1.1615,0.00,1,2.46,1.0
36.96740514,127.87294910,-2.62,1.3832,0.00,1,2.60,1.0
36.96740513,127.87295191,2.37,1.4137,0.00,1,2.78,1.0
36.96740531,127.87295471,6.69,1.4137,0.00,1,2.95,1.0
36.96740570,127.87295747,9.89,1.4137,0.00,1,3.11,1.0
36.96740618,127.87296022,12.32,1.4137,0.00,1,3.20,1.0
36.96740667,127.87296296,14.64,1.5643,0.00,1,3.16,1.0
36.96740723,127.87296568,17.57,1.6965,0.00,1,3.07,1.0
36.96740797,127.87296833,21.55,1.6965,0.00,1,2.99,1.0
36.96740888,127.87297090,26.56,1.5070,0.00,1,2.91,1.0
36.96740996,127.87297336,31.03,1.4137,0.00,1,2.66,1.0
36.96741122,127.87297568,34.34,1.4333,0.00,1,2.25,1.0
36.96741258,127.87297792,36.59,1.6347,0.00,1,1.88,1.0
36.96741394,127.87298016,38.23,1.5578,0.00,1,1.55,0.5
36.96741531,127.87298239,40.44,1.4137,0.00,1,1.23,0.0
36.96741678,127.87298451,43.74,1.4137,0.00,1,0.86,0.0
36.96741839,127.87298646,48.26,1.4137,0.00,1,0.55,0.0
36.96742012,127.87298825,53.40,1.4137,0.00,1,0.43,0.0
36.96742198,127.87298983,58.50,1.4137,0.00,1,0.49,0.0
36.96742395,127.87299117,63.61,1.4137,0.00,1,0.55,0.0
36.96742600,127.87299230,68.63,1.5744,0.00,1,0.65,0.0
36.96742812,127.87299321,72.62,1.6062,0.00,1,0.75,0.0
36.96743030,127.87299391,75.41,1.3872,0.00,1,0.84,0.0
36.96743249,127.87299452,77.04,1.1605,0.00,1,0.88,0.0
36.96743468,127.87299513,77.49,1.1310,0.00,1,0.92,0.0
36.96743687,127.87299573,77.52,1.1310,0.00,1,0.78,0.0
36.96743907,127.87299634,77.52,1.1310,0.00,1,0.49,0.0
36.96744126,127.87299695,77.52,1.1310,0.00,1,0.18,0.0
36.96744345,127.87299756,77.52,1.1310,0.00,1,-0.09,0.0
36.96744564,127.87299816,77.52,1.3282,0.00,1,-0.39,0.0
36.96744784,127.87299877,77.52,1.2669,0.00,1,-0.68,0.0
36.96745003,127.87299938,77.52,1.2316,0.00,1,-0.83,0.0
36.96745222,127.87299999,77.52,1.3583,0.00,1,-0.79,0.0
36.96745442,127.87300059,77.52,1.1310,0.00,1,-0.74,0.0
36.96745661,127.87300120,77.52,1.1310,0.00,1,-0.66,0.0
36.96745880,127.87300181,77.52,0.9274,0.00,1,-0.51,0.0
36.96746099,127.87300242,77.52,0.8482,0.00,1,-0.41,0.0
36.96746319,127.87300302,77.52,1.0948,0.00,1,-0.35,0.0
36.96746538,127.87300363,77.52,1.3308,0.00,1,-0.33,0.0
36.96746757,127.87300424,77.52,1.1310,0.00,1,-0.34,0.0
36.96746976,127.87300485,77.52,1.1310,0.00,1,-0.37,0.0
36.96747196,127.87300545,77.52,1.1310,0.00,1,-0.40,0.0
36.96747415,127.87300606,77.52,1.1310,0.00,1,-0.42,0.0
36.96747634,127.87300667,77.52,1.1310,0.00,1,-0.41,0.0
36.96747854,127.87300728,77.52,1.1310,0.00,1,-0.47,0.0
36.96748073,127.87300788,77.52,1.1310,0.00,1,-0.61,0.0
36.96748292,127.87300849,77.52,1.1310,0.00,1,-0.78,0.0
36.96748511,127.87300910,77.52,1.2245,0.00,1,-0.97,0.0
36.96748731,127.87300971,77.52,1.2743,0.00,1,-1.13,0.0
36.96748950,127.87301031,77.52,0.9013,0.00,1,-1.21,0.0
36.96749169,127.87301092,77.52,1.0475,0.00,1,-1.10,0.0
36.96749388,127.87301153,77.52,0.5655,0.00,1,-0.92,0.0
36.96749608,127.87301214,77.52,0.5655,0.00,1,-0.69,0.0
36.96749827,127.87301274,77.52,0.5655,0.00,1,-0.45,0.0
36.96750046,127.87301335,77.52,0.2964,0.00,1,-0.18,0.0
36.96750266,127.87301396,77.52,0.3542,0.00,1,-0.03,0.0
36.96750485,127.87301457,77.52,0.4330,0.00,1,0.09,0.0
36.96750704,127.87301517,77.52,0.5655,0.00,1,0.04,0.0
36.96750923,127.87301578,77.52,0.5655,0.00,1,0.05,0.0
36.96751143,127.87301639,77.52,0.5655,0.00,1,0.04,0.0
36.96751362,127.87301700,77.52,0.4702,0.00,1,0.03,0.0
36.96751581,127.87301760,77.52,0.5507,0.00,1,0.01,0.0
36.96751800,127.87301821,77.52,0.4159,0.00,1,-0.12,0.0
36.96752020,127.87301882,77.52,0.3249,0.00,1,-0.15,0.0
36.96752239,127.87301943,77.52,0.5655,0.00,1,-0.20,0.0
36.96752458,127.87302003,77.52,0.3818,0.00,1,-0.25,0.0
36.96752678,127.87302064,77.65,0.5655,0.00,1,-0.44,0.0
36.96752897,127.87302125,78.90,0.6035,0.00,1,-0.68,0.0
36.96753116,127.87302183,81.57,0.8482,0.00,1,-0.82,0.0
36.96753339,127.87302220,85.37,0.9292,0.00,1,-0.90,0.0
36.96753563,127.87302228,90.17,1.1310,0.00,1,-0.92,0.0
36.96753787,127.87302215,95.14,1.1310,0.00,1,-0.90,0.0
36.96754010,127.87302180,100.07,1.1665,0.00,1,-0.85,0.0
36.96754229,127.87302119,104.77,1.4081,0.00,1,-0.82,0.0
36.96754442,127.87302033,109.77,1.4137,0.00,1,-0.83,0.0
36.96754651,127.87301930,114.85,1.2246,0.00,1,-0.84,0.0
36.96754850,127.87301802,119.75,1.1310,0.00,1,-0.86,0.0
36.96755039,127.87301650,124.84,1.2090,0.00,1,-0.91,0.0
36.96755217,127.87301479,129.92,1.4137,0.00,1,-0.96,0.0
36.96755384,127.87301291,135.12,1.4137,0.00,1,-0.96,0.0
36.96755535,127.87301084,139.81,1.2442,0.00,1,-0.91,0.0
36.96755669,127.87300858,143.45,1.2303,0.00,1,-0.83,0.0
36.96755794,127.87300625,146.46,1.4364,0.00,1,-0.74,0.0
36.96755918,127.87300390,149.38,1.6413,0.00,1,-0.56,0.0
36.96756031,127.87300148,152.78,1.5498,0.00,1,-0.36,0.0
36.96756125,127.87299893,157.29,1.4137,0.00,1,-0.18,0.0
36.96756203,127.87299629,162.26,1.4137,0.00,1,-0.03,0.0
36.96756263,127.87299359,166.22,1.4137,0.00,1,0.15,0.0
36.96756304,127.87299083,169.09,1.4971,0.00,1,0.31,0.0
36.96756338,127.87298805,170.76,1.6924,0.00,1,0.45,0.0
36.96756373,127.87298527,171.19,1.6965,0.00,1,0.46,0.0
36.96756407,127.87298249,171.21,1.6965,0.00,1,0.45,0.0
36.96756441,127.87297972,171.21,1.6965,0.00,1,0.42,0.0
36.96756475,127.87297694,171.21,1.6965,0.00,1,0.41,0.0
36.96756510,127.87297416,171.21,1.6965,0.00,1,0.33,0.0
36.96756544,127.87297138,171.21,1.6965,0.00,1,0.16,0.0
36.96756578,127.87296860,171.21,1.6965,0.00,1,-0.15,0.0
36.96756613,127.87296583,171.21,1.6965,0.00,1,-0.45,0.0
36.96756647,127.87296305,171.21,1.6965,0.00,1,-0.72,0.0
36.96756681,127.87296027,171.21,1.6965,0.00,1,-0.99,0.0
36.96756716,127.87295749,171.21,1.6965,0.00,1,-1.25,0.0
36.96756750,127.87295472,171.21,1.6965,0.00,1,-1.50,0.0
36.96756784,127.87295194,171.21,1.6965,0.00,1,-1.64,0.0
36.96756819,127.87294916,171.21,1.6498,0.00,1,-1.69,0.0
36.96756853,127.87294638,171.21,1.4594,0.00,1,-1.62,0.0
36.96756887,127.87294360,171.21,1.5671,0.00,1,-1.53,0.0
36.96756921,127.87294083,171.21,1.6234,0.00,1,-1.43,0.0
36.96756956,127.87293805,171.21,1.4199,0.00,1,-1.32,0.0
36.96756990,127.87293527,171.21,1.4137,0.00,1,-1.28,0.0
36.96757024,127.87293249,171.21,1.4137,0.00,1,-1.29,0.0
36.96757059,127.87292972,171.21,1.3548,0.00,1,-1.30,0.0
36.96757093,127.87292694,171.21,1.1390,0.00,1,-1.21,0.0
36.96757127,127.87292416,171.21,1.1310,0.00,1,-1.12,0.0
36.96757162,127.87292138,171.21,1.2877,0.00,1,-1.05,0.0
36.96757196,127.87291860,171.21,1.4137,0.00,1,-0.96,0.0
36.96757230,127.87291583,171.21,1.3655,0.00,1,-0.82,0.0
36.96757265,127.87291305,171.21,1.1310,0.00,1,-0.63,0.0
36.96757299,127.87291027,171.21,1.1310,0.00,1,-0.49,0.0
36.96757333,127.87290749,171.21,1.3262,0.00,1,-0.34,0.0
36.96757367,127.87290471,171.21,1.2549,0.00,1,-0.13,0.0
36.96757402,127.87290194,171.21,1.1310,0.00,1,0.10,0.0
36.96757436,127.87289916,171.21,1.0845,0.00,1,0.28,0.0
36.96757470,127.87289638,171.21,0.9572,0.00,1,0.38,0.0
36.96757505,127.87289360,171.21,0.8482,0.00,1,0.48,0.0
36.96757539,127.87289083,171.21,0.8482,0.00,1,0.55,0.0
36.96757573,127.87288805,171.21,0.8482,0.00,1,0.59,0.0
36.96757608,127.87288527,171.21,1.1135,0.00,1,0.66,0.0
36.96757642,127.87288249,171.21,0.8802,0.00,1,0.69,0.0
36.96757676,127.87287971,171.21,1.0893,0.00,1,0.66,0.0
36.96757711,127.87287694,171.21,1.1310,0.00,1,0.60,0.0
36.96757745,127.87287416,171.21,0.9246,0.00,1,0.53,0.0
36.96757779,127.87287138,171.21,1.0318,0.00,1,0.45,0.0
36.96757814,127.87286860,171.21,1.1310,0.00,1,0.40,0.0
36.96757848,127.87286583,171.21,1.0136,0.00,1,0.40,0.0
36.96757882,127.87286305,171.21,0.9254,0.00,1,0.38,0.0
36.96757916,127.87286027,171.21,1.1310,0.00,1,0.25,0.0
36.96757951,127.87285749,171.21,1.1340,0.00,1,0.15,0.0
36.96757985,127.87285471,171.21,1.3784,0.00,1,0.04,0.0
36.96758019,127.87285194,171.21,1.2104,0.00,1,-0.12,0.0
36.96758054,127.87284916,171.21,1.1310,0.00,1,-0.32,0.0
36.96758088,127.87284638,171.21,1.2537,0.00,1,-0.44,0.0
36.96758122,127.87284360,171.30,1.3312,0.00,1,-0.52,0.0
36.96758157,127.87284082,172.33,1.1730,0.00,1,-0.67,0.0
36.96758190,127.87283804,174.51,1.4123,0.00,1,-0.93,0.0
36.96758208,127.87283525,177.87,1.1728,0.00,1,-1.05,0.0
36.96758208,127.87283244,-178.21,1.1310,0.00,1,-0.83,0.0
36.96758190,127.87282964,-174.99,1.2874,0.00,1,-0.73,0.0
36.96758162,127.87282685,-171.93,1.2954,0.00,1,-0.74,0.0
36.96758130,127.87282407,-168.88,1.1310,0.00,1,-0.72,0.0
36.96758082,127.87282132,-165.41,1.1310,0.00,1,-0.61,0.0
36.96758017,127.87281864,-161.80,1.1310,0.00,1,-0.55,0.0
36.96757936,127.87281602,-159.17,1.1310,0.00,1,-0.85,0.0
36.96757850,127.87281342,-157.69,1.3399,0.00,1,-0.88,0.0
36.96757763,127.87281083,-157.32,1.2377,0.00,1,-0.84,0.0
36.96757676,127.87280824,-157.99,1.1310,0.00,1,-0.77,0.0
36.96757590,127.87280564,-159.96,1.1310,0.00,1,-0.71,0.0
36.96757513,127.87280300,-163.05,1.1310,0.00,1,-0.67,0.0
36.96757456,127.87280029,-167.43,1.1310,0.00,1,-0.66,0.0
36.96757415,127.87279752,-171.94,1.1310,0.00,1,-0.67,0.0
36.96757395,127.87279473,-175.23,1.1310,0.00,1,-0.66,0.0
36.96757388,127.87279192,-177.54,1.1310,0.00,1,-0.64,0.0
36.96757381,127.87278911,-179.61,1.1310,0.00,1,-0.61,0.0
36.96757377,127.87278630,177.79,1.2351,0.00,1,-0.60,0.0
36.96757389,127.87278350,174.14,1.3599,0.00,1,-0.65,0.0
36.96757422,127.87278072,169.40,1.1322,0.00,1,-0.88,0.0
36.96757472,127.87277798,164.54,1.1310,0.00,1,-1.21,0.0
36.96757541,127.87277531,160.59,1.4835,0.00,1,-1.61,0.0
36.96757628,127.87277272,157.21,1.5717,0.00,1,-2.08,-0.2
36.96757720,127.87277015,153.76,1.3407,0.00,1,-2.59,-0.6
36.96757820,127.87276764,150.30,1.1310,0.00,1,-3.08,-1.0
36.96757937,127.87276525,146.05,1.1310,0.00,1,-3.38,-1.0
36.96758071,127.87276299,141.12,1.2950,0.00,1,-3.56,-1.0
36.96758219,127.87276088,137.09,1.2283,0.00,1,-3.64,-1.0
36.96758381,127.87275893,134.27,0.8965,0.00,1,-3.60,-1.0
36.96758547,127.87275704,132.63,1.3224,0.00,1,-3.48,-1.0
36.96758713,127.87275515,132.21,1.4137,0.00,1,-3.26,-1.0
36.96758879,127.87275327,132.19,1.4137,0.00,1,-3.05,-1.0
36.96759046,127.87275138,132.19,1.4137,0.00,1,-2.89,-1.0
36.96759212,127.87274949,132.19,1.4137,0.00,1,-2.66,-1.0
36.96759379,127.87274760,132.23,1.5783,0.00,1,-2.46,-1.0
36.96759545,127.87274572,132.87,1.6084,0.00,1,-2.26,-1.0
36.96759711,127.87274382,134.93,1.4267,0.00,1,-2.08,-1.0
36.96759870,127.87274185,138.32,1.6269,0.00,1,-1.95,-1.0
36.96760013,127.87273968,143.27,1.5689,0.00,1,-1.72,-0.5
36.96760139,127.87273736,149.61,1.4137,0.00,1,-1.45,0.0
36.96760244,127.87273488,156.91,1.4137,0.00,1,-1.26,0.0
36.96760320,127.87273224,165.10,1.4137,0.00,1,-1.19,0.0
36.96760361,127.87272948,173.94,1.4137,0.00,1,-1.17,0.0
36.96760366,127.87272668,-178.22,1.4137,0.00,1,-1.13,0.0
36.96760337,127.87272390,-172.68,1.4137,0.00,1,-1.11,0.0
36.96760293,127.87272115,-168.69,1.4137,0.00,1,-1.08,0.0
36.96760247,127.87271839,-165.44,1.3990,0.00,1,-1.04,0.0
36.96760191,127.87271568,-161.97,1.1960,0.00,1,-0.96,0.0
36.96760112,127.87271304,-157.50,1.2710,0.00,1,-0.82,0.0
36.96760016,127.87271051,-152.42,1.4137,0.00,1,-0.73,0.0
36.96759905,127.87270807,-147.52,1.4137,0.00,1,-0.80,0.0
36.96759777,127.87270576,-143.42,1.2229,0.00,1,-1.08,0.0
36.96759632,127.87270361,-140.40,1.1310,0.00,1,-1.39,0.0
36.96759483,127.87270151,-138.66,1.1310,0.00,1,-1.72,0.0
36.96759333,127.87269942,-138.22,1.1310,0.00,1,-2.08,0.0
36.96759184,127.87269732,-138.30,1.1310,0.00,1,-2.45,0.0
36.96759034,127.87269523,-139.65,1.2774,0.00,1,-2.64,0.0
36.96758885,127.87269312,-142.61,1.4137,0.00,1,-2.67,0.0
36.96758752,127.87269086,-146.90,1.4063,0.00,1,-2.55,0.0
36.96758640,127.87268843,-152.37,1.1946,0.00,1,-2.37,0.0
36.96758547,127.87268588,-158.08,1.1310,0.00,1,-2.20,0.0
36.96758472,127.87268323,-163.68,1.2608,0.00,1,-2.09,0.0
36.96758419,127.87268051,-168.54,1.6673,0.00,1,-2.10,0.0
36.96758390,127.87267772,-172.64,1.5026,0.00,1,-2.21,0.0
36.96758370,127.87267492,-176.57,1.4137,0.00,1,-2.33,0.0
36.96758357,127.87267212,179.55,1.4597,0.00,1,-2.43,0.0
36.96758366,127.87266932,174.50,1.6680,0.00,1,-2.50,0.0
36.96758397,127.87266654,167.96,1.5264,0.00,1,-2.58,0.0
36.96758455,127.87266383,160.95,1.4137,0.00,1,-2.60,0.0
36.96758542,127.87266125,153.72,1.4199,0.00,1,-2.57,0.0
36.96758655,127.87265883,147.51,1.6200,0.00,1,-2.52,0.0
36.96758790,127.87265658,142.37,1.5711,0.00,1,-2.45,0.0
36.96758933,127.87265443,137.46,1.4137,0.00,1,-2.40,0.0
36.96759088,127.87265239,132.95,1.4137,0.00,1,-2.47,0.0
36.96759260,127.87265058,127.96,1.4137,0.00,1,-2.51,0.0
36.96759444,127.87264897,122.40,1.4901,0.00,1,-2.47,0.0
36.96759637,127.87264755,116.97,1.6877,0.00,1,-2.32,0.0
36.96759842,127.87264640,111.51,1.5005,0.00,1,-2.14,0.0
36.96760055,127.87264552,106.00,1.4137,0.00,1,-2.00,0.0
36.96760273,127.87264487,100.91,1.3810,0.00,1,-1.89,0.0
36.96760495,127.87264447,95.99,1.1864,0.00,1,-1.79,0.0
36.96760719,127.87264429,91.17,1.2743,0.00,1,-1.70,0.0
36.96760943,127.87264435,87.29,1.4137,0.00,1,-1.66,0.0
36.96761166,127.87264465,84.51,1.4137,0.00,1,-1.71,0.0
36.96761389,127.87264500,83.01,1.5937,0.00,1,-1.73,0.0
36.96761612,127.87264536,82.69,1.6001,0.00,1,-1.56,0.0
36.96761835,127.87264572,82.68,1.4137,0.00,1,-1.17,0.0
36.96762057,127.87264608,82.68,1.4137,0.00,1,-0.75,0.0
36.96762280,127.87264644,82.68,1.5220,0.00,1,-0.30,0.0
36.96762503,127.87264679,82.68,1.6773,0.00,1,0.17,0.0
36.96762726,127.87264715,82.68,1.4840,0.00,1,0.65,0.0
36.96762948,127.87264751,82.68,1.2793,0.00,1,1.13,0.0
36.96763171,127.87264787,82.68,1.1310,0.00,1,1.48,0.0
36.96763394,127.87264823,82.68,1.1310,0.00,1,1.54,0.0
36.96763617,127.87264859,82.68,1.1310,0.00,1,1.44,0.0
36.96763839,127.87264894,82.68,1.1310,0.00,1,1.24,0.0
36.96764062,127.87264930,82.68,0.9459,0.00,1,0.95,0.0
36.96764285,127.87264966,82.68,1.0400,0.00,1,0.63,0.0
36.96764508,127.87265002,82.68,0.8933,0.00,1,0.29,0.0
36.96764730,127.87265038,82.68,0.5655,0.00,1,0.13,0.0
36.96764953,127.87265074,82.68,0.5655,0.00,1,0.25,0.0
36.96765176,127.87265109,82.68,0.5655,0.00,1,0.46,0.0
36.96765399,127.87265145,82.68,0.7124,0.00,1,0.46,0.0
36.96765621,127.87265181,82.68,0.8482,0.00,1,0.28,0.0
36.96765844,127.87265217,82.68,0.8482,0.00,1,0.09,0.0
36.96766067,127.87265253,82.68,0.8482,0.00,1,-0.18,0.0
36.96766290,127.87265289,82.68,0.8482,0.00,1,-0.40,0.0
36.96766512,127.87265324,82.68,0.8482,0.00,1,-0.60,0.0
36.96766735,127.87265360,82.68,0.8482,0.00,1,-0.89,0.0
36.96766958,127.87265396,82.68,0.8482,0.00,1,-1.24,0.0
36.96767181,127.87265432,82.73,0.8482,0.00,1,-1.53,0.0
36.96767403,127.87265468,83.59,0.8482,0.00,1,-1.74,0.0
36.96767626,127.87265503,85.87,0.8482,0.00,1,-1.84,0.0
36.96767850,127.87265522,89.41,0.7065,0.00,1,-1.75,0.0
36.96768074,127.87265513,93.78,0.5655,0.00,1,-1.59,0.0
36.96768297,127.87265479,96.20,0.0998,0.00,1,-1.42,0.0
36.96768553,127.87265426,98.23,0.0000,0.00,1,-1.35,0.0
