latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96757647,127.87287800,-30.01,1.1356,0.00,1,-0.72,0.0
36.96757537,127.87288045,-32.44,1.3746,0.00,1,-0.78,0.0
36.96757406,127.87288273,-35.36,1.4137,0.00,1,-0.90,0.0
36.96757270,127.87288497,-39.41,1.4137,0.00,1,-1.04,0.0
36.96757128,127.87288715,-42.91,1.3623,0.00,1,-1.21,0.0
36.96756968,127.87288912,-46.54,1.1662,0.00,1,-1.46,0.0
36.96756797,127.87289093,-50.23,1.2821,0.00,1,-1.74,0.0
36.96756621,127.87289268,-53.48,1.4641,0.00,1,-2.02,0.0
36.96756439,127.87289433,-56.26,1.6406,0.00,1,-2.28,0.0
36.96756247,127.87289580,-59.18,1.5792,0.00,1,-2.29,0.0
36.96756051,127.87289717,-61.95,1.4077,0.00,1,-2.16,0.0
36.96755851,127.87289843,-64.39,1.2394,0.00,1,-1.86,0.0
36.96755647,127.87289961,-67.58,1.1937,0.00,1,-1.50,0.0
36.96755438,127.87290065,-70.69,1.3698,0.00,1,-1.03,0.0
36.96755223,127.87290145,-73.78,1.4137,0.00,1,-0.57,0.0
36.96755005,127.87290214,-76.72,1.4412,0.00,1,-0.10,0.0
36.96754786,127.87290275,-78.96,1.6296,0.00,1,0.39,0.0
36.96754565,127.87290323,-81.14,1.5645,0.00,1,0.69,0.0
36.96754342,127.87290360,-82.90,1.4137,0.00,1,0.85,0.0
36.96754118,127.87290387,-83.87,1.4137,0.00,1,0.89,0.0
36.96753895,127.87290414,-84.27,1.4137,0.00,1,0.94,0.0
36.96753672,127.87290444,-84.31,1.4137,0.00,1,0.89,0.0
36.96753448,127.87290472,-84.74,1.2505,0.00,1,0.90,0.0
36.96753225,127.87290498,-85.61,1.2941,0.00,1,0.92,0.0
36.96753001,127.87290517,-86.70,1.3170,0.00,1,0.91,0.0
36.96752776,127.87290530,-87.83,1.1518,0.00,1,0.91,0.0
36.96752552,127.87290537,-89.01,1.1918,0.00,1,0.76,0.0
36.96752327,127.87290541,-90.01,1.2015,0.00,1,0.55,0.0
36.96752103,127.87290536,-91.04,1.2123,0.00,1,0.44,0.0
36.96751878,127.87290529,-90.89,1.6717,0.00,1,0.52,0.0
36.96751654,127.87290516,-90.89,1.5766,0.00,1,0.67,0.0
36.96751575,127.87290526,-90.51,1.6965,0.00,1,0.68,0.0
