latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96760247,127.87264199,-14.83,0.0000,0.00,1,0.46,0.0
36.96760250,127.87264199,-14.82,0.0000,0.00,1,0.46,0.0
36.96760250,127.87264199,-14.81,0.0000,0.00,1,0.46,0.0
36.96760252,127.87264198,-14.81,0.0000,0.00,1,0.46,0.0
36.96760254,127.87264196,-14.82,0.0000,0.00,1,0.46,0.0
36.96760251,127.87264194,-14.81,0.0000,0.00,1,0.46,0.0
36.96760253,127.87264197,-14.82,0.0000,0.00,1,0.46,0.0
36.96760251,127.87264194,-14.82,0.0000,0.00,1,0.46,0.0
36.96760256,127.87264197,-14.82,0.0000,0.00,1,0.47,0.0
36.96760246,127.87264197,-14.82,0.0000,0.00,1,0.47,0.0
36.96760247,127.87264199,-14.82,0.0000,0.00,1,0.47,0.0
36.96760245,127.87264199,-14.82,0.0000,0.00,1,0.47,0.0
36.96760247,127.87264199,-14.82,0.0000,0.00,1,0.47,0.0
36.96760244,127.87264202,-14.82,0.0000,0.00,1,0.48,0.0
36.96760244,127.87264202,-14.82,0.0000,0.00,1,0.48,0.0
36.96760247,127.87264198,-14.82,0.0000,0.00,1,0.47,0.0
36.96760244,127.87264202,-14.81,0.0000,0.00,1,0.47,0.0
36.96760243,127.87264197,-14.81,0.0000,0.00,1,0.47,0.0
36.96760241,127.87264201,-14.81,0.0000,0.00,1,0.47,0.0
36.96760243,127.87264205,-14.81,0.0000,0.00,1,0.47,0.0
36.96760247,127.87264202,-14.81,0.0000,0.00,1,0.46,0.0
36.96760245,127.87264206,-14.80,0.0000,0.00,1,0.47,0.0
36.96760246,127.87264201,-14.80,0.0000,0.00,1,0.47,0.0
36.96760250,127.87264200,-14.80,0.0000,0.00,1,0.47,0.0
36.96760247,127.87264202,-14.80,0.0000,0.00,1,0.47,0.0
36.96760250,127.87264204,-14.79,0.0000,0.00,1,0.47,0.0
36.96760245,127.87264198,-14.80,0.0000,0.00,1,0.47,0.0
36.96760247,127.87264199,-14.79,0.0000,0.00,1,0.47,0.0
36.96760246,127.87264198,-14.79,0.0000,0.00,1,0.47,0.0
36.96760248,127.87264200,-14.78,0.0000,0.00,1,0.47,0.0
36.96760248,127.87264201,-14.79,0.0000,0.00,1,0.47,0.0
36.96760251,127.87264205,-14.80,0.0000,0.00,1,0.48,0.0
36.96760252,127.87264207,-14.81,0.0000,0.00,1,0.48,0.0
36.96760244,127.87264218,-14.85,0.0000,0.00,1,0.47,0.0
36.96760237,127.87264224,-14.99,0.0000,0.00,1,0.45,0.0
36.96760231,127.87264258,-15.26,0.0000,0.00,1,0.43,0.0
36.96760221,127.87264312,-15.56,0.0000,0.00,1,0.40,0.0
36.96760202,127.87264375,-16.06,0.0000,0.00,1,0.37,0.0
36.96760170,127.87264460,-16.63,0.0000,0.00,1,0.33,0.0
36.96760137,127.87264568,-17.43,0.0000,0.00,1,0.29,0.0
36.96760103,127.87264696,-18.20,0.0000,0.00,1,0.25,0.0
36.96760057,127.87264831,-19.13,0.0000,0.00,1,0.31,0.0
36.96760010,127.87264965,-19.21,0.0000,0.00,1,0.37,0.0
36.96760005,127.87264985,-19.21,0.0000,0.00,1,0.45,0.0
36.96760008,127.87264977,-19.19,0.0000,0.00,1,0.52,0.0
36.96760007,127.87264971,-19.16,0.0000,0.00,1,0.57,0.0
36.96760008,127.87264969,-19.45,0.0000,0.00,1,0.44,0.0
36.96760005,127.87264982,-19.75,0.0000,0.00,1,0.36,0.0
36.96759978,127.87265059,-19.93,0.0000,0.00,1,0.31,0.0
36.96759958,127.87265104,-20.08,0.0000,0.00,1,0.27,0.0
36.96759938,127.87265163,-20.27,0.0000,0.00,1,0.22,0.0
36.96759930,127.87265199,-20.58,0.0000,0.00,1,0.24,0.0
36.96759904,127.87265260,-20.96,0.0000,0.00,1,0.21,0.0
36.96759873,127.87265331,-21.45,0.0000,0.00,1,0.15,0.0
36.96759836,127.87265418,-22.05,0.0000,0.00,1,0.09,0.0
36.96759799,127.87265525,-22.60,0.0000,0.00,1,0.07,0.0
36.96759760,127.87265616,-23.12,0.0000,0.00,1,0.11,0.0
36.96759713,127.87265733,-23.68,0.0000,0.00,1,0.19,0.0
36.96759674,127.87265831,-24.30,0.0000,0.00,1,0.28,0.0
36.96759627,127.87265941,-24.96,0.0000,0.00,1,0.37,0.0
36.96759578,127.87266049,-25.54,0.0000,0.00,1,0.44,0.0
36.96759526,127.87266170,-26.16,0.0000,0.00,1,0.52,0.0
36.96759477,127.87266279,-26.90,0.0000,0.00,1,0.54,0.0
36.96759420,127.87266392,-27.57,0.0000,0.00,1,0.53,0.0
36.96759369,127.87266508,-28.27,0.0000,0.00,1,0.54,0.0
36.96759305,127.87266623,-28.99,0.0000,0.00,1,0.55,0.0
36.96759249,127.87266735,-29.86,0.0000,0.00,1,0.53,0.0
36.96759180,127.87266870,-30.64,0.0000,0.00,1,0.50,0.0
36.96759112,127.87266989,-31.54,0.0000,0.00,1,0.47,0.0
36.96759028,127.87267142,-32.46,0.0000,0.00,1,0.43,0.0
36.96758954,127.87267286,-33.09,0.0000,0.00,1,0.38,0.0
36.96758875,127.87267417,-33.12,0.0000,0.00,1,0.36,0.0
36.96758793,127.87267565,-32.25,0.0000,0.00,1,0.36,0.0
36.96758748,127.87267695,-31.29,0.0000,0.00,1,0.37,0.0
36.96758703,127.87267825,-30.38,0.0000,0.00,1,0.41,0.0
36.96758657,127.87267939,-29.55,0.0000,0.00,1,0.50,0.0
36.96758624,127.87268055,-28.84,0.0000,0.00,1,0.57,0.0
36.96758587,127.87268177,-27.68,0.0000,0.00,1,0.64,0.0
36.96758540,127.87268331,-26.64,0.0000,0.00,1,0.75,0.0
