latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96760605,127.87260174,-10.04,0.0000,0.00,1,-0.08,0.0
36.96760566,127.87260451,-10.04,0.0000,0.00,1,-0.10,0.0
36.96760527,127.87260728,-10.04,0.0000,0.00,1,-0.10,0.0
36.96760488,127.87261004,-10.04,0.0000,0.00,1,-0.10,0.0
36.96760448,127.87261281,-10.04,0.0000,0.00,1,-0.10,0.0
36.96760409,127.87261558,-10.04,0.0000,0.00,1,-0.10,0.0
36.96760370,127.87261835,-10.04,0.0000,0.00,1,-0.11,0.0
36.96760331,127.87262111,-10.04,0.0000,0.00,1,-0.11,0.0
36.96760292,127.87262388,-10.04,0.0000,0.00,1,-0.11,0.0
36.96760253,127.87262665,-10.00,0.0131,0.00,1,-0.11,0.0
36.96760213,127.87262942,-5.25,0.2376,0.00,1,-0.12,0.0
36.96760175,127.87263219,-5.85,0.1053,0.00,1,-0.24,0.0
36.96760210,127.87263496,-6.73,0.1147,0.00,1,-0.34,0.0
36.96760162,127.87263770,-7.65,0.3800,0.00,1,-0.41,0.0
36.96760110,127.87264043,-13.27,0.8111,0.00,1,-0.47,0.0
36.96760057,127.87264316,-13.54,0.8482,0.00,1,-0.58,0.0
36.96760004,127.87264589,-13.54,1.0091,0.00,1,-0.68,0.0
36.96759952,127.87264863,-13.54,1.1310,0.00,1,-0.70,0.0
36.96759899,127.87265136,-13.54,1.1310,0.00,1,-0.68,0.0
36.96759847,127.87265409,-13.54,1.1310,0.00,1,-0.72,0.0
36.96759794,127.87265682,-13.54,1.1310,0.00,1,-0.72,0.0
36.96759741,127.87265956,-13.54,1.3152,0.00,1,-0.69,0.0
36.96759689,127.87266229,-13.54,1.6398,0.00,1,-0.65,0.0
36.96759636,127.87266502,-13.54,1.2463,0.00,1,-0.63,0.0
36.96759584,127.87266776,-13.54,1.3368,0.00,1,-0.65,0.0
36.96759531,127.87267049,-13.54,1.4137,0.00,1,-0.63,0.0
36.96759478,127.87267322,-13.54,1.2713,0.00,1,-0.59,0.0
36.96759426,127.87267595,-13.54,1.1310,0.00,1,-0.54,0.0
36.96759373,127.87267869,-13.54,1.1310,0.00,1,-0.47,0.0
36.96759321,127.87268142,-13.54,1.0757,0.00,1,-0.39,0.0
36.96759268,127.87268415,-13.54,0.8482,0.00,1,-0.31,0.0
36.96759215,127.87268688,-13.54,0.8018,0.00,1,-0.22,0.0
36.96759163,127.87268962,-13.54,0.6131,0.00,1,-0.13,0.0
36.96759110,127.87269235,-13.54,0.8976,0.00,1,-0.06,0.0
36.96759058,127.87269508,-14.37,1.0982,0.00,1,-0.05,0.0
36.96759005,127.87269781,-15.93,0.8486,0.00,1,-0.09,0.0
36.96758940,127.87270050,-17.33,0.8482,0.00,1,-0.21,0.0
36.96758864,127.87270315,-18.64,1.0471,0.00,1,-0.34,0.0
36.96758790,127.87270580,-19.39,1.1310,0.00,1,-0.47,0.0
36.96758718,127.87270847,-19.23,1.0411,0.00,1,-0.58,0.0
36.96758642,127.87271111,-18.07,0.8729,0.00,1,-0.64,0.0
36.96758568,127.87271376,-15.79,1.0987,0.00,1,-0.60,0.0
36.96758512,127.87271649,-12.45,1.1310,0.00,1,-0.54,0.0
36.96758474,127.87271926,-9.25,1.0010,0.00,1,-0.47,0.0
36.96758449,127.87272205,-6.61,0.8482,0.00,1,-0.38,0.0
36.96758424,127.87272484,-4.91,0.8539,0.00,1,-0.25,0.0
36.96758409,127.87272765,-3.81,1.0833,0.00,1,-0.11,0.0
36.96758397,127.87273045,-2.54,1.1310,0.00,1,0.03,0.0
36.96758389,127.87273326,-1.58,1.2530,0.00,1,0.19,0.0
36.96758384,127.87273607,-1.02,1.3464,0.00,1,0.29,0.0
36.96758384,127.87273888,2.15,1.1310,0.00,1,0.17,0.0
36.96758381,127.87274169,6.52,1.1310,0.00,1,-0.00,0.0
36.96758423,127.87274446,11.91,1.3451,0.00,1,-0.17,0.0
36.96758485,127.87274716,18.62,1.4137,0.00,1,-0.41,0.0
36.96758567,127.87274977,22.84,1.3115,0.00,1,-0.60,0.0
36.96758667,127.87275229,25.24,1.1310,0.00,1,-0.60,0.0
36.96758770,127.87275479,26.21,1.1352,0.00,1,-0.43,0.0
36.96758868,127.87275732,24.62,1.3841,0.00,1,-0.24,0.0
36.96758964,127.87275986,21.80,1.1858,0.00,1,-0.05,0.0
36.96759040,127.87276250,17.29,1.3375,0.00,1,0.23,0.0
36.96759103,127.87276520,10.97,1.4137,0.00,1,0.31,0.0
36.96759133,127.87276798,3.67,1.4137,0.00,1,0.37,0.0
36.96759134,127.87277080,-4.85,1.4137,0.00,1,0.53,0.0
36.96759097,127.87277357,-12.60,1.4137,0.00,1,0.75,0.0
36.96759028,127.87277624,-19.66,1.2499,0.00,1,0.96,0.0
36.96758940,127.87277883,-26.04,0.9915,0.00,1,1.16,0.0
36.96758834,127.87278130,-31.92,1.0793,0.00,1,1.36,0.0
36.96758705,127.87278361,-37.22,1.4137,0.00,1,1.52,0.0
36.96758557,127.87278572,-41.64,1.3522,0.00,1,1.64,0.0
36.96758400,127.87278773,-44.38,1.1310,0.00,1,1.76,0.0
36.96758238,127.87278968,-44.69,1.1813,0.00,1,1.91,0.0
36.96758077,127.87279164,-42.49,1.3565,0.00,1,2.02,0.0
36.96757925,127.87279371,-37.77,0.9497,0.00,1,2.05,0.0
36.96757795,127.87279600,-31.14,1.0768,0.00,1,2.00,0.0
36.96757693,127.87279850,-23.30,1.1714,0.00,1,1.41,0.0
36.96757618,127.87280115,-16.31,1.1310,0.00,1,0.59,0.0
36.96757574,127.87280391,-10.39,1.1310,0.00,1,-0.15,0.0
36.96757545,127.87280669,-4.57,1.0199,0.00,1,-0.89,0.0
36.96757531,127.87280950,0.39,0.9949,0.00,1,-1.32,0.0
36.96757547,127.87281230,5.23,0.9622,0.00,1,-1.35,0.0
36.96757580,127.87281508,10.90,0.8482,0.00,1,-1.28,0.0
36.96757626,127.87281784,16.22,0.6668,0.00,1,-1.11,0.0
36.96757700,127.87282049,21.70,0.5655,0.00,1,-0.87,0.0
36.96757796,127.87282303,27.81,0.7235,0.00,1,-0.68,0.0
36.96757910,127.87282545,33.01,0.8482,0.00,1,-0.63,0.0
36.96758043,127.87282772,36.71,0.7399,0.00,1,-0.70,0.0
36.96758187,127.87282987,39.05,0.6457,0.00,1,-0.84,0.0
36.96758332,127.87283202,38.79,0.7917,0.00,1,-1.06,0.0
36.96758475,127.87283418,35.44,0.6044,0.00,1,-1.30,0.0
36.96758605,127.87283648,30.89,0.8482,0.00,1,-1.43,0.0
36.96758706,127.87283899,23.98,0.8221,0.00,1,-1.45,0.0
36.96758789,127.87284160,16.61,0.5688,0.00,1,-1.57,0.0
36.96758837,127.87284434,9.60,0.8122,0.00,1,-1.70,0.0
36.96758859,127.87284714,2.35,1.0527,0.00,1,-1.79,0.0
36.96758854,127.87284995,-3.74,1.1310,0.00,1,-1.90,0.0
36.96758826,127.87285274,-10.24,1.1310,0.00,1,-2.01,0.0
36.96758778,127.87285549,-16.39,1.0918,0.00,1,-2.10,0.0
36.96758701,127.87285812,-21.53,0.8709,0.00,1,-2.11,0.0
36.96758602,127.87286065,-25.47,1.0532,0.00,1,-2.04,0.0
36.96758498,127.87286314,-27.45,1.1310,0.00,1,-1.95,0.0
36.96758393,127.87286562,-28.44,1.0265,0.00,1,-1.75,0.0
36.96758287,127.87286810,-29.08,0.8482,0.00,1,-1.40,0.0
36.96758175,127.87287054,-30.87,0.8482,0.00,1,-1.00,0.0
36.96758062,127.87287296,-32.82,0.8990,0.00,1,-0.57,0.0
36.96757932,127.87287526,-35.09,1.0218,0.00,1,-0.15,0.0
36.96757800,127.87287754,-37.85,1.2135,0.00,1,-0.26,0.0
36.96757659,127.87287972,-39.90,1.1810,0.00,1,-0.80,0.0
36.96757511,127.87288183,-41.98,1.3754,0.00,1,-1.22,0.0
36.96757357,127.87288388,-44.28,1.1629,0.00,1,-1.65,0.0
36.96757200,127.87288589,-46.33,1.1310,0.00,1,-2.06,0.0
36.96757033,127.87288776,-48.29,1.1310,0.00,1,-2.18,0.0
36.96756862,127.87288959,-50.50,1.1310,0.00,1,-2.25,0.0
36.96756687,127.87289135,-52.33,0.9175,0.00,1,-2.35,0.0
36.96756507,127.87289304,-54.39,1.0065,0.00,1,-2.42,0.0
36.96756322,127.87289463,-55.42,1.0379,0.00,1,-2.45,0.0
36.96756132,127.87289613,-56.93,0.8268,0.00,1,-2.43,0.0
36.96755948,127.87289773,-58.84,0.6223,0.00,1,-2.38,0.0
36.96755755,127.87289917,-61.43,0.8589,0.00,1,-2.20,0.0
36.96755554,127.87290044,-66.97,0.9913,0.00,1,-1.98,0.0
36.96755346,127.87290149,-72.88,0.5681,0.00,1,-1.75,0.0
36.96755127,127.87290210,-78.49,0.7767,0.00,1,-1.53,0.0
36.96754904,127.87290245,-82.38,0.8482,0.00,1,-1.29,0.0
36.96754680,127.87290267,-83.97,0.9151,0.00,1,-1.04,0.0
36.96754457,127.87290298,-84.17,1.1264,0.00,1,-0.79,0.0
36.96754234,127.87290328,-83.75,1.1310,0.00,1,-0.63,0.0
36.96754010,127.87290359,-84.03,1.1310,0.00,1,-0.52,0.0
36.96753787,127.87290389,-84.29,1.1310,0.00,1,-0.37,0.0
36.96753564,127.87290415,-84.65,1.1381,0.00,1,-0.09,0.0
36.96753340,127.87290440,-85.04,1.3549,0.00,1,0.23,0.0
36.96753116,127.87290464,-85.35,1.2562,0.00,1,0.57,0.0
