latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96759899,127.87268691,-16.52,0.5655,0.00,1,-0.22,0.0
36.96759835,127.87268961,-16.52,0.5655,0.00,1,-0.19,0.0
36.96759771,127.87269230,-16.52,0.5082,0.00,1,-0.12,0.0
36.96759708,127.87269500,-16.52,0.4387,0.00,1,-0.04,0.0
36.96759644,127.87269769,-16.52,0.5655,0.00,1,0.05,0.0
36.96759580,127.87270039,-16.52,0.5655,0.00,1,0.10,0.0
36.96759516,127.87270308,-16.52,0.3321,0.00,1,-0.00,0.0
36.96759452,127.87270578,-16.52,0.3815,0.00,1,-0.14,0.0
36.96759388,127.87270847,-16.52,0.8299,0.00,1,-0.33,0.0
36.96759324,127.87271117,-16.52,0.5655,0.00,1,-0.42,0.0
36.96759261,127.87271386,-16.52,0.8482,0.00,1,-0.47,0.0
36.96759197,127.87271656,-16.52,0.7139,0.00,1,-0.44,0.0
36.96759133,127.87271925,-16.52,0.8438,0.00,1,-0.34,0.0
36.96759069,127.87272195,-16.52,0.3949,0.00,1,-0.19,0.0
36.96759005,127.87272464,-16.52,0.4644,0.00,1,-0.10,0.0
36.96758941,127.87272734,-16.52,0.5655,0.00,1,-0.01,0.0
36.96758877,127.87273003,-16.52,0.5655,0.00,1,0.07,0.0
36.96758814,127.87273273,-16.52,0.4180,0.00,1,0.13,0.0
36.96758750,127.87273542,-16.52,0.4411,0.00,1,0.21,0.0
36.96758686,127.87273812,-16.76,0.5655,0.00,1,0.32,0.0
36.96758622,127.87274081,-16.38,0.5655,0.00,1,0.34,0.0
36.96758554,127.87274349,-15.84,0.2827,0.00,1,0.26,0.0
36.96758496,127.87274621,-15.48,0.4208,0.00,1,0.16,0.0
36.96758441,127.87274893,-14.44,0.5655,0.00,1,0.11,0.0
36.96758382,127.87275164,-13.72,0.5655,0.00,1,0.16,0.0
36.96758331,127.87275438,-13.16,0.4954,0.00,1,0.25,0.0
36.96758283,127.87275713,-12.23,0.4872,0.00,1,0.32,0.0
36.96758236,127.87275987,-11.77,0.5655,0.00,1,0.36,0.0
36.96758192,127.87276263,-10.20,0.5655,0.00,1,0.34,0.0
36.96758147,127.87276539,-8.60,0.5655,0.00,1,0.29,0.0
36.96758124,127.87276818,-7.20,0.5655,0.00,1,0.26,0.0
36.96758102,127.87277098,-5.78,0.5655,0.00,1,0.21,0.0
36.96758079,127.87277377,-5.76,0.5655,0.00,1,0.16,0.0
36.96758057,127.87277657,-5.76,0.7019,0.00,1,-0.00,0.0
36.96758034,127.87277937,-5.76,0.2827,0.00,1,-0.29,0.0
36.96758012,127.87278216,-5.76,0.5655,0.00,1,-0.24,0.0
36.96757989,127.87278496,-5.76,0.7510,0.00,1,-0.27,0.0
36.96757967,127.87278776,-5.76,0.6588,0.00,1,-0.29,0.0
36.96757944,127.87279055,-5.80,0.5655,0.00,1,-0.27,0.0
36.96757922,127.87279335,-9.08,0.6373,0.00,1,-0.37,0.0
36.96757898,127.87279615,-8.58,0.4251,0.00,1,-0.37,0.0
36.96757826,127.87279881,-8.02,0.2827,0.00,1,-0.18,0.0
36.96757811,127.87280161,-7.42,0.2827,0.00,1,-0.05,0.0
36.96757797,127.87280441,-3.60,0.1342,0.00,1,-0.09,0.0
36.96757783,127.87280722,-3.55,0.0000,0.00,1,-0.26,0.0
36.96757769,127.87281002,-3.55,0.0000,0.00,1,-0.13,0.0
36.96757755,127.87281283,-3.55,0.0000,0.00,1,0.16,0.0
36.96757741,127.87281564,-3.55,0.0000,0.00,1,0.42,0.0
36.96757728,127.87281844,-3.55,0.0000,0.00,1,0.58,0.0
36.96757714,127.87282125,-3.55,0.0000,0.00,1,0.56,0.0
36.96757700,127.87282405,-3.55,0.0000,0.00,1,0.49,0.0
36.96757686,127.87282686,-3.55,0.0000,0.00,1,0.47,0.0
36.96757672,127.87282966,-3.55,0.0000,0.00,1,0.36,0.0
36.96757658,127.87283247,-3.55,0.0000,0.00,1,0.23,0.0
36.96757644,127.87283527,-3.55,0.0000,0.00,1,0.08,0.0
36.96757630,127.87283808,-3.55,0.0000,0.00,1,-0.10,0.0
36.96757616,127.87284088,-3.55,0.2360,0.00,1,-0.24,0.0
36.96757602,127.87284369,-3.55,0.2977,0.00,1,-0.29,0.0
36.96757588,127.87284650,-3.55,0.5070,0.00,1,-0.31,0.0
36.96757574,127.87284930,-3.55,0.2827,0.00,1,-0.28,0.0
36.96757561,127.87285211,-3.55,0.2827,0.00,1,-0.24,0.0
36.96757547,127.87285491,-3.55,0.4569,0.00,1,-0.20,0.0
36.96757533,127.87285772,-3.55,0.5655,0.00,1,-0.16,0.0
36.96757519,127.87286052,-4.46,0.5655,0.00,1,-0.15,0.0
36.96757505,127.87286333,-7.32,0.5655,0.00,1,-0.19,0.0
36.96757477,127.87286612,-11.95,0.4210,0.00,1,-0.22,0.0
36.96757419,127.87286883,-17.26,0.2827,0.00,1,-0.24,0.0
36.96757334,127.87287144,-23.16,0.5655,0.00,1,-0.25,0.0
36.96757240,127.87287399,-27.23,0.5655,0.00,1,-0.24,0.0
36.96757125,127.87287640,-30.11,0.2827,0.00,1,-0.33,0.0
36.96757009,127.87287881,-33.44,0.5296,0.00,1,-0.46,0.0
36.96756884,127.87288115,-36.37,0.3262,0.00,1,-0.55,0.0
36.96756746,127.87288336,-39.70,0.5103,0.00,1,-0.58,0.0
36.96756594,127.87288543,-44.10,0.6769,0.00,1,-0.59,0.0
36.96756436,127.87288743,-48.44,0.8360,0.00,1,-0.59,0.0
36.96756261,127.87288919,-51.80,0.3150,0.00,1,-0.59,0.0
36.96756076,127.87289079,-54.06,0.5568,0.00,1,-0.61,0.0
36.96755890,127.87289236,-54.65,0.5655,0.00,1,-0.63,0.0
36.96755710,127.87289403,-53.73,0.5655,0.00,1,-0.65,0.0
36.96755529,127.87289570,-53.14,0.5655,0.00,1,-0.67,0.0
36.96755352,127.87289744,-53.45,0.5655,0.00,1,-0.68,0.0
36.96755172,127.87289911,-54.69,0.5655,0.00,1,-0.66,0.0
36.96754988,127.87290072,-58.06,0.5655,0.00,1,-0.64,0.0
36.96754796,127.87290219,-62.51,0.5655,0.00,1,-0.59,0.0
36.96754592,127.87290336,-67.96,0.5655,0.00,1,-0.48,0.0
36.96754380,127.87290427,-73.64,0.5655,0.00,1,-0.39,0.0
36.96754161,127.87290491,-78.78,0.5655,0.00,1,-0.29,0.0
36.96753939,127.87290534,-83.79,0.7028,0.00,1,-0.21,0.0
36.96753715,127.87290554,-88.22,0.8482,0.00,1,-0.15,0.0
36.96753491,127.87290548,-91.51,0.8482,0.00,1,-0.11,0.0
36.96753267,127.87290526,-93.35,0.8482,0.00,1,-0.11,0.0
36.96753043,127.87290504,-93.87,0.8482,0.00,1,-0.08,0.0
36.96752819,127.87290488,-93.80,0.8482,0.00,1,-0.08,0.0
36.96752595,127.87290472,-93.98,0.8482,0.00,1,-0.04,0.0
36.96752371,127.87290451,-94.45,0.5655,0.00,1,-0.01,0.0
36.96752147,127.87290426,-94.73,0.5655,0.00,1,0.01,0.0
36.96751923,127.87290401,-95.26,0.7590,0.00,1,0.05,0.0
36.96751699,127.87290379,-95.56,0.8482,0.00,1,0.11,0.0
36.96751476,127.87290348,-96.24,0.8482,0.00,1,0.09,0.0
36.96751253,127.87290317,-97.09,0.5766,0.00,1,0.04,0.0
36.96751030,127.87290279,-97.48,0.5655,0.00,1,-0.03,0.0
36.96750808,127.87290240,-98.05,0.5655,0.00,1,-0.16,0.0
36.96750585,127.87290202,-98.17,0.5655,0.00,1,-0.28,0.0
36.96750363,127.87290160,-99.02,0.3439,0.00,1,-0.35,0.0
36.96750141,127.87290119,-99.71,0.5655,0.00,1,-0.39,0.0
36.96749921,127.87290064,-101.00,0.7047,0.00,1,-0.63,0.0
36.96749700,127.87290012,-101.95,0.6376,0.00,1,-1.10,0.0
36.96749525,127.87289956,-102.31,0.8482,0.00,1,-1.15,0.0
