latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96758838,127.87274065,-12.15,1.0485,0.00,1,0.43,0.0
36.96758790,127.87274340,-12.15,0.8482,0.00,1,0.35,0.0
36.96758743,127.87274615,-12.15,0.8482,0.00,1,0.26,0.0
36.96758696,127.87274889,-12.15,0.8482,0.00,1,0.18,0.0
36.96758649,127.87275164,-12.15,0.8482,0.00,1,0.22,0.0
36.96758601,127.87275439,-12.15,0.8482,0.00,1,0.27,0.0
36.96758554,127.87275714,-12.15,0.5764,0.00,1,0.27,0.0
36.96758507,127.87275989,-12.15,0.8482,0.00,1,0.29,0.0
36.96758460,127.87276263,-12.15,0.8482,0.00,1,0.18,0.0
36.96758412,127.87276538,-12.15,0.6596,0.00,1,0.04,0.0
36.96758365,127.87276813,-12.15,1.0626,0.00,1,-0.15,0.0
36.96758318,127.87277088,-12.15,0.8482,0.00,1,-0.35,0.0
36.96758271,127.87277363,-12.15,0.8482,0.00,1,-0.51,0.0
36.96758223,127.87277637,-12.15,0.8482,0.00,1,-0.68,0.0
36.96758176,127.87277912,-12.15,0.8482,0.00,1,-0.80,0.0
36.96758129,127.87278187,-12.15,0.9604,0.00,1,-0.87,0.0
36.96758082,127.87278462,-12.15,1.1310,0.00,1,-0.93,0.0
36.96758034,127.87278736,-12.15,1.0449,0.00,1,-0.97,0.0
36.96757987,127.87279011,-12.15,0.9322,0.00,1,-0.97,0.0
36.96757940,127.87279286,-12.15,1.0417,0.00,1,-0.97,0.0
36.96757893,127.87279561,-12.15,0.9461,0.00,1,-0.97,0.0
36.96757845,127.87279836,-12.15,1.2330,0.00,1,-0.96,0.0
36.96757798,127.87280110,-12.15,1.2331,0.00,1,-0.91,0.0
36.96757751,127.87280385,-12.15,0.8482,0.00,1,-0.86,0.0
36.96757704,127.87280660,-12.15,0.8482,0.00,1,-0.79,0.0
36.96757656,127.87280935,-12.15,0.8482,0.00,1,-0.71,0.0
36.96757609,127.87281210,-12.15,0.8482,0.00,1,-0.64,0.0
36.96757562,127.87281484,-12.15,0.7706,0.00,1,-0.60,0.0
36.96757515,127.87281759,-12.15,0.6739,0.00,1,-0.54,0.0
36.96757467,127.87282034,-12.15,0.8482,0.00,1,-0.49,0.0
36.96757420,127.87282309,-12.15,0.6476,0.00,1,-0.44,0.0
36.96757373,127.87282584,-12.15,0.8162,0.00,1,-0.38,0.0
36.96757326,127.87282858,-12.15,0.8482,0.00,1,-0.22,0.0
36.96757278,127.87283133,-12.15,0.7413,0.00,1,-0.04,0.0
36.96757231,127.87283408,-12.15,0.5655,0.00,1,0.14,0.0
36.96757184,127.87283683,-12.15,0.5655,0.00,1,0.26,0.0
36.96757137,127.87283958,-12.15,0.5655,0.00,1,0.25,0.0
36.96757089,127.87284232,-12.15,0.5655,0.00,1,0.21,0.0
36.96757042,127.87284507,-12.15,0.8100,0.00,1,0.20,0.0
36.96756995,127.87284782,-12.15,0.5992,0.00,1,0.31,0.0
36.96756948,127.87285057,-12.15,0.8482,0.00,1,0.43,0.0
36.96756900,127.87285331,-12.15,0.6749,0.00,1,0.56,0.0
36.96756853,127.87285606,-12.15,0.5655,0.00,1,0.64,0.0
36.96756806,127.87285881,-12.15,0.8330,0.00,1,0.66,0.0
36.96756759,127.87286156,-12.15,0.6525,0.00,1,0.56,0.0
36.96756711,127.87286431,-12.15,0.8482,0.00,1,0.49,0.0
36.96756664,127.87286705,-12.16,0.8482,0.00,1,0.40,0.0
36.96756617,127.87286980,-12.45,1.1275,0.00,1,0.28,0.0
36.96756569,127.87287255,-13.62,1.0668,0.00,1,0.23,0.0
36.96756518,127.87287528,-15.63,0.9512,0.00,1,0.23,0.0
36.96756453,127.87287797,-18.43,1.1310,0.00,1,0.28,0.0
36.96756375,127.87288061,-21.98,1.1310,0.00,1,0.37,0.0
36.96756286,127.87288319,-25.19,1.1310,0.00,1,0.50,0.0
36.96756182,127.87288568,-28.97,1.0804,0.00,1,0.66,0.0
36.96756071,127.87288812,-33.86,0.8570,0.00,1,0.89,0.0
36.96755942,127.87289041,-39.37,1.1055,0.00,1,1.21,0.0
36.96755789,127.87289246,-46.19,0.9035,0.00,1,1.48,0.0
36.96755618,127.87289428,-53.15,1.0579,0.00,1,1.74,0.0
36.96755431,127.87289581,-58.38,0.9454,0.00,1,1.89,0.0
36.96755231,127.87289708,-61.98,1.0271,0.00,1,1.89,0.0
36.96755029,127.87289832,-63.85,0.9401,0.00,1,1.68,0.0
36.96754827,127.87289955,-64.94,0.8482,0.00,1,1.49,0.0
36.96754625,127.87290077,-66.80,0.8482,0.00,1,1.39,0.0
36.96754417,127.87290184,-69.43,0.8482,0.00,1,1.43,0.0
36.96754205,127.87290274,-72.63,1.1145,0.00,1,1.52,0.0
36.96753988,127.87290349,-75.73,0.8522,0.00,1,1.53,0.0
36.96753769,127.87290412,-78.65,1.1210,0.00,1,1.45,0.0
36.96753548,127.87290461,-81.80,0.8482,0.00,1,1.29,0.0
36.96753326,127.87290495,-84.98,0.8482,0.00,1,1.08,0.0
36.96753101,127.87290509,-87.51,0.8866,0.00,1,0.90,0.0
36.96752877,127.87290510,-89.26,1.0907,0.00,1,0.75,0.0
36.96752652,127.87290510,-90.01,0.8964,0.00,1,0.54,0.0
36.96752428,127.87290509,-90.05,1.0691,0.00,1,0.38,0.0
36.96752203,127.87290509,-90.06,0.8482,0.00,1,0.29,0.0
36.96751979,127.87290509,-90.12,0.8482,0.00,1,0.22,0.0
36.96751754,127.87290509,-90.45,0.8482,0.00,1,0.18,0.0
36.96751529,127.87290507,-91.10,0.8482,0.00,1,0.15,0.0
36.96751305,127.87290500,-91.99,0.8482,0.00,1,0.07,0.0
36.96751081,127.87290487,-93.04,0.8482,0.00,1,-0.03,0.0
36.96750857,127.87290470,-94.01,0.9656,0.00,1,-0.08,0.0
36.96750633,127.87290448,-94.87,0.9918,0.00,1,-0.06,0.0
36.96750409,127.87290422,-95.69,0.8482,0.00,1,0.05,0.0
36.96750186,127.87290392,-96.55,0.8482,0.00,1,0.31,0.0
36.96749963,127.87290358,-97.53,0.8482,0.00,1,0.58,0.0
36.96749740,127.87290319,-98.57,1.0822,0.00,1,0.70,0.0
36.96749519,127.87290274,-99.47,1.1310,0.00,1,0.75,0.0
36.96749298,127.87290224,-100.11,0.8937,0.00,1,0.75,0.0
36.96749077,127.87290173,-100.44,1.0722,0.00,1,0.62,0.0
36.96748856,127.87290122,-100.50,0.9090,0.00,1,0.43,0.0
36.96748635,127.87290071,-100.51,0.8482,0.00,1,0.31,0.0
36.96748414,127.87290019,-100.58,0.8482,0.00,1,0.26,0.0
36.96748194,127.87289968,-100.93,0.8404,0.00,1,0.15,0.0
36.96747973,127.87289915,-101.57,0.6330,0.00,1,0.14,0.0
36.96747753,127.87289858,-102.45,0.8482,0.00,1,0.16,0.0
36.96747535,127.87289794,-103.47,0.8482,0.00,1,0.16,0.0
36.96747317,127.87289726,-104.40,0.8482,0.00,1,0.14,0.0
36.96747100,127.87289654,-105.23,0.8482,0.00,1,0.18,0.0
36.96746883,127.87289578,-106.03,0.8482,0.00,1,0.20,0.0
36.96746668,127.87289499,-106.87,0.8482,0.00,1,0.12,0.0
36.96746453,127.87289415,-107.82,0.5655,0.00,1,0.07,0.0
36.96746240,127.87289327,-108.84,0.5655,0.00,1,0.03,0.0
36.96746028,127.87289234,-109.69,0.5655,0.00,1,-0.09,0.0
36.96745818,127.87289136,-110.30,0.5655,0.00,1,-0.17,0.0
36.96745608,127.87289036,-110.61,0.8482,0.00,1,-0.22,0.0
36.96745398,127.87288937,-110.66,0.6125,0.00,1,-0.23,0.0
36.96745188,127.87288838,-110.66,0.8482,0.00,1,-0.44,0.0
36.96744977,127.87288739,-110.66,0.9014,0.00,1,-0.74,0.0
36.96744767,127.87288640,-110.66,1.0679,0.00,1,-1.10,0.0
36.96744557,127.87288541,-110.66,0.8482,0.00,1,-1.44,0.0
36.96744347,127.87288441,-110.70,0.8482,0.00,1,-1.68,0.0
36.96744137,127.87288342,-111.30,0.8482,0.00,1,-1.71,0.0
36.96743927,127.87288242,-113.22,0.9291,0.00,1,-1.61,0.0
36.96743721,127.87288132,-116.37,1.0414,0.00,1,-1.45,0.0
36.96743523,127.87287999,-120.88,0.8482,0.00,1,-1.30,0.0
36.96743336,127.87287845,-125.88,0.8482,0.00,1,-1.19,0.0
36.96743161,127.87287669,-130.82,0.8482,0.00,1,-1.09,0.0
36.96742997,127.87287477,-136.29,0.9494,0.00,1,-1.02,0.0
36.96742847,127.87287268,-141.98,1.1310,0.00,1,-1.01,0.0
36.96742719,127.87287038,-148.28,1.1310,0.00,1,-1.10,0.0
36.96742612,127.87286791,-154.01,1.1310,0.00,1,-1.24,0.0
36.96742529,127.87286530,-158.01,1.1310,0.00,1,-1.41,0.0
36.96742456,127.87286265,-160.43,1.1310,0.00,1,-1.52,0.0
36.96742384,127.87285998,-161.53,1.1310,0.00,1,-1.61,0.0
36.96742312,127.87285732,-162.64,1.3914,0.00,1,-1.65,0.0
36.96742245,127.87285464,-164.31,1.5365,0.00,1,-1.65,0.0
36.96742188,127.87285192,-166.44,1.1310,0.00,1,-1.60,0.0
36.96742141,127.87284917,-168.70,1.1310,0.00,1,-1.54,0.0
36.96742101,127.87284641,-170.80,1.3288,0.00,1,-1.57,0.0
36.96742069,127.87284363,-173.07,1.4137,0.00,1,-1.61,0.0
36.96742045,127.87284083,-175.22,1.3309,0.00,1,-1.70,0.0
36.96742033,127.87283802,-176.93,1.1310,0.00,1,-1.86,0.0
36.96742026,127.87283521,-178.08,1.1310,0.00,1,-2.07,0.0
36.96742021,127.87283241,-178.49,1.1310,0.00,1,-2.06,0.0
36.96742015,127.87282960,-178.51,0.9628,0.00,1,-1.94,0.0
36.96742009,127.87282679,-178.51,1.1036,0.00,1,-1.83,0.0
36.96742003,127.87282398,-178.51,1.3122,0.00,1,-1.71,0.0
36.96741997,127.87282117,-178.51,1.1310,0.00,1,-1.49,0.0
36.96741991,127.87281836,-178.52,1.0576,0.00,1,-1.35,0.0
36.96741986,127.87281555,-178.80,0.8482,0.00,1,-1.50,0.0
36.96741980,127.87281274,-179.85,0.8482,0.00,1,-1.71,0.0
36.96741979,127.87280993,178.38,0.8482,0.00,1,-1.81,0.0
36.96741989,127.87280712,175.92,0.7890,0.00,1,-1.82,0.0
36.96742011,127.87280432,172.87,0.6767,0.00,1,-1.77,0.0
36.96742044,127.87280154,170.17,0.6679,0.00,1,-1.58,0.0
36.96742090,127.87279879,167.65,0.8297,0.00,1,-1.38,0.0
36.96742142,127.87279606,164.23,0.6448,0.00,1,-1.39,0.0
36.96742203,127.87279336,159.85,0.6913,0.00,1,-1.43,0.0
36.96742287,127.87279076,154.07,0.9934,0.00,1,-1.53,0.0
36.96742397,127.87278832,147.21,0.8730,0.00,1,-1.64,0.0
36.96742531,127.87278607,139.94,0.8482,0.00,1,-1.75,0.0
36.96742683,127.87278402,132.30,0.8504,0.00,1,-1.91,0.0
36.96742858,127.87278227,124.42,1.4066,0.00,1,-2.07,0.0
36.96743051,127.87278086,117.29,1.1336,0.00,1,-2.19,0.0
36.96743259,127.87277982,112.17,1.1310,0.00,1,-2.26,0.0
36.96743472,127.87277893,109.25,0.8586,0.00,1,-2.31,0.0
36.96743685,127.87277804,108.34,1.0998,0.00,1,-2.32,0.0
36.96743899,127.87277716,108.29,1.1310,0.00,1,-2.36,0.0
36.96744112,127.87277628,108.29,1.1310,0.00,1,-2.41,0.0
36.96744325,127.87277540,108.29,1.1310,0.00,1,-2.30,0.0
36.96744538,127.87277452,108.29,1.1310,0.00,1,-2.08,0.0
36.96744751,127.87277363,108.29,1.1310,0.00,1,-1.82,0.0
36.96744965,127.87277275,108.29,1.1310,0.00,1,-1.52,0.0
36.96745178,127.87277187,108.29,1.1310,0.00,1,-1.04,0.0
36.96745391,127.87277099,108.29,1.1310,0.00,1,-0.52,0.0
36.96745604,127.87277010,108.37,1.1310,0.00,1,-0.17,0.0
36.96745818,127.87276922,109.73,1.1310,0.00,1,0.04,0.0
36.96746030,127.87276832,113.17,1.1310,0.00,1,0.24,0.0
36.96746236,127.87276719,118.63,0.9412,0.00,1,0.35,0.0
36.96746425,127.87276570,125.70,0.8482,0.00,1,0.33,0.0
36.96746597,127.87276390,132.79,0.8482,0.00,1,0.31,0.0
36.96746750,127.87276185,139.36,0.7904,0.00,1,0.32,0.0
36.96746888,127.87275963,145.42,0.6826,0.00,1,0.34,0.0
36.96747006,127.87275724,151.11,0.8482,0.00,1,0.32,0.0
36.96747103,127.87275471,156.86,0.6005,0.00,1,0.33,0.0
36.96747181,127.87275208,162.67,0.5655,0.00,1,0.37,0.0
36.96747239,127.87274936,168.72,0.5655,0.00,1,0.37,0.0
36.96747272,127.87274659,174.64,0.8482,0.00,1,0.39,0.0
36.96747277,127.87274378,179.39,0.8482,0.00,1,0.26,0.0
36.96747264,127.87274097,-175.78,0.8482,0.00,1,0.06,0.0
36.96747248,127.87273817,-170.61,0.8482,0.00,1,-0.13,0.0
36.96747206,127.87273542,-164.63,0.8396,0.00,1,-0.30,0.0
36.96747132,127.87273278,-157.02,0.5655,0.00,1,-0.35,0.0
36.96747030,127.87273028,-149.06,0.6687,0.00,1,-0.26,0.0
36.96746903,127.87272797,-141.36,0.6562,0.00,1,-0.11,0.0
36.96746750,127.87272591,-134.97,0.8339,0.00,1,0.03,0.0
36.96746578,127.87272411,-130.44,0.7699,0.00,1,0.12,0.0
36.96746400,127.87272240,-128.10,0.5655,0.00,1,0.18,0.0
36.96746221,127.87272070,-128.06,0.8113,0.00,1,0.24,0.0
36.96746044,127.87271898,-129.15,0.6823,0.00,1,0.35,0.0
36.96745871,127.87271718,-130.67,0.8482,0.00,1,0.47,0.0
36.96745704,127.87271531,-132.49,0.8482,0.00,1,0.53,0.0
36.96745541,127.87271338,-134.35,0.8482,0.00,1,0.56,0.0
36.96745382,127.87271139,-136.15,1.1212,0.00,1,0.57,0.0
36.96745229,127.87270933,-137.59,0.8482,0.00,1,0.55,0.0
36.96745082,127.87270721,-138.61,0.8482,0.00,1,0.56,0.0
36.96744935,127.87270508,-139.11,0.8482,0.00,1,0.55,0.0
36.96744788,127.87270296,-139.16,0.8482,0.00,1,0.48,0.0
36.96744641,127.87270083,-139.16,0.8482,0.00,1,0.39,0.0
36.96744494,127.87269870,-139.19,0.8482,0.00,1,0.25,0.0
36.96744348,127.87269658,-139.69,0.8482,0.00,1,0.08,0.0
36.96744201,127.87269445,-141.28,0.8482,0.00,1,-0.02,0.0
36.96744060,127.87269226,-143.71,0.9671,0.00,1,-0.06,0.0
36.96743933,127.87268994,-147.02,0.9962,0.00,1,-0.06,0.0
36.96743817,127.87268754,-150.79,0.8482,0.00,1,0.03,0.0
36.96743714,127.87268505,-154.16,0.9973,0.00,1,0.19,0.0
36.96743623,127.87268247,-158.40,1.1310,0.00,1,0.26,0.0
36.96743543,127.87267985,-163.56,0.9795,0.00,1,0.20,0.0
36.96743488,127.87267713,-169.49,0.8482,0.00,1,0.06,0.0
36.96743461,127.87267435,-176.89,0.8482,0.00,1,-0.12,0.0
36.96743461,127.87267154,176.47,0.6789,0.00,1,-0.37,0.0
36.96743495,127.87266877,170.70,0.7768,0.00,1,-0.54,0.0
36.96743543,127.87266602,165.34,1.1157,0.00,1,-0.60,0.0
36.96743606,127.87266333,161.05,0.5655,0.00,1,-0.67,0.0
36.96743688,127.87266071,156.52,0.6692,0.00,1,-0.91,0.0
36.96743785,127.87265818,151.83,0.7072,0.00,1,-1.24,0.0
36.96743899,127.87265577,148.23,0.9085,0.00,1,-1.53,0.0
36.96744028,127.87265346,145.70,0.9476,0.00,1,-1.78,0.0
36.96744159,127.87265118,144.36,1.0435,0.00,1,-1.94,0.0
36.96744291,127.87264891,144.24,0.9282,0.00,1,-1.99,0.0
36.96744422,127.87264663,145.97,0.8482,0.00,1,-2.03,0.0
36.96744553,127.87264434,149.78,0.8482,0.00,1,-2.15,0.0
36.96744661,127.87264189,155.49,0.8482,0.00,1,-2.19,0.0
36.96744740,127.87263926,162.27,0.8482,0.00,1,-2.20,0.0
36.96744790,127.87263653,167.29,1.0966,0.00,1,-2.13,0.0
36.96744823,127.87263375,170.24,0.6027,0.00,1,-2.00,0.0
36.96744857,127.87263097,171.29,0.8466,0.00,1,-1.80,0.0
36.96744892,127.87262820,171.19,0.6065,0.00,1,-1.55,0.0
36.96744926,127.87262542,171.18,0.8482,0.00,1,-1.36,0.0
36.96744961,127.87262264,171.18,0.9493,0.00,1,-1.25,0.0
36.96744995,127.87261986,171.18,1.0142,0.00,1,-1.17,0.0
36.96745029,127.87261709,171.18,0.8482,0.00,1,-1.12,0.0
36.96745064,127.87261431,171.18,0.8482,0.00,1,-1.12,0.0
36.96745098,127.87261153,171.18,0.9679,0.00,1,-1.07,0.0
36.96745133,127.87260875,171.18,1.1310,0.00,1,-0.98,0.0
36.96745167,127.87260597,171.18,1.1310,0.00,1,-0.84,0.0
36.96745202,127.87260320,171.18,1.0332,0.00,1,-0.74,0.0
36.96745236,127.87260042,171.18,0.9358,0.00,1,-0.78,0.0
36.96745270,127.87259764,171.18,1.0369,0.00,1,-0.84,0.0
36.96745305,127.87259486,171.18,0.7398,0.00,1,-0.97,0.0
36.96745339,127.87259209,171.18,0.8167,0.00,1,-1.17,0.0
36.96745374,127.87258931,171.18,0.9890,0.00,1,-1.34,0.0
36.96745408,127.87258653,171.18,1.0006,0.00,1,-1.41,0.0
36.96745442,127.87258375,171.18,1.1310,0.00,1,-1.49,0.0
36.96745477,127.87258098,171.18,1.1310,0.00,1,-1.60,0.0
36.96745511,127.87257820,171.18,1.1310,0.00,1,-1.72,0.0
36.96745546,127.87257542,171.18,1.1310,0.00,1,-1.81,0.0
36.96745580,127.87257264,171.18,1.0892,0.00,1,-1.87,0.0
36.96745615,127.87256987,171.18,0.8519,0.00,1,-1.90,0.0
36.96745649,127.87256709,171.18,1.0997,0.00,1,-1.86,0.0
36.96745683,127.87256431,171.18,1.1310,0.00,1,-1.59,0.0
36.96745718,127.87256153,171.18,1.1310,0.00,1,-1.25,0.0
36.96745752,127.87255876,171.18,1.1310,0.00,1,-0.88,0.0
36.96745787,127.87255598,171.18,1.1310,0.00,1,-0.50,0.0
36.96745821,127.87255320,171.18,1.1754,0.00,1,-0.16,0.0
36.96745855,127.87255042,171.18,1.4119,0.00,1,0.12,0.0
36.96745890,127.87254764,171.18,1.4137,0.00,1,0.07,0.0
36.96745924,127.87254487,171.18,1.2265,0.00,1,-0.04,0.0
36.96745959,127.87254209,171.18,1.1310,0.00,1,-0.19,0.0
36.96745993,127.87253931,171.18,1.1310,0.00,1,-0.36,0.0
36.96746028,127.87253653,171.18,1.1310,0.00,1,-0.50,0.0
36.96746062,127.87253376,171.18,1.0969,0.00,1,-0.53,0.0
36.96746096,127.87253098,171.18,0.8486,0.00,1,-0.47,0.0
36.96746131,127.87252820,171.18,1.3354,0.00,1,-0.38,0.0
36.96746165,127.87252542,171.18,1.2093,0.00,1,-0.49,0.0
36.96746200,127.87252265,171.18,0.9612,0.00,1,-0.64,0.0
36.96746234,127.87251987,171.18,0.9896,0.00,1,-0.82,0.0
36.96746269,127.87251709,171.18,1.1310,0.00,1,-1.03,0.0
36.96746303,127.87251431,171.18,1.1310,0.00,1,-1.26,0.0
36.96746337,127.87251154,171.18,1.1310,0.00,1,-1.45,0.0
36.96746372,127.87250876,171.18,1.1310,0.00,1,-1.43,0.0
36.96746406,127.87250598,171.18,1.1310,0.00,1,-1.39,0.0
36.96746441,127.87250320,171.18,1.1310,0.00,1,-1.35,0.0
36.96746475,127.87250043,171.18,1.1310,0.00,1,-1.32,0.0
36.96746509,127.87249765,171.18,1.2928,0.00,1,-1.42,0.0
36.96746544,127.87249487,171.18,1.2990,0.00,1,-1.59,0.0
36.96746578,127.87249209,171.18,1.1917,0.00,1,-1.73,0.0
36.96746613,127.87248931,171.18,1.4047,0.00,1,-1.81,0.0
36.96746647,127.87248654,171.18,1.1697,0.00,1,-1.84,0.0
36.96746682,127.87248376,171.18,1.3262,0.00,1,-1.83,0.0
36.96746716,127.87248098,171.18,1.2661,0.00,1,-1.68,0.0
36.96746750,127.87247820,171.18,1.2274,0.00,1,-1.44,0.0
36.96746785,127.87247543,171.17,1.4137,0.00,1,-1.23,0.0
36.96746819,127.87247265,170.95,1.4137,0.00,1,-1.18,0.0
36.96746854,127.87246987,169.60,1.4137,0.00,1,-1.17,0.0
36.96746892,127.87246710,166.91,1.2820,0.00,1,-1.16,0.0
36.96746947,127.87246438,163.14,1.2013,0.00,1,-1.12,0.0
36.96747022,127.87246174,158.61,1.4137,0.00,1,-1.04,0.0
36.96747113,127.87245917,154.28,1.4137,0.00,1,-0.95,0.0
36.96747218,127.87245668,150.23,1.0778,0.00,1,-0.78,0.0
36.96747335,127.87245429,146.01,1.0629,0.00,1,-0.59,0.0
36.96747466,127.87245201,141.51,1.3730,0.00,1,-0.46,0.0
36.96747613,127.87244989,137.51,1.1596,0.00,1,-0.50,0.0
36.96747774,127.87244793,134.55,1.1310,0.00,1,-0.60,0.0
36.96747939,127.87244603,132.84,1.2942,0.00,1,-0.73,0.0
36.96748105,127.87244414,132.37,1.2904,0.00,1,-0.97,0.0
36.96748271,127.87244225,132.35,1.0394,0.00,1,-1.39,0.0
36.96748437,127.87244035,132.35,0.9118,0.00,1,-1.86,0.0
36.96748603,127.87243846,132.35,1.1564,0.00,1,-2.17,0.0
36.96748769,127.87243657,132.34,1.3979,0.00,1,-2.50,0.0
36.96748935,127.87243467,132.18,1.1787,0.00,1,-2.84,0.0
36.96749101,127.87243278,131.28,0.9286,0.00,1,-3.08,-0.7
36.96749269,127.87243091,129.51,0.8482,0.00,1,-3.21,-1.0
36.96749444,127.87242915,127.05,0.8482,0.00,1,-3.28,-1.0
36.96749627,127.87242753,124.15,0.8482,0.00,1,-3.30,-1.0
36.96749817,127.87242602,121.40,0.8482,0.00,1,-3.28,-1.0
36.96750011,127.87242461,118.90,0.6219,0.00,1,-3.15,-1.0
36.96750210,127.87242331,116.38,0.8272,0.00,1,-2.90,-1.0
36.96750413,127.87242211,113.59,0.4545,0.00,1,-2.65,-1.0
36.96750620,127.87242103,110.69,0.6405,0.00,1,-2.44,-1.0
36.96750832,127.87242012,108.33,0.8482,0.00,1,-2.31,-1.0
36.96751048,127.87241934,106.58,0.8482,0.00,1,-2.27,-1.0
36.96751264,127.87241857,105.32,1.1351,0.00,1,-2.29,-1.0
36.96751481,127.87241783,104.27,1.2669,0.00,1,-2.34,-1.0
36.96751699,127.87241715,102.94,1.1310,0.00,1,-2.39,-1.0
36.96751918,127.87241657,101.38,1.1310,0.00,1,-2.45,-1.0
36.96752139,127.87241606,99.92,1.2499,0.00,1,-2.52,-1.0
36.96752361,127.87241561,98.60,1.6761,0.00,1,-2.58,-1.0
36.96752583,127.87241522,97.28,1.4867,0.00,1,-2.58,-1.0
36.96752806,127.87241489,95.71,1.4137,0.00,1,-2.60,-1.0
36.96753030,127.87241464,92.74,1.4561,0.00,1,-2.64,-1.0
36.96753254,127.87241449,89.69,1.6666,0.00,1,-2.74,-1.0
36.96753478,127.87241468,87.00,1.6965,0.00,1,-2.83,-1.0
36.96753701,127.87241495,84.87,1.6965,0.00,1,-2.93,-1.0
36.96753925,127.87241522,84.47,1.6965,0.00,1,-3.04,-1.0
36.96754148,127.87241550,84.45,1.6965,0.00,1,-3.15,-1.0
36.96754372,127.87241577,84.45,1.5995,0.00,1,-3.23,-1.0
36.96754595,127.87241604,84.45,1.4137,0.00,1,-3.28,-1.0
36.96754819,127.87241631,84.45,1.4137,0.00,1,-3.31,-1.0
36.96755042,127.87241658,84.45,1.4137,0.00,1,-3.33,-1.0
36.96755266,127.87241685,84.45,1.4137,0.00,1,-3.34,-1.0
36.96755489,127.87241713,84.45,1.5981,0.00,1,-3.30,-1.0
36.96755713,127.87241740,84.45,1.6965,0.00,1,-3.28,-1.0
36.96755936,127.87241767,84.45,1.6965,0.00,1,-3.28,-1.0
36.96756160,127.87241794,84.45,1.6965,0.00,1,-3.29,-1.0
36.96756383,127.87241821,84.45,1.6965,0.00,1,-3.33,-1.0
