latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96749473,127.87290739,73.26,1.1310,0.00,1,-1.47,0.0
36.96749684,127.87290814,73.78,1.1310,0.00,1,-1.48,0.0
36.96749904,127.87290865,75.78,0.8482,0.00,1,-1.45,0.0
36.96750096,127.87290902,77.41,0.8482,0.00,1,-1.43,0.0
36.96750276,127.87290924,78.60,0.8482,0.00,1,-1.43,0.0
36.96750456,127.87290943,80.64,0.5655,0.00,1,-1.40,0.0
36.96750612,127.87290944,82.18,0.5655,0.00,1,-1.40,0.0
36.96750783,127.87290937,83.60,0.5655,0.00,1,-1.43,0.0
36.96750933,127.87290938,84.86,0.5655,0.00,1,-1.48,0.0
36.96751098,127.87290938,86.32,0.8482,0.00,1,-1.51,0.0
36.96751289,127.87290919,87.61,0.5655,0.00,1,-1.52,0.0
36.96751508,127.87290902,89.64,0.8482,0.00,1,-1.50,0.0
36.96751714,127.87290884,90.98,0.8482,0.00,1,-1.41,0.0
36.96751942,127.87290854,92.06,0.8482,0.00,1,-1.32,0.0
36.96752171,127.87290830,92.92,0.8482,0.00,1,-1.16,0.0
36.96752387,127.87290806,93.84,0.8482,0.00,1,-1.00,0.0
36.96752572,127.87290780,94.42,0.8482,0.00,1,-0.91,0.0
36.96752722,127.87290753,94.83,0.2827,0.00,1,-0.85,0.0
36.96752889,127.87290736,94.99,0.5655,0.00,1,-0.70,0.0
36.96753044,127.87290719,94.68,0.5655,0.00,1,-0.69,0.0
36.96753203,127.87290713,94.30,0.5655,0.00,1,-0.74,0.0
36.96753393,127.87290699,93.63,0.8482,0.00,1,-0.79,0.0
36.96753597,127.87290698,92.91,0.8482,0.00,1,-0.87,0.0
36.96753809,127.87290700,92.59,1.1310,0.00,1,-1.18,0.0
36.96754037,127.87290695,91.69,1.1310,0.00,1,-1.56,0.0
36.96754276,127.87290703,90.72,1.1310,0.00,1,-1.89,0.0
36.96754508,127.87290719,89.84,0.8482,0.00,1,-2.18,0.0
36.96754735,127.87290733,89.00,0.8482,0.00,1,-2.40,0.0
36.96754931,127.87290755,88.14,0.5655,0.00,1,-2.42,0.0
36.96755108,127.87290774,87.47,0.2827,0.00,1,-2.25,0.0
36.96755256,127.87290794,86.89,0.5655,0.00,1,-2.02,0.0
36.96755394,127.87290814,86.45,0.2827,0.00,1,-1.86,0.0
36.96755510,127.87290828,86.03,0.2827,0.00,1,-1.64,0.0
36.96755601,127.87290846,85.68,0.2827,0.00,1,-1.35,0.0
36.96755674,127.87290857,85.43,0.2827,0.00,1,-1.03,0.0
36.96755741,127.87290867,85.20,0.0000,0.00,1,-0.66,0.0
36.96755775,127.87290872,85.04,0.0000,0.00,1,-0.20,0.0
36.96755801,127.87290874,84.98,0.0000,0.00,1,0.28,0.0
36.96755817,127.87290876,84.99,0.0000,0.00,1,0.74,0.0
36.96755813,127.87290877,85.01,0.0000,0.00,1,1.11,0.0
36.96755798,127.87290879,85.04,0.0000,0.00,1,1.31,0.0
36.96755797,127.87290877,85.06,0.0000,0.00,1,1.39,0.0
36.96755789,127.87290878,85.05,0.0000,0.00,1,1.29,0.0
36.96755797,127.87290875,85.06,0.0000,0.00,1,1.12,0.0
36.96755791,127.87290876,85.07,0.0000,0.00,1,0.95,0.0
36.96755788,127.87290879,85.07,0.0000,0.00,1,0.82,0.0
36.96755783,127.87290878,85.07,0.0000,0.00,1,0.75,0.0
36.96755782,127.87290879,85.08,0.0000,0.00,1,0.73,0.0
36.96755780,127.87290880,85.08,0.0000,0.00,1,0.69,0.0
36.96755784,127.87290879,85.08,0.0000,0.00,1,0.67,0.0
36.96755784,127.87290878,85.08,0.0000,0.00,1,0.65,0.0
36.96755787,127.87290877,85.09,0.0000,0.00,1,0.64,0.0
