latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96740252,127.87298786,3.86,0.8482,0.00,1,0.38,0.0
36.96740270,127.87299072,1.93,0.8482,0.00,1,0.23,0.0
36.96740234,127.87299357,0.56,1.1310,0.00,1,0.16,0.0
36.96740212,127.87299613,-0.27,0.5655,0.00,1,0.09,0.0
36.96740212,127.87299868,-0.84,0.5655,0.00,1,0.08,0.0
36.96740208,127.87300119,-0.76,0.5655,0.00,1,0.10,0.0
36.96740206,127.87300341,-0.09,0.8482,0.00,1,0.21,0.0
36.96740255,127.87300584,1.94,0.5655,0.00,1,0.38,0.0
36.96740261,127.87300767,3.19,0.5655,0.00,1,0.52,0.0
36.96740295,127.87300955,5.17,0.2827,0.00,1,0.79,0.0
36.96740337,127.87301120,6.52,0.2827,0.00,1,1.02,0.0
36.96740375,127.87301263,7.91,0.5655,0.00,1,1.12,0.0
36.96740391,127.87301391,8.76,0.2827,0.00,1,1.18,0.0
36.96740414,127.87301517,10.38,0.5655,0.00,1,1.20,0.0
36.96740444,127.87301655,12.05,0.5655,0.00,1,1.13,0.0
36.96740473,127.87301813,13.85,0.5655,0.00,1,1.01,0.0
36.96740554,127.87302012,16.77,0.2827,0.00,1,0.91,0.0
36.96740622,127.87302207,18.51,0.5655,0.00,1,0.84,0.0
36.96740673,127.87302361,20.30,0.2827,0.00,1,0.77,0.0
36.96740727,127.87302505,22.41,0.2827,0.00,1,0.71,0.0
36.96740791,127.87302654,23.98,0.5655,0.00,1,0.57,0.0
36.96740866,127.87302797,26.11,0.5655,0.00,1,0.39,0.0
36.96740960,127.87302975,28.19,0.8482,0.00,1,0.20,0.0
36.96741050,127.87303150,30.97,0.8482,0.00,1,-0.04,0.0
36.96741162,127.87303349,33.36,0.8482,0.00,1,-0.16,0.0
36.96741302,127.87303550,35.26,0.8482,0.00,1,-0.10,0.0
36.96741302,127.87303550,36.69,0.8482,0.00,1,-0.02,0.0
36.96741605,127.87303947,41.04,0.5655,0.00,1,0.17,0.0
36.96741757,127.87304122,43.49,0.8482,0.00,1,0.18,0.0
36.96741887,127.87304268,45.90,0.5655,0.00,1,0.17,0.0
36.96742019,127.87304391,47.54,0.5655,0.00,1,0.12,0.0
36.96742171,127.87304535,48.99,0.5655,0.00,1,0.04,0.0
36.96742299,127.87304621,52.03,0.5655,0.00,1,-0.09,0.0
36.96742430,127.87304735,53.50,0.2827,0.00,1,-0.07,0.0
36.96742552,127.87304824,54.92,0.5655,0.00,1,-0.10,0.0
36.96742676,127.87304900,57.60,0.2827,0.00,1,-0.20,0.0
36.96742796,127.87304962,58.81,0.5655,0.00,1,-0.21,0.0
36.96742909,127.87305025,60.39,0.5655,0.00,1,-0.21,0.0
36.96743012,127.87305079,62.00,0.2827,0.00,1,-0.22,0.0
36.96743130,127.87305142,63.49,0.5655,0.00,1,-0.24,0.0
36.96743240,127.87305188,65.25,0.2827,0.00,1,-0.40,0.0
36.96743344,127.87305232,66.34,0.2827,0.00,1,-0.54,0.0
36.96743443,127.87305259,67.62,0.2827,0.00,1,-0.66,0.0
36.96743551,127.87305293,69.32,0.2827,0.00,1,-0.84,0.0
36.96743671,127.87305337,70.98,0.2827,0.00,1,-1.01,0.0
36.96743792,127.87305364,72.21,0.2827,0.00,1,-1.05,0.0
36.96743900,127.87305389,74.38,0.2827,0.00,1,-1.10,0.0
36.96744005,127.87305401,75.50,0.2827,0.00,1,-1.12,0.0
36.96744115,127.87305407,76.56,0.2827,0.00,1,-1.09,0.0
36.96744224,127.87305423,78.31,0.0000,0.00,1,-1.01,0.0
36.96744315,127.87305440,79.75,0.2827,0.00,1,-0.87,0.0
36.96744414,127.87305428,80.43,0.2827,0.00,1,-0.75,0.0
36.96744473,127.87305446,80.53,0.0000,0.00,1,-0.60,0.0
36.96744518,127.87305465,80.51,0.0000,0.00,1,-0.47,0.0
36.96744552,127.87305465,80.42,0.0000,0.00,1,-0.26,0.0
36.96744572,127.87305478,80.40,0.0000,0.00,1,-0.10,0.0
36.96744584,127.87305478,80.40,0.0000,0.00,1,0.10,0.0
