latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96759696,127.87264635,-9.74,0.5916,0.00,1,0.29,0.0
36.96759658,127.87264912,-9.74,0.8482,0.00,1,0.35,0.0
36.96759620,127.87265189,-9.74,0.8482,0.00,1,0.42,0.0
36.96759582,127.87265466,-9.74,0.8482,0.00,1,0.48,0.0
36.96759544,127.87265744,-9.74,0.6137,0.00,1,0.51,0.0
36.96759506,127.87266021,-9.74,0.8482,0.00,1,0.49,0.0
36.96759468,127.87266298,-9.74,0.6576,0.00,1,0.41,0.0
36.96759430,127.87266575,-9.74,0.5655,0.00,1,0.31,0.0
36.96759392,127.87266852,-9.74,1.0211,0.00,1,0.26,0.0
36.96759354,127.87267129,-9.74,0.6927,0.00,1,0.27,0.0
36.96759316,127.87267406,-9.74,0.6523,0.00,1,0.37,0.0
36.96759278,127.87267683,-9.74,0.8335,0.00,1,0.48,0.0
36.96759240,127.87267960,-9.74,0.8482,0.00,1,0.52,0.0
36.96759202,127.87268237,-9.74,0.8482,0.00,1,0.54,0.0
36.96759164,127.87268514,-9.74,0.8482,0.00,1,0.52,0.0
36.96759126,127.87268791,-9.74,0.8482,0.00,1,0.54,0.0
36.96759088,127.87269068,-9.74,0.5661,0.00,1,0.59,0.0
36.96759050,127.87269345,-9.74,0.7938,0.00,1,0.61,0.0
36.96759012,127.87269622,-9.74,0.7969,0.00,1,0.63,0.0
36.96758974,127.87269899,-9.74,0.9666,0.00,1,0.66,0.0
36.96758936,127.87270176,-9.74,0.8482,0.00,1,0.68,0.0
36.96758898,127.87270453,-9.74,0.8482,0.00,1,0.68,0.0
36.96758860,127.87270730,-9.74,0.8342,0.00,1,0.69,0.0
36.96758822,127.87271007,-9.74,0.5655,0.00,1,0.67,0.0
36.96758784,127.87271284,-9.74,0.5655,0.00,1,0.63,0.0
36.96758746,127.87271561,-9.74,0.7056,0.00,1,0.59,0.0
36.96758708,127.87271838,-9.74,0.8482,0.00,1,0.54,0.0
36.96758670,127.87272115,-9.74,0.8482,0.00,1,0.47,0.0
36.96758632,127.87272392,-9.74,0.5979,0.00,1,0.39,0.0
36.96758594,127.87272669,-9.74,0.5655,0.00,1,0.32,0.0
36.96758556,127.87272946,-9.74,0.6133,0.00,1,0.23,0.0
36.96758518,127.87273223,-9.74,0.8482,0.00,1,0.19,0.0
36.96758480,127.87273501,-9.74,0.8482,0.00,1,0.13,0.0
36.96758442,127.87273778,-9.74,0.8482,0.00,1,0.07,0.0
36.96758404,127.87274055,-9.74,0.8482,0.00,1,0.04,0.0
36.96758367,127.87274332,-9.74,1.0864,0.00,1,0.05,0.0
36.96758329,127.87274609,-9.74,0.5740,0.00,1,0.08,0.0
36.96758291,127.87274886,-9.74,0.8482,0.00,1,0.12,0.0
36.96758253,127.87275163,-9.74,0.8482,0.00,1,0.11,0.0
36.96758215,127.87275440,-9.74,0.8482,0.00,1,0.02,0.0
36.96758177,127.87275717,-9.74,0.8482,0.00,1,-0.07,0.0
36.96758139,127.87275994,-9.74,0.8482,0.00,1,-0.14,0.0
36.96758101,127.87276271,-9.74,0.8482,0.00,1,-0.30,0.0
36.96758063,127.87276548,-9.74,0.8482,0.00,1,-0.41,0.0
36.96758025,127.87276825,-9.74,0.8482,0.00,1,-0.55,0.0
36.96757987,127.87277102,-9.74,0.8482,0.00,1,-0.74,0.0
36.96757949,127.87277379,-9.74,0.6837,0.00,1,-0.84,0.0
36.96757911,127.87277656,-9.74,0.7823,0.00,1,-0.86,0.0
36.96757873,127.87277933,-9.74,0.8482,0.00,1,-0.89,0.0
36.96757835,127.87278210,-9.74,0.8482,0.00,1,-0.87,0.0
36.96757797,127.87278487,-9.74,0.9498,0.00,1,-0.88,0.0
36.96757759,127.87278764,-9.74,0.8091,0.00,1,-0.86,0.0
36.96757721,127.87279041,-9.74,0.7976,0.00,1,-0.73,0.0
36.96757683,127.87279318,-9.74,0.5655,0.00,1,-0.59,0.0
36.96757645,127.87279595,-9.74,0.5655,0.00,1,-0.38,0.0
36.96757607,127.87279872,-9.74,0.5655,0.00,1,-0.19,0.0
36.96757569,127.87280149,-9.74,0.7801,0.00,1,-0.10,0.0
36.96757531,127.87280426,-9.74,0.5803,0.00,1,-0.05,0.0
36.96757493,127.87280703,-9.74,0.8482,0.00,1,-0.04,0.0
36.96757455,127.87280980,-9.74,0.8482,0.00,1,-0.05,0.0
36.96757417,127.87281258,-9.74,0.6085,0.00,1,-0.03,0.0
36.96757379,127.87281535,-9.74,1.0692,0.00,1,-0.03,0.0
36.96757341,127.87281812,-9.74,0.6729,0.00,1,-0.06,0.0
36.96757303,127.87282089,-9.74,0.8482,0.00,1,-0.15,0.0
36.96757265,127.87282366,-9.74,0.8482,0.00,1,-0.24,0.0
36.96757227,127.87282643,-9.74,0.8482,0.00,1,-0.30,0.0
36.96757189,127.87282920,-9.74,0.8482,0.00,1,-0.35,0.0
36.96757151,127.87283197,-9.74,0.8482,0.00,1,-0.32,0.0
36.96757113,127.87283474,-9.74,0.8482,0.00,1,-0.25,0.0
36.96757075,127.87283751,-9.74,0.8711,0.00,1,-0.20,0.0
36.96757037,127.87284028,-9.74,1.1077,0.00,1,-0.16,0.0
36.96756999,127.87284305,-9.74,0.8733,0.00,1,-0.16,0.0
36.96756961,127.87284582,-9.74,1.1158,0.00,1,-0.17,0.0
36.96756923,127.87284859,-9.74,0.8589,0.00,1,-0.21,0.0
36.96756885,127.87285136,-9.74,1.1273,0.00,1,-0.28,0.0
36.96756848,127.87285413,-9.74,0.8627,0.00,1,-0.33,0.0
36.96756810,127.87285690,-9.74,0.8482,0.00,1,-0.36,0.0
36.96756772,127.87285967,-9.74,1.1000,0.00,1,-0.39,0.0
36.96756734,127.87286244,-9.74,0.8752,0.00,1,-0.43,0.0
36.96756696,127.87286521,-9.74,0.5661,0.00,1,-0.44,0.0
36.96756658,127.87286798,-9.74,1.0714,0.00,1,-0.36,0.0
36.96756620,127.87287075,-9.74,0.7218,0.00,1,-0.20,0.0
36.96756582,127.87287352,-9.74,0.5655,0.00,1,-0.00,0.0
36.96756544,127.87287629,-9.74,0.5655,0.00,1,0.11,0.0
36.96756506,127.87287906,-9.74,0.6452,0.00,1,0.10,0.0
36.96756468,127.87288183,-9.74,0.6727,0.00,1,0.07,0.0
36.96756430,127.87288460,-9.74,0.5655,0.00,1,0.05,0.0
36.96756392,127.87288737,-9.74,0.5655,0.00,1,0.03,0.0
36.96756354,127.87289015,-9.74,0.2827,0.00,1,-0.09,0.0
36.96756316,127.87289292,-9.74,0.2827,0.00,1,-0.23,0.0
36.96756278,127.87289569,-9.74,0.0488,0.00,1,-0.28,0.0
36.96756233,127.87289896,-9.74,0.0000,0.00,1,1.19,0.0
