latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96747425,127.87297595,-97.38,0.8482,0.00,1,1.71,1.0
36.96747208,127.87297563,-96.80,0.8482,0.00,1,1.65,1.0
36.96746994,127.87297528,-96.22,1.1310,0.00,1,1.48,0.0
36.96746777,127.87297501,-95.52,1.4137,0.00,1,1.27,0.0
36.96746563,127.87297470,-94.81,0.8482,0.00,1,1.00,0.0
36.96746331,127.87297449,-93.85,0.8482,0.00,1,0.73,0.0
36.96746103,127.87297426,-93.15,0.8482,0.00,1,0.46,0.0
36.96745869,127.87297409,-92.43,0.8482,0.00,1,0.32,0.0
36.96745648,127.87297389,-91.46,0.8482,0.00,1,0.22,0.0
36.96745400,127.87297376,-90.59,1.1310,0.00,1,0.16,0.0
36.96745169,127.87297366,-89.75,1.1310,0.00,1,0.17,0.0
36.96744930,127.87297364,-88.92,1.1310,0.00,1,0.24,0.0
36.96744698,127.87297357,-88.10,1.1310,0.00,1,0.29,0.0
36.96744448,127.87297368,-87.57,1.1310,0.00,1,0.21,0.0
36.96744199,127.87297386,-88.68,1.1310,0.00,1,0.03,0.0
36.96743945,127.87297375,-91.25,1.1310,0.00,1,-0.18,0.0
36.96743677,127.87297385,-95.60,1.4137,0.00,1,-0.37,0.0
36.96743404,127.87297340,-100.84,1.4137,0.00,1,-0.56,0.0
36.96743118,127.87297267,-106.68,1.4137,0.00,1,-0.52,0.0
36.96742842,127.87297158,-112.75,1.1310,0.00,1,-0.34,0.0
36.96742578,127.87297000,-118.59,1.1310,0.00,1,-0.19,0.0
36.96742317,127.87296823,-125.03,1.6965,0.00,1,-0.17,0.0
36.96742073,127.87296608,-131.70,1.4137,0.00,1,-0.15,0.0
36.96741845,127.87296350,-138.29,1.4137,0.00,1,-0.30,0.0
36.96741653,127.87296040,-144.95,1.4137,0.00,1,-0.62,0.0
36.96741471,127.87295743,-151.20,1.6965,0.00,1,-0.95,0.0
36.96741342,127.87295393,-157.00,1.6965,0.00,1,-1.27,0.0
36.96741239,127.87295047,-162.67,1.1310,0.00,1,-1.89,0.0
36.96741143,127.87294679,-168.54,1.6965,0.00,1,-2.51,0.0
36.96741088,127.87294309,-174.41,1.4137,0.00,1,-3.02,-1.0
36.96741068,127.87293922,179.34,1.4137,0.00,1,-3.56,-1.0
36.96741082,127.87293542,173.81,1.1310,0.00,1,-4.00,-1.0
36.96741130,127.87293161,170.63,1.4137,0.00,1,-4.20,-1.0
36.96741194,127.87292773,169.32,1.6965,0.00,1,-4.28,-1.0
36.96741272,127.87292395,170.98,1.4137,0.00,1,-4.30,-1.0
36.96741335,127.87292012,172.13,1.4137,0.00,1,-4.28,-1.0
36.96741381,127.87291621,173.49,1.4137,0.00,1,-4.28,-1.0
36.96741415,127.87291227,175.10,1.4137,0.00,1,-4.23,-1.0
36.96741458,127.87290830,176.59,1.4137,0.00,1,-4.13,-1.0
36.96741490,127.87290444,177.26,1.4137,0.00,1,-4.06,-1.0
36.96741509,127.87290058,177.58,1.4137,0.00,1,-3.84,-1.0
36.96741540,127.87289680,177.88,1.4137,0.00,1,-3.46,-1.0
36.96741560,127.87289315,178.26,1.1310,0.00,1,-3.07,-1.0
36.96741583,127.87288984,178.66,1.1310,0.00,1,-2.78,-1.0
36.96741616,127.87288674,179.11,1.1310,0.00,1,-2.53,-1.0
36.96741594,127.87288387,179.55,0.8482,0.00,1,-2.40,-1.0
36.96741612,127.87288120,179.81,0.8482,0.00,1,-2.10,-1.0
