latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96759611,127.87273795,-16.67,0.0000,0.00,1,0.13,0.0
36.96759609,127.87273791,-16.67,0.0000,0.00,1,0.12,0.0
36.96759609,127.87273791,-16.68,0.0000,0.00,1,0.12,0.0
36.96759612,127.87273791,-16.68,0.0000,0.00,1,0.11,0.0
36.96759612,127.87273791,-16.68,0.0000,0.00,1,0.10,0.0
36.96759615,127.87273787,-16.68,0.0000,0.00,1,0.09,0.0
36.96759615,127.87273787,-16.69,0.0000,0.00,1,0.09,0.0
36.96759618,127.87273785,-16.69,0.0000,0.00,1,0.08,0.0
36.96759616,127.87273784,-16.70,0.0000,0.00,1,0.07,0.0
36.96759616,127.87273782,-16.69,0.0000,0.00,1,0.06,0.0
36.96759610,127.87273783,-16.70,0.0000,0.00,1,0.05,0.0
36.96759608,127.87273783,-16.70,0.0000,0.00,1,0.05,0.0
36.96759610,127.87273786,-16.70,0.0000,0.00,1,0.04,0.0
36.96759611,127.87273785,-16.70,0.0000,0.00,1,0.04,0.0
36.96759611,127.87273785,-16.69,0.0000,0.00,1,0.04,0.0
36.96759608,127.87273783,-16.69,0.0000,0.00,1,0.03,0.0
36.96759613,127.87273790,-16.70,0.0000,0.00,1,0.03,0.0
36.96759606,127.87273794,-16.70,0.2827,0.00,1,0.02,0.0
36.96759601,127.87273827,-16.70,0.2827,0.00,1,-0.03,0.0
36.96759600,127.87273907,-16.62,0.0000,0.00,1,-0.08,0.0
36.96759600,127.87273907,-16.60,0.0000,0.00,1,-0.13,0.0
36.96759566,127.87274178,-16.66,0.5655,0.00,1,-0.19,0.0
36.96759550,127.87274359,-16.70,0.5655,0.00,1,-0.25,0.0
36.96759521,127.87274575,-16.87,0.5655,0.00,1,-0.27,0.0
36.96759498,127.87274810,-17.10,0.8482,0.00,1,-0.28,0.0
36.96759469,127.87275060,-17.10,0.8482,0.00,1,-0.29,0.0
36.96759469,127.87275060,-17.08,0.8482,0.00,1,-0.30,0.0
36.96759406,127.87275598,-17.22,1.1310,0.00,1,-0.29,0.0
36.96759374,127.87275865,-17.34,1.1310,0.00,1,-0.28,0.0
36.96759345,127.87276131,-17.50,1.1310,0.00,1,-0.28,0.0
36.96759307,127.87276400,-17.67,1.1310,0.00,1,-0.31,0.0
36.96759307,127.87276400,-17.69,0.8482,0.00,1,-0.32,0.0
36.96759240,127.87276947,-17.61,0.8482,0.00,1,-0.32,0.0
36.96759212,127.87277209,-17.64,0.8482,0.00,1,-0.33,0.0
36.96759173,127.87277468,-17.77,0.5655,0.00,1,-0.37,0.0
36.96759173,127.87277468,-17.98,1.1310,0.00,1,-0.37,0.0
36.96759142,127.87277722,-18.13,0.8482,0.00,1,-0.36,0.0
36.96759077,127.87278229,-18.31,0.8482,0.00,1,-0.38,0.0
36.96759077,127.87278229,-18.65,0.8482,0.00,1,-0.37,0.0
36.96759035,127.87278506,-18.70,1.1310,0.00,1,-0.29,0.0
36.96758999,127.87278793,-18.79,0.8482,0.00,1,-0.29,0.0
36.96758909,127.87279371,-18.75,1.1310,0.00,1,-0.36,0.0
36.96758861,127.87279699,-18.73,1.4137,0.00,1,-0.46,0.0
36.96758808,127.87280023,-18.99,1.4137,0.00,1,-0.63,0.0
36.96758751,127.87280365,-19.29,1.1310,0.00,1,-0.81,0.0
36.96758751,127.87280365,-19.33,1.4137,0.00,1,-0.97,0.0
36.96758708,127.87280700,-19.47,1.4137,0.00,1,-1.09,0.0
36.96758600,127.87281407,-19.90,1.4137,0.00,1,-1.15,0.0
36.96758600,127.87281407,-20.11,1.4137,0.00,1,-1.12,0.0
36.96758472,127.87282159,-20.67,1.6965,0.00,1,-1.11,0.0
36.96758472,127.87282159,-21.04,1.4137,0.00,1,-1.04,0.0
36.96758329,127.87282966,-21.73,1.4137,0.00,1,-0.83,0.0
36.96758225,127.87283345,-24.47,1.4137,0.00,1,-0.53,0.0
36.96758091,127.87283678,-29.06,1.4137,0.00,1,-0.37,0.0
36.96758091,127.87283678,-35.27,1.4137,0.00,1,-0.21,0.0
36.96757901,127.87283960,-41.89,1.4137,0.00,1,-0.09,0.0
36.96757673,127.87284226,-48.06,1.6965,0.00,1,-0.05,0.0
36.96757178,127.87284685,-54.58,1.4137,0.00,1,-0.08,0.0
36.96756884,127.87284848,-61.85,1.1310,0.00,1,-0.04,0.0
36.96756884,127.87284848,-69.00,1.6965,0.00,1,0.01,0.0
36.96756245,127.87285054,-75.77,1.6965,0.00,1,0.08,0.0
36.96755908,127.87285098,-81.44,1.4137,0.00,1,0.19,0.0
36.96755575,127.87285166,-84.50,1.4137,0.00,1,0.22,0.0
36.96755239,127.87285218,-87.10,1.6965,0.00,1,0.43,0.0
36.96754904,127.87285276,-88.32,1.4137,0.00,1,0.71,0.0
36.96754904,127.87285276,-89.30,1.6965,0.00,1,0.96,0.0
36.96754560,127.87285339,-89.96,1.4137,0.00,1,1.18,0.0
36.96753880,127.87285436,-90.35,1.6965,0.00,1,1.45,0.0
36.96753579,127.87285466,-90.91,1.4137,0.00,1,1.56,0.0
36.96753294,127.87285488,-91.41,1.1310,0.00,1,1.63,0.0
36.96753030,127.87285502,-91.97,1.1310,0.00,1,1.70,0.0
36.96753030,127.87285502,-92.67,1.1310,0.00,1,1.73,0.0
36.96752509,127.87285527,-92.73,1.1310,0.00,1,1.73,0.0
36.96752261,127.87285532,-93.15,1.1310,0.00,1,1.74,0.0
36.96752261,127.87285532,-93.79,1.1310,0.00,1,1.67,0.0
36.96752001,127.87285548,-94.07,1.4137,0.00,1,1.63,0.0
36.96751729,127.87285540,-94.66,1.1310,0.00,1,1.50,0.0
36.96751148,127.87285534,-95.00,1.4137,0.00,1,1.15,0.0
36.96750850,127.87285518,-95.58,1.4137,0.00,1,0.75,0.0
36.96750850,127.87285518,-96.35,1.4137,0.00,1,0.55,0.0
36.96750555,127.87285496,-96.84,1.4137,0.00,1,0.39,0.0
36.96749980,127.87285438,-97.23,1.1310,0.00,1,0.33,0.0
36.96749980,127.87285438,-97.94,1.4137,0.00,1,0.44,0.0
36.96749389,127.87285374,-98.23,1.4137,0.00,1,0.59,0.0
36.96749088,127.87285331,-98.84,1.4137,0.00,1,0.55,0.0
36.96749088,127.87285331,-99.49,1.4137,0.00,1,0.48,0.0
36.96748791,127.87285280,-100.45,1.4137,0.00,1,0.38,0.0
36.96748201,127.87285156,-100.99,1.9792,0.00,1,0.37,0.0
36.96747896,127.87285094,-101.38,1.6965,0.00,1,0.33,0.0
36.96747896,127.87285094,-102.10,1.4137,0.00,1,0.22,0.0
36.96747597,127.87285026,-102.66,1.4137,0.00,1,0.01,0.0
36.96747289,127.87284950,-103.25,1.4137,0.00,1,-0.39,0.0
36.96746975,127.87284871,-103.95,1.6965,0.00,1,-0.79,0.0
36.96746640,127.87284786,-104.49,1.6965,0.00,1,-1.04,0.0
36.96746022,127.87284600,-105.19,1.4137,0.00,1,-1.13,0.0
36.96746022,127.87284600,-106.04,1.4137,0.00,1,-1.19,0.0
36.96745702,127.87284488,-106.92,1.6965,0.00,1,-1.05,0.0
36.96745087,127.87284268,-107.50,1.4137,0.00,1,-1.00,0.0
36.96744775,127.87284145,-108.17,1.6965,0.00,1,-1.10,0.0
36.96744463,127.87284016,-108.88,1.6965,0.00,1,-1.25,0.0
36.96744133,127.87283871,-110.18,1.6965,0.00,1,-1.34,0.0
36.96743834,127.87283655,-115.38,1.4137,0.00,1,-1.40,0.0
36.96743563,127.87283372,-122.12,1.4137,0.00,1,-1.43,0.0
36.96743321,127.87282996,-130.77,1.6965,0.00,1,-1.51,0.0
36.96743147,127.87282617,-139.21,1.4137,0.00,1,-1.67,0.0
36.96743015,127.87282212,-147.71,1.4137,0.00,1,-1.95,0.0
36.96742940,127.87281790,-155.86,1.6965,0.00,1,-2.48,0.0
36.96742917,127.87281355,-164.48,1.4137,0.00,1,-3.11,-1.0
36.96742943,127.87280912,-172.64,1.6965,0.00,1,-3.69,-1.0
36.96742943,127.87280912,178.53,1.4137,0.00,1,-4.22,-1.0
36.96743036,127.87280489,169.86,1.4137,0.00,1,-4.21,-1.0
36.96743325,127.87279741,161.84,1.1310,0.00,1,-3.88,-1.0
36.96743533,127.87279423,153.69,1.4137,0.00,1,-3.56,-1.0
36.96743775,127.87279185,145.82,1.4137,0.00,1,-3.30,-1.0
36.96743775,127.87279185,138.24,1.4137,0.00,1,-2.97,-1.0
36.96744021,127.87278959,130.79,1.1310,0.00,1,-3.04,-1.0
36.96744580,127.87278645,123.38,1.4137,0.00,1,-3.29,-1.0
36.96744580,127.87278645,118.46,1.4137,0.00,1,-3.36,-1.0
36.96744874,127.87278515,114.83,1.1310,0.00,1,-3.32,-1.0
36.96745150,127.87278396,114.37,1.4137,0.00,1,-3.28,-1.0
36.96745423,127.87278255,116.59,1.1310,0.00,1,-3.12,-1.0
36.96745904,127.87277867,119.51,1.4137,0.00,1,-2.95,-1.0
36.96746085,127.87277584,126.23,1.4137,0.00,1,-2.82,-1.0
36.96746240,127.87277266,134.42,1.1310,0.00,1,-2.79,-1.0
36.96746333,127.87276922,142.17,1.4137,0.00,1,-2.59,-1.0
36.96746333,127.87276922,149.66,1.1310,0.00,1,-2.56,-1.0
36.96746448,127.87276201,155.68,1.1310,0.00,1,-2.42,-1.0
36.96746494,127.87275819,160.52,1.4137,0.00,1,-2.31,-1.0
36.96746494,127.87275819,166.70,1.4137,0.00,1,-2.21,-1.0
36.96746508,127.87275417,174.83,1.4137,0.00,1,-2.29,-1.0
36.96746458,127.87275028,-176.92,1.4137,0.00,1,-2.10,-1.0
36.96746204,127.87274294,-168.89,1.4137,0.00,1,-1.89,-1.0
36.96746016,127.87273953,-161.29,1.4137,0.00,1,-1.70,-1.0
36.96745835,127.87273613,-156.50,1.1310,0.00,1,-1.24,0.0
36.96745835,127.87273613,-153.48,1.4137,0.00,1,-0.68,0.0
36.96745638,127.87273267,-151.67,1.4137,0.00,1,-0.11,0.0
36.96745267,127.87272575,-149.56,1.4137,0.00,1,0.50,0.0
36.96745079,127.87272245,-148.25,1.6965,0.00,1,1.15,0.0
36.96744887,127.87271902,-148.34,1.4137,0.00,1,1.42,0.0
36.96744731,127.87271540,-150.96,1.4137,0.00,1,1.63,0.0
36.96744619,127.87271127,-156.50,1.6965,0.00,1,1.56,0.0
36.96744602,127.87270685,-164.94,1.6965,0.00,1,1.23,0.0
36.96744622,127.87270240,-174.02,1.6965,0.00,1,0.78,0.0
36.96744711,127.87269801,176.99,1.6965,0.00,1,0.30,0.0
36.96744849,127.87269374,168.46,1.4137,0.00,1,-0.44,0.0
36.96745053,127.87268974,158.90,1.6965,0.00,1,-1.31,0.0
36.96745331,127.87268651,148.82,1.9792,0.00,1,-2.15,0.0
36.96745637,127.87268350,138.97,1.9792,0.00,1,-2.77,0.0
36.96745995,127.87268132,128.99,2.2619,0.00,1,-3.77,-1.0
36.96746382,127.87267992,118.57,1.6965,0.00,1,-4.77,-1.0
36.96746382,127.87267992,111.98,1.9792,0.00,1,-5.77,-1.0
36.96747164,127.87267740,108.67,1.6965,0.00,1,-6.71,-1.0
36.96747551,127.87267607,107.41,1.6965,0.00,1,-7.68,-1.0
36.96747933,127.87267410,110.14,2.2619,0.00,1,-8.07,-1.0
36.96748280,127.87267141,114.79,1.9792,0.00,1,-8.17,-1.0
36.96748280,127.87267141,122.06,2.2619,0.00,1,-8.07,-1.0
36.96748606,127.87266813,132.57,1.6965,0.00,1,-7.88,-1.0
36.96748980,127.87265941,142.84,1.6965,0.00,1,-7.65,-1.0
36.96749060,127.87265489,152.30,1.6965,0.00,1,-7.34,-1.0
36.96749069,127.87265073,160.84,1.1310,0.00,1,-7.04,-1.0
36.96749069,127.87265073,169.01,1.4137,0.00,1,-5.83,-1.0
36.96748963,127.87264356,176.84,1.1310,0.00,1,-4.26,-1.0
36.96748859,127.87264028,-175.47,1.4137,0.00,1,-2.79,-1.0
36.96748720,127.87263725,-167.75,1.1310,0.00,1,-1.34,0.0
36.96748720,127.87263725,-160.09,1.4137,0.00,1,0.04,0.0
36.96748539,127.87263427,-152.61,1.4137,0.00,1,0.43,0.0
36.96748090,127.87262928,-145.67,1.4137,0.00,1,0.43,0.0
36.96747850,127.87262672,-140.17,1.6965,0.00,1,0.37,0.0
36.96747591,127.87262422,-136.92,1.4137,0.00,1,0.23,0.0
36.96747331,127.87262155,-135.06,1.6965,0.00,1,0.01,0.0
36.96747331,127.87262155,-137.24,1.4137,0.00,1,-0.19,0.0
36.96746923,127.87261477,-142.72,1.4137,0.00,1,-0.45,0.0
36.96746798,127.87261084,-149.64,1.6965,0.00,1,-0.77,0.0
36.96746718,127.87260671,-156.48,1.4137,0.00,1,-1.08,0.0
36.96746682,127.87260263,-162.57,1.6965,0.00,1,-1.35,0.0
36.96746682,127.87260263,-167.59,1.9792,0.00,1,-1.71,0.0
36.96746632,127.87259451,-170.12,1.6965,0.00,1,-1.98,0.0
36.96746604,127.87259033,-173.14,1.6965,0.00,1,-2.19,0.0
36.96746628,127.87258602,-178.17,1.6965,0.00,1,-2.42,0.0
36.96746628,127.87258602,176.89,1.4137,0.00,1,-2.68,0.0
36.96746693,127.87258215,172.92,1.4137,0.00,1,-2.70,0.0
36.96746824,127.87257544,171.00,0.8482,0.00,1,-2.69,0.0
36.96746882,127.87257244,169.49,1.4137,0.00,1,-2.61,0.0
36.96746929,127.87256964,168.25,1.1310,0.00,1,-2.48,0.0
36.96746983,127.87256714,167.18,0.5655,0.00,1,-2.31,0.0
36.96746983,127.87256714,166.27,0.8482,0.00,1,-2.22,0.0
36.96747085,127.87256292,165.30,0.5655,0.00,1,-2.21,0.0
36.96747129,127.87256130,164.49,0.2827,0.00,1,-2.18,0.0
36.96747175,127.87255976,163.76,0.8482,0.00,1,-2.03,0.0
36.96747175,127.87255976,163.14,0.2827,0.00,1,-1.79,0.0
36.96747214,127.87255843,162.62,0.2827,0.00,1,-1.64,0.0
36.96747245,127.87255735,162.19,0.2827,0.00,1,-1.50,0.0
36.96747296,127.87255598,161.91,0.0000,0.00,1,-1.38,0.0
36.96747314,127.87255554,161.69,0.0000,0.00,1,-1.33,0.0
36.96747332,127.87255537,161.59,0.0000,0.00,1,-1.26,0.0
36.96747332,127.87255537,161.58,0.0000,0.00,1,-0.94,0.0
36.96747331,127.87255540,161.60,0.0000,0.00,1,-0.58,0.0
36.96747331,127.87255540,161.65,0.0000,0.00,1,-0.26,0.0
36.96747325,127.87255553,161.67,0.0000,0.00,1,-0.05,0.0
36.96747329,127.87255557,161.65,0.0000,0.00,1,-0.01,0.0
36.96747329,127.87255557,161.65,0.0000,0.00,1,-0.12,0.0
36.96747319,127.87255562,161.66,0.0000,0.00,1,-0.26,0.0
36.96747319,127.87255561,161.66,0.0000,0.00,1,-0.37,0.0
36.96747319,127.87255559,161.66,0.0000,0.00,1,-0.41,0.0
36.96747321,127.87255568,161.66,0.0000,0.00,1,-0.43,0.0
36.96747316,127.87255565,161.67,0.0000,0.00,1,-0.46,0.0
36.96747323,127.87255562,161.67,0.0000,0.00,1,-0.48,0.0
36.96747322,127.87255555,161.68,0.0000,0.00,1,-0.49,0.0
36.96747325,127.87255550,161.68,0.0000,0.00,1,-0.50,0.0
36.96747325,127.87255550,161.67,0.0000,0.00,1,-0.51,0.0
36.96747331,127.87255558,161.67,0.0000,0.00,1,-0.51,0.0
36.96747332,127.87255544,161.68,0.0000,0.00,1,-0.52,0.0
36.96747332,127.87255544,161.67,0.0000,0.00,1,-0.52,0.0
36.96747329,127.87255545,161.67,0.0000,0.00,1,-0.53,0.0
36.96747333,127.87255539,161.67,0.0000,0.00,1,-0.54,0.0
