latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96757922,127.87282498,171.36,0.0000,0.00,1,-0.07,0.0
36.96757956,127.87282220,171.36,0.5655,0.00,1,-0.45,0.0
36.96757989,127.87281942,171.36,0.8267,0.00,1,-0.54,0.0
36.96758023,127.87281664,171.36,1.1034,0.00,1,-0.49,0.0
36.96758057,127.87281386,171.36,0.8482,0.00,1,-0.42,0.0
36.96758091,127.87281109,171.36,0.9380,0.00,1,-0.29,0.0
36.96758124,127.87280831,171.36,1.3863,0.00,1,-0.18,0.0
36.96758158,127.87280553,171.36,1.1310,0.00,1,-0.09,0.0
36.96758192,127.87280275,171.36,1.1310,0.00,1,-0.05,0.0
36.96758226,127.87279997,171.36,1.3267,0.00,1,-0.01,0.0
36.96758259,127.87279719,171.36,1.4137,0.00,1,0.01,0.0
36.96758293,127.87279441,171.36,1.4137,0.00,1,0.01,0.0
36.96758327,127.87279163,171.36,1.4137,0.00,1,0.00,0.0
36.96758361,127.87278885,171.36,1.4137,0.00,1,-0.03,0.0
36.96758394,127.87278607,171.36,1.6208,0.00,1,-0.01,0.0
36.96758428,127.87278330,171.36,1.5508,0.00,1,0.00,0.0
36.96758462,127.87278052,171.36,1.4137,0.00,1,-0.01,0.0
36.96758496,127.87277774,171.36,1.4224,0.00,1,-0.02,0.0
36.96758529,127.87277496,171.36,1.6323,0.00,1,-0.02,0.0
36.96758563,127.87277218,171.36,1.5516,0.00,1,-0.01,0.0
36.96758597,127.87276940,171.36,1.4137,0.00,1,-0.02,0.0
36.96758630,127.87276662,171.36,1.4137,0.00,1,-0.05,0.0
36.96758664,127.87276384,171.36,1.4137,0.00,1,-0.05,0.0
36.96758698,127.87276106,171.36,1.4137,0.00,1,-0.07,0.0
36.96758732,127.87275829,171.36,1.4697,0.00,1,-0.11,0.0
36.96758765,127.87275551,171.36,1.6804,0.00,1,-0.18,0.0
36.96758799,127.87275273,171.36,1.6965,0.00,1,-0.24,0.0
36.96758833,127.87274995,171.36,1.5914,0.00,1,-0.30,0.0
36.96758867,127.87274717,171.36,1.4315,0.00,1,-0.37,0.0
36.96758900,127.87274439,171.36,1.6216,0.00,1,-0.46,0.0
36.96758934,127.87274161,171.36,1.5766,0.00,1,-0.52,0.0
36.96758968,127.87273883,171.36,1.4137,0.00,1,-0.59,0.0
36.96759002,127.87273605,171.36,1.4137,0.00,1,-0.70,0.0
36.96759035,127.87273328,171.36,1.4137,0.00,1,-0.86,0.0
36.96759069,127.87273050,171.36,1.4137,0.00,1,-1.02,0.0
36.96759103,127.87272772,171.36,1.4137,0.00,1,-1.18,0.0
36.96759137,127.87272494,171.36,1.4137,0.00,1,-1.33,0.0
36.96759170,127.87272216,171.36,1.4137,0.00,1,-1.47,0.0
36.96759204,127.87271938,171.36,1.3516,0.00,1,-1.60,0.0
36.96759238,127.87271660,171.36,1.1335,0.00,1,-1.70,0.0
36.96759271,127.87271382,171.36,1.1310,0.00,1,-1.72,0.0
36.96759305,127.87271104,171.36,0.9635,0.00,1,-1.58,0.0
36.96759339,127.87270826,171.36,1.0808,0.00,1,-1.36,0.0
36.96759373,127.87270549,171.36,1.4137,0.00,1,-1.13,0.0
36.96759406,127.87270271,171.36,1.3844,0.00,1,-0.91,0.0
36.96759440,127.87269993,171.36,1.1464,0.00,1,-0.70,0.0
36.96759474,127.87269715,171.36,0.9110,0.00,1,-0.59,0.0
36.96759508,127.87269437,171.36,1.0205,0.00,1,-0.72,0.0
36.96759541,127.87269159,171.36,1.1310,0.00,1,-1.01,0.0
36.96759575,127.87268881,171.36,1.0602,0.00,1,-1.33,0.0
36.96759609,127.87268603,171.36,0.8678,0.00,1,-1.60,0.0
36.96759643,127.87268325,171.36,1.1040,0.00,1,-1.83,0.0
36.96759676,127.87268048,171.36,1.1310,0.00,1,-2.01,0.0
36.96759710,127.87267770,171.36,0.9420,0.00,1,-2.07,0.0
36.96759744,127.87267492,171.36,0.8482,0.00,1,-2.04,0.0
36.96759778,127.87267214,171.36,1.0119,0.00,1,-1.99,0.0
36.96759811,127.87266936,171.36,0.9661,0.00,1,-1.94,0.0
36.96759845,127.87266658,171.36,1.0090,0.00,1,-1.89,0.0
36.96759879,127.87266380,171.36,1.1310,0.00,1,-1.87,0.0
36.96759913,127.87266102,171.36,1.1310,0.00,1,-1.88,0.0
36.96759946,127.87265824,171.36,1.1310,0.00,1,-1.93,0.0
36.96759980,127.87265546,171.36,1.0717,0.00,1,-2.05,0.0
36.96760014,127.87265269,171.36,0.8482,0.00,1,-2.15,0.0
36.96760047,127.87264991,171.36,0.8879,0.00,1,-2.20,0.0
36.96760081,127.87264713,171.36,1.3427,0.00,1,-2.24,0.0
36.96760115,127.87264435,171.36,0.7797,0.00,1,-2.17,0.0
36.96760149,127.87264157,171.36,0.6782,0.00,1,-1.91,0.0
36.96760182,127.87263879,171.36,0.8482,0.00,1,-1.62,0.0
36.96760216,127.87263601,171.36,0.8482,0.00,1,-1.32,0.0
36.96760250,127.87263323,171.36,0.6098,0.00,1,-1.07,0.0
36.96760284,127.87263045,171.36,0.7249,0.00,1,-0.95,0.0
36.96760317,127.87262768,171.36,0.7693,0.00,1,-0.90,0.0
36.96760351,127.87262490,171.36,0.8482,0.00,1,-0.87,0.0
