latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96741569,127.87276599,14.08,1.0853,0.00,1,-3.37,-1.0
36.96741634,127.87276868,15.59,0.8757,0.00,1,-3.25,-1.0
36.96741706,127.87277134,14.89,0.8435,0.00,1,-3.21,-1.0
36.96741762,127.87277407,12.40,0.5655,0.00,1,-3.06,-1.0
36.96741799,127.87277684,8.59,0.5655,0.00,1,-2.78,-1.0
36.96741826,127.87277963,6.29,0.5655,0.00,1,-2.52,-1.0
36.96741840,127.87278243,4.88,0.5655,0.00,1,-2.23,-1.0
36.96741860,127.87278523,4.15,0.5655,0.00,1,-1.97,-1.0
36.96741876,127.87278804,3.40,0.5182,0.00,1,-1.74,-1.0
36.96741891,127.87279084,2.02,0.2876,0.00,1,-1.52,-1.0
36.96741894,127.87279365,0.60,0.5274,0.00,1,-1.33,-0.1
36.96741892,127.87279646,-1.31,0.5655,0.00,1,-1.24,0.0
36.96741885,127.87279927,-2.93,0.4161,0.00,1,-1.17,0.0
36.96741871,127.87280207,-4.82,0.2827,0.00,1,-1.13,0.0
36.96741848,127.87280487,-6.27,0.3882,0.00,1,-1.13,0.0
36.96741816,127.87280765,-6.00,0.8410,0.00,1,-1.15,0.0
36.96741787,127.87281044,-4.20,0.6219,0.00,1,-1.18,0.0
36.96741777,127.87281325,-1.17,0.7341,0.00,1,-1.20,0.0
36.96741782,127.87281606,2.45,0.7317,0.00,1,-1.23,0.0
36.96741798,127.87281886,5.79,0.6406,0.00,1,-1.25,0.0
36.96741825,127.87282165,9.46,0.8482,0.00,1,-1.26,0.0
36.96741867,127.87282441,12.37,0.8482,0.00,1,-1.29,0.0
36.96741929,127.87282711,15.15,0.8482,0.00,1,-1.26,0.0
36.96741990,127.87282982,17.24,0.8482,0.00,1,-1.24,0.0
36.96742060,127.87283249,19.88,0.8482,0.00,1,-1.34,0.0
36.96742133,127.87283514,23.10,0.8482,0.00,1,-1.41,0.0
36.96742234,127.87283766,26.06,0.8482,0.00,1,-1.42,0.0
36.96742341,127.87284012,28.44,0.8482,0.00,1,-1.43,0.0
36.96742453,127.87284256,28.17,0.8482,0.00,1,-1.33,0.0
36.96742561,127.87284502,27.15,0.6232,0.00,1,-1.05,0.0
36.96742658,127.87284756,25.54,0.7787,0.00,1,-0.70,0.0
36.96742751,127.87285012,23.81,0.8482,0.00,1,-0.40,0.0
36.96742840,127.87285270,22.78,0.8482,0.00,1,-0.14,0.0
36.96742924,127.87285531,21.89,0.8482,0.00,1,0.05,0.0
36.96743005,127.87285793,21.12,0.9403,0.00,1,0.17,0.0
36.96743085,127.87286055,20.84,1.1310,0.00,1,0.22,0.0
36.96743164,127.87286319,20.74,1.1310,0.00,1,0.16,0.0
36.96743243,127.87286581,21.77,1.1310,0.00,1,0.13,0.0
36.96743324,127.87286844,24.18,1.1310,0.00,1,0.06,0.0
36.96743418,127.87287099,26.61,1.1310,0.00,1,-0.03,0.0
36.96743531,127.87287342,29.81,1.1310,0.00,1,-0.12,0.0
36.96743645,127.87287584,33.08,1.1310,0.00,1,-0.22,0.0
36.96743769,127.87287818,35.58,1.1310,0.00,1,-0.32,0.0
36.96743908,127.87288039,38.53,1.1310,0.00,1,-0.36,0.0
36.96744052,127.87288254,41.23,1.1310,0.00,1,-0.34,0.0
36.96744203,127.87288462,42.99,1.1310,0.00,1,-0.30,0.0
36.96744361,127.87288663,45.40,1.1310,0.00,1,-0.24,0.0
36.96744520,127.87288861,47.85,1.1310,0.00,1,-0.14,0.0
36.96744691,127.87289043,50.07,1.1310,0.00,1,0.12,0.0
36.96744868,127.87289216,52.77,1.1310,0.00,1,0.48,0.0
36.96745049,127.87289383,55.51,0.9907,0.00,1,0.87,0.0
36.96745235,127.87289540,58.37,0.8482,0.00,1,1.24,0.0
36.96745430,127.87289678,61.74,0.8893,0.00,1,1.55,0.0
36.96745631,127.87289804,65.23,1.1305,0.00,1,1.76,0.0
36.96745838,127.87289914,68.17,0.8948,0.00,1,1.89,0.0
36.96746049,127.87290010,71.20,1.2339,0.00,1,1.91,0.0
36.96746263,127.87290095,74.35,0.9389,0.00,1,1.88,0.0
36.96746480,127.87290166,77.47,0.9542,0.00,1,1.80,0.0
36.96746701,127.87290216,80.61,1.3042,0.00,1,1.69,0.0
36.96746924,127.87290254,83.96,1.0340,0.00,1,1.58,0.0
36.96747147,127.87290279,86.81,0.8482,0.00,1,1.41,0.0
36.96747372,127.87290284,89.91,0.9229,0.00,1,1.18,0.0
36.96747596,127.87290279,93.16,1.1310,0.00,1,0.96,0.0
36.96747820,127.87290256,95.77,1.1310,0.00,1,0.85,0.0
36.96748042,127.87290217,98.13,1.1310,0.00,1,0.92,0.0
36.96748264,127.87290171,99.26,1.3363,0.00,1,1.38,0.0
36.96748485,127.87290120,97.10,1.2739,0.00,1,1.85,0.0
36.96748706,127.87290075,94.27,1.1310,0.00,1,2.30,0.0
36.96748930,127.87290078,90.77,1.1310,0.00,1,2.76,0.0
36.96749155,127.87290087,86.97,1.3351,0.00,1,3.19,0.7
36.96749379,127.87290105,85.04,1.2726,0.00,1,3.61,1.0
36.96749602,127.87290134,83.35,1.2131,0.00,1,3.88,1.0
36.96749825,127.87290175,81.37,1.4137,0.00,1,3.91,1.0
36.96750047,127.87290218,79.85,1.4137,0.00,1,3.95,1.0
36.96750267,127.87290274,78.85,1.2188,0.00,1,3.97,1.0
36.96750486,127.87290332,76.83,1.1310,0.00,1,4.00,1.0
36.96750705,127.87290393,75.43,1.1310,0.00,1,3.99,1.0
36.96750921,127.87290474,73.96,1.1310,0.00,1,3.91,1.0
36.96751135,127.87290556,72.98,1.1310,0.00,1,3.79,1.0
36.96751349,127.87290643,74.20,1.1310,0.00,1,3.61,1.0
36.96751564,127.87290722,76.86,1.3025,0.00,1,3.40,1.0
36.96751784,127.87290779,80.45,1.2819,0.00,1,3.18,1.0
36.96752007,127.87290811,84.48,1.1310,0.00,1,2.90,1.0
36.96752231,127.87290828,87.66,1.1310,0.00,1,2.55,1.0
36.96752456,127.87290830,90.30,1.0951,0.00,1,2.26,1.0
36.96752680,127.87290825,92.74,0.8568,0.00,1,2.13,1.0
36.96752904,127.87290805,94.88,1.1155,0.00,1,2.10,1.0
36.96753128,127.87290775,97.36,1.1310,0.00,1,2.14,1.0
36.96753350,127.87290734,99.78,1.3507,0.00,1,2.24,1.0
36.96753570,127.87290681,102.36,1.0178,0.00,1,2.31,1.0
36.96753788,127.87290615,104.99,0.8482,0.00,1,2.29,1.0
36.96754004,127.87290534,107.45,1.0020,0.00,1,2.17,1.0
36.96754216,127.87290444,110.17,1.1310,0.00,1,2.01,1.0
36.96754426,127.87290344,113.16,1.2634,0.00,1,1.92,1.0
36.96754630,127.87290228,116.34,1.4137,0.00,1,1.93,1.0
36.96754828,127.87290093,119.49,1.2936,0.00,1,1.96,1.0
36.96755019,127.87289946,122.77,1.2575,0.00,1,2.01,1.0
36.96755207,127.87289792,125.62,1.2832,0.00,1,2.08,1.0
36.96755384,127.87289620,128.58,1.2713,0.00,1,2.04,1.0
36.96755556,127.87289440,132.28,1.4137,0.00,1,1.91,1.0
36.96755720,127.87289247,135.27,1.4137,0.00,1,1.78,1.0
36.96755870,127.87289037,138.10,1.4137,0.00,1,1.55,0.4
36.96756015,127.87288823,140.91,1.4137,0.00,1,1.44,0.0
36.96756155,127.87288604,143.30,1.2321,0.00,1,1.48,0.0
36.96756286,127.87288375,146.28,0.9597,0.00,1,1.53,0.0
36.96756406,127.87288137,149.19,1.0117,0.00,1,1.62,0.0
36.96756513,127.87287890,151.97,1.1310,0.00,1,1.80,0.0
36.96756615,127.87287640,154.89,1.1310,0.00,1,1.92,0.0
36.96756707,127.87287384,157.47,1.1310,0.00,1,1.95,0.0
36.96756786,127.87287121,159.87,1.0081,0.00,1,1.91,0.0
36.96756856,127.87286854,161.58,0.8950,0.00,1,1.80,0.0
36.96756923,127.87286586,162.35,1.0166,0.00,1,1.70,0.0
36.96756991,127.87286317,162.31,1.1310,0.00,1,1.59,0.0
36.96757059,127.87286049,161.87,1.1310,0.00,1,1.36,0.0
36.96757129,127.87285783,161.29,1.1310,0.00,1,1.18,0.0
36.96757203,127.87285517,160.84,1.1310,0.00,1,0.81,0.0
36.96757279,127.87285253,160.69,1.0609,0.00,1,0.38,0.0
36.96757353,127.87284987,161.36,0.8505,0.00,1,0.03,0.0
36.96757426,127.87284722,163.14,1.0547,0.00,1,-0.26,0.0
36.96757490,127.87284452,165.99,1.1310,0.00,1,-0.58,0.0
36.96757539,127.87284178,169.12,1.0795,0.00,1,-0.91,0.0
36.96757570,127.87283900,171.86,0.8764,0.00,1,-1.25,0.0
36.96757595,127.87283620,173.71,1.0244,0.00,1,-1.37,0.0
36.96757617,127.87283341,174.27,1.0331,0.00,1,-1.46,0.0
36.96757638,127.87283061,173.92,0.8482,0.00,1,-1.53,0.0
36.96757660,127.87282781,172.49,0.8482,0.00,1,-1.58,0.0
36.96757690,127.87282503,170.16,0.8482,0.00,1,-1.58,0.0
36.96757734,127.87282227,167.75,0.8913,0.00,1,-1.54,0.0
36.96757791,127.87281955,165.71,1.0800,0.00,1,-1.44,0.0
36.96757850,127.87281684,164.23,0.9969,0.00,1,-1.30,0.0
36.96757912,127.87281414,163.28,0.8482,0.00,1,-1.15,0.0
36.96757978,127.87281145,162.23,0.8482,0.00,1,-1.01,0.0
36.96758049,127.87280878,161.38,0.8482,0.00,1,-0.90,0.0
36.96758124,127.87280613,161.01,0.8562,0.00,1,-0.81,0.0
36.96758199,127.87280348,161.83,1.0398,0.00,1,-0.77,0.0
36.96758271,127.87280082,165.20,1.0377,0.00,1,-0.74,0.0
36.96758329,127.87279811,168.57,0.8528,0.00,1,-0.72,0.0
36.96758352,127.87279532,171.75,1.0253,0.00,1,-0.75,0.0
36.96758376,127.87279252,174.01,1.0541,0.00,1,-0.80,0.0
36.96758399,127.87278973,174.01,0.8702,0.00,1,-0.87,0.0
36.96758423,127.87278693,174.01,1.0063,0.00,1,-0.82,0.0
36.96758446,127.87278414,174.01,1.0753,0.00,1,-0.72,0.0
36.96758470,127.87278134,174.01,0.8926,0.00,1,-0.56,0.0
36.96758493,127.87277855,174.01,0.8482,0.00,1,-0.47,0.0
36.96758517,127.87277575,174.01,0.8810,0.00,1,-0.39,0.0
36.96758540,127.87277295,173.83,1.0624,0.00,1,-0.27,0.0
36.96758563,127.87277016,172.90,1.0206,0.00,1,-0.11,0.0
36.96758590,127.87276737,172.79,0.8533,0.00,1,0.05,0.0
36.96758627,127.87276460,172.67,1.0283,0.00,1,0.11,0.0
36.96758653,127.87276181,172.73,1.1310,0.00,1,0.18,0.0
36.96758678,127.87275901,173.53,1.1310,0.00,1,0.28,0.0
36.96758703,127.87275622,173.53,1.1310,0.00,1,0.38,0.0
36.96758729,127.87275343,173.53,1.1310,0.00,1,0.47,0.0
36.96758754,127.87275063,173.53,1.1310,0.00,1,0.53,0.0
36.96758779,127.87274784,173.53,1.2332,0.00,1,0.59,0.0
36.96758805,127.87274505,173.53,1.4137,0.00,1,0.65,0.0
36.96758830,127.87274225,173.53,1.4137,0.00,1,0.71,0.0
36.96758855,127.87273946,173.53,1.4137,0.00,1,0.75,0.0
36.96758880,127.87273667,173.53,1.4137,0.00,1,0.77,0.0
36.96758906,127.87273388,173.53,1.6083,0.00,1,0.73,0.0
36.96758931,127.87273108,173.53,1.5919,0.00,1,0.71,0.0
36.96758956,127.87272829,173.53,1.4137,0.00,1,0.70,0.0
36.96758982,127.87272550,173.53,1.4137,0.00,1,0.67,0.0
36.96759007,127.87272270,173.53,1.3143,0.00,1,0.62,0.0
36.96759032,127.87271991,173.53,1.1334,0.00,1,0.56,0.0
36.96759057,127.87271712,173.53,1.3233,0.00,1,0.46,0.0
36.96759083,127.87271433,173.53,1.4137,0.00,1,0.38,0.0
36.96759108,127.87271153,173.53,1.4192,0.00,1,0.33,0.0
36.96759133,127.87270874,173.53,1.6124,0.00,1,0.18,0.0
36.96759159,127.87270595,173.37,1.6965,0.00,1,0.02,0.0
36.96759184,127.87270315,172.42,1.6758,0.00,1,-0.13,0.0
36.96759212,127.87270037,171.17,1.4795,0.00,1,-0.24,0.0
36.96759252,127.87269760,169.36,1.4137,0.00,1,-0.31,0.0
36.96759296,127.87269485,167.42,1.4618,0.00,1,-0.36,0.0
36.96759350,127.87269211,166.08,1.6662,0.00,1,-0.40,0.0
36.96759407,127.87268940,164.87,1.5078,0.00,1,-0.36,0.0
36.96759468,127.87268669,163.78,1.5465,0.00,1,-0.23,0.0
36.96759531,127.87268399,162.85,1.6965,0.00,1,-0.06,0.0
36.96759601,127.87268132,161.91,1.6547,0.00,1,0.05,0.0
36.96759672,127.87267866,160.60,1.4325,0.00,1,0.08,0.0
36.96759747,127.87267601,159.64,1.6965,0.00,1,0.01,0.0
36.96759829,127.87267339,158.60,1.6965,0.00,1,-0.11,0.0
36.96759913,127.87267078,157.78,1.6965,0.00,1,-0.34,0.0
36.96760000,127.87266819,157.65,1.6965,0.00,1,-0.52,0.0
36.96760086,127.87266560,157.55,1.6965,0.00,1,-0.63,0.0
36.96760171,127.87266299,158.02,1.6564,0.00,1,-0.64,0.0
36.96760256,127.87266039,158.26,1.4878,0.00,1,-0.61,0.0
36.96760336,127.87265777,158.51,1.6965,0.00,1,-0.59,0.0
36.96760419,127.87265516,159.83,1.6965,0.00,1,-0.63,0.0
36.96760500,127.87265253,161.85,1.4946,0.00,1,-0.70,0.0
36.96760565,127.87264985,165.03,1.4137,0.00,1,-0.69,0.0
36.96760615,127.87264711,168.47,1.4137,0.00,1,-0.68,0.0
36.96760650,127.87264433,171.49,1.4137,0.00,1,-0.72,0.0
36.96760679,127.87264154,174.20,1.4137,0.00,1,-0.78,0.0
36.96760698,127.87263874,176.88,1.4619,0.00,1,-0.89,0.0
36.96760706,127.87263593,-179.96,1.6448,0.00,1,-1.09,0.0
36.96760699,127.87263313,-176.57,1.4638,0.00,1,-1.29,0.0
36.96760678,127.87263033,-173.87,1.6965,0.00,1,-1.37,0.0
36.96760645,127.87262755,-172.51,1.6737,0.00,1,-1.26,0.0
36.96760610,127.87262477,-173.30,1.4138,0.00,1,-1.06,0.0
36.96760582,127.87262198,-175.63,1.4137,0.00,1,-0.79,0.0
36.96760574,127.87261918,-178.23,1.4137,0.00,1,-0.45,0.0
36.96760576,127.87261637,179.36,1.4137,0.00,1,-0.09,0.0
36.96760582,127.87261356,177.99,0.8626,0.00,1,0.08,0.0
36.96760592,127.87261075,176.96,1.1310,0.00,1,0.02,0.0
36.96760605,127.87260794,176.20,1.0284,0.00,1,-0.11,0.0
36.96760624,127.87260514,175.70,0.6922,0.00,1,-0.29,0.0
36.96760642,127.87260234,176.51,0.7536,0.00,1,-0.42,0.0
36.96760659,127.87259954,178.92,1.0503,0.00,1,-0.43,0.0
36.96760660,127.87259673,-177.49,0.9075,0.00,1,-0.40,0.0
36.96760641,127.87259393,-173.29,0.5850,0.00,1,-0.34,0.0
36.96760603,127.87259116,-169.76,0.8482,0.00,1,-0.35,0.0
36.96760555,127.87258841,-166.47,0.7863,0.00,1,-0.40,0.0
36.96760500,127.87258569,-163.30,0.6756,0.00,1,-0.40,0.0
36.96760431,127.87258302,-160.61,0.8482,0.00,1,-0.24,0.0
36.96760345,127.87258042,-157.59,0.8482,0.00,1,0.09,0.0
36.96760257,127.87257783,-155.14,0.8482,0.00,1,0.49,0.0
36.96760158,127.87257531,-153.06,0.8482,0.00,1,0.94,0.0
36.96760054,127.87257282,-150.51,0.8482,0.00,1,1.38,0.0
36.96759939,127.87257041,-147.79,0.8482,0.00,1,1.70,0.0
36.96759815,127.87256806,-144.31,0.8482,0.00,1,1.80,0.0
36.96759681,127.87256582,-140.72,1.0590,0.00,1,1.72,0.0
36.96759531,127.87256372,-136.48,0.8674,0.00,1,1.42,0.0
36.96759372,127.87256174,-132.53,0.9305,0.00,1,1.10,0.0
36.96759199,127.87255994,-129.69,1.2985,0.00,1,0.82,0.0
36.96759021,127.87255824,-126.87,0.9263,0.00,1,0.72,0.0
36.96758841,127.87255655,-124.18,0.8482,0.00,1,0.71,0.0
36.96758654,127.87255500,-121.60,1.0200,0.00,1,0.80,0.0
36.96758458,127.87255364,-118.49,0.8846,0.00,1,0.87,0.0
36.96758257,127.87255236,-115.48,0.7077,0.00,1,0.93,0.0
36.96758053,127.87255120,-113.47,0.8482,0.00,1,0.99,0.0
36.96757844,127.87255017,-113.04,0.6793,0.00,1,1.03,0.0
36.96757635,127.87254916,-114.60,0.8482,0.00,1,1.05,0.0
36.96757432,127.87254797,-117.87,0.8482,0.00,1,1.00,0.0
36.96757239,127.87254653,-121.66,0.5734,0.00,1,0.89,0.0
36.96757054,127.87254494,-126.64,0.7235,0.00,1,0.81,0.0
36.96756873,127.87254328,-133.06,1.0965,0.00,1,0.84,0.0
36.96756715,127.87254130,-139.84,0.8482,0.00,1,0.91,0.0
36.96756591,127.87253896,-145.91,0.5957,0.00,1,0.87,0.0
36.96756484,127.87253649,-148.99,0.8482,0.00,1,0.64,0.0
36.96756373,127.87253404,-147.95,0.8482,0.00,1,0.39,0.0
36.96756253,127.87253167,-145.64,0.6036,0.00,1,0.26,0.0
36.96756115,127.87252945,-143.64,0.8482,0.00,1,0.24,0.0
36.96755978,127.87252722,-142.32,0.6942,0.00,1,0.31,0.0
36.96755841,127.87252500,-142.32,0.5655,0.00,1,0.46,0.0
36.96755704,127.87252277,-142.32,0.4488,0.00,1,0.68,0.0
36.96755566,127.87252055,-142.32,0.5655,0.00,1,0.88,0.0
36.96755429,127.87251833,-142.32,0.8163,0.00,1,0.89,0.0
36.96755292,127.87251610,-142.32,0.6489,0.00,1,0.66,0.0
36.96755154,127.87251388,-142.32,0.8482,0.00,1,0.45,0.0
36.96755017,127.87251165,-142.32,0.3619,0.00,1,0.31,0.0
36.96754880,127.87250943,-142.32,0.6425,0.00,1,0.30,0.0
36.96754743,127.87250720,-142.32,0.6583,0.00,1,0.31,0.0
36.96754605,127.87250498,-142.32,0.3000,0.00,1,0.37,0.0
36.96754468,127.87250275,-142.32,0.5655,0.00,1,0.45,0.0
36.96754331,127.87250053,-142.32,0.5655,0.00,1,0.53,0.0
36.96754194,127.87249830,-142.32,0.6273,0.00,1,0.58,0.0
36.96754056,127.87249608,-142.32,0.8482,0.00,1,0.60,0.0
36.96753919,127.87249386,-142.32,0.8482,0.00,1,0.59,0.0
36.96753782,127.87249163,-142.32,0.8482,0.00,1,0.55,0.0
36.96753644,127.87248941,-142.32,0.5655,0.00,1,0.52,0.0
36.96753507,127.87248718,-142.32,0.6970,0.00,1,0.62,0.0
36.96753370,127.87248496,-141.42,0.5774,0.00,1,0.77,0.0
36.96753233,127.87248273,-138.44,0.5655,0.00,1,0.89,0.0
36.96753085,127.87248063,-134.63,0.3297,0.00,1,0.88,0.0
36.96752914,127.87247881,-129.93,0.3925,0.00,1,0.50,0.0
36.96752735,127.87247711,-125.52,0.2980,0.00,1,0.11,0.0
36.96752548,127.87247556,-122.14,0.5655,0.00,1,-0.11,0.0
36.96752356,127.87247411,-119.29,0.4220,0.00,1,-0.15,0.0
36.96752155,127.87247284,-116.49,0.5655,0.00,1,-0.15,0.0
36.96751953,127.87247162,-113.30,0.5655,0.00,1,-0.15,0.0
36.96751746,127.87247056,-110.54,0.5655,0.00,1,-0.10,0.0
36.96751532,127.87246967,-107.31,0.5655,0.00,1,-0.02,0.0
36.96751316,127.87246891,-104.40,0.8482,0.00,1,0.01,0.0
36.96751097,127.87246828,-101.65,0.7358,0.00,1,0.01,0.0
36.96750877,127.87246776,-99.02,0.8194,0.00,1,0.03,0.0
36.96750654,127.87246741,-97.08,0.7786,0.00,1,0.00,0.0
36.96750430,127.87246715,-96.21,0.7582,0.00,1,0.09,0.0
36.96750207,127.87246690,-96.93,0.8482,0.00,1,0.26,0.0
36.96749984,127.87246655,-98.09,0.6758,0.00,1,0.39,0.0
36.96749763,127.87246605,-99.30,0.3763,0.00,1,0.25,0.0
36.96749656,127.87246577,-100.72,0.2827,0.00,1,0.39,0.0
