latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96758829,127.87270425,-17.16,1.4137,0.00,1,-0.22,0.0
36.96758746,127.87270753,-17.66,1.4137,0.00,1,-0.57,0.0
36.96758645,127.87271098,-18.04,1.1310,0.00,1,-0.64,0.0
36.96758553,127.87271431,-17.21,1.1310,0.00,1,-0.43,0.0
36.96758487,127.87271780,-14.54,1.4137,0.00,1,-0.22,0.0
36.96758455,127.87272134,-11.72,1.1310,0.00,1,-0.01,0.0
36.96758423,127.87272495,-9.07,1.4137,0.00,1,0.32,0.0
36.96758404,127.87272841,-7.00,1.4137,0.00,1,0.30,0.0
36.96758392,127.87273192,-5.37,1.4137,0.00,1,0.40,0.0
36.96758384,127.87273546,-4.14,1.4137,0.00,1,0.60,0.0
36.96758384,127.87273882,-2.63,1.4137,0.00,1,0.83,0.0
36.96758381,127.87274202,1.33,1.1310,0.00,1,1.05,0.0
36.96758440,127.87274548,6.16,0.8482,0.00,1,1.28,0.0
36.96758530,127.87274882,11.72,1.4137,0.00,1,1.48,0.0
36.96758650,127.87275191,16.65,1.4137,0.00,1,1.61,0.0
36.96758777,127.87275490,19.35,1.1310,0.00,1,1.73,0.0
36.96758886,127.87275779,20.81,1.1310,0.00,1,1.89,0.0
36.96758991,127.87276057,20.00,1.4137,0.00,1,2.01,0.0
36.96759065,127.87276346,18.07,1.1310,0.00,1,2.05,0.0
36.96759126,127.87276625,14.81,0.5655,0.00,1,2.04,0.0
36.96759139,127.87276918,10.71,1.4137,0.00,1,1.98,0.0
36.96759130,127.87277188,4.81,1.1310,0.00,1,1.32,0.0
36.96759075,127.87277471,-1.51,1.1310,0.00,1,0.65,0.0
36.96758986,127.87277762,-7.89,1.1310,0.00,1,0.01,0.0
36.96758881,127.87278037,-14.63,1.1310,0.00,1,-0.64,0.0
36.96758748,127.87278299,-21.54,0.8482,0.00,1,-1.28,0.0
36.96758583,127.87278537,-27.59,1.1310,0.00,1,-1.35,0.0
36.96758421,127.87278750,-31.81,0.8482,0.00,1,-1.35,0.0
36.96758257,127.87278945,-35.09,0.8482,0.00,1,-1.24,0.0
36.96758097,127.87279138,-37.17,0.5655,0.00,1,-1.03,0.0
36.96757953,127.87279326,-37.53,0.5655,0.00,1,-0.77,0.0
36.96757840,127.87279507,-36.61,0.8482,0.00,1,-0.61,0.0
36.96757753,127.87279684,-34.29,0.8482,0.00,1,-0.65,0.0
36.96757676,127.87279895,-30.93,0.5655,0.00,1,-0.77,0.0
36.96757619,127.87280109,-26.91,0.8482,0.00,1,-1.00,0.0
36.96757579,127.87280349,-22.60,0.5655,0.00,1,-1.28,0.0
36.96757550,127.87280589,-18.53,0.8482,0.00,1,-1.43,0.0
36.96757533,127.87280836,-14.22,0.8482,0.00,1,-1.44,0.0
36.96757529,127.87281088,-9.77,0.5655,0.00,1,-1.57,0.0
36.96757562,127.87281353,-5.06,0.8482,0.00,1,-1.72,0.0
36.96757593,127.87281622,-0.15,1.1310,0.00,1,-1.82,0.0
36.96757649,127.87281898,5.31,1.1310,0.00,1,-1.97,0.0
36.96757740,127.87282166,10.93,1.1310,0.00,1,-2.10,0.0
36.96757850,127.87282436,16.86,0.8482,0.00,1,-2.11,0.0
36.96757989,127.87282691,22.97,1.1310,0.00,1,-2.02,0.0
36.96758149,127.87282933,27.86,1.1310,0.00,1,-1.89,0.0
36.96758309,127.87283168,31.33,0.8482,0.00,1,-1.50,0.0
36.96758464,127.87283398,32.51,0.8482,0.00,1,-1.07,0.0
36.96758601,127.87283638,31.23,0.8482,0.00,1,-0.64,0.0
36.96758702,127.87283887,28.63,1.1310,0.00,1,-0.23,0.0
36.96758796,127.87284178,23.86,0.8482,0.00,1,-0.01,0.0
36.96758846,127.87284490,17.86,1.4137,0.00,1,-0.39,0.0
36.96758866,127.87284822,11.26,1.1310,0.00,1,-0.89,0.0
36.96758842,127.87285172,4.38,1.4137,0.00,1,-1.27,0.0
36.96758788,127.87285516,-2.89,1.1310,0.00,1,-1.70,0.0
36.96758689,127.87285854,-10.19,1.1310,0.00,1,-2.09,0.0
36.96758562,127.87286164,-15.16,1.1310,0.00,1,-2.19,0.0
36.96758432,127.87286469,-18.71,1.1310,0.00,1,-2.26,0.0
36.96758310,127.87286759,-21.38,0.8482,0.00,1,-2.38,0.0
36.96758187,127.87287027,-23.80,1.1310,0.00,1,-2.45,0.0
36.96758073,127.87287276,-25.97,0.8482,0.00,1,-2.44,0.0
36.96757967,127.87287464,-27.97,0.5655,0.00,1,-2.36,0.0
36.96757858,127.87287661,-29.93,1.1310,0.00,1,-2.06,0.0
36.96757756,127.87287825,-32.02,0.5655,0.00,1,-1.75,0.0
36.96757628,127.87288020,-34.40,0.8482,0.00,1,-1.45,0.0
36.96757482,127.87288224,-36.47,0.8482,0.00,1,-1.12,0.0
36.96757330,127.87288423,-38.74,1.1310,0.00,1,-0.78,0.0
36.96757180,127.87288615,-41.15,1.1310,0.00,1,-0.57,0.0
36.96757011,127.87288800,-43.47,1.1310,0.00,1,-0.47,0.0
36.96756831,127.87288992,-45.71,1.1310,0.00,1,-0.10,0.0
36.96756625,127.87289197,-48.08,1.4137,0.00,1,0.32,0.0
36.96756393,127.87289407,-50.89,1.1310,0.00,1,0.77,0.0
36.96756139,127.87289607,-52.79,1.4137,0.00,1,1.18,0.0
36.96755884,127.87289829,-55.22,1.1310,0.00,1,1.67,0.0
36.96755609,127.87290016,-58.91,1.4137,0.00,1,1.97,0.0
36.96755331,127.87290158,-65.17,1.6965,0.00,1,2.15,0.0
36.96755038,127.87290233,-71.55,1.4137,0.00,1,2.15,0.0
36.96754736,127.87290259,-75.16,1.4137,0.00,1,2.14,0.0
36.96754437,127.87290300,-77.69,1.1310,0.00,1,2.09,0.0
36.96754139,127.87290340,-79.37,1.4137,0.00,1,2.00,0.0
36.96753847,127.87290384,-80.77,1.1310,0.00,1,1.95,0.0
36.96753555,127.87290416,-81.65,1.4137,0.00,1,2.06,0.0
36.96753263,127.87290448,-82.36,1.1310,0.00,1,2.20,0.0
36.96752970,127.87290480,-83.14,1.1310,0.00,1,2.50,0.0
36.96752706,127.87290506,-84.25,1.1310,0.00,1,2.88,0.0
36.96752464,127.87290517,-85.51,0.8482,0.00,1,3.29,1.0
36.96752236,127.87290529,-86.06,0.8482,0.00,1,3.56,1.0
36.96752019,127.87290535,-86.73,1.1310,0.00,1,3.83,1.0
36.96751837,127.87290537,-87.27,0.5655,0.00,1,3.92,1.0
36.96751645,127.87290538,-87.80,0.8482,0.00,1,3.87,1.0
36.96751484,127.87290541,-88.39,0.5655,0.00,1,3.74,1.0
36.96751321,127.87290535,-88.77,0.8482,0.00,1,3.71,1.0
36.96751175,127.87290526,-89.19,0.8482,0.00,1,3.58,1.0
36.96751006,127.87290515,-89.62,0.8482,0.00,1,3.43,1.0
36.96750822,127.87290518,-90.19,0.8482,0.00,1,3.27,1.0
36.96750640,127.87290499,-90.64,0.8482,0.00,1,3.16,1.0
36.96750442,127.87290493,-91.34,0.8482,0.00,1,3.07,1.0
36.96750229,127.87290479,-91.97,1.1310,0.00,1,3.07,1.0
36.96750012,127.87290454,-92.85,0.8482,0.00,1,3.12,1.0
36.96749794,127.87290435,-93.26,0.8482,0.00,1,3.15,1.0
36.96749572,127.87290397,-94.19,0.5655,0.00,1,3.21,1.0
36.96749357,127.87290369,-94.98,1.1310,0.00,1,3.26,1.0
36.96749149,127.87290328,-95.78,0.8482,0.00,1,3.28,1.0
36.96748959,127.87290300,-96.38,0.8482,0.00,1,3.29,1.0
36.96748763,127.87290257,-96.95,0.8482,0.00,1,3.31,1.0
36.96748556,127.87290228,-97.65,0.8482,0.00,1,3.27,1.0
36.96748353,127.87290183,-98.44,0.8482,0.00,1,3.18,1.0
36.96748143,127.87290126,-99.19,0.8482,0.00,1,3.06,1.0
36.96747935,127.87290081,-99.81,0.8482,0.00,1,2.92,1.0
36.96747724,127.87290027,-100.52,0.8482,0.00,1,2.81,1.0
36.96747508,127.87289963,-101.04,0.8482,0.00,1,2.80,1.0
36.96747301,127.87289905,-101.81,0.8482,0.00,1,2.83,1.0
36.96747097,127.87289841,-102.41,0.8482,0.00,1,2.89,1.0
36.96746878,127.87289764,-103.22,0.8482,0.00,1,2.88,1.0
36.96746666,127.87289687,-103.81,1.1310,0.00,1,2.82,1.0
36.96746444,127.87289610,-104.62,0.8482,0.00,1,2.75,1.0
36.96746236,127.87289533,-105.39,0.8482,0.00,1,2.75,1.0
36.96746033,127.87289447,-106.05,0.8482,0.00,1,2.79,1.0
36.96745844,127.87289368,-106.68,0.8482,0.00,1,2.81,1.0
36.96745639,127.87289293,-107.07,0.8482,0.00,1,2.68,1.0
36.96745446,127.87289211,-107.18,0.5655,0.00,1,2.57,1.0
36.96745246,127.87289128,-106.88,0.8482,0.00,1,2.40,1.0
36.96745046,127.87289061,-106.83,0.8482,0.00,1,2.06,1.0
36.96744860,127.87288982,-107.16,0.5655,0.00,1,1.72,1.0
36.96744688,127.87288911,-107.75,1.1310,0.00,1,1.44,0.0
36.96744530,127.87288841,-108.97,0.5655,0.00,1,1.06,0.0
36.96744358,127.87288757,-109.13,0.5655,0.00,1,0.70,0.0
36.96744183,127.87288672,-109.47,0.8482,0.00,1,0.48,0.0
36.96743991,127.87288582,-109.66,0.8482,0.00,1,0.47,0.0
36.96743793,127.87288493,-109.69,0.8482,0.00,1,0.67,0.0
36.96743585,127.87288390,-109.81,1.1310,0.00,1,0.94,0.0
36.96743375,127.87288297,-111.20,1.1310,0.00,1,1.25,0.0
36.96743174,127.87288172,-114.68,0.8482,0.00,1,1.74,0.0
36.96742951,127.87287992,-119.09,1.1310,0.00,1,2.14,0.0
36.96742759,127.87287788,-124.36,1.1310,0.00,1,2.37,0.0
36.96742586,127.87287555,-129.71,1.4137,0.00,1,2.51,0.0
36.96742432,127.87287291,-131.97,1.1310,0.00,1,2.52,0.0
36.96742255,127.87287048,-132.89,0.8482,0.00,1,2.26,0.0
36.96742077,127.87286814,-133.64,1.4137,0.00,1,2.14,0.0
36.96741885,127.87286568,-136.12,1.6965,0.00,1,2.01,0.0
36.96741707,127.87286265,-139.25,1.1310,0.00,1,1.98,0.0
36.96741527,127.87285940,-143.16,1.4137,0.00,1,1.99,0.0
36.96741363,127.87285596,-147.92,1.6965,0.00,1,2.03,0.0
36.96741240,127.87285246,-154.22,1.6965,0.00,1,1.85,0.0
36.96741172,127.87284856,-161.26,1.6965,0.00,1,1.71,0.0
36.96741141,127.87284450,-168.16,1.4137,0.00,1,1.49,0.0
36.96741172,127.87284028,-173.47,1.4137,0.00,1,1.25,0.0
36.96741194,127.87283628,-176.88,1.4137,0.00,1,1.11,0.0
36.96741214,127.87283241,-178.53,1.4137,0.00,1,0.82,0.0
36.96741225,127.87282886,-179.91,1.4137,0.00,1,0.56,0.0
36.96741237,127.87282550,178.84,0.8482,0.00,1,0.31,0.0
36.96741243,127.87282228,177.72,1.1310,0.00,1,0.14,0.0
36.96741284,127.87281897,176.53,1.1310,0.00,1,-0.12,0.0
36.96741306,127.87281609,175.36,1.1310,0.00,1,-0.20,0.0
36.96741341,127.87281307,174.23,1.1310,0.00,1,-0.36,0.0
36.96741378,127.87281003,173.07,1.1310,0.00,1,-0.51,0.0
36.96741422,127.87280700,171.80,1.4137,0.00,1,-0.63,0.0
36.96741490,127.87280381,170.67,1.1310,0.00,1,-0.70,0.0
36.96741529,127.87280064,169.53,0.8482,0.00,1,-0.71,0.0
36.96741594,127.87279765,168.23,1.1310,0.00,1,-0.71,0.0
36.96741652,127.87279474,167.14,0.8482,0.00,1,-0.77,0.0
36.96741724,127.87279197,166.11,1.1310,0.00,1,-1.00,0.0
36.96741792,127.87278916,165.11,1.1310,0.00,1,-1.35,0.0
36.96741876,127.87278610,164.21,1.1310,0.00,1,-1.66,0.0
36.96741945,127.87278303,163.12,0.8482,0.00,1,-1.88,0.0
36.96742040,127.87277998,162.84,1.4137,0.00,1,-2.01,0.0
36.96742111,127.87277706,164.46,0.8482,0.00,1,-2.02,0.0
36.96742150,127.87277444,166.08,0.8482,0.00,1,-1.88,0.0
36.96742186,127.87277181,167.47,0.5655,0.00,1,-1.75,0.0
36.96742202,127.87276952,168.55,0.5655,0.00,1,-1.56,0.0
36.96742218,127.87276734,169.67,0.8482,0.00,1,-1.28,0.0
36.96742239,127.87276510,170.40,1.1310,0.00,1,-0.98,0.0
36.96742273,127.87276266,170.91,0.8482,0.00,1,-0.73,0.0
36.96742291,127.87275998,171.36,1.1310,0.00,1,-0.55,0.0
36.96742337,127.87275725,171.79,0.8482,0.00,1,-0.37,0.0
36.96742372,127.87275428,172.08,1.1310,0.00,1,-0.13,0.0
36.96742401,127.87275149,172.37,0.8482,0.00,1,0.09,0.0
36.96742419,127.87274852,172.70,0.8482,0.00,1,0.26,0.0
36.96742462,127.87274550,173.18,1.1310,0.00,1,0.23,0.0
36.96742504,127.87274250,173.55,0.8482,0.00,1,0.16,0.0
36.96742516,127.87273943,173.83,1.1310,0.00,1,0.02,0.0
36.96742531,127.87273671,174.18,1.1310,0.00,1,-0.17,0.0
36.96742565,127.87273404,174.46,0.8482,0.00,1,-0.32,0.0
36.96742577,127.87273113,174.70,1.1310,0.00,1,-0.31,0.0
36.96742605,127.87272819,174.77,0.8482,0.00,1,-0.36,0.0
36.96742630,127.87272524,174.78,1.1310,0.00,1,-0.49,0.0
36.96742654,127.87272219,174.66,1.1310,0.00,1,-0.57,0.0
36.96742672,127.87271916,174.85,0.8482,0.00,1,-0.62,0.0
36.96742700,127.87271626,175.04,0.8482,0.00,1,-0.63,0.0
36.96742717,127.87271355,175.17,1.1310,0.00,1,-0.77,0.0
36.96742733,127.87271082,175.20,0.8482,0.00,1,-0.81,0.0
36.96742752,127.87270811,175.39,0.8482,0.00,1,-0.81,0.0
36.96742778,127.87270541,175.34,0.5655,0.00,1,-0.80,0.0
36.96742800,127.87270266,174.83,0.8482,0.00,1,-0.79,0.0
36.96742821,127.87270005,174.31,1.1310,0.00,1,-0.61,0.0
36.96742860,127.87269717,173.70,1.1310,0.00,1,-0.51,0.0
36.96742890,127.87269418,171.87,1.1310,0.00,1,-0.48,0.0
36.96742948,127.87269117,169.64,0.8482,0.00,1,-0.56,0.0
36.96743020,127.87268827,168.03,1.1310,0.00,1,-0.72,0.0
36.96743091,127.87268538,166.69,0.8482,0.00,1,-0.94,0.0
36.96743168,127.87268271,165.24,0.8482,0.00,1,-1.26,0.0
36.96743238,127.87268032,164.12,0.8482,0.00,1,-1.50,0.0
36.96743328,127.87267765,162.78,0.8482,0.00,1,-1.73,0.0
36.96743413,127.87267485,161.82,1.4137,0.00,1,-1.90,0.0
36.96743485,127.87267212,162.41,0.8482,0.00,1,-2.07,0.0
36.96743558,127.87266926,163.95,1.1310,0.00,1,-2.22,0.0
36.96743603,127.87266636,165.29,1.4137,0.00,1,-2.68,0.0
36.96743646,127.87266347,165.12,1.1310,0.00,1,-3.25,-1.0
36.96743728,127.87266054,163.78,1.1310,0.00,1,-3.99,-1.0
36.96743817,127.87265751,162.29,1.1310,0.00,1,-4.68,-1.0
36.96743898,127.87265453,161.15,1.1310,0.00,1,-5.36,-1.0
36.96743997,127.87265168,160.49,1.1310,0.00,1,-5.69,-1.0
36.96744083,127.87264886,159.81,1.1310,0.00,1,-5.86,-1.0
36.96744182,127.87264616,159.09,0.8482,0.00,1,-5.78,-1.0
36.96744278,127.87264345,158.42,0.8482,0.00,1,-5.45,-1.0
36.96744374,127.87264080,157.68,1.1310,0.00,1,-5.10,-1.0
36.96744468,127.87263827,157.09,1.1310,0.00,1,-4.90,-1.0
36.96744568,127.87263566,156.72,1.1310,0.00,1,-4.72,-1.0
36.96744678,127.87263286,156.29,0.8482,0.00,1,-4.65,-1.0
36.96744782,127.87262991,155.62,1.1310,0.00,1,-4.75,-1.0
36.96744901,127.87262715,155.28,1.1310,0.00,1,-4.73,-1.0
36.96745012,127.87262415,157.32,1.1310,0.00,1,-4.60,-1.0
36.96745086,127.87262112,159.72,1.1310,0.00,1,-4.35,-1.0
36.96745149,127.87261817,162.07,0.8482,0.00,1,-3.85,-1.0
36.96745200,127.87261530,164.39,1.1310,0.00,1,-3.34,-1.0
36.96745238,127.87261233,166.06,1.4137,0.00,1,-2.90,-1.0
36.96745293,127.87260916,167.56,1.1310,0.00,1,-2.39,-1.0
36.96745330,127.87260568,169.22,1.4137,0.00,1,-1.79,-1.0
36.96745374,127.87260223,170.44,1.4137,0.00,1,-1.51,-1.0
36.96745417,127.87259858,171.71,1.4137,0.00,1,-1.49,0.0
36.96745447,127.87259496,173.02,1.4137,0.00,1,-1.49,0.0
36.96745468,127.87259127,173.82,1.4137,0.00,1,-1.62,0.0
36.96745492,127.87258799,174.01,0.8482,0.00,1,-1.89,0.0
36.96745515,127.87258494,174.19,1.4137,0.00,1,-1.99,0.0
36.96745535,127.87258203,174.29,0.8482,0.00,1,-1.83,0.0
36.96745552,127.87257950,174.52,0.5655,0.00,1,-1.70,0.0
36.96745566,127.87257691,174.70,0.8482,0.00,1,-1.51,0.0
36.96745592,127.87257414,174.75,0.8482,0.00,1,-1.37,0.0
36.96745616,127.87257107,174.58,1.1310,0.00,1,-1.10,0.0
36.96745648,127.87256793,174.42,1.1310,0.00,1,-0.88,0.0
36.96745681,127.87256475,174.09,1.1310,0.00,1,-0.67,0.0
36.96745718,127.87256151,173.81,1.1310,0.00,1,-0.51,0.0
36.96745756,127.87255815,173.65,1.4137,0.00,1,-0.52,0.0
36.96745791,127.87255478,173.50,1.4137,0.00,1,-1.05,0.0
36.96745831,127.87255128,173.29,1.1310,0.00,1,-1.61,0.0
36.96745864,127.87254793,173.28,1.4137,0.00,1,-2.11,0.0
36.96745907,127.87254429,173.11,1.1310,0.00,1,-2.58,0.0
36.96745931,127.87254089,173.05,1.1310,0.00,1,-2.85,0.0
36.96745973,127.87253712,172.90,1.1310,0.00,1,-2.87,0.0
36.96746012,127.87253367,172.67,1.4137,0.00,1,-2.92,0.0
36.96746048,127.87253018,172.41,1.4137,0.00,1,-2.99,0.0
36.96746090,127.87252664,172.16,1.4137,0.00,1,-3.06,-1.0
36.96746139,127.87252318,171.99,1.1310,0.00,1,-3.15,-1.0
36.96746187,127.87251958,171.98,1.1310,0.00,1,-3.09,-1.0
36.96746228,127.87251620,171.98,1.1310,0.00,1,-2.79,-1.0
36.96746265,127.87251281,171.91,1.6965,0.00,1,-2.50,-1.0
36.96746322,127.87250924,171.85,1.1310,0.00,1,-2.21,-1.0
36.96746363,127.87250561,171.82,1.6965,0.00,1,-1.89,-1.0
36.96746416,127.87250202,171.65,1.6965,0.00,1,-1.71,-1.0
36.96746473,127.87249809,171.56,1.4137,0.00,1,-1.66,-1.0
36.96746523,127.87249419,171.40,1.4137,0.00,1,-1.60,-1.0
36.96746572,127.87249022,171.32,1.6965,0.00,1,-1.49,0.0
36.96746641,127.87248622,171.23,1.4137,0.00,1,-1.45,0.0
36.96746683,127.87248209,170.96,1.4137,0.00,1,-1.47,0.0
36.96746759,127.87247803,170.58,1.6965,0.00,1,-1.50,0.0
36.96746803,127.87247402,169.73,1.4137,0.00,1,-1.56,0.0
36.96746865,127.87247041,167.84,1.4137,0.00,1,-1.64,0.0
36.96746941,127.87246710,165.63,1.1310,0.00,1,-1.68,0.0
36.96747042,127.87246391,163.54,1.1310,0.00,1,-1.63,0.0
36.96747145,127.87246096,161.24,1.1310,0.00,1,-1.62,0.0
36.96747254,127.87245812,158.87,1.1310,0.00,1,-1.57,0.0
36.96747391,127.87245518,156.67,1.1310,0.00,1,-1.64,0.0
36.96747510,127.87245227,154.47,1.4137,0.00,1,-1.59,0.0
36.96747671,127.87244917,152.15,1.1310,0.00,1,-1.56,0.0
36.96747804,127.87244632,149.91,1.1310,0.00,1,-1.50,0.0
36.96747946,127.87244368,147.97,1.1310,0.00,1,-1.44,0.0
36.96748108,127.87244134,146.29,0.8482,0.00,1,-1.39,0.0
36.96748263,127.87243896,144.48,1.1310,0.00,1,-1.48,0.0
36.96748446,127.87243647,142.55,1.4137,0.00,1,-1.51,0.0
36.96748628,127.87243392,139.93,1.1310,0.00,1,-1.54,0.0
36.96748855,127.87243154,136.73,1.4137,0.00,1,-1.67,0.0
36.96749074,127.87242907,134.37,1.4137,0.00,1,-1.73,0.0
36.96749294,127.87242650,132.96,1.4137,0.00,1,-1.58,0.0
36.96749558,127.87242439,130.67,1.4137,0.00,1,-1.45,0.0
36.96749814,127.87242218,127.83,1.4137,0.00,1,-1.33,0.0
36.96750099,127.87241995,124.58,1.4137,0.00,1,-1.08,0.0
36.96750365,127.87241803,118.47,1.4137,0.00,1,-0.90,0.0
36.96750672,127.87241720,111.77,1.1310,0.00,1,-0.97,0.0
36.96750970,127.87241669,105.67,1.4137,0.00,1,-1.09,0.0
36.96751260,127.87241660,100.77,1.1310,0.00,1,-1.31,0.0
36.96751532,127.87241640,97.39,1.1310,0.00,1,-1.63,0.0
36.96751812,127.87241662,94.57,1.1310,0.00,1,-1.92,0.0
36.96752107,127.87241679,92.21,1.4137,0.00,1,-2.04,0.0
36.96752413,127.87241722,90.33,1.4137,0.00,1,-2.05,0.0
36.96752700,127.87241756,88.84,1.4137,0.00,1,-2.10,0.0
36.96752968,127.87241789,87.35,1.1310,0.00,1,-2.20,0.0
36.96753240,127.87241818,85.72,1.1310,0.00,1,-2.42,0.0
36.96753490,127.87241875,84.03,1.4137,0.00,1,-2.78,0.0
36.96753723,127.87241931,82.59,1.1310,0.00,1,-3.12,-1.0
36.96753938,127.87242005,81.16,0.8482,0.00,1,-3.35,-1.0
36.96754169,127.87242078,79.72,1.1310,0.00,1,-3.50,-1.0
36.96754382,127.87242164,78.64,0.8482,0.00,1,-3.44,-1.0
36.96754584,127.87242235,77.76,0.8482,0.00,1,-3.16,-1.0
36.96754774,127.87242317,76.98,0.8482,0.00,1,-3.04,-1.0
36.96754982,127.87242382,76.09,0.8482,0.00,1,-2.94,-1.0
36.96755196,127.87242473,75.23,1.1310,0.00,1,-2.81,-1.0
36.96755410,127.87242553,74.78,0.8482,0.00,1,-2.89,-1.0
36.96755626,127.87242643,74.70,1.4137,0.00,1,-3.10,-1.0
36.96755827,127.87242723,75.10,0.8482,0.00,1,-3.27,-1.0
36.96756053,127.87242774,75.53,1.1310,0.00,1,-3.40,-1.0
36.96756279,127.87242840,76.07,1.1310,0.00,1,-3.46,-1.0
36.96756527,127.87242910,76.53,1.1310,0.00,1,-3.19,-1.0
36.96756776,127.87242997,77.00,1.1310,0.00,1,-2.87,-1.0
36.96757029,127.87243083,77.18,0.8482,0.00,1,-2.48,-1.0
36.96757286,127.87243145,77.50,1.1310,0.00,1,-2.08,-1.0
36.96757516,127.87243217,78.10,0.8482,0.00,1,-1.71,-1.0
36.96757750,127.87243267,78.61,0.8482,0.00,1,-1.46,0.0
36.96757980,127.87243332,79.02,0.8482,0.00,1,-1.27,0.0
36.96758212,127.87243396,79.29,1.1310,0.00,1,-1.19,0.0
36.96758433,127.87243468,79.44,0.8482,0.00,1,-1.20,0.0
36.96758659,127.87243523,79.62,1.1310,0.00,1,-1.20,0.0
36.96758881,127.87243578,79.46,0.8482,0.00,1,-1.29,0.0
36.96759116,127.87243640,78.50,1.1310,0.00,1,-1.39,0.0
36.96759353,127.87243720,77.10,1.4137,0.00,1,-1.43,0.0
36.96759601,127.87243820,75.27,1.4137,0.00,1,-1.41,0.0
36.96759846,127.87243932,72.94,1.1310,0.00,1,-1.55,0.0
36.96760090,127.87244059,69.68,1.4137,0.00,1,-1.83,0.0
36.96760325,127.87244232,66.17,1.1310,0.00,1,-2.16,0.0
36.96760553,127.87244419,62.60,1.1310,0.00,1,-2.50,0.0
36.96760773,127.87244609,58.70,0.8482,0.00,1,-2.85,0.0
36.96760977,127.87244838,54.42,0.8482,0.00,1,-3.05,-1.0
36.96761133,127.87245089,49.46,1.1310,0.00,1,-3.02,-1.0
36.96761275,127.87245338,44.20,0.8482,0.00,1,-2.87,-1.0
36.96761390,127.87245604,38.43,1.4137,0.00,1,-2.63,-1.0
36.96761475,127.87245889,31.92,1.1310,0.00,1,-2.28,-1.0
