latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96753380,127.87290408,-93.43,1.3069,0.00,1,1.11,0.0
36.96753157,127.87290380,-95.16,1.2911,0.00,1,1.38,0.0
36.96752933,127.87290352,-95.68,1.2015,0.00,1,1.59,0.0
36.96752710,127.87290324,-95.71,1.3949,0.00,1,1.77,0.0
36.96752486,127.87290296,-95.71,1.1656,0.00,1,1.94,0.0
36.96752263,127.87290268,-95.71,1.3187,0.00,1,2.14,0.0
36.96752039,127.87290240,-95.71,1.4137,0.00,1,2.34,0.0
36.96751816,127.87290212,-95.71,1.4137,0.00,1,2.56,0.0
36.96751592,127.87290184,-95.71,1.4137,0.00,1,2.81,0.0
36.96751369,127.87290156,-95.71,1.1994,0.00,1,3.03,0.8
36.96751145,127.87290129,-95.71,0.9717,0.00,1,3.23,1.0
36.96750922,127.87290101,-95.71,0.9659,0.00,1,3.36,1.0
36.96750699,127.87290073,-95.71,1.1310,0.00,1,3.39,1.0
36.96750475,127.87290045,-95.71,1.1310,0.00,1,3.33,1.0
36.96750252,127.87290017,-95.71,1.1310,0.00,1,3.20,1.0
36.96750028,127.87289989,-95.71,1.0321,0.00,1,3.04,1.0
36.96749805,127.87289961,-95.71,0.9281,0.00,1,2.92,1.0
36.96749581,127.87289933,-95.71,0.9919,0.00,1,2.78,1.0
36.96749358,127.87289905,-95.71,0.7171,0.00,1,2.66,1.0
36.96749134,127.87289877,-95.71,1.0344,0.00,1,2.53,1.0
36.96748911,127.87289849,-95.71,0.8482,0.00,1,2.39,1.0
36.96748687,127.87289821,-95.71,0.6603,0.00,1,2.26,1.0
36.96748464,127.87289793,-95.66,0.8162,0.00,1,2.16,1.0
36.96748240,127.87289765,-94.85,0.6440,0.00,1,2.07,1.0
36.96748017,127.87289738,-92.61,0.8482,0.00,1,2.02,1.0
36.96747793,127.87289726,-89.22,0.8482,0.00,1,1.99,1.0
36.96747569,127.87289742,-84.72,1.2501,0.00,1,1.89,1.0
36.96747346,127.87289780,-79.57,1.2238,0.00,1,1.75,1.0
36.96747127,127.87289841,-75.09,1.1310,0.00,1,1.59,1.0
36.96746914,127.87289928,-71.71,1.1310,0.00,1,1.41,0.6
36.96746704,127.87290030,-69.49,1.1310,0.00,1,1.21,0.0
36.96746495,127.87290132,-68.68,1.1318,0.00,1,0.98,0.0
36.96746286,127.87290235,-68.64,1.5523,0.00,1,0.85,0.0
36.96746077,127.87290337,-68.64,1.5612,0.00,1,0.75,0.0
36.96745868,127.87290440,-68.64,1.4137,0.00,1,0.64,0.0
36.96745659,127.87290542,-68.64,1.4137,0.00,1,0.49,0.0
36.96745450,127.87290644,-68.64,1.4137,0.00,1,0.36,0.0
36.96745240,127.87290747,-68.60,1.4137,0.00,1,0.20,0.0
36.96745031,127.87290849,-67.87,1.4137,0.00,1,0.03,0.0
36.96744822,127.87290952,-65.77,1.4137,0.00,1,-0.16,0.0
36.96744618,127.87291068,-62.49,1.2827,0.00,1,-0.29,0.0
36.96744423,127.87291207,-58.07,1.1310,0.00,1,-0.34,0.0
36.96744238,127.87291366,-52.96,1.1310,0.00,1,-0.29,0.0
36.96744064,127.87291544,-48.55,1.1310,0.00,1,-0.22,0.0
36.96743904,127.87291741,-45.26,1.1310,0.00,1,-0.05,0.0
36.96743753,127.87291948,-43.16,1.1310,0.00,1,0.29,0.0
36.96743601,127.87292156,-42.43,1.1967,0.00,1,0.75,0.0
36.96743450,127.87292363,-42.39,1.4137,0.00,1,1.17,0.0
36.96743298,127.87292571,-42.39,1.4137,0.00,1,1.49,0.0
36.96743147,127.87292779,-42.36,1.4137,0.00,1,1.65,0.0
36.96742996,127.87292986,-41.69,1.4137,0.00,1,1.71,0.0
36.96742845,127.87293194,-38.61,1.5248,0.00,1,1.66,0.0
36.96742702,127.87293409,-35.34,1.9161,0.00,1,1.49,0.0
36.96742589,127.87293653,-32.02,1.6312,0.00,1,1.21,0.0
36.96742479,127.87293897,-28.33,1.3224,0.00,1,0.83,0.0
36.96742370,127.87294143,-25.88,1.1310,0.00,1,0.36,0.0
36.96742276,127.87294398,-22.45,1.1310,0.00,1,-0.14,0.0
36.96742198,127.87294661,-18.04,1.1310,0.00,1,-0.55,0.0
36.96742138,127.87294932,-14.43,1.1310,0.00,1,-0.93,0.0
36.96742094,127.87295207,-12.00,1.1310,0.00,1,-1.29,0.0
36.96742053,127.87295484,-10.71,1.1310,0.00,1,-1.63,0.0
36.96742012,127.87295760,-10.49,1.1310,0.00,1,-1.67,0.0
36.96741971,127.87296036,-10.48,1.1310,0.00,1,-1.56,0.0
36.96741930,127.87296313,-10.48,1.1310,0.00,1,-1.52,0.0
36.96741889,127.87296589,-10.48,1.3701,0.00,1,-1.57,0.0
36.96741848,127.87296866,-10.48,1.2261,0.00,1,-1.57,0.0
36.96741807,127.87297142,-10.48,1.2628,0.00,1,-1.54,0.0
36.96741767,127.87297418,-10.48,1.4137,0.00,1,-1.49,0.0
36.96741726,127.87297695,-10.48,1.4051,0.00,1,-1.45,0.0
36.96741685,127.87297971,-10.48,1.1807,0.00,1,-1.36,0.0
36.96741644,127.87298248,-10.48,1.1310,0.00,1,-1.24,0.0
36.96741603,127.87298524,-10.48,1.1310,0.00,1,-1.08,0.0
36.96741562,127.87298800,-10.48,1.2292,0.00,1,-0.89,0.0
36.96741522,127.87299077,-10.48,1.3413,0.00,1,-0.70,0.0
36.96741481,127.87299353,-10.48,1.1310,0.00,1,-0.51,0.0
36.96741440,127.87299630,-10.48,1.1310,0.00,1,-0.39,0.0
36.96741399,127.87299906,-10.48,1.1310,0.00,1,-0.29,0.0
36.96741358,127.87300182,-10.48,1.1310,0.00,1,-0.31,0.0
36.96741317,127.87300459,-10.48,1.1310,0.00,1,-0.40,0.0
36.96741276,127.87300735,-10.48,0.9254,0.00,1,-0.46,0.0
36.96741236,127.87301012,-10.48,0.8482,0.00,1,-0.38,0.0
36.96741195,127.87301288,-10.48,0.5849,0.00,1,-0.24,0.0
36.96741154,127.87301564,-10.48,0.5655,0.00,1,0.01,0.0
36.96741113,127.87301841,-10.48,0.5655,0.00,1,0.34,0.0
36.96741072,127.87302117,-10.48,0.4817,0.00,1,0.36,0.0
36.96741031,127.87302393,-10.48,0.5721,0.00,1,0.20,0.0
36.96740990,127.87302670,-10.48,0.6595,0.00,1,-0.00,0.0
36.96740950,127.87302946,-10.48,0.8482,0.00,1,-0.16,0.0
36.96740909,127.87303223,-10.48,0.8482,0.00,1,-0.28,0.0
36.96740868,127.87303499,-10.48,0.6905,0.00,1,-0.35,0.0
36.96740827,127.87303775,-10.48,0.3431,0.00,1,-0.37,0.0
36.96740786,127.87304052,-10.48,0.5655,0.00,1,-0.33,0.0
36.96740745,127.87304328,-10.48,0.3820,0.00,1,-0.23,0.0
36.96740704,127.87304605,-10.48,0.4377,0.00,1,-0.09,0.0
36.96740664,127.87304881,-10.48,0.0380,0.00,1,0.01,0.0
36.96740628,127.87305122,-10.48,0.0000,0.00,1,0.47,0.0
