latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96740163,127.87289192,-30.77,1.0034,0.00,1,0.45,0.0
36.96740047,127.87289432,-28.68,1.4137,0.00,1,0.35,0.0
36.96739939,127.87289678,-25.42,1.1896,0.00,1,0.26,0.0
36.96739850,127.87289937,-21.02,1.1310,0.00,1,0.20,0.0
36.96739779,127.87290203,-15.98,1.2685,0.00,1,0.17,0.0
36.96739726,127.87290476,-11.83,1.4137,0.00,1,0.16,0.0
36.96739693,127.87290754,-8.82,1.4137,0.00,1,0.10,0.0
36.96739667,127.87291033,-6.99,1.4137,0.00,1,0.04,0.0
36.96739642,127.87291312,-6.45,1.4137,0.00,1,-0.03,0.0
36.96739617,127.87291591,-6.42,1.4137,0.00,1,-0.08,0.0
36.96739592,127.87291871,-6.42,1.4137,0.00,1,-0.11,0.0
36.96739567,127.87292150,-6.42,1.4137,0.00,1,-0.07,0.0
36.96739542,127.87292429,-6.42,1.2330,0.00,1,-0.05,0.0
36.96739516,127.87292709,-6.42,1.1310,0.00,1,-0.02,0.0
36.96739491,127.87292988,-6.42,1.1605,0.00,1,-0.00,0.0
36.96739466,127.87293267,-6.42,1.3720,0.00,1,-0.08,0.0
36.96739441,127.87293547,-6.42,1.4137,0.00,1,-0.17,0.0
36.96739416,127.87293826,-6.42,1.4137,0.00,1,-0.28,0.0
36.96739391,127.87294105,-6.42,1.4137,0.00,1,-0.40,0.0
36.96739366,127.87294385,-6.42,1.4137,0.00,1,-0.52,0.0
36.96739341,127.87294664,-6.42,1.2729,0.00,1,-0.61,0.0
36.96739316,127.87294943,-6.42,1.1928,0.00,1,-0.64,0.0
36.96739291,127.87295223,-6.42,1.3992,0.00,1,-0.58,0.0
36.96739265,127.87295502,-6.42,1.2156,0.00,1,-0.46,0.0
36.96739240,127.87295781,-6.42,1.2588,0.00,1,-0.34,0.0
36.96739215,127.87296061,-6.42,1.3548,0.00,1,-0.21,0.0
36.96739190,127.87296340,-6.42,1.1360,0.00,1,-0.07,0.0
36.96739165,127.87296619,-6.42,1.1310,0.00,1,0.04,0.0
36.96739140,127.87296899,-6.42,1.1310,0.00,1,0.09,0.0
36.96739115,127.87297178,-6.42,1.2416,0.00,1,0.07,0.0
36.96739090,127.87297457,-6.42,1.4137,0.00,1,-0.01,0.0
36.96739065,127.87297737,-6.39,1.4137,0.00,1,-0.13,0.0
36.96739040,127.87298016,-5.97,1.4137,0.00,1,-0.29,0.0
36.96739015,127.87298295,-4.21,1.5397,0.00,1,-0.45,0.0
36.96738996,127.87298575,-1.05,1.5883,0.00,1,-0.59,0.0
36.96738999,127.87298856,3.24,1.1886,0.00,1,-0.65,0.0
36.96739023,127.87299135,8.23,1.3033,0.00,1,-0.69,0.0
36.96739065,127.87299411,13.09,1.4137,0.00,1,-0.75,0.0
36.96739124,127.87299682,18.12,1.3691,0.00,1,-0.82,0.0
36.96739201,127.87299945,22.97,1.1624,0.00,1,-0.86,0.0
36.96739301,127.87300197,26.80,1.1310,0.00,1,-0.92,0.0
36.96739414,127.87300440,29.85,1.2296,0.00,1,-0.92,0.0
36.96739528,127.87300682,32.96,1.4137,0.00,1,-0.86,0.0
36.96739648,127.87300919,36.81,1.4137,0.00,1,-0.77,0.0
36.96739788,127.87301138,42.35,1.2741,0.00,1,-0.68,0.0
36.96739948,127.87301334,49.41,1.2416,0.00,1,-0.59,0.0
36.96740127,127.87301504,56.39,1.6522,0.00,1,-0.54,0.0
36.96740322,127.87301641,62.92,1.6965,0.00,1,-0.52,0.0
36.96740528,127.87301753,69.02,1.6965,0.00,1,-0.58,0.0
36.96740741,127.87301841,74.94,1.6965,0.00,1,-0.74,0.0
36.96740959,127.87301903,81.18,1.5180,0.00,1,-0.94,0.0
36.96741182,127.87301931,87.83,1.4137,0.00,1,-1.09,0.0
36.96741406,127.87301923,94.95,1.4137,0.00,1,-1.18,0.0
36.96741628,127.87301883,101.62,1.4137,0.00,1,-1.11,0.0
36.96741844,127.87301807,106.56,1.4822,0.00,1,-1.00,0.0
36.96742054,127.87301707,110.73,1.8284,0.00,1,-0.88,0.0
36.96742263,127.87301604,114.49,1.8801,0.00,1,-0.75,0.0
36.96742466,127.87301486,118.05,1.7046,0.00,1,-0.62,0.0
36.96742659,127.87301342,122.65,1.6965,0.00,1,-0.47,0.0
36.96742843,127.87301181,127.74,1.6359,0.00,1,-0.35,0.0
36.96743015,127.87301001,132.10,1.4626,0.00,1,-0.26,0.0
36.96743173,127.87300801,135.39,1.4137,0.00,1,-0.19,0.0
36.96743323,127.87300592,137.54,1.3812,0.00,1,-0.12,0.0
36.96743472,127.87300382,138.81,1.1824,0.00,1,0.02,0.0
36.96743621,127.87300172,140.52,1.2941,0.00,1,0.20,0.0
36.96743764,127.87299955,143.43,1.4137,0.00,1,0.37,0.0
36.96743893,127.87299725,146.95,1.3570,0.00,1,0.51,0.0
36.96744005,127.87299482,150.64,1.1310,0.00,1,0.69,0.0
36.96744109,127.87299233,154.47,1.1310,0.00,1,0.79,0.0
36.96744203,127.87298978,158.20,1.1310,0.00,1,0.76,0.0
36.96744279,127.87298714,162.54,1.1310,0.00,1,0.66,0.0
36.96744338,127.87298443,167.51,0.9941,0.00,1,0.67,0.0
36.96744377,127.87298167,171.63,0.9724,0.00,1,0.83,0.0
36.96744396,127.87297887,174.63,1.1310,0.00,1,0.96,0.0
36.96744409,127.87297606,176.40,1.1967,0.00,1,0.90,0.0
36.96744421,127.87297326,176.83,1.4137,0.00,1,0.49,0.0
36.96744434,127.87297045,176.86,1.4137,0.00,1,0.12,0.0
36.96744446,127.87296764,176.86,1.2582,0.00,1,-0.21,0.0
36.96744458,127.87296484,176.86,1.1310,0.00,1,-0.56,0.0
36.96744471,127.87296203,176.86,1.1598,0.00,1,-0.94,0.0
36.96744483,127.87295922,176.86,1.6423,0.00,1,-1.38,0.0
36.96744495,127.87295642,176.86,1.4975,0.00,1,-1.23,0.0
36.96744508,127.87295361,176.86,1.4137,0.00,1,-0.95,0.0
36.96744520,127.87295080,176.86,1.3465,0.00,1,-0.68,0.0
36.96744532,127.87294800,176.86,1.1419,0.00,1,-0.50,0.0
36.96744545,127.87294519,176.86,1.5642,0.00,1,-0.35,0.0
36.96744557,127.87294238,176.86,1.5555,0.00,1,-0.17,0.0
36.96744569,127.87293958,176.86,1.4137,0.00,1,0.00,0.0
36.96744582,127.87293677,176.86,1.4137,0.00,1,0.14,0.0
36.96744594,127.87293396,176.86,1.4137,0.00,1,0.19,0.0
36.96744606,127.87293116,176.86,1.4137,0.00,1,0.20,0.0
36.96744619,127.87292835,176.86,1.4257,0.00,1,0.18,0.0
36.96744631,127.87292554,176.86,1.6204,0.00,1,0.10,0.0
36.96744643,127.87292274,176.86,1.6965,0.00,1,0.03,0.0
36.96744655,127.87291993,176.86,1.6823,0.00,1,-0.02,0.0
36.96744668,127.87291712,176.86,1.4964,0.00,1,0.01,0.0
36.96744680,127.87291432,176.86,1.5221,0.00,1,0.06,0.0
36.96744692,127.87291151,176.86,1.6751,0.00,1,0.13,0.0
36.96744705,127.87290870,176.86,1.4737,0.00,1,0.12,0.0
36.96744717,127.87290590,176.86,1.4137,0.00,1,0.21,0.0
36.96744729,127.87290309,176.86,1.4696,0.00,1,0.31,0.0
36.96744742,127.87290028,176.86,1.6722,0.00,1,0.35,0.0
36.96744754,127.87289748,176.86,1.5174,0.00,1,0.22,0.0
36.96744766,127.87289467,176.86,1.4137,0.00,1,0.05,0.0
36.96744779,127.87289186,176.89,1.4137,0.00,1,-0.15,0.0
36.96744791,127.87288906,177.41,1.4137,0.00,1,-0.27,0.0
36.96744803,127.87288625,176.68,1.4137,0.00,1,-0.45,0.0
36.96744807,127.87288344,174.83,1.4137,0.00,1,-0.60,0.0
36.96744831,127.87288065,171.75,1.3683,0.00,1,-0.70,0.0
36.96744872,127.87287789,166.68,1.1531,0.00,1,-0.75,0.0
36.96744931,127.87287518,161.27,1.5261,0.00,1,-0.82,0.0
36.96745013,127.87287256,155.19,1.5619,0.00,1,-0.84,0.0
36.96745117,127.87287008,148.61,1.2775,0.00,1,-0.84,0.0
36.96745245,127.87286778,142.04,0.8576,0.00,1,-0.88,0.0
36.96745394,127.87286568,135.27,1.4652,0.00,1,-1.03,0.0
36.96745559,127.87286379,128.81,1.6965,0.00,1,-1.29,0.0
36.96745742,127.87286217,123.75,1.6557,0.00,1,-1.61,0.0
36.96745938,127.87286080,120.13,1.4428,0.00,1,-1.96,0.0
36.96746136,127.87285947,117.18,1.6031,0.00,1,-2.36,0.0
36.96746335,127.87285816,114.35,1.5772,0.00,1,-2.75,-0.4
36.96746541,127.87285705,110.65,1.4137,0.00,1,-3.09,-1.0
36.96746754,127.87285618,105.93,1.4137,0.00,1,-3.34,-1.0
36.96746972,127.87285553,100.97,1.4137,0.00,1,-3.46,-1.0
36.96747194,127.87285509,96.23,1.4137,0.00,1,-3.54,-1.0
36.96747418,127.87285492,92.46,1.4137,0.00,1,-3.57,-1.0
36.96747642,127.87285497,89.78,1.4137,0.00,1,-3.45,-1.0
36.96747867,127.87285505,88.05,1.5452,0.00,1,-3.30,-1.0
36.96748091,127.87285514,86.31,1.6965,0.00,1,-3.14,-1.0
36.96748315,127.87285530,83.56,1.6965,0.00,1,-2.99,-1.0
36.96748537,127.87285569,79.64,1.6965,0.00,1,-2.78,-1.0
36.96748756,127.87285630,75.00,1.6965,0.00,1,-2.54,-1.0
36.96748970,127.87285715,71.03,1.6965,0.00,1,-2.30,-1.0
36.96749178,127.87285819,67.20,1.3205,0.00,1,-2.16,-1.0
36.96749384,127.87285933,63.42,1.2315,0.00,1,-2.04,-1.0
36.96749582,127.87286065,59.63,1.4137,0.00,1,-1.91,-1.0
36.96749771,127.87286216,55.86,1.4137,0.00,1,-1.74,-1.0
36.96749950,127.87286385,53.08,1.2732,0.00,1,-1.45,-0.5
36.96750124,127.87286562,51.47,1.1310,0.00,1,-1.09,0.0
36.96750299,127.87286739,50.95,1.1310,0.00,1,-0.71,0.0
36.96750473,127.87286916,50.99,1.3377,0.00,1,-0.30,0.0
36.96750648,127.87287093,52.09,1.5606,0.00,1,0.06,0.0
36.96750822,127.87287270,54.64,1.3822,0.00,1,0.30,0.0
36.96751007,127.87287429,58.35,0.9200,0.00,1,0.34,0.0
36.96751203,127.87287565,63.14,1.1060,0.00,1,0.22,0.0
36.96751408,127.87287680,68.24,0.8256,0.00,1,-0.00,0.0
36.96751619,127.87287775,73.13,0.5951,0.00,1,-0.26,0.0
36.96751837,127.87287844,77.14,0.6503,0.00,1,-0.48,0.0
36.96752058,127.87287889,80.01,0.2827,0.00,1,-0.51,0.0
36.96752280,127.87287929,81.49,0.1052,0.00,1,-0.52,0.0
36.96752503,127.87287969,81.81,0.0000,0.00,1,-1.09,0.0
36.96752618,127.87287990,81.83,0.0000,0.00,1,-0.95,0.0
