latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96758663,127.87273080,-13.85,0.0000,0.00,1,-0.14,0.0
36.96758609,127.87273353,-13.85,0.0000,0.00,1,-0.28,0.0
36.96758555,127.87273626,-13.85,0.2827,0.00,1,-0.29,0.0
36.96758502,127.87273899,-13.85,0.2827,0.00,1,-0.31,0.0
36.96758448,127.87274172,-13.85,0.2827,0.00,1,-0.33,0.0
36.96758394,127.87274445,-13.85,0.2827,0.00,1,-0.32,0.0
36.96758340,127.87274717,-13.85,0.4274,0.00,1,-0.32,0.0
36.96758287,127.87274990,-13.85,0.5655,0.00,1,-0.37,0.0
36.96758233,127.87275263,-13.85,0.5655,0.00,1,-0.39,0.0
36.96758179,127.87275536,-13.85,0.5655,0.00,1,-0.40,0.0
36.96758125,127.87275809,-13.85,0.6611,0.00,1,-0.43,0.0
36.96758072,127.87276082,-13.79,0.6512,0.00,1,-0.49,0.0
36.96758018,127.87276355,-12.80,0.5655,0.00,1,-0.56,0.0
36.96757965,127.87276628,-10.53,0.6520,0.00,1,-0.64,0.0
36.96757927,127.87276904,-8.17,0.6834,0.00,1,-0.65,0.0
36.96757908,127.87277184,-5.88,0.5655,0.00,1,-0.63,0.0
36.96757890,127.87277464,-4.53,0.5655,0.00,1,-0.65,0.0
36.96757873,127.87277744,-4.45,0.6443,0.00,1,-0.64,0.0
36.96757856,127.87278025,-4.45,0.7105,0.00,1,-0.67,0.0
36.96757838,127.87278305,-4.45,0.7596,0.00,1,-0.71,0.0
36.96757821,127.87278585,-4.45,0.8482,0.00,1,-0.81,0.0
36.96757803,127.87278865,-4.45,0.8280,0.00,1,-0.92,0.0
36.96757786,127.87279146,-4.45,0.6379,0.00,1,-0.99,0.0
36.96757769,127.87279426,-4.45,0.8482,0.00,1,-1.03,0.0
36.96757751,127.87279706,-4.45,0.8482,0.00,1,-1.01,0.0
36.96757734,127.87279986,-4.45,0.6356,0.00,1,-0.98,0.0
36.96757716,127.87280267,-4.45,0.8169,0.00,1,-1.00,0.0
36.96757699,127.87280547,-4.45,0.8482,0.00,1,-1.01,0.0
36.96757682,127.87280827,-4.45,0.8482,0.00,1,-1.05,0.0
36.96757664,127.87281107,-4.45,0.8482,0.00,1,-1.05,0.0
36.96757647,127.87281388,-4.45,0.8482,0.00,1,-0.94,0.0
36.96757629,127.87281668,-4.45,0.8482,0.00,1,-0.81,0.0
36.96757612,127.87281948,-4.45,0.6491,0.00,1,-0.68,0.0
36.96757594,127.87282228,-4.45,0.7946,0.00,1,-0.46,0.0
36.96757577,127.87282508,-4.45,0.8482,0.00,1,-0.40,0.0
36.96757560,127.87282789,-4.45,0.8482,0.00,1,-0.38,0.0
36.96757542,127.87283069,-4.45,0.8482,0.00,1,-0.31,0.0
36.96757525,127.87283349,-4.45,0.8482,0.00,1,-0.30,0.0
36.96757507,127.87283629,-4.45,0.8482,0.00,1,-0.36,0.0
36.96757490,127.87283910,-4.45,0.8482,0.00,1,-0.40,0.0
36.96757473,127.87284190,-4.45,0.8482,0.00,1,-0.42,0.0
36.96757455,127.87284470,-4.45,0.8482,0.00,1,-0.46,0.0
36.96757438,127.87284750,-4.45,0.8482,0.00,1,-0.35,0.0
36.96757420,127.87285031,-4.45,0.7414,0.00,1,-0.23,0.0
36.96757403,127.87285311,-4.45,0.5689,0.00,1,-0.17,0.0
36.96757386,127.87285591,-4.45,0.5655,0.00,1,-0.07,0.0
36.96757368,127.87285871,-4.45,0.5655,0.00,1,-0.03,0.0
36.96757351,127.87286152,-4.45,0.5655,0.00,1,-0.06,0.0
36.96757333,127.87286432,-4.45,0.5655,0.00,1,0.01,0.0
36.96757316,127.87286712,-4.45,0.5655,0.00,1,0.11,0.0
36.96757298,127.87286992,-4.45,0.5655,0.00,1,0.26,0.0
36.96757281,127.87287273,-4.45,0.5655,0.00,1,0.37,0.0
36.96757264,127.87287553,-4.45,1.0782,0.00,1,0.39,0.0
36.96757246,127.87287833,-4.45,0.8482,0.00,1,0.40,0.0
36.96757229,127.87288113,-4.45,0.8482,0.00,1,0.36,0.0
36.96757211,127.87288393,-4.45,0.8482,0.00,1,0.30,0.0
36.96757194,127.87288674,-4.45,0.5832,0.00,1,0.23,0.0
36.96757177,127.87288954,-4.45,0.8482,0.00,1,0.19,0.0
36.96757159,127.87289234,-4.45,0.8482,0.00,1,0.18,0.0
36.96757142,127.87289514,-4.45,0.8482,0.00,1,0.20,0.0
36.96757124,127.87289795,-4.45,0.8482,0.00,1,0.24,0.0
36.96757107,127.87290075,-4.45,0.8482,0.00,1,0.30,0.0
