latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96743872,127.87269622,-10.77,0.0000,0.00,1,0.20,0.0
36.96743875,127.87269713,-10.38,0.2827,0.00,1,0.17,0.0
36.96743871,127.87269789,-9.96,0.2827,0.00,1,0.14,0.0
36.96743869,127.87269871,-9.45,0.0000,0.00,1,0.10,0.0
36.96743867,127.87269960,-8.73,0.0000,0.00,1,0.08,0.0
36.96743866,127.87270064,-8.02,0.0000,0.00,1,0.05,0.0
36.96743864,127.87270154,-7.29,0.0000,0.00,1,0.03,0.0
36.96743864,127.87270256,-6.51,0.0000,0.00,1,-0.01,0.0
36.96743873,127.87270368,-5.57,0.2827,0.00,1,-0.04,0.0
36.96743865,127.87270494,-4.95,0.5655,0.00,1,-0.07,0.0
36.96743864,127.87270646,-4.81,0.2827,0.00,1,-0.08,0.0
36.96743857,127.87270796,-4.70,0.2827,0.00,1,-0.11,0.0
36.96743857,127.87270961,-4.53,0.2827,0.00,1,-0.13,0.0
36.96743853,127.87271141,-4.35,0.5655,0.00,1,-0.15,0.0
36.96743845,127.87271321,-4.16,0.2827,0.00,1,-0.14,0.0
36.96743841,127.87271506,-3.98,0.2827,0.00,1,-0.14,0.0
36.96743835,127.87271681,-3.83,0.2827,0.00,1,-0.13,0.0
36.96743835,127.87271835,-3.70,0.2827,0.00,1,-0.13,0.0
36.96743834,127.87271978,-3.58,0.2827,0.00,1,-0.13,0.0
36.96743819,127.87272124,-3.47,0.5655,0.00,1,-0.14,0.0
36.96743838,127.87272284,-3.51,0.2827,0.00,1,-0.12,0.0
36.96743834,127.87272442,-3.39,0.2827,0.00,1,-0.10,0.0
36.96743828,127.87272598,-3.35,0.8482,0.00,1,-0.02,0.0
36.96743832,127.87272773,-3.34,0.5655,0.00,1,0.08,0.0
36.96743832,127.87272954,-3.28,0.5655,0.00,1,0.04,0.0
36.96743826,127.87273128,-3.13,0.5655,0.00,1,-0.06,0.0
36.96743824,127.87273309,-3.01,0.5655,0.00,1,-0.15,0.0
36.96743815,127.87273491,-2.84,0.5655,0.00,1,-0.29,0.0
36.96743817,127.87273685,-2.72,0.8482,0.00,1,-0.43,0.0
36.96743826,127.87273874,-2.65,0.5655,0.00,1,-0.47,0.0
36.96743834,127.87274062,-2.50,0.8482,0.00,1,-0.46,0.0
36.96743823,127.87274274,-2.31,0.5655,0.00,1,-0.49,0.0
36.96743811,127.87274466,-2.12,0.5655,0.00,1,-0.51,0.0
36.96743816,127.87274685,-1.98,0.8482,0.00,1,-0.49,0.0
36.96743805,127.87274911,-1.94,0.8482,0.00,1,-0.47,0.0
36.96743810,127.87275137,-1.98,0.5655,0.00,1,-0.45,0.0
36.96743817,127.87275376,-2.07,0.5655,0.00,1,-0.42,0.0
36.96743805,127.87275605,-2.25,0.8482,0.00,1,-0.44,0.0
36.96743795,127.87275833,-2.44,0.5655,0.00,1,-0.55,0.0
36.96743796,127.87276082,-2.93,0.8482,0.00,1,-0.68,0.0
36.96743790,127.87276323,-3.72,0.8482,0.00,1,-0.83,0.0
36.96743771,127.87276581,-4.46,0.8482,0.00,1,-0.92,0.0
36.96743757,127.87276825,-5.25,0.5655,0.00,1,-0.94,0.0
36.96743722,127.87277062,-6.12,0.8482,0.00,1,-0.90,0.0
36.96743698,127.87277320,-6.87,0.8482,0.00,1,-0.90,0.0
36.96743669,127.87277561,-7.84,0.8482,0.00,1,-0.93,0.0
36.96743631,127.87277835,-8.73,0.8482,0.00,1,-0.99,0.0
36.96743596,127.87278101,-9.59,0.8482,0.00,1,-1.03,0.0
36.96743549,127.87278356,-10.33,0.8482,0.00,1,-1.01,0.0
36.96743506,127.87278587,-11.13,0.5655,0.00,1,-0.87,0.0
36.96743482,127.87278837,-11.90,0.8482,0.00,1,-0.66,0.0
36.96743421,127.87279051,-12.62,0.8482,0.00,1,-0.47,0.0
36.96743382,127.87279273,-12.98,0.5655,0.00,1,-0.24,0.0
36.96743334,127.87279509,-13.15,0.5655,0.00,1,-0.06,0.0
36.96743292,127.87279721,-13.30,0.5655,0.00,1,-0.02,0.0
36.96743256,127.87279939,-13.49,0.5655,0.00,1,-0.00,0.0
36.96743206,127.87280168,-13.63,0.5655,0.00,1,-0.01,0.0
36.96743171,127.87280405,-13.86,1.1310,0.00,1,-0.10,0.0
36.96743123,127.87280640,-14.04,1.1310,0.00,1,-0.21,0.0
36.96743066,127.87280896,-14.37,0.8482,0.00,1,-0.24,0.0
36.96743019,127.87281142,-14.65,0.8482,0.00,1,-0.25,0.0
36.96742973,127.87281407,-15.02,0.8482,0.00,1,-0.24,0.0
36.96742905,127.87281668,-15.09,0.8482,0.00,1,-0.21,0.0
36.96742859,127.87281925,-15.19,0.8482,0.00,1,-0.26,0.0
36.96742793,127.87282184,-15.38,1.1310,0.00,1,-0.57,0.0
36.96742741,127.87282455,-15.68,1.1310,0.00,1,-0.82,0.0
36.96742685,127.87282719,-15.93,1.1310,0.00,1,-1.06,0.0
36.96742632,127.87282982,-16.13,1.1310,0.00,1,-1.29,0.0
36.96742553,127.87283237,-16.29,0.8482,0.00,1,-1.44,0.0
36.96742523,127.87283509,-16.61,1.1310,0.00,1,-1.31,0.0
36.96742465,127.87283784,-16.85,1.1310,0.00,1,-1.25,0.0
36.96742399,127.87284057,-17.11,0.8482,0.00,1,-1.17,0.0
36.96742327,127.87284341,-17.28,1.1310,0.00,1,-1.10,0.0
36.96742256,127.87284614,-17.30,0.8482,0.00,1,-1.10,0.0
36.96742189,127.87284910,-17.28,1.1310,0.00,1,-1.25,0.0
36.96742125,127.87285193,-17.18,1.1310,0.00,1,-1.34,0.0
36.96742074,127.87285490,-17.01,1.1310,0.00,1,-1.47,0.0
36.96741999,127.87285787,-16.65,0.8482,0.00,1,-1.60,0.0
36.96741934,127.87286084,-16.44,0.8482,0.00,1,-1.64,0.0
36.96741888,127.87286350,-16.24,0.5655,0.00,1,-1.64,0.0
36.96741824,127.87286609,-16.02,0.8482,0.00,1,-1.68,0.0
36.96741778,127.87286856,-15.78,0.8482,0.00,1,-1.70,0.0
36.96741722,127.87287079,-15.45,0.5655,0.00,1,-1.73,0.0
36.96741685,127.87287296,-15.28,0.8482,0.00,1,-1.76,0.0
36.96741644,127.87287494,-16.02,0.5655,0.00,1,-1.71,0.0
36.96741600,127.87287671,-16.75,0.5655,0.00,1,-1.69,0.0
36.96741567,127.87287825,-17.44,0.5655,0.00,1,-1.66,0.0
36.96741517,127.87287976,-18.02,0.2827,0.00,1,-1.58,0.0
36.96741471,127.87288106,-18.53,0.2827,0.00,1,-1.50,0.0
36.96741440,127.87288229,-18.95,0.2827,0.00,1,-1.40,0.0
36.96741410,127.87288338,-19.34,0.0000,0.00,1,-1.25,0.0
36.96741377,127.87288420,-19.69,0.2827,0.00,1,-1.09,0.0
36.96741359,127.87288507,-19.97,0.0000,0.00,1,-0.95,0.0
36.96741341,127.87288578,-20.16,0.0000,0.00,1,-0.81,0.0
36.96741325,127.87288637,-20.35,0.0000,0.00,1,-0.66,0.0
36.96741301,127.87288660,-20.43,0.0000,0.00,1,-0.53,0.0
36.96741292,127.87288684,-20.49,0.0000,0.00,1,-0.32,0.0
36.96741289,127.87288705,-20.50,0.0000,0.00,1,-0.06,0.0
36.96741277,127.87288703,-20.48,0.0000,0.00,1,0.21,0.0
