latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96756027,127.87293584,-13.73,1.1310,0.00,1,-0.83,0.0
36.96755969,127.87293869,-13.18,1.1310,0.00,1,-0.84,0.0
36.96755908,127.87294145,-12.77,1.1310,0.00,1,-0.80,0.0
36.96755854,127.87294425,-12.50,1.1310,0.00,1,-0.81,0.0
36.96755804,127.87294709,-12.19,0.8482,0.00,1,-0.83,0.0
36.96755757,127.87294987,-11.71,1.4137,0.00,1,-0.82,0.0
36.96755707,127.87295267,-11.24,1.1310,0.00,1,-0.76,0.0
36.96755659,127.87295547,-10.81,1.1310,0.00,1,-0.61,0.0
36.96755615,127.87295826,-10.48,0.8482,0.00,1,-0.49,0.0
36.96755566,127.87296107,-10.12,0.8482,0.00,1,-0.31,0.0
36.96755525,127.87296385,-9.86,0.8482,0.00,1,-0.17,0.0
36.96755481,127.87296669,-9.58,1.4137,0.00,1,-0.17,0.0
36.96755439,127.87296944,-9.23,1.1310,0.00,1,-0.26,0.0
36.96755395,127.87297221,-8.90,1.1310,0.00,1,-0.35,0.0
36.96755358,127.87297510,-8.62,0.8482,0.00,1,-0.45,0.0
36.96755321,127.87297788,-8.45,1.1310,0.00,1,-0.51,0.0
36.96755284,127.87298071,-8.10,0.8482,0.00,1,-0.48,0.0
36.96755244,127.87298344,-7.80,0.8482,0.00,1,-0.47,0.0
36.96755213,127.87298628,-7.51,0.8482,0.00,1,-0.44,0.0
36.96755177,127.87298904,-7.15,0.8482,0.00,1,-0.40,0.0
36.96755144,127.87299180,-6.81,0.8482,0.00,1,-0.36,0.0
36.96755117,127.87299452,-6.43,1.1310,0.00,1,-0.17,0.0
36.96755082,127.87299727,-6.19,0.8482,0.00,1,0.01,0.0
36.96755059,127.87299995,-5.98,0.8482,0.00,1,0.14,0.0
36.96755030,127.87300260,-5.66,0.8482,0.00,1,0.36,0.0
36.96755006,127.87300524,-5.25,0.8482,0.00,1,0.54,0.0
36.96754987,127.87300790,-4.94,0.8482,0.00,1,0.69,0.0
36.96754972,127.87301055,-4.62,0.8482,0.00,1,0.91,0.0
36.96754948,127.87301306,-4.49,1.1310,0.00,1,1.06,0.0
36.96754929,127.87301570,-4.33,0.8482,0.00,1,1.17,0.0
36.96754907,127.87301836,-4.15,1.1310,0.00,1,1.24,0.0
36.96754882,127.87302113,-4.02,1.1310,0.00,1,1.22,0.0
36.96754859,127.87302403,-3.74,0.8482,0.00,1,1.10,0.0
36.96754839,127.87302692,-3.69,0.8482,0.00,1,1.01,0.0
36.96754822,127.87302986,-3.65,0.8482,0.00,1,0.98,0.0
36.96754799,127.87303280,-3.54,0.8482,0.00,1,0.95,0.0
36.96754783,127.87303566,-3.51,1.1310,0.00,1,0.92,0.0
36.96754771,127.87303853,-3.36,0.8482,0.00,1,0.94,0.0
36.96754751,127.87304123,-3.33,0.8482,0.00,1,0.96,0.0
36.96754734,127.87304353,-3.32,0.8482,0.00,1,1.00,0.0
36.96754720,127.87304588,-3.31,0.5655,0.00,1,1.03,0.0
36.96754699,127.87304820,-3.22,0.8482,0.00,1,1.06,0.0
36.96754693,127.87305054,-3.26,0.8482,0.00,1,1.06,0.0
36.96754680,127.87305289,-3.23,0.8482,0.00,1,1.10,0.0
36.96754670,127.87305527,-3.15,0.5655,0.00,1,1.17,0.0
36.96754655,127.87305763,-2.88,0.8482,0.00,1,1.23,0.0
36.96754639,127.87305992,-2.73,0.5655,0.00,1,1.28,0.0
36.96754619,127.87306222,-2.62,0.8482,0.00,1,1.34,0.0
36.96754610,127.87306443,-2.61,0.5655,0.00,1,1.34,0.0
36.96754597,127.87306664,-2.59,0.5655,0.00,1,1.28,0.0
36.96754587,127.87306875,-2.62,0.5655,0.00,1,1.23,0.0
36.96754581,127.87307087,-2.57,0.5655,0.00,1,1.15,0.0
36.96754569,127.87307294,-2.58,0.8482,0.00,1,1.09,0.0
36.96754560,127.87307485,-2.59,0.2827,0.00,1,1.00,0.0
36.96754545,127.87307690,-2.55,0.8482,0.00,1,0.97,0.0
36.96754533,127.87307883,-2.48,0.5655,0.00,1,0.98,0.0
36.96754529,127.87308087,-2.43,0.5655,0.00,1,1.02,0.0
36.96754516,127.87308270,-2.39,0.5655,0.00,1,1.02,0.0
36.96754511,127.87308459,-2.25,0.5655,0.00,1,1.08,0.0
36.96754503,127.87308650,-2.16,0.5655,0.00,1,1.09,0.0
36.96754491,127.87308840,-2.05,0.5655,0.00,1,1.23,0.0
36.96754486,127.87309043,-1.99,0.5655,0.00,1,1.31,0.0
36.96754468,127.87309243,-1.94,0.5655,0.00,1,1.35,0.0
36.96754462,127.87309445,-1.87,0.8482,0.00,1,1.37,0.0
36.96754452,127.87309653,-1.82,0.5655,0.00,1,1.40,0.0
36.96754451,127.87309870,-1.71,0.5655,0.00,1,1.31,0.0
36.96754445,127.87310092,-1.70,0.8482,0.00,1,1.25,0.0
36.96754434,127.87310309,-1.62,0.5655,0.00,1,1.23,0.0
36.96754428,127.87310529,-1.67,0.5655,0.00,1,1.21,0.0
36.96754421,127.87310744,-1.39,0.8482,0.00,1,1.20,0.0
36.96754412,127.87310964,-1.17,0.5655,0.00,1,1.10,0.0
36.96754412,127.87311189,-1.11,0.8482,0.00,1,0.96,0.0
36.96754401,127.87311395,-0.96,0.5655,0.00,1,0.83,0.0
36.96754395,127.87311604,-0.82,0.8482,0.00,1,0.72,0.0
36.96754389,127.87311812,-0.76,0.5655,0.00,1,0.63,0.0
36.96754380,127.87312023,-0.64,0.5655,0.00,1,0.58,0.0
36.96754382,127.87312236,-0.63,0.5655,0.00,1,0.61,0.0
36.96754379,127.87312438,-0.58,0.8482,0.00,1,0.68,0.0
36.96754372,127.87312652,-0.53,0.5655,0.00,1,0.70,0.0
36.96754361,127.87312863,-0.52,0.5655,0.00,1,0.65,0.0
36.96754359,127.87313089,-1.35,0.5655,0.00,1,0.61,0.0
36.96754349,127.87313302,-2.15,0.8482,0.00,1,0.54,0.0
36.96754341,127.87313544,-2.97,0.8482,0.00,1,0.44,0.0
36.96754332,127.87313783,-3.89,0.5655,0.00,1,0.43,0.0
36.96754322,127.87314026,-4.84,0.8482,0.00,1,0.43,0.0
36.96754307,127.87314273,-5.82,0.5655,0.00,1,0.43,0.0
36.96754276,127.87314518,-6.37,0.8482,0.00,1,0.46,0.0
36.96754248,127.87314745,-7.31,0.8482,0.00,1,0.53,0.0
36.96754237,127.87314968,-8.16,0.5655,0.00,1,0.51,0.0
36.96754197,127.87315175,-8.30,0.8482,0.00,1,0.49,0.0
36.96754180,127.87315358,-7.30,0.2827,0.00,1,0.44,0.0
36.96754165,127.87315527,-6.30,0.5655,0.00,1,0.38,0.0
36.96754144,127.87315660,-5.45,0.2827,0.00,1,0.31,0.0
36.96754134,127.87315806,-4.82,0.2827,0.00,1,0.30,0.0
36.96754128,127.87315951,-4.06,0.5655,0.00,1,0.32,0.0
36.96754119,127.87316079,-3.16,0.2827,0.00,1,0.34,0.0
36.96754111,127.87316210,-2.62,0.2827,0.00,1,0.32,0.0
36.96754114,127.87316344,-1.83,0.2827,0.00,1,0.30,0.0
36.96754111,127.87316494,-1.76,0.5655,0.00,1,0.26,0.0
36.96754103,127.87316662,-1.80,0.5655,0.00,1,0.22,0.0
36.96754094,127.87316856,-1.90,0.5655,0.00,1,0.20,0.0
36.96754093,127.87317072,-2.05,0.5655,0.00,1,0.20,0.0
36.96754090,127.87317301,-2.21,0.2827,0.00,1,0.22,0.0
36.96754080,127.87317534,-2.37,0.5655,0.00,1,0.28,0.0
36.96754064,127.87317729,-2.59,0.5655,0.00,1,0.38,0.0
36.96754057,127.87317932,-2.82,0.8482,0.00,1,0.61,0.0
36.96754052,127.87318133,-3.12,0.5655,0.00,1,0.81,0.0
36.96754035,127.87318341,-3.39,0.5655,0.00,1,0.96,0.0
36.96754017,127.87318561,-3.62,0.8482,0.00,1,1.20,0.0
36.96753996,127.87318789,-4.12,0.5655,0.00,1,1.41,0.0
36.96753994,127.87319047,-4.58,0.8482,0.00,1,1.53,0.0
36.96753983,127.87319308,-4.86,0.8482,0.00,1,1.65,0.0
36.96753967,127.87319576,-5.65,0.8482,0.00,1,1.80,0.0
36.96753945,127.87319851,-6.29,0.8482,0.00,1,1.89,0.0
36.96753922,127.87320141,-7.39,0.8482,0.00,1,1.96,0.0
36.96753889,127.87320431,-8.10,0.8482,0.00,1,2.04,0.0
36.96753857,127.87320719,-9.06,0.8482,0.00,1,2.15,0.0
36.96753816,127.87320977,-9.56,1.1310,0.00,1,2.30,0.0
36.96753793,127.87321257,-10.22,0.5655,0.00,1,2.45,0.0
36.96753749,127.87321512,-10.92,0.8482,0.00,1,2.61,0.0
36.96753712,127.87321762,-11.55,0.8482,0.00,1,2.66,0.0
36.96753675,127.87322014,-12.35,0.5655,0.00,1,2.69,0.0
36.96753636,127.87322268,-12.94,0.8482,0.00,1,2.69,0.0
36.96753584,127.87322520,-13.39,1.1310,0.00,1,2.69,0.0
36.96753540,127.87322780,-14.19,0.8482,0.00,1,2.66,0.0
36.96753493,127.87323014,-14.90,0.5655,0.00,1,2.62,0.0
36.96753430,127.87323252,-15.47,1.1310,0.00,1,2.53,0.0
36.96753378,127.87323502,-15.91,0.8482,0.00,1,2.38,0.0
36.96753324,127.87323750,-15.90,0.5655,0.00,1,2.24,0.0
36.96753270,127.87323991,-15.68,0.8482,0.00,1,2.05,0.0
36.96753216,127.87324248,-15.46,0.5655,0.00,1,1.96,0.0
36.96753154,127.87324484,-15.34,0.8482,0.00,1,1.99,0.0
36.96753106,127.87324760,-15.29,1.1310,0.00,1,2.05,0.0
36.96753040,127.87325013,-15.29,0.8482,0.00,1,2.08,0.0
36.96752991,127.87325282,-15.05,1.1310,0.00,1,2.08,0.0
36.96752927,127.87325558,-14.75,1.1310,0.00,1,2.05,0.0
36.96752858,127.87325849,-14.54,1.1310,0.00,1,2.01,0.0
36.96752796,127.87326138,-14.44,1.1310,0.00,1,2.00,0.0
36.96752738,127.87326424,-14.28,0.8482,0.00,1,1.96,0.0
36.96752684,127.87326701,-14.06,0.8482,0.00,1,1.94,0.0
36.96752627,127.87326956,-13.70,0.8482,0.00,1,1.86,0.0
36.96752574,127.87327229,-13.41,0.8482,0.00,1,1.85,0.0
36.96752519,127.87327479,-12.94,0.8482,0.00,1,1.92,0.0
36.96752465,127.87327729,-12.47,0.8482,0.00,1,2.12,0.0
36.96752424,127.87327995,-12.19,0.8482,0.00,1,2.48,0.0
36.96752375,127.87328242,-11.88,0.5655,0.00,1,2.90,0.0
36.96752344,127.87328470,-11.63,0.8482,0.00,1,2.84,0.0
36.96752306,127.87328688,-11.00,0.5655,0.00,1,2.50,0.0
36.96752268,127.87328915,-10.54,0.5655,0.00,1,2.11,0.0
36.96752224,127.87329140,-10.27,0.8482,0.00,1,1.70,0.0
36.96752187,127.87329383,-9.75,1.1310,0.00,1,1.39,0.0
36.96752145,127.87329638,-9.46,1.1310,0.00,1,1.43,0.0
36.96752113,127.87329926,-9.16,1.1310,0.00,1,1.58,0.0
36.96752071,127.87330214,-9.15,0.8482,0.00,1,1.75,0.0
36.96752030,127.87330520,-8.96,0.8482,0.00,1,1.82,0.0
36.96751989,127.87330797,-8.72,0.8482,0.00,1,1.74,0.0
36.96751953,127.87331070,-8.43,0.8482,0.00,1,1.70,0.0
36.96751914,127.87331333,-8.13,1.1310,0.00,1,1.75,0.0
36.96751885,127.87331588,-7.87,0.5655,0.00,1,1.74,0.0
36.96751853,127.87331842,-7.45,0.8482,0.00,1,1.72,0.0
36.96751825,127.87332095,-7.36,0.8482,0.00,1,1.61,0.0
36.96751802,127.87332343,-7.11,0.8482,0.00,1,1.50,0.0
36.96751774,127.87332595,-6.87,0.8482,0.00,1,1.41,0.0
36.96751748,127.87332838,-6.47,0.8482,0.00,1,1.36,0.0
36.96751723,127.87333086,-6.14,0.8482,0.00,1,1.27,0.0
36.96751693,127.87333325,-6.07,0.8482,0.00,1,1.14,0.0
36.96751670,127.87333566,-7.47,0.8482,0.00,1,0.99,0.0
36.96751652,127.87333811,-9.78,0.8482,0.00,1,0.84,0.0
36.96751614,127.87334034,-12.43,0.5655,0.00,1,0.65,0.0
36.96751567,127.87334251,-14.42,0.5655,0.00,1,0.47,0.0
36.96751528,127.87334457,-14.71,0.5655,0.00,1,0.38,0.0
36.96751475,127.87334657,-14.35,0.8482,0.00,1,0.35,0.0
36.96751429,127.87334850,-12.90,0.5655,0.00,1,0.31,0.0
36.96751394,127.87335037,-11.84,0.2827,0.00,1,0.28,0.0
36.96751364,127.87335213,-11.42,0.5655,0.00,1,0.25,0.0
36.96751329,127.87335386,-10.76,0.5655,0.00,1,0.31,0.0
36.96751293,127.87335577,-10.18,0.5655,0.00,1,0.33,0.0
36.96751266,127.87335774,-9.55,0.5655,0.00,1,0.35,0.0
36.96751235,127.87335977,-9.38,0.8482,0.00,1,0.37,0.0
36.96751200,127.87336192,-9.58,0.5655,0.00,1,0.40,0.0
36.96751165,127.87336400,-9.70,0.5655,0.00,1,0.39,0.0
36.96751135,127.87336608,-10.38,0.5655,0.00,1,0.29,0.0
36.96751096,127.87336815,-11.42,0.8482,0.00,1,0.20,0.0
36.96751062,127.87337033,-12.32,0.8482,0.00,1,0.16,0.0
36.96751016,127.87337254,-13.28,0.8482,0.00,1,0.14,0.0
36.96750964,127.87337493,-14.21,1.1310,0.00,1,0.21,0.0
36.96750919,127.87337742,-15.51,0.8482,0.00,1,0.43,0.0
36.96750856,127.87337982,-16.43,0.8482,0.00,1,0.59,0.0
36.96750800,127.87338239,-17.28,1.1310,0.00,1,0.69,0.0
36.96750726,127.87338499,-18.03,0.8482,0.00,1,0.74,0.0
36.96750663,127.87338764,-18.73,0.8482,0.00,1,0.74,0.0
36.96750593,127.87339009,-19.39,0.8482,0.00,1,0.71,0.0
36.96750521,127.87339254,-19.92,0.8482,0.00,1,0.66,0.0
36.96750453,127.87339490,-20.50,0.8482,0.00,1,0.69,0.0
36.96750390,127.87339734,-21.16,0.8482,0.00,1,0.78,0.0
36.96750324,127.87339954,-21.83,0.8482,0.00,1,0.81,0.0
36.96750244,127.87340175,-20.78,0.8482,0.00,1,0.97,0.0
36.96750181,127.87340412,-18.21,0.8482,0.00,1,1.12,0.0
36.96750111,127.87340670,-16.14,0.8482,0.00,1,1.24,0.0
36.96750038,127.87340953,-14.75,1.1310,0.00,1,1.28,0.0
36.96749979,127.87341270,-12.26,1.4137,0.00,1,1.42,0.0
36.96749909,127.87341588,-10.56,1.4137,0.00,1,1.32,0.0
36.96749864,127.87341933,-8.56,1.1310,0.00,1,1.13,0.0
36.96749817,127.87342281,-6.67,0.8482,0.00,1,1.03,0.0
36.96749777,127.87342639,-6.57,1.1310,0.00,1,1.02,0.0
36.96749762,127.87342992,-4.98,1.1310,0.00,1,0.87,0.0
36.96749730,127.87343339,-1.20,1.1310,0.00,1,0.97,0.0
36.96749707,127.87343689,1.30,0.8482,0.00,1,1.49,0.0
36.96749731,127.87344007,7.53,1.1310,0.00,1,1.74,0.0
36.96749753,127.87344295,13.52,0.8482,0.00,1,1.51,0.0
36.96749792,127.87344578,18.53,1.1310,0.00,1,1.66,0.0
36.96749856,127.87344809,22.05,1.1310,0.00,1,1.50,0.0
36.96749944,127.87345062,27.83,0.8482,0.00,1,1.20,0.0
36.96750054,127.87345295,32.13,1.1310,0.00,1,1.20,0.0
36.96750177,127.87345554,34.97,1.1310,0.00,1,1.62,0.0
36.96750334,127.87345830,35.98,1.1310,0.00,1,1.76,0.0
36.96750491,127.87346111,36.67,1.4137,0.00,1,2.06,0.0
36.96750653,127.87346364,37.37,1.4137,0.00,1,2.05,0.0
36.96750813,127.87346635,38.42,1.1310,0.00,1,1.76,0.0
36.96750974,127.87346893,39.54,1.4137,0.00,1,1.34,0.0
36.96751151,127.87347170,40.19,1.4137,0.00,1,0.84,0.0
36.96751329,127.87347430,40.58,1.1310,0.00,1,0.15,0.0
36.96751498,127.87347684,41.28,0.8482,0.00,1,-0.45,0.0
36.96751664,127.87347943,42.76,1.4137,0.00,1,-0.99,0.0
36.96751832,127.87348187,46.11,1.1310,0.00,1,-1.54,0.0
36.96752001,127.87348413,50.17,1.1310,0.00,1,-2.13,0.0
36.96752166,127.87348593,53.15,0.8482,0.00,1,-2.59,0.0
36.96752330,127.87348745,54.69,0.5655,0.00,1,-3.07,-1.0
36.96752485,127.87348878,55.57,0.2827,0.00,1,-3.37,-1.0
36.96752601,127.87348974,56.12,0.5655,0.00,1,-3.39,-1.0
36.96752712,127.87349068,56.74,0.2827,0.00,1,-3.29,-1.0
36.96752827,127.87349167,57.66,0.2827,0.00,1,-3.24,-1.0
36.96752944,127.87349267,58.51,0.5655,0.00,1,-3.17,-1.0
36.96753058,127.87349383,59.33,0.2827,0.00,1,-3.24,-1.0
36.96753186,127.87349478,59.92,0.5655,0.00,1,-3.46,-1.0
36.96753322,127.87349577,60.65,0.8482,0.00,1,-3.71,-1.0
36.96753461,127.87349691,60.75,0.5655,0.00,1,-3.85,-1.0
36.96753597,127.87349777,60.73,0.5655,0.00,1,-4.07,-1.0
36.96753749,127.87349876,61.10,0.8482,0.00,1,-4.32,-1.0
36.96753878,127.87349978,63.07,0.5655,0.00,1,-4.63,-1.0
36.96754016,127.87350076,65.33,0.5655,0.00,1,-4.89,-1.0
36.96754141,127.87350165,68.77,0.5655,0.00,1,-5.33,-1.0
36.96754268,127.87350232,70.25,0.5655,0.00,1,-5.67,-1.0
36.96754411,127.87350316,71.05,0.2827,0.00,1,-5.95,-1.0
36.96754541,127.87350364,71.53,0.5655,0.00,1,-6.13,-1.0
36.96754674,127.87350432,71.99,0.5655,0.00,1,-6.24,-1.0
36.96754801,127.87350475,72.40,0.5655,0.00,1,-6.26,-1.0
36.96754928,127.87350527,72.85,0.5655,0.00,1,-6.26,-1.0
36.96755058,127.87350586,73.32,0.2827,0.00,1,-6.22,-1.0
36.96755167,127.87350636,73.74,0.5655,0.00,1,-6.20,-1.0
36.96755289,127.87350692,73.82,0.2827,0.00,1,-6.16,-1.0
36.96755398,127.87350728,74.06,0.2827,0.00,1,-6.15,-1.0
36.96755515,127.87350758,74.20,0.2827,0.00,1,-6.15,-1.0
36.96755621,127.87350798,74.40,0.2827,0.00,1,-6.13,-1.0
36.96755721,127.87350841,74.58,0.2827,0.00,1,-6.12,-1.0
36.96755814,127.87350877,74.91,0.2827,0.00,1,-6.17,-1.0
36.96755911,127.87350902,75.32,0.8482,0.00,1,-6.26,-1.0
36.96756022,127.87350956,75.65,0.2827,0.00,1,-6.36,-1.0
36.96756131,127.87350997,75.83,0.2827,0.00,1,-6.51,-1.0
36.96756236,127.87351032,76.02,0.2827,0.00,1,-6.77,-1.0
36.96756346,127.87351076,76.06,0.2827,0.00,1,-6.95,-1.0
36.96756471,127.87351122,76.26,0.5655,0.00,1,-7.06,-1.0
36.96756588,127.87351154,76.24,0.5655,0.00,1,-7.20,-1.0
36.96756705,127.87351197,76.47,0.5655,0.00,1,-7.35,-1.0
36.96756832,127.87351244,76.81,0.5655,0.00,1,-7.39,-1.0
36.96756973,127.87351293,77.42,0.5655,0.00,1,-7.47,-1.0
36.96757113,127.87351334,77.68,0.5655,0.00,1,-7.50,-1.0
36.96757274,127.87351361,78.41,0.5655,0.00,1,-7.50,-1.0
36.96757451,127.87351431,79.12,0.8482,0.00,1,-7.42,-1.0
36.96757629,127.87351477,79.92,0.8482,0.00,1,-7.38,-1.0
36.96757829,127.87351528,81.08,0.8482,0.00,1,-7.37,-1.0
36.96758033,127.87351578,82.05,0.8482,0.00,1,-7.40,-1.0
36.96758244,127.87351625,83.69,1.1310,0.00,1,-7.57,-1.0
36.96758465,127.87351666,85.02,0.8482,0.00,1,-7.63,-1.0
36.96758691,127.87351699,86.61,1.1310,0.00,1,-7.61,-1.0
