latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96744139,127.87271132,148.96,1.6965,0.00,1,1.14,0.0
36.96744261,127.87270857,143.59,1.1310,0.00,1,1.05,0.0
36.96744409,127.87270594,138.36,1.1310,0.00,1,0.76,0.0
36.96744583,127.87270352,134.47,1.1310,0.00,1,0.28,0.0
36.96744776,127.87270123,131.27,1.1310,0.00,1,-0.17,0.0
36.96744984,127.87269898,128.19,1.1310,0.00,1,-0.74,0.0
36.96745191,127.87269694,125.25,1.1310,0.00,1,-1.71,0.0
36.96745415,127.87269486,122.23,1.1310,0.00,1,-2.67,0.0
36.96745654,127.87269309,119.54,1.1310,0.00,1,-3.40,-1.0
36.96745909,127.87269131,116.72,1.4137,0.00,1,-4.11,-1.0
36.96746175,127.87268955,113.29,1.4137,0.00,1,-4.80,-1.0
36.96746450,127.87268821,109.15,1.1310,0.00,1,-5.32,-1.0
36.96746728,127.87268665,104.89,1.1310,0.00,1,-5.67,-1.0
36.96747044,127.87268584,100.53,1.4137,0.00,1,-5.92,-1.0
36.96747355,127.87268509,96.39,1.6965,0.00,1,-5.79,-1.0
36.96747680,127.87268450,94.45,1.4137,0.00,1,-5.54,-1.0
36.96748016,127.87268428,91.99,1.4137,0.00,1,-4.81,-1.0
36.96748341,127.87268404,89.99,1.1310,0.00,1,-4.27,-1.0
36.96748645,127.87268406,88.38,1.4137,0.00,1,-3.71,-1.0
36.96748934,127.87268407,86.22,1.4137,0.00,1,-3.50,-1.0
36.96749196,127.87268404,82.88,0.8482,0.00,1,-3.45,-1.0
36.96749434,127.87268453,78.85,0.8482,0.00,1,-3.44,-1.0
36.96749648,127.87268509,76.50,0.8482,0.00,1,-3.39,-1.0
36.96749844,127.87268572,74.95,0.8482,0.00,1,-3.33,-1.0
36.96750027,127.87268630,75.39,0.8482,0.00,1,-3.33,-1.0
36.96750225,127.87268702,75.80,0.8482,0.00,1,-3.26,-1.0
36.96750418,127.87268760,76.14,0.8482,0.00,1,-3.10,-1.0
36.96750606,127.87268817,76.48,0.8482,0.00,1,-2.86,-1.0
36.96750803,127.87268878,76.82,0.5655,0.00,1,-2.67,-1.0
36.96750993,127.87268929,77.37,1.1310,0.00,1,-2.44,-1.0
36.96750993,127.87268929,77.55,0.8482,0.00,1,-2.27,-1.0
36.96751393,127.87269034,78.33,0.8482,0.00,1,-2.01,-1.0
36.96751594,127.87269092,78.77,0.8482,0.00,1,-1.81,-1.0
36.96751792,127.87269146,79.40,0.8482,0.00,1,-1.46,0.0
36.96751996,127.87269196,79.83,0.8482,0.00,1,-1.25,0.0
36.96752203,127.87269242,80.34,0.8482,0.00,1,-1.08,0.0
36.96752401,127.87269284,80.89,0.8482,0.00,1,-1.02,0.0
36.96752616,127.87269331,81.52,0.8482,0.00,1,-1.00,0.0
36.96752822,127.87269368,82.09,0.8482,0.00,1,-1.08,0.0
36.96753028,127.87269409,82.60,0.8482,0.00,1,-1.06,0.0
36.96753237,127.87269447,83.20,0.8482,0.00,1,-1.05,0.0
36.96753454,127.87269486,83.68,0.8482,0.00,1,-1.05,0.0
36.96753665,127.87269517,84.23,1.1310,0.00,1,-1.07,0.0
36.96753882,127.87269549,84.91,0.8482,0.00,1,-1.13,0.0
36.96754098,127.87269577,85.58,1.1310,0.00,1,-1.22,0.0
36.96754316,127.87269604,86.13,0.8482,0.00,1,-1.32,0.0
36.96754529,127.87269623,86.64,1.1310,0.00,1,-1.40,0.0
36.96754737,127.87269645,87.21,0.8482,0.00,1,-1.43,0.0
36.96754951,127.87269658,87.35,1.1310,0.00,1,-1.45,0.0
36.96755174,127.87269676,87.00,0.8482,0.00,1,-1.44,0.0
36.96755396,127.87269697,86.22,0.8482,0.00,1,-1.38,0.0
36.96755624,127.87269720,84.72,1.1310,0.00,1,-1.31,0.0
36.96755857,127.87269722,81.14,1.1310,0.00,1,-1.37,0.0
36.96756095,127.87269761,75.94,1.4137,0.00,1,-1.43,0.0
36.96756317,127.87269856,69.81,0.8482,0.00,1,-1.49,0.0
36.96756542,127.87269956,63.33,1.1310,0.00,1,-1.62,0.0
36.96756764,127.87270097,56.92,1.1310,0.00,1,-1.67,0.0
36.96756978,127.87270242,50.64,1.1310,0.00,1,-1.50,0.0
36.96757166,127.87270441,44.23,1.1310,0.00,1,-1.40,0.0
36.96757323,127.87270697,37.24,1.1310,0.00,1,-1.25,0.0
36.96757486,127.87270947,29.83,1.1310,0.00,1,-1.03,0.0
36.96757635,127.87271221,22.06,1.4137,0.00,1,-0.86,0.0
36.96757736,127.87271532,14.16,1.1310,0.00,1,-0.78,0.0
36.96757783,127.87271878,7.98,1.4137,0.00,1,-0.67,0.0
36.96757803,127.87272232,0.03,1.6965,0.00,1,-0.89,0.0
36.96757800,127.87272604,-3.68,1.4137,0.00,1,-1.08,0.0
36.96757782,127.87272985,-5.95,1.4137,0.00,1,-1.33,0.0
36.96757733,127.87273372,-7.92,1.6965,0.00,1,-1.59,0.0
36.96757687,127.87273772,-10.10,1.6965,0.00,1,-1.82,0.0
36.96757627,127.87274168,-11.64,1.4137,0.00,1,-1.89,0.0
36.96757556,127.87274584,-14.51,1.4137,0.00,1,-1.93,0.0
36.96757465,127.87274977,-16.03,1.4137,0.00,1,-1.83,0.0
36.96757365,127.87275365,-15.49,1.4137,0.00,1,-1.68,0.0
36.96757272,127.87275763,-15.04,1.4137,0.00,1,-1.49,0.0
36.96757182,127.87276152,-14.42,1.4137,0.00,1,-1.29,0.0
36.96757101,127.87276543,-13.87,1.6965,0.00,1,-1.11,0.0
36.96757019,127.87276930,-13.28,1.1310,0.00,1,-1.02,0.0
36.96756935,127.87277309,-12.66,1.4137,0.00,1,-0.98,0.0
36.96756867,127.87277664,-11.88,1.4137,0.00,1,-0.90,0.0
36.96756803,127.87277995,-11.24,1.1310,0.00,1,-0.93,0.0
36.96756752,127.87278308,-10.74,0.8482,0.00,1,-1.03,0.0
36.96756702,127.87278605,-10.35,1.1310,0.00,1,-1.07,0.0
36.96756656,127.87278869,-9.88,0.8482,0.00,1,-1.16,0.0
36.96756612,127.87279146,-9.42,0.8482,0.00,1,-1.25,0.0
36.96756567,127.87279434,-8.94,1.1310,0.00,1,-1.22,0.0
36.96756530,127.87279735,-8.37,1.1310,0.00,1,-1.18,0.0
36.96756484,127.87280043,-7.87,1.1310,0.00,1,-1.25,0.0
36.96756449,127.87280359,-7.64,1.1310,0.00,1,-1.29,0.0
36.96756408,127.87280697,-7.41,1.1310,0.00,1,-1.36,0.0
36.96756362,127.87281043,-7.31,1.1310,0.00,1,-1.43,0.0
36.96756324,127.87281400,-7.44,1.4137,0.00,1,-1.37,0.0
36.96756282,127.87281776,-7.03,1.4137,0.00,1,-0.98,0.0
36.96756235,127.87282147,-6.93,1.1310,0.00,1,-0.60,0.0
36.96756194,127.87282523,-6.92,1.4137,0.00,1,-0.20,0.0
36.96756154,127.87282847,-6.81,1.1310,0.00,1,0.08,0.0
36.96756118,127.87283173,-6.87,0.8482,0.00,1,0.26,0.0
36.96756094,127.87283475,-6.88,1.1310,0.00,1,0.16,0.0
36.96756064,127.87283748,-6.88,0.5655,0.00,1,0.07,0.0
36.96756035,127.87284013,-6.90,0.8482,0.00,1,-0.00,0.0
36.96756009,127.87284248,-6.87,0.8482,0.00,1,0.01,0.0
36.96755985,127.87284485,-6.78,0.8482,0.00,1,0.03,0.0
36.96755961,127.87284702,-6.75,0.8482,0.00,1,0.03,0.0
36.96755938,127.87284918,-6.87,0.5655,0.00,1,0.04,0.0
36.96755919,127.87285129,-6.80,0.5655,0.00,1,0.00,0.0
36.96755897,127.87285329,-6.75,0.5655,0.00,1,0.06,0.0
36.96755876,127.87285529,-6.64,0.5655,0.00,1,0.19,0.0
36.96755854,127.87285727,-6.52,0.5655,0.00,1,0.32,0.0
36.96755835,127.87285922,-6.70,0.5655,0.00,1,0.48,0.0
36.96755814,127.87286116,-6.75,0.5655,0.00,1,0.67,0.0
36.96755802,127.87286315,-6.72,0.5655,0.00,1,0.73,0.0
36.96755779,127.87286524,-6.63,0.8482,0.00,1,0.79,0.0
36.96755754,127.87286745,-6.38,0.8482,0.00,1,0.77,0.0
36.96755732,127.87286975,-6.37,0.8482,0.00,1,0.74,0.0
36.96755710,127.87287217,-6.29,0.8482,0.00,1,0.75,0.0
36.96755687,127.87287463,-6.15,0.8482,0.00,1,0.79,0.0
36.96755662,127.87287720,-5.90,0.8482,0.00,1,0.89,0.0
36.96755635,127.87287982,-5.96,1.1310,0.00,1,0.98,0.0
36.96755615,127.87288248,-5.99,0.8482,0.00,1,1.01,0.0
36.96755586,127.87288519,-6.05,0.8482,0.00,1,1.00,0.0
36.96755558,127.87288795,-6.37,1.1310,0.00,1,0.98,0.0
36.96755538,127.87289084,-6.40,1.1310,0.00,1,0.81,0.0
36.96755511,127.87289367,-6.25,0.8482,0.00,1,0.63,0.0
36.96755511,127.87289367,-6.05,1.1310,0.00,1,0.49,0.0
36.96755457,127.87289952,-6.11,0.8482,0.00,1,0.34,0.0
36.96755430,127.87290251,-6.14,1.1310,0.00,1,0.29,0.0
36.96755404,127.87290554,-5.76,1.1310,0.00,1,0.32,0.0
