latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96759896,127.87267538,-10.42,0.8482,0.00,1,0.42,0.0
36.96759855,127.87267814,-10.42,0.8482,0.00,1,0.39,0.0
36.96759814,127.87268090,-10.42,0.8482,0.00,1,0.39,0.0
36.96759774,127.87268367,-10.42,0.8482,0.00,1,0.47,0.0
36.96759733,127.87268643,-10.42,0.8482,0.00,1,0.53,0.0
36.96759693,127.87268920,-10.42,0.5823,0.00,1,0.54,0.0
36.96759652,127.87269196,-10.42,0.7480,0.00,1,0.54,0.0
36.96759611,127.87269473,-10.42,0.5655,0.00,1,0.43,0.0
36.96759571,127.87269749,-10.42,0.5655,0.00,1,0.29,0.0
36.96759530,127.87270026,-10.42,0.5655,0.00,1,0.17,0.0
36.96759489,127.87270302,-10.42,0.5686,0.00,1,0.18,0.0
36.96759449,127.87270578,-10.42,0.9070,0.00,1,0.24,0.0
36.96759408,127.87270855,-10.42,0.8482,0.00,1,0.31,0.0
36.96759367,127.87271131,-10.42,0.8482,0.00,1,0.35,0.0
36.96759327,127.87271408,-10.42,0.9028,0.00,1,0.34,0.0
36.96759286,127.87271684,-10.42,1.0504,0.00,1,0.26,0.0
36.96759246,127.87271961,-10.42,0.9560,0.00,1,0.24,0.0
36.96759205,127.87272237,-10.42,0.9887,0.00,1,0.26,0.0
36.96759164,127.87272514,-10.42,1.0152,0.00,1,0.24,0.0
36.96759124,127.87272790,-10.42,0.9552,0.00,1,0.25,0.0
36.96759083,127.87273066,-10.42,0.8482,0.00,1,0.28,0.0
36.96759042,127.87273343,-10.42,0.8482,0.00,1,0.27,0.0
36.96759002,127.87273619,-10.42,0.6099,0.00,1,0.23,0.0
36.96758961,127.87273896,-10.42,0.8482,0.00,1,0.23,0.0
36.96758921,127.87274172,-10.42,0.9706,0.00,1,0.24,0.0
36.96758880,127.87274449,-10.42,0.6172,0.00,1,0.21,0.0
36.96758839,127.87274725,-10.42,0.8482,0.00,1,0.18,0.0
36.96758799,127.87275002,-10.42,0.9343,0.00,1,0.15,0.0
36.96758758,127.87275278,-10.42,1.1310,0.00,1,0.18,0.0
36.96758717,127.87275555,-10.41,1.0386,0.00,1,0.26,0.0
36.96758677,127.87275831,-10.19,0.8482,0.00,1,0.33,0.0
36.96758636,127.87276107,-10.09,0.8482,0.00,1,0.41,0.0
36.96758599,127.87276385,-10.53,0.9377,0.00,1,0.48,0.0
36.96758560,127.87276661,-11.44,1.0405,0.00,1,0.47,0.0
36.96758513,127.87276936,-12.96,0.9366,0.00,1,0.45,0.0
36.96758458,127.87277209,-14.73,1.0312,0.00,1,0.47,0.0
36.96758398,127.87277479,-16.37,0.8482,0.00,1,0.47,0.0
36.96758332,127.87277748,-18.00,0.8482,0.00,1,0.39,0.0
36.96758260,127.87278014,-19.81,0.9736,0.00,1,0.25,0.0
36.96758181,127.87278277,-21.79,1.0140,0.00,1,0.09,0.0
36.96758094,127.87278536,-23.57,0.9544,0.00,1,-0.07,0.0
36.96757999,127.87278791,-24.91,1.1310,0.00,1,-0.20,0.0
36.96757901,127.87279044,-25.69,1.0528,0.00,1,-0.30,0.0
36.96757803,127.87279297,-25.90,0.8482,0.00,1,-0.35,0.0
36.96757705,127.87279549,-25.91,0.8482,0.00,1,-0.40,0.0
36.96757606,127.87279802,-25.86,0.8482,0.00,1,-0.43,0.0
36.96757508,127.87280055,-24.91,0.9077,0.00,1,-0.51,0.0
36.96757411,127.87280308,-21.75,1.1310,0.00,1,-0.57,0.0
36.96757326,127.87280568,-16.70,1.1310,0.00,1,-0.57,0.0
36.96757275,127.87280841,-9.77,1.1310,0.00,1,-0.49,0.0
36.96757253,127.87281120,-1.88,1.1310,0.00,1,-0.30,0.0
36.96757261,127.87281400,4.57,0.9812,0.00,1,-0.07,0.0
36.96757297,127.87281677,10.20,0.9844,0.00,1,0.15,0.0
36.96757346,127.87281951,14.95,1.1310,0.00,1,0.30,0.0
36.96757411,127.87282220,18.81,1.0361,0.00,1,0.36,0.0
36.96757491,127.87282482,23.15,0.9207,0.00,1,0.29,0.0
36.96757586,127.87282737,27.07,1.0797,0.00,1,0.12,0.0
36.96757698,127.87282981,29.98,0.8858,0.00,1,-0.32,0.0
36.96757818,127.87283218,31.92,1.1025,0.00,1,-0.80,0.0
36.96757940,127.87283455,32.62,0.8881,0.00,1,-1.25,0.0
36.96758061,127.87283691,32.66,1.1310,0.00,1,-1.62,0.0
36.96758182,127.87283928,32.61,1.1310,0.00,1,-1.88,0.0
36.96758303,127.87284164,31.77,1.1310,0.00,1,-1.86,0.0
36.96758424,127.87284402,28.87,1.1310,0.00,1,-1.74,0.0
36.96758533,127.87284646,23.70,1.1310,0.00,1,-1.61,0.0
36.96758613,127.87284907,16.42,1.1310,0.00,1,-1.50,0.0
36.96758660,127.87285181,8.31,1.1310,0.00,1,-1.47,0.0
36.96758673,127.87285461,0.56,1.1310,0.00,1,-1.55,0.0
36.96758661,127.87285741,-6.68,1.2639,0.00,1,-1.79,0.0
36.96758622,127.87286017,-13.45,1.4137,0.00,1,-2.11,0.0
36.96758556,127.87286285,-20.35,1.4137,0.00,1,-2.47,0.0
36.96758467,127.87286542,-27.90,1.4137,0.00,1,-2.78,0.0
36.96758352,127.87286783,-36.07,1.5389,0.00,1,-2.99,-0.4
36.96758208,127.87286996,-43.90,1.6965,0.00,1,-3.14,-1.0
36.96758037,127.87287177,-50.17,1.6965,0.00,1,-3.24,-1.0
36.96757854,127.87287339,-54.02,1.6965,0.00,1,-3.25,-1.0
36.96757668,127.87287497,-55.53,1.6775,0.00,1,-3.23,-1.0
36.96757482,127.87287655,-55.76,1.5006,0.00,1,-3.20,-1.0
36.96757297,127.87287814,-55.76,1.4137,0.00,1,-3.17,-1.0
36.96757111,127.87287972,-55.76,1.4137,0.00,1,-3.14,-1.0
36.96756925,127.87288130,-55.76,1.2188,0.00,1,-3.02,-1.0
36.96756740,127.87288288,-55.76,1.1310,0.00,1,-2.82,-1.0
36.96756554,127.87288446,-55.76,1.1310,0.00,1,-2.54,-1.0
36.96756368,127.87288604,-55.76,1.1178,0.00,1,-2.19,-1.0
36.96756183,127.87288762,-55.76,0.8661,0.00,1,-1.79,-1.0
36.96755997,127.87288921,-55.76,0.8482,0.00,1,-1.37,-0.2
36.96755811,127.87289079,-55.76,0.8482,0.00,1,-1.15,0.0
36.96755626,127.87289237,-55.76,1.1013,0.00,1,-1.11,0.0
36.96755440,127.87289395,-55.76,0.8773,0.00,1,-1.09,0.0
36.96755254,127.87289553,-55.76,0.5765,0.00,1,-1.05,0.0
36.96755069,127.87289711,-55.76,0.8482,0.00,1,-1.06,0.0
36.96754883,127.87289869,-55.76,0.8973,0.00,1,-1.12,0.0
36.96754697,127.87290027,-55.70,1.1310,0.00,1,-1.21,0.0
36.96754512,127.87290186,-56.15,1.1310,0.00,1,-1.36,0.0
36.96754327,127.87290345,-57.51,1.1883,0.00,1,-1.52,0.0
36.96754137,127.87290495,-59.74,1.4137,0.00,1,-1.57,0.0
36.96753941,127.87290631,-63.19,1.4137,0.00,1,-1.59,0.0
36.96753738,127.87290751,-66.71,1.4137,0.00,1,-1.64,0.0
36.96753528,127.87290850,-69.95,1.4137,0.00,1,-1.73,0.0
36.96753314,127.87290939,-73.27,1.4137,0.00,1,-1.86,0.0
36.96753099,127.87291015,-76.18,1.4259,0.00,1,-2.07,0.0
36.96752879,127.87291074,-79.48,1.6266,0.00,1,-2.34,0.0
36.96752657,127.87291118,-84.82,1.5639,0.00,1,-2.60,0.0
36.96752434,127.87291143,-90.46,1.4137,0.00,1,-2.80,0.0
36.96752212,127.87291116,-95.41,1.4137,0.00,1,-2.89,0.0
36.96751992,127.87291065,-99.37,1.2118,0.00,1,-2.92,0.0
36.96751771,127.87291013,-100.63,1.1310,0.00,1,-2.80,0.0
36.96751550,127.87290961,-100.70,1.1310,0.00,1,-2.60,0.0
36.96751329,127.87290909,-100.70,1.0328,0.00,1,-2.40,0.0
36.96751109,127.87290856,-100.70,0.8482,0.00,1,-2.23,0.0
36.96750888,127.87290804,-100.70,0.9681,0.00,1,-2.07,0.0
36.96750667,127.87290752,-100.70,1.3652,0.00,1,-1.92,0.0
36.96750447,127.87290700,-100.70,1.1310,0.00,1,-1.86,0.0
36.96750226,127.87290648,-100.70,1.1714,0.00,1,-1.96,0.0
36.96750005,127.87290596,-100.70,1.3715,0.00,1,-2.17,0.0
36.96749785,127.87290543,-100.70,0.8493,0.00,1,-2.45,0.0
36.96749564,127.87290491,-100.70,1.0969,0.00,1,-2.72,0.0
36.96749343,127.87290439,-100.70,1.1310,0.00,1,-3.05,-0.8
36.96749123,127.87290387,-100.70,1.3039,0.00,1,-3.26,-1.0
36.96748902,127.87290335,-100.70,1.4137,0.00,1,-3.37,-1.0
36.96748681,127.87290283,-100.70,1.4137,0.00,1,-3.41,-1.0
36.96748461,127.87290230,-100.70,1.3979,0.00,1,-3.43,-1.0
36.96748240,127.87290178,-100.70,1.1793,0.00,1,-3.07,-1.0
36.96748019,127.87290126,-100.70,1.1310,0.00,1,-2.44,-1.0
36.96747799,127.87290074,-100.70,1.1310,0.00,1,-1.70,-0.5
36.96747578,127.87290022,-100.70,1.1310,0.00,1,-0.93,0.0
36.96747357,127.87289970,-100.70,1.1310,0.00,1,-0.16,0.0
36.96747137,127.87289917,-100.70,1.0783,0.00,1,0.56,0.0
36.96746916,127.87289865,-100.70,0.8482,0.00,1,0.75,0.0
36.96746695,127.87289813,-100.70,0.8482,0.00,1,0.62,0.0
36.96746475,127.87289761,-100.70,0.8482,0.00,1,0.47,0.0
36.96746254,127.87289709,-100.70,0.9997,0.00,1,0.33,0.0
36.96746033,127.87289657,-100.70,1.2994,0.00,1,0.24,0.0
36.96745813,127.87289604,-100.70,1.1310,0.00,1,0.25,0.0
36.96745592,127.87289552,-100.70,1.1310,0.00,1,0.33,0.0
36.96745371,127.87289500,-100.70,1.1310,0.00,1,0.46,0.0
36.96745151,127.87289448,-100.70,1.1424,0.00,1,0.56,0.0
36.96744930,127.87289396,-100.70,1.3827,0.00,1,0.44,0.0
36.96744709,127.87289343,-100.70,0.9436,0.00,1,0.14,0.0
36.96744489,127.87289291,-100.72,0.8482,0.00,1,-0.28,0.0
36.96744268,127.87289239,-101.21,1.2698,0.00,1,-0.71,0.0
36.96744047,127.87289187,-103.21,1.2204,0.00,1,-1.09,0.0
36.96743828,127.87289125,-106.26,1.1310,0.00,1,-1.27,0.0
36.96743616,127.87289035,-110.16,1.1310,0.00,1,-1.20,0.0
36.96743409,127.87288926,-114.55,1.1310,0.00,1,-0.93,0.0
36.96743208,127.87288801,-118.42,1.1310,0.00,1,-0.57,0.0
36.96743014,127.87288660,-121.74,1.1310,0.00,1,-0.19,0.0
36.96742829,127.87288502,-125.56,1.3386,0.00,1,0.24,0.0
36.96742648,127.87288336,-130.08,1.2702,0.00,1,0.74,0.0
36.96742480,127.87288149,-135.02,1.2095,0.00,1,1.21,0.0
36.96742331,127.87287940,-141.01,1.4137,0.00,1,1.59,0.0
36.96742199,127.87287713,-147.26,1.4137,0.00,1,1.78,0.0
36.96742087,127.87287470,-152.57,1.2447,0.00,1,1.67,0.0
36.96741998,127.87287212,-157.52,1.1310,0.00,1,1.41,0.0
36.96741920,127.87286949,-162.62,1.1700,0.00,1,1.08,0.0
36.96741857,127.87286679,-167.42,1.5522,0.00,1,0.64,0.0
36.96741820,127.87286402,-172.89,1.6965,0.00,1,0.22,0.0
36.96741804,127.87286122,-178.93,1.6965,0.00,1,-0.18,0.0
36.96741810,127.87285841,175.89,1.6965,0.00,1,-0.59,0.0
36.96741841,127.87285563,171.99,1.6965,0.00,1,-0.88,0.0
36.96741884,127.87285288,169.48,1.6801,0.00,1,-1.10,0.0
36.96741929,127.87285012,168.61,1.4766,0.00,1,-1.51,0.0
36.96741973,127.87284737,168.57,1.4137,0.00,1,-1.91,0.0
36.96742018,127.87284461,168.57,1.3354,0.00,1,-2.29,0.0
36.96742062,127.87284186,168.57,1.1399,0.00,1,-2.62,0.0
36.96742107,127.87283910,168.57,1.3716,0.00,1,-2.81,0.0
36.96742151,127.87283635,168.57,1.2193,0.00,1,-2.98,-0.7
36.96742196,127.87283359,168.57,1.2702,0.00,1,-2.97,-1.0
36.96742241,127.87283084,168.57,1.4137,0.00,1,-2.75,-1.0
36.96742285,127.87282808,168.57,1.4137,0.00,1,-2.36,-1.0
36.96742330,127.87282533,168.57,1.4137,0.00,1,-1.96,-1.0
36.96742374,127.87282257,168.57,1.4137,0.00,1,-1.66,-0.5
36.96742419,127.87281982,168.59,1.4137,0.00,1,-1.36,0.0
36.96742463,127.87281706,168.93,1.4137,0.00,1,-0.97,0.0
36.96742507,127.87281430,169.93,1.2204,0.00,1,-0.60,0.0
36.96742546,127.87281154,171.45,1.1310,0.00,1,-0.43,0.0
36.96742576,127.87280875,173.38,1.0288,0.00,1,-0.43,0.0
36.96742597,127.87280595,175.37,0.8482,0.00,1,-0.44,0.0
36.96742611,127.87280315,177.09,0.9404,0.00,1,-0.47,0.0
36.96742619,127.87280034,178.70,1.0313,0.00,1,-0.54,0.0
36.96742621,127.87279753,-179.65,0.9343,0.00,1,-0.50,0.0
36.96742617,127.87279472,-177.78,1.1310,0.00,1,-0.41,0.0
36.96742605,127.87279191,-175.81,1.1310,0.00,1,-0.30,0.0
36.96742584,127.87278911,-174.18,1.1310,0.00,1,-0.23,0.0
36.96742556,127.87278633,-173.03,1.1435,0.00,1,-0.17,0.0
36.96742526,127.87278354,-172.49,1.3817,0.00,1,-0.21,0.0
36.96742496,127.87278075,-172.42,1.4137,0.00,1,-0.07,0.0
36.96742467,127.87277797,-172.41,1.4137,0.00,1,-0.05,0.0
36.96742437,127.87277518,-172.44,1.4496,0.00,1,-0.16,0.0
36.96742407,127.87277240,-172.93,1.6430,0.00,1,-0.23,0.0
36.96742378,127.87276961,-174.56,1.5679,0.00,1,-0.32,0.0
36.96742356,127.87276681,-177.32,1.4379,0.00,1,-0.42,0.0
36.96742352,127.87276401,179.02,1.6207,0.00,1,-0.58,0.0
36.96742366,127.87276120,174.98,1.6965,0.00,1,-0.86,0.0
36.96742393,127.87275842,171.24,1.6965,0.00,1,-1.18,0.0
36.96742434,127.87275565,167.66,1.6965,0.00,1,-1.26,0.0
36.96742488,127.87275293,163.85,1.7968,0.00,1,-1.36,0.0
36.96742557,127.87275025,159.83,1.9792,0.00,1,-1.47,0.0
36.96742642,127.87274766,156.39,1.9792,0.00,1,-1.54,0.0
36.96742743,127.87274515,153.89,1.8954,0.00,1,-1.59,0.0
36.96742847,127.87274266,152.57,1.7185,0.00,1,-1.60,0.0
36.96742952,127.87274017,152.25,1.6965,0.00,1,-1.63,0.0
36.96743056,127.87273768,151.89,1.6965,0.00,1,-1.66,0.0
36.96743161,127.87273520,150.19,1.6965,0.00,1,-1.71,0.0
36.96743270,127.87273274,146.99,1.6965,0.00,1,-1.74,0.0
36.96743397,127.87273043,142.50,1.6965,0.00,1,-1.78,0.0
36.96743543,127.87272830,136.88,1.6965,0.00,1,-1.85,0.0
36.96743704,127.87272634,131.20,1.6965,0.00,1,-1.89,0.0
36.96743880,127.87272460,126.40,1.6876,0.00,1,-1.92,0.0
36.96744068,127.87272308,121.76,1.5036,0.00,1,-1.89,0.0
36.96744262,127.87272167,117.26,1.4137,0.00,1,-1.86,0.0
36.96744464,127.87272045,113.07,1.4137,0.00,1,-1.82,0.0
36.96744675,127.87271947,108.26,1.4137,0.00,1,-1.67,0.0
36.96744890,127.87271870,103.30,1.4137,0.00,1,-1.40,0.0
36.96745110,127.87271816,99.13,1.3894,0.00,1,-1.00,0.0
36.96745334,127.87271788,96.06,1.1549,0.00,1,-0.47,0.0
36.96745558,127.87271769,94.21,1.1310,0.00,1,0.04,0.0
36.96745782,127.87271752,93.52,0.9096,0.00,1,0.59,0.0
36.96746006,127.87271734,91.78,0.8482,0.00,1,1.04,0.0
36.96746230,127.87271719,88.09,0.8482,0.00,1,1.23,0.0
36.96746454,127.87271735,82.73,0.8482,0.00,1,1.26,0.0
36.96746674,127.87271789,75.83,1.0063,0.00,1,1.31,0.0
36.96746887,127.87271875,68.54,1.0123,0.00,1,1.32,0.0
36.96747091,127.87271991,61.63,0.8482,0.00,1,1.27,0.0
36.96747280,127.87272141,55.90,0.7360,0.00,1,1.20,0.0
36.96747455,127.87272317,50.29,0.5655,0.00,1,1.12,0.0
36.96747625,127.87272500,44.95,0.5655,0.00,1,0.99,0.0
36.96747778,127.87272705,39.71,0.3764,0.00,1,0.97,0.0
36.96747910,127.87272931,33.46,0.5655,0.00,1,0.81,0.0
36.96748024,127.87273174,26.84,0.5655,0.00,1,0.63,0.0
36.96748116,127.87273429,20.87,0.5655,0.00,1,0.45,0.0
36.96748180,127.87273698,16.26,0.8288,0.00,1,0.54,0.0
36.96748227,127.87273973,12.64,0.8482,0.00,1,0.83,0.0
36.96748274,127.87274248,8.99,0.8482,0.00,1,1.30,0.0
36.96748312,127.87274524,4.09,0.8482,0.00,1,1.73,0.0
36.96748319,127.87274804,-3.03,0.8482,0.00,1,2.00,0.0
36.96748291,127.87275082,-11.36,1.0984,0.00,1,2.09,0.0
36.96748227,127.87275350,-19.45,1.1310,0.00,1,1.98,0.0
36.96748138,127.87275608,-27.08,0.8533,0.00,1,1.79,0.0
36.96748025,127.87275849,-34.23,1.0981,0.00,1,1.54,0.0
36.96747887,127.87276070,-40.56,1.1310,0.00,1,1.24,0.0
36.96747728,127.87276268,-46.51,1.2605,0.00,1,1.25,0.0
36.96747560,127.87276454,-52.25,1.4714,0.00,1,1.48,0.0
36.96747377,127.87276617,-57.77,1.6763,0.00,1,1.74,0.0
36.96747182,127.87276754,-64.01,1.5222,0.00,1,1.98,0.0
36.96746975,127.87276863,-69.53,1.4137,0.00,1,2.25,0.0
36.96746760,127.87276942,-74.43,1.4137,0.00,1,2.53,0.0
36.96746542,127.87277008,-80.05,1.7126,0.00,1,2.80,0.0
36.96746320,127.87277054,-86.25,1.9330,0.00,1,2.99,0.0
36.96746096,127.87277055,-93.61,1.7509,0.00,1,2.95,0.0
36.96745875,127.87277014,-102.27,1.6965,0.00,1,2.89,0.0
36.96745659,127.87276938,-111.31,1.6965,0.00,1,2.81,0.0
36.96745457,127.87276819,-119.46,1.6965,0.00,1,2.65,0.0
36.96745275,127.87276655,-125.89,1.7445,0.00,1,2.45,0.0
36.96745106,127.87276471,-130.92,1.8970,0.00,1,2.14,0.0
36.96744937,127.87276285,-134.46,1.9032,0.00,1,1.80,0.0
36.96744780,127.87276085,-137.78,1.7383,0.00,1,1.42,0.0
36.96744636,127.87275869,-142.10,1.6965,0.00,1,0.95,0.0
36.96744504,127.87275641,-146.45,1.6794,0.00,1,0.44,0.0
36.96744388,127.87275401,-149.78,1.5049,0.00,1,-0.18,0.0
36.96744285,127.87275151,-152.09,1.4137,0.00,1,-0.83,0.0
36.96744185,127.87274900,-153.26,1.4137,0.00,1,-1.51,0.0
36.96744084,127.87274649,-153.41,1.4137,0.00,1,-1.99,0.0
36.96743984,127.87274397,-153.63,1.2655,0.00,1,-2.32,0.0
36.96743883,127.87274146,-154.75,1.2222,0.00,1,-2.58,0.0
36.96743786,127.87273893,-156.92,1.3622,0.00,1,-2.80,0.0
36.96743702,127.87273633,-159.94,1.1387,0.00,1,-2.91,0.0
36.96743632,127.87273365,-163.50,1.3642,0.00,1,-3.12,-0.8
36.96743576,127.87273093,-166.87,1.2487,0.00,1,-3.29,-1.0
36.96743532,127.87272818,-169.96,1.1310,0.00,1,-3.52,-1.0
36.96743498,127.87272540,-173.11,1.1764,0.00,1,-3.84,-1.0
36.96743476,127.87272261,-176.68,1.3989,0.00,1,-4.21,-1.0
36.96743469,127.87271980,179.87,1.1922,0.00,1,-4.50,-1.0
36.96743480,127.87271699,177.15,1.1310,0.00,1,-4.68,-1.0
36.96743500,127.87271419,175.34,0.9534,0.00,1,-4.82,-1.0
36.96743521,127.87271140,174.71,0.8482,0.00,1,-4.87,-1.0
36.96743542,127.87270860,174.67,1.0773,0.00,1,-4.78,-1.0
36.96743562,127.87270580,174.51,1.1310,0.00,1,-4.74,-1.0
36.96743583,127.87270300,174.02,0.8504,0.00,1,-4.67,-1.0
36.96743607,127.87270020,173.24,1.1126,0.00,1,-4.53,-1.0
36.96743635,127.87269742,172.22,1.1310,0.00,1,-4.44,-1.0
36.96743668,127.87269464,171.14,0.9043,0.00,1,-4.37,-1.0
36.96743705,127.87269186,170.20,0.8482,0.00,1,-4.29,-1.0
36.96743745,127.87268910,169.35,0.8482,0.00,1,-4.16,-1.0
36.96743788,127.87268634,168.50,0.8482,0.00,1,-4.03,-1.0
36.96743834,127.87268359,167.57,0.5768,0.00,1,-3.89,-1.0
36.96743884,127.87268085,166.50,0.6884,0.00,1,-3.62,-1.0
36.96743938,127.87267812,165.48,0.6326,0.00,1,-3.38,-1.0
36.96743998,127.87267541,164.67,0.5783,0.00,1,-3.22,-1.0
36.96744059,127.87267271,164.17,0.6226,0.00,1,-3.27,-1.0
36.96744121,127.87267000,164.00,0.9401,0.00,1,-3.41,-1.0
36.96744183,127.87266730,163.99,1.0320,0.00,1,-3.52,-1.0
36.96744245,127.87266460,163.99,0.9403,0.00,1,-3.56,-1.0
36.96744307,127.87266190,163.99,1.1310,0.00,1,-3.53,-1.0
36.96744369,127.87265920,163.99,1.1310,0.00,1,-3.46,-1.0
36.96744431,127.87265650,163.99,1.0294,0.00,1,-3.37,-1.0
36.96744493,127.87265379,163.99,0.8482,0.00,1,-3.30,-1.0
36.96744555,127.87265109,163.99,0.9517,0.00,1,-3.29,-1.0
36.96744617,127.87264839,163.99,1.0235,0.00,1,-3.32,-1.0
36.96744679,127.87264569,164.01,0.9552,0.00,1,-3.32,-1.0
36.96744741,127.87264299,164.25,1.1310,0.00,1,-3.33,-1.0
36.96744802,127.87264028,164.90,1.1310,0.00,1,-3.33,-1.0
36.96744861,127.87263757,165.87,1.1310,0.00,1,-3.32,-1.0
36.96744913,127.87263484,167.09,1.1310,0.00,1,-3.27,-1.0
36.96744960,127.87263209,168.32,1.1310,0.00,1,-3.25,-1.0
36.96745003,127.87262933,169.39,1.1310,0.00,1,-3.21,-1.0
36.96745043,127.87262656,170.42,1.3716,0.00,1,-3.07,-1.0
36.96745078,127.87262379,171.54,1.4137,0.00,1,-2.88,-1.0
36.96745109,127.87262100,172.80,1.2673,0.00,1,-2.68,-1.0
36.96745135,127.87261821,173.95,1.1310,0.00,1,-2.47,-1.0
36.96745155,127.87261541,174.82,1.1862,0.00,1,-2.28,-1.0
36.96745173,127.87261261,175.19,1.4123,0.00,1,-2.11,-1.0
36.96745191,127.87260981,174.87,1.4137,0.00,1,-1.99,-1.0
36.96745210,127.87260701,174.13,1.2548,0.00,1,-1.89,-1.0
36.96745235,127.87260421,173.16,1.2301,0.00,1,-1.79,-1.0
36.96745265,127.87260143,172.14,1.4137,0.00,1,-1.71,-1.0
36.96745297,127.87259865,171.24,1.4137,0.00,1,-1.66,-1.0
36.96745333,127.87259587,170.40,1.2113,0.00,1,-1.59,-1.0
36.96745372,127.87259310,169.50,1.1310,0.00,1,-1.56,-1.0
36.96745414,127.87259034,168.48,1.1310,0.00,1,-1.61,-1.0
36.96745461,127.87258759,167.51,1.0786,0.00,1,-1.70,-1.0
36.96745513,127.87258486,166.75,0.8598,0.00,1,-1.75,-1.0
36.96745566,127.87258213,166.27,1.1017,0.00,1,-1.78,-1.0
36.96745620,127.87257940,166.11,1.1310,0.00,1,-1.80,-1.0
36.96745674,127.87257667,166.10,0.9273,0.00,1,-1.71,-1.0
36.96745728,127.87257394,166.10,1.0319,0.00,1,-1.49,-0.4
36.96745782,127.87257122,166.10,1.1310,0.00,1,-1.27,0.0
36.96745836,127.87256849,166.10,0.9735,0.00,1,-1.06,0.0
36.96745890,127.87256576,166.11,0.9952,0.00,1,-0.86,0.0
36.96745944,127.87256303,166.31,0.9848,0.00,1,-0.69,0.0
36.96745998,127.87256030,166.87,0.6996,0.00,1,-0.60,0.0
36.96746049,127.87255756,167.70,0.8643,0.00,1,-0.57,0.0
36.96746094,127.87255481,168.75,1.1310,0.00,1,-0.59,0.0
36.96746135,127.87255205,169.81,1.1310,0.00,1,-0.65,0.0
36.96746173,127.87254928,170.71,1.0308,0.00,1,-0.71,0.0
36.96746208,127.87254650,171.55,0.9389,0.00,1,-0.80,0.0
36.96746239,127.87254372,172.41,1.0416,0.00,1,-0.87,0.0
36.96746267,127.87254093,173.37,0.9427,0.00,1,-0.88,0.0
36.96746292,127.87253813,174.45,1.0180,0.00,1,-0.94,0.0
36.96746311,127.87253533,175.44,0.8482,0.00,1,-1.13,0.0
36.96746326,127.87253253,176.20,0.8482,0.00,1,-1.30,0.0
36.96746339,127.87252972,176.65,0.8482,0.00,1,-1.50,0.0
36.96746351,127.87252692,176.78,1.0622,0.00,1,-1.68,0.0
36.96746364,127.87252411,176.79,1.1310,0.00,1,-1.64,0.0
36.96746376,127.87252130,176.79,1.1310,0.00,1,-1.56,0.0
36.96746389,127.87251850,176.79,1.1310,0.00,1,-1.53,0.0
36.96746401,127.87251569,176.79,1.2046,0.00,1,-1.55,0.0
36.96746414,127.87251288,176.79,1.3913,0.00,1,-1.55,0.0
36.96746427,127.87251008,176.79,1.1765,0.00,1,-1.41,0.0
36.96746439,127.87250727,176.79,1.1310,0.00,1,-1.25,0.0
36.96746452,127.87250446,176.79,1.1310,0.00,1,-1.09,0.0
36.96746464,127.87250166,176.79,1.1310,0.00,1,-0.92,0.0
36.96746477,127.87249885,176.79,1.1310,0.00,1,-0.69,0.0
36.96746490,127.87249605,176.78,1.1310,0.00,1,-0.46,0.0
36.96746502,127.87249324,176.64,1.1310,0.00,1,-0.37,0.0
36.96746515,127.87249043,176.13,0.8729,0.00,1,-0.38,0.0
